,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
618,0.616,0.409,1,-8.427,1,0.298,0.383,0.0,0.14,0.453,77.608,0q2bjrLKP9FAGQalGgrk1P,184033,4
619,0.823,0.558,9,-7.119,1,0.0278,0.397,2.03e-05,0.0821,0.674,155.974,6GCIYIWUBSLontW6divqsw,175707,4
620,0.589,0.606,5,-8.628,0,0.0895,0.135,0.0674,0.222,0.194,162.031,3pnAnbZa6UgkCJZcmVu2n7,233998,4
621,0.824,0.396,2,-9.663,1,0.332,0.0323,0.00289,0.108,0.252,118.053,2b4SSorCTQ2VzmllaeWuuT,227707,4
622,0.831,0.577,1,-4.185,0,0.504,0.473,1.39e-06,0.152,0.407,157.969,05oQCqMlB0VyTcFqo9TZSx,190161,4
623,0.619,0.87,0,-6.551,0,0.0599,0.0442,0.102,0.316,0.35,83.92,7p3XAxYOxflnVHHrotNizM,96460,4
624,0.896,0.621,5,-6.857,0,0.237,0.00532,0.0,0.196,0.818,121.966,6g0Orsxv6glTJCt4cHsRsQ,206080,4
625,0.691,0.637,1,-6.855,1,0.197,0.0604,1.25e-05,0.112,0.393,159.981,5Z7iuVdMlSH7AH6nFSh0dk,167320,4
626,0.679,0.604,5,-6.252,0,0.0554,0.0565,0.0,0.383,0.851,96.986,6DIlewaQNyMptsmXmIswSw,210041,4
627,0.859,0.413,1,-7.399,1,0.182,0.132,0.0,0.334,0.697,115.035,5gW5dSy3vXJxgzma4rQuzH,194230,4
628,0.889,0.604,0,-5.098,1,0.0707,0.219,1.01e-06,0.386,0.657,95.003,4XcK1wzsE4lkKQZoE84sul,121391,4
629,0.651,0.876,8,-7.033,1,0.357,0.135,0.0,0.224,0.736,76.166,69jqKUauM2XyKBQ6eOZzB6,189531,4
630,0.856,0.665,1,-4.618,1,0.189,0.0128,0.00508,0.0695,0.367,93.953,1lAGdqI4Wwa8G0XTP6VqHl,205480,4
631,0.831,0.557,11,-9.526,1,0.303,0.0332,0.00048,0.0251,0.393,128.012,1yXJCN3eHFNzk58Looc7Bo,201062,4
632,0.784,0.802,8,-7.572,1,0.315,0.158,0.00882,0.108,0.503,92.978,31WIkt099num18R8nsQhZv,167488,4
633,0.83,0.652,7,-3.452,1,0.0695,0.0128,0.142,0.081,0.516,106.004,7cxlRELP8fZSoJ2a8svMZg,209863,4
634,0.207,0.102,1,-17.365,1,0.0384,0.974,0.542,0.104,0.303,82.319,19SN5mb0gs0ze9PYBIVANZ,181200,4
635,0.204,0.0305,2,-31.159,1,0.0462,0.965,0.268,0.111,0.0394,114.214,123zFAGx0F5ScgrLrCWGDX,156573,5
636,0.171,0.0245,9,-26.376,0,0.0481,0.967,0.93,0.101,0.0751,112.73,4mWIxlwzsIbfBmbtfGfiGM,128947,4
637,0.193,0.0839,8,-22.849,1,0.0406,0.971,0.822,0.118,0.0569,85.556,6kg7bfwsTKzRqnBGGv4VqR,580253,4
638,0.315,0.06,7,-24.629,1,0.0393,0.94,0.905,0.099,0.0865,72.449,1UtAlIatgUY1BNMRXT2pks,369360,4
639,0.335,0.0289,7,-35.487,0,0.0343,0.968,0.977,0.187,0.146,85.73,2jETs2wJ2A440YXuZ2JQTf,66320,3
640,0.206,0.058,10,-20.467,1,0.0441,0.99,0.000573,0.09,0.0479,176.377,3eLlW0GegkXy3o92t51xaJ,379053,3
641,0.0841,0.022,7,-23.692,0,0.0421,0.877,0.811,0.294,0.0517,82.994,5KFkQswOEMS2SfiXof3HbK,480040,4
642,0.161,0.0535,0,-23.811,1,0.0474,0.976,0.489,0.0861,0.0538,91.131,1D5AWyG2oOk42eQFdLN1bK,286267,4
643,0.503,0.00705,1,-25.179,1,0.0687,0.995,0.939,0.0957,0.209,130.808,3SAhuaew7Hqkf7UdFGUg57,249787,3
644,0.102,0.0733,10,-24.133,0,0.0488,0.974,0.859,0.28,0.0308,73.954,1CSaCKPIp2yCIDL3t7Fyau,537427,3
645,0.183,0.126,0,-18.076,1,0.0318,0.881,0.939,0.151,0.0831,97.639,2GTQ3iVNLw90PLPVUdPE4t,353720,4
646,0.422,0.0461,10,-26.781,1,0.04,0.977,0.839,0.0557,0.338,118.931,11WQasJcGWgh3mvR1UiBcm,189085,4
647,0.329,0.00695,11,-34.227,0,0.0448,0.996,0.866,0.0906,0.238,70.295,3bcdLMrAxrfn5dxInjIdI2,76933,4
648,0.167,0.0566,3,-24.655,1,0.0455,0.912,0.952,0.115,0.0845,128.789,22uTdMUy6Q8bLcyHxM82RX,115600,4
649,0.158,0.0845,2,-23.251,1,0.0606,0.949,0.00116,0.087,0.0344,80.618,6QiPZYpALWJKVv7ZUxkoC9,301320,4
650,0.625,0.351,10,-15.884,1,0.0423,0.878,0.938,0.0569,0.794,116.961,1bTXAKwE2Hztv13xTAhMQB,191493,4
651,0.457,0.113,0,-19.899,1,0.042,0.834,0.852,0.0361,0.281,78.578,51RF2u4HJ6p9Y5qiXrPmF8,199293,4
652,0.296,0.144,10,-19.68,1,0.0584,0.95,0.694,0.0903,0.368,82.88,4SpAmUX7CJqov9TMnTF9kG,127880,4
653,0.352,0.235,2,-16.235,1,0.0398,0.894,0.675,0.396,0.329,109.16,72jIJDADnBLJKXV2yxv5N0,626240,1
654,0.408,0.00657,2,-31.186,1,0.0636,0.995,0.936,0.0792,0.0613,73.224,6yOhU3jq4WrW5grIlRYOId,336973,4
655,0.134,0.0251,11,-32.939,0,0.041,0.84,0.919,0.139,0.032,86.979,7KYMgCZD7vKUmHOGVnFJUP,351333,3
656,0.337,0.053,0,-19.515,1,0.0455,0.946,0.00346,0.227,0.0764,74.728,1rUaMiCpzEA9jl4QKtKkCe,250653,4
657,0.096,0.101,11,-17.692,0,0.0355,0.891,0.921,0.132,0.0468,76.02,3FMW2qArFQCYgkACKiqyeq,689000,4
658,0.234,0.0254,2,-31.22,1,0.0458,0.915,0.153,0.11,0.0368,110.63,48kx4bEIk7V3BquwxsFee3,507600,3
659,0.226,0.0604,1,-29.584,0,0.0437,0.933,0.902,0.0744,0.0399,129.17,0xcQfKQUO94garOiuAMtkz,543000,5
660,0.196,0.0679,6,-22.24,1,0.0396,0.99,0.158,0.106,0.0986,68.164,5YqG5AAPuvWbr13ySUgH9C,166960,4
661,0.143,0.0251,11,-32.939,0,0.0409,0.84,0.919,0.139,0.032,86.976,2dDw5WpKYBxdNJEkSy0UvK,351333,3
662,0.144,0.0213,1,-28.744,0,0.0378,0.923,0.226,0.331,0.0322,139.714,1BgQJlCyaasFABEP2JXFpj,344667,5
663,0.213,0.145,11,-19.339,1,0.0345,0.982,0.908,0.105,0.0377,76.19,5pg9vSNAOFLtyZpUU42cBo,540067,3
664,0.164,0.0996,0,-24.058,1,0.0421,0.755,0.139,0.624,0.0392,95.734,1NDz0tpOYlrsQCmpzWF3nP,619560,4
665,0.153,0.117,7,-19.888,1,0.0463,0.925,0.556,0.119,0.0314,64.173,5eQmRZ9n2WcTQeZsq2guQU,625533,3
666,0.388,0.012,2,-25.992,0,0.049,0.976,2.99e-05,0.319,0.145,113.465,7gWo1huc6LkHfn8Mm4lLzY,163000,5
667,0.286,0.0439,5,-24.745,1,0.042,0.925,0.551,0.147,0.0932,152.867,5erj8jK6bq8MWFnDVv2HtI,389213,3
668,0.286,0.254,1,-17.03,1,0.0384,0.396,0.812,0.0945,0.04,72.628,03CsRx9DcOWERqxTSutzb4,73333,3
669,0.287,0.185,7,-17.796,0,0.0344,0.966,0.941,0.0946,0.0499,105.145,4Om2R9YGw2dLCLrTXVSuUM,425520,4
670,0.243,0.414,3,-16.299,1,0.0491,0.865,0.658,0.334,0.415,81.993,47r7pm0fWKmneTjjbVKlCW,250200,4
671,0.175,0.0812,10,-27.465,1,0.0386,0.979,0.893,0.223,0.0334,75.192,1sU4uTBZb5jXIpzlo5vLBh,204493,3
672,0.103,0.0162,7,-23.186,0,0.0458,0.939,0.537,0.109,0.0345,84.6,4rpxEMavSHV8FimznLRHiH,997080,4
673,0.324,0.127,4,-27.046,0,0.0308,0.991,0.92,0.0791,0.148,141.818,0zd1qwZIPLNFfwZVANXGgF,318240,3
674,0.14,0.0686,1,-25.121,1,0.053,0.945,0.441,0.0868,0.0287,88.802,6EPQnkDhysbGktuPSE6rq6,413587,4
675,0.144,0.00566,6,-33.973,0,0.0456,0.935,0.0166,0.0774,0.0789,143.583,364Li1zD95BrBaqPLIBCW2,131307,3
676,0.378,0.0886,4,-20.617,1,0.0405,0.995,0.89,0.0898,0.28,128.147,7ye1naFJ7cQ6EPOsYqJcLy,161340,3
677,0.181,0.122,5,-22.942,1,0.042,0.89,0.534,0.0886,0.0377,103.266,6fseD4FH3NiAFn7IiW9oHq,627547,1
678,0.205,0.0935,2,-22.882,1,0.0412,0.974,0.0774,0.129,0.0596,82.39,5FwtuHuyveZ4TiVImSK7oD,217187,4
679,0.198,0.0775,10,-25.438,0,0.0485,0.769,0.119,0.081,0.0356,87.037,1wFv0DICkpL4GEiQl3hPg0,987920,3
680,0.151,0.0471,2,-24.247,0,0.041,0.935,0.932,0.129,0.151,140.31,1nqMB2u775WI5P77OSdFMS,307933,4
681,0.195,0.0569,6,-30.181,1,0.056,0.962,0.139,0.11,0.0342,66.157,7gB0SuhPl1rjyVHwjQ9FqT,164293,3
682,0.311,0.0306,0,-23.05,1,0.0582,0.988,2.96e-06,0.0629,0.179,80.297,2F4WAl3AQE4R1o9dz5HvRW,200933,4
683,0.388,0.0486,9,-21.739,0,0.0395,0.964,0.0642,0.138,0.143,92.44,5CXhK6CFVKjClOY1mbI7P4,124172,4
684,0.724,0.789,11,-6.104,0,0.0771,0.000712,0.00073,0.192,0.441,124.015,1XI01awk9sWtRjGLD50ZaR,409524,4
685,0.643,0.663,0,-9.855,1,0.0856,0.0299,0.865,0.138,0.581,113.789,7jPcmkRtO3BPBEAA9Q58AN,396293,4
686,0.733,0.65,11,-11.878,1,0.0658,0.0133,0.00437,0.627,0.65,120.944,0km5LajiRDSJucyYyAbV0U,480572,4
687,0.808,0.659,10,-8.811,0,0.131,0.0247,0.0509,0.442,0.799,110.849,7vRuEtSugCJVYRQtk1lXnJ,477067,4
688,0.821,0.833,0,-6.701,1,0.0343,0.000887,0.637,0.0603,0.948,124.439,0YVZkKm7o7kpCbvD6IoSVZ,308226,4
689,0.974,0.623,1,-8.979,1,0.224,0.00197,0.0207,0.317,0.841,119.992,0yPmpZZglaff5z76weRXAV,377160,4
690,0.878,0.611,1,-12.221,1,0.118,0.0559,0.838,0.0527,0.718,107.65,3UjH6apk0ogZeIqhHbjrRU,397373,4
691,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,58r4JuwHhXLAkttkaUZfLw,307947,4
692,0.68,0.835,11,-6.19,0,0.0445,5.18e-05,0.671,0.13,0.35,123.097,3Qc7X9ptZRt7IcNj6fjOkW,275493,4
693,0.707,0.854,7,-8.231,0,0.0286,0.149,0.116,0.0987,0.96,114.021,7kllQQPam6HumbUCIPSvHJ,222347,4
694,0.508,0.669,1,-10.34,1,0.0377,0.24,0.0154,0.0523,0.878,112.436,4UqPeeSyRt59KZmC0aA2Ni,468640,4
695,0.716,0.659,4,-8.476,0,0.114,0.00517,0.377,0.0453,0.837,120.1,0XSln5d21BNZCmwV3ZfxMJ,416885,4
696,0.714,0.877,7,-6.344,1,0.0616,0.00556,0.00204,0.237,0.766,124.96,6HwgNXpldZ0WfY4kzJgexr,411133,4
697,0.739,0.97,5,-4.885,0,0.118,0.0049,1.06e-06,0.273,0.519,131.003,1RFXENx9ILC6PECmNhEstC,225467,4
698,0.684,0.901,7,-5.2,1,0.0843,0.00281,0.00123,0.0232,0.485,121.988,5Pm7KrSKkDj37SZoMYyXDX,273908,4
699,0.799,0.749,2,-7.852,1,0.087,0.052,0.9,0.121,0.29,125.099,5psRxqv67nXfxyAFpKeUTd,253440,4
700,0.769,0.467,0,-13.787,1,0.0503,0.126,0.11,0.0513,0.261,128.852,5mES4lfufA5pVgj9JAHbUI,615507,4
701,0.778,0.694,1,-10.936,1,0.055,0.00389,0.826,0.0849,0.111,128.008,06MScGSuD5HH606fYXyehD,410323,4
702,0.701,0.615,7,-7.797,1,0.0954,0.000241,0.867,0.057,0.625,127.959,2qwRd2aiGn9VuCGyQKCoDH,343000,4
703,0.779,0.83,8,-9.642,1,0.086,0.0341,0.288,0.52,0.147,125.01,0e3CQObPaYm8ZdZYgDSfqD,406560,4
704,0.734,0.886,7,-4.488,1,0.0946,0.00314,0.17,0.935,0.792,126.845,2ahxNAacNCvUklnU449tys,374027,4
705,0.747,0.8,1,-4.505,1,0.0625,0.00194,0.826,0.0785,0.74,128.017,6oppsSfPcUKbPme895J5FG,391652,4
706,0.814,0.814,0,-8.219,1,0.156,0.0246,0.0,0.189,0.837,123.274,51GEHfWZuwIg5XHY50XSyS,297168,4
707,0.688,0.906,10,-7.575,0,0.0607,0.00663,0.0173,0.0492,0.329,126.826,7z1OMaJEE5Djpc1QTGnUZz,430227,4
708,0.791,0.981,1,-7.724,1,0.0575,0.0223,0.221,0.295,0.853,123.083,5n2yBIOI6gzamzDOzWNDPz,326416,4
709,0.799,0.585,1,-15.421,0,0.0633,0.00805,0.592,0.077,0.709,123.992,2jX1nPqc2w5wSTbN3n0abJ,646467,4
710,0.594,0.74,10,-9.761,1,0.0504,0.221,4.56e-06,0.117,0.807,125.284,6K1oNu2QW99CEnjhKxjbv1,97867,4
711,0.865,0.769,10,-8.281,0,0.117,0.000361,0.636,0.305,0.372,129.026,5Dy9iOGAYzppHgWcLzZSBe,257960,4
712,0.808,0.781,8,-8.615,0,0.045,0.00017,0.759,0.0732,0.552,127.915,4x1E99Fe36e06M5YbLBgMC,202773,4
713,0.795,0.88,11,-5.799,0,0.0801,0.00144,0.944,0.116,0.249,128.544,7DRk2Pp3vXKCrgoiSLsW4R,396077,4
714,0.817,0.791,7,-6.539,1,0.146,0.00346,0.654,0.279,0.347,131.052,13pU7fLNEEiXCiwszApjva,384000,4
715,0.629,0.797,0,-7.166,1,0.154,0.0885,0.0,0.95,0.397,127.913,6D4pnx2gmdRnbL8sY8B8b6,235280,4
716,0.789,0.795,11,-7.156,1,0.0698,0.0569,9.03e-05,0.107,0.891,126.019,4whiGHAjgGgG6rcbKKaUv2,211653,4
717,0.892,0.927,0,-5.358,1,0.143,0.0262,0.796,0.0777,0.26,126.718,7oI6uEWomHfNqBTYx5AmcF,469688,4
718,0.689,0.845,7,-5.629,0,0.0559,0.00119,0.524,0.332,0.73,123.969,1OTEOVWUwGw6z3o4mPP955,590973,4
719,0.793,0.968,7,-7.004,1,0.107,0.000369,0.898,0.122,0.239,127.918,32cb0avymudGyyHPQEQV5d,227280,4
720,0.937,0.778,11,-4.859,1,0.189,0.00349,0.424,0.0971,0.485,128.02,6kBasffiKJ4S6naRtpyVeb,174375,4
721,0.787,0.333,0,-16.452,1,0.349,0.676,0.379,0.168,0.155,124.982,43nVlpDqmKb9tElLkiqXsR,241875,4
722,0.819,0.736,1,-5.056,1,0.254,0.0753,0.000226,0.0896,0.778,130.059,3zBuFkWwxbraG7ZlsNc9Hr,199067,4
723,0.884,0.612,7,-8.26,1,0.295,0.0268,1.6e-05,0.108,0.332,123.992,0O8cjpT4jO3ngCdkxf9726,193738,4
724,0.713,0.899,0,-4.611,1,0.0659,0.00179,0.712,0.331,0.472,128.018,3iOMD6pMafsziaPNq6zhjc,206193,4
725,0.77,0.823,7,-4.902,1,0.0583,0.0937,5.83e-05,0.0603,0.916,114.984,3ANm5bhSjVTEVVlXpStbrV,227087,4
726,0.802,0.721,11,-3.385,1,0.102,0.172,0.104,0.0779,0.356,129.98,213yG5o4EISfGoceayLo6u,285413,4
727,0.833,0.502,2,-7.685,1,0.091,0.0111,0.14,0.101,0.794,120.0,4x1ABk4Bd0PVO6QnLKv4Np,200036,4
728,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,6WrI0LAC5M1Rw2MnX2ZvEg,183290,4
729,0.872,0.361,7,-9.88,1,0.0609,0.283,0.00262,0.108,0.489,100.001,4U6GYrZi0xvNkUmFitCDED,233247,4
730,0.629,0.828,2,-4.766,1,0.173,0.0249,0.000221,0.206,0.512,120.018,31k41EAntOsjbRBcAASfiL,191809,4
731,0.859,0.413,1,-7.399,1,0.182,0.132,0.0,0.334,0.697,115.035,5gW5dSy3vXJxgzma4rQuzH,194230,4
732,0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,62LJFaYihsdVrrkgUOJC05,226240,4
733,0.627,0.669,0,-9.985,1,0.0412,0.211,2.72e-06,0.111,0.498,94.029,6CU0zWIWVTEnmWpSjVHM93,245200,4
734,0.783,0.624,9,-7.357,1,0.0476,0.0232,6.92e-06,0.127,0.579,109.995,6TJBVdsx97gZu2nFVmJlkX,192545,4
735,0.713,0.747,10,-5.561,0,0.034,0.0269,0.000596,0.134,0.937,109.934,7DHRbYFWgTXzgJpsbFk8Fo,204133,4
736,0.708,0.868,6,-3.287,1,0.0431,0.0313,0.0,0.122,0.72,124.994,3kGfazcbVvVkuZunzlLgTD,202999,4
737,0.508,0.669,1,-10.34,1,0.0377,0.24,0.0154,0.0523,0.878,112.436,4UqPeeSyRt59KZmC0aA2Ni,468640,4
738,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,1e9oZCCiX42nJl0AcqriVo,174000,4
739,0.623,0.755,3,-4.901,0,0.31,0.173,0.032,0.223,0.689,110.996,7DQ5bWY8FPXtU4wFZ5ysM5,200293,4
740,0.643,0.376,9,-7.424,1,0.0426,0.348,0.000335,0.111,0.193,76.002,1QJb6LWvPXZpTMiqqODqkH,326240,4
741,0.873,0.479,5,-6.683,1,0.222,0.656,8.13e-06,0.19,0.945,108.014,3aUviSdBVbsdmH406j5GZC,135013,4
742,0.471,0.729,11,-7.02,0,0.371,0.0443,0.0,0.0928,0.782,97.172,500ks7rkXR0pPRfAI4Ir9O,188041,4
743,0.812,0.725,5,-4.017,0,0.216,0.189,0.0,0.0627,0.877,103.024,4KaiIuQH1EH65zWQgyWWaQ,268773,4
744,0.719,0.613,9,-8.133,0,0.0966,0.229,0.0,0.109,0.679,111.996,16hfMuHORymXKR9dQJMy7v,212320,4
745,0.766,0.795,11,-4.887,0,0.308,0.315,6.61e-05,0.0334,0.901,182.069,6ZlatPOLkkcvP5W2OB1Ttp,174066,4
746,0.531,0.483,6,-9.729,0,0.0467,0.763,1.58e-06,0.16,0.414,84.814,53SIeTHgXuAOd98hZWV2wD,206465,4
747,0.654,0.587,10,-6.331,1,0.0439,0.026,0.0,0.589,0.288,100.014,19EnyPZhNPbRoCxAuv5pKD,281360,4
748,0.783,0.464,2,-9.717,1,0.113,0.222,0.0334,0.111,0.248,106.018,2tznZSJ87vEcySEmdzrl8S,244978,4
749,0.817,0.791,7,-6.539,1,0.146,0.00346,0.654,0.279,0.347,131.052,13pU7fLNEEiXCiwszApjva,384000,4
750,0.865,0.769,10,-8.281,0,0.117,0.000361,0.636,0.305,0.372,129.026,5Dy9iOGAYzppHgWcLzZSBe,257960,4
751,0.779,0.83,8,-9.642,1,0.086,0.0341,0.288,0.52,0.147,125.01,0e3CQObPaYm8ZdZYgDSfqD,406560,4
752,0.827,0.803,2,-8.046,1,0.146,0.00639,0.705,0.0345,0.0435,126.174,6XG7kmHTnKAw3Jt4HXswaP,458920,4
753,0.808,0.781,8,-8.615,0,0.045,0.00017,0.759,0.0732,0.552,127.915,4x1E99Fe36e06M5YbLBgMC,202773,4
754,0.808,0.659,10,-8.811,0,0.131,0.0247,0.0509,0.442,0.799,110.849,7vRuEtSugCJVYRQtk1lXnJ,477067,4
755,0.785,0.622,11,-13.724,0,0.0733,0.00247,0.897,0.0484,0.036,129.97,4YtMUIE1UtO4mHsg2gvkFv,541920,4
756,0.577,0.681,6,-3.159,0,0.341,4.18e-05,0.641,0.214,0.885,170.517,57mtjltgp69DnuA3pssIu4,341016,5
757,0.885,0.693,11,-7.295,0,0.322,0.0018,0.0358,0.168,0.413,130.042,2e2r6OSbsWSkWs2kBWF17i,266327,4
758,0.713,0.714,10,-6.721,0,0.422,0.423,1.16e-05,0.109,0.568,131.94,3SrkobmkbqHaQzKFyZgmZA,222483,4
759,0.797,0.95,0,-5.49,0,0.0589,0.000576,0.445,0.175,0.938,130.011,0KqWoqJxLTZO010BA8Wil0,207702,4
760,0.833,0.864,11,-4.276,0,0.241,0.01,0.0,0.045,0.706,130.054,2HvR9JvQ1umKUcZpRtNHjS,267755,4
761,0.836,0.614,11,-7.945,0,0.318,0.0234,0.000341,0.142,0.394,134.944,6eYhfXMHAQNRkyvVlhYYYW,330101,4
762,0.803,0.762,1,-8.343,1,0.116,4.82e-05,0.00388,0.0785,0.615,128.042,0NaSSNigivVoVdocB8e2LG,365340,4
763,0.931,0.761,5,-8.212,0,0.188,0.18,0.000353,0.0822,0.682,129.549,3fX94zWU2M0xwj4LACbyYx,182639,4
764,0.853,0.882,11,-6.662,0,0.0429,0.0227,0.9,0.102,0.231,125.003,4wBHYNhkEkBKSc00ckZsZO,253515,4
765,0.575,0.635,7,-8.458,1,0.253,0.339,4.11e-05,0.108,0.256,123.986,4W8d0zz2D4bon7w6FT8kBt,206747,4
766,0.799,0.749,2,-7.852,1,0.087,0.052,0.9,0.121,0.29,125.099,5psRxqv67nXfxyAFpKeUTd,253440,4
767,0.819,0.675,4,-9.246,1,0.0771,0.0533,0.541,0.175,0.416,134.967,58sFlyIGDqrQGnnHxySkY2,203111,4
768,0.531,0.955,1,-6.82,1,0.0899,0.00888,0.452,0.193,0.483,135.029,4dPPYh9QOGgw9DPAX2eaRr,210222,4
769,0.769,0.751,1,-8.617,0,0.0715,0.0639,0.934,0.0878,0.329,130.195,0tusRhIu64zwkwJrF2yDRw,184635,4
770,0.826,0.886,1,-6.061,1,0.0714,0.000123,0.162,0.0359,0.659,132.994,6RjkKZHYEe1LrZxT1TRnpi,155278,4
771,0.94,0.67,5,-6.148,0,0.155,0.0972,0.00282,0.102,0.195,129.001,3bX9ad1aCeivH0QHsbuG62,219611,4
772,0.699,0.868,7,-4.372,0,0.168,0.589,5.89e-05,0.798,0.858,102.995,6T7sYe6XUjynzSamUDHaGm,167973,4
773,0.756,0.699,10,-6.416,0,0.0427,0.0107,0.0277,0.224,0.226,125.98,6s5fztn7rjtRs2gGdP9n7t,197883,4
774,0.782,0.811,1,-7.089,1,0.403,0.336,9.05e-06,0.0997,0.39,116.936,1fmjRUABaKF8yiIuqLtCvy,202051,4
775,0.742,0.716,11,-9.196,0,0.0438,0.0164,0.907,0.143,0.122,135.007,5iwN8fymiNQGY7rgJ4tnl8,314654,4
776,0.295,0.846,1,-6.63,1,0.392,0.000529,0.0,0.444,0.324,75.012,3eAoTW4Qw3DadwRAgfVymD,179579,4
777,0.65,0.654,0,-10.062,0,0.389,0.0877,0.0,0.343,0.793,100.034,2jcDXkaKXoL5isxuxvEuZv,155904,4
778,0.827,0.589,2,-13.08,1,0.311,0.337,6.12e-06,0.534,0.207,119.837,2u6NOaBVvLbIb63aC0dwkG,145379,4
779,0.651,0.84,3,-6.303,0,0.318,0.204,5.27e-05,0.152,0.513,119.37,4IrLzdua77HAhS0myPs1QE,273058,4
780,0.629,0.797,0,-7.166,1,0.154,0.0885,0.0,0.95,0.397,127.913,6D4pnx2gmdRnbL8sY8B8b6,235280,4
781,0.737,0.88,6,-6.449,1,0.0433,0.00379,0.00351,0.417,0.329,115.998,27QvYgBk0CHOVHthWnkuWt,316813,4
782,0.881,0.608,5,-5.532,1,0.143,0.00104,0.346,0.33,0.571,125.006,2QLZS0crDDT0VwNhduIFCF,316261,4
783,0.791,0.981,1,-7.724,1,0.0575,0.0223,0.221,0.295,0.853,123.083,5n2yBIOI6gzamzDOzWNDPz,326416,4
784,0.808,0.659,10,-8.811,0,0.131,0.0247,0.0509,0.442,0.799,110.849,7vRuEtSugCJVYRQtk1lXnJ,477067,4
785,0.68,0.758,5,-10.755,1,0.0722,0.000623,0.592,0.296,0.753,117.63,34amktxLDwvmvk7Tod31ZM,469800,4
786,0.508,0.669,1,-10.34,1,0.0377,0.24,0.0154,0.0523,0.878,112.436,4UqPeeSyRt59KZmC0aA2Ni,468640,4
787,0.821,0.833,0,-6.701,1,0.0343,0.000887,0.637,0.0603,0.948,124.439,0YVZkKm7o7kpCbvD6IoSVZ,308226,4
788,0.808,0.781,8,-8.615,0,0.045,0.00017,0.759,0.0732,0.552,127.915,4x1E99Fe36e06M5YbLBgMC,202773,4
789,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,58r4JuwHhXLAkttkaUZfLw,307947,4
790,0.846,0.795,11,-9.984,1,0.28,0.0572,0.0,0.307,0.874,107.319,3MN82VctKXwosPol8bzyDM,238693,4
791,0.755,0.696,6,-12.794,1,0.101,0.373,0.0145,0.169,0.401,121.609,6IibbxjQER0Y1yKtS7wiQV,251602,4
792,0.716,0.894,1,-9.926,1,0.0552,0.00185,0.0139,0.09,0.407,126.816,4JvNdWJEkAhDQ3wavy1Wdh,191400,4
793,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,6I9VzXrHxO9rA9A5euc8Ak,198800,4
794,0.7,0.387,5,-12.577,0,0.0542,0.267,0.000349,0.307,0.31,82.436,45a2uakbDbXOizyjyLv7dN,277960,4
795,0.643,0.663,0,-9.855,1,0.0856,0.0299,0.865,0.138,0.581,113.789,7jPcmkRtO3BPBEAA9Q58AN,396293,4
796,0.757,0.544,5,-10.722,1,0.219,0.154,6.07e-05,0.226,0.921,173.208,7sJN693sYKEIEMu7fc5VnJ,308360,4
797,0.733,0.899,0,-4.237,1,0.143,0.00496,4.72e-05,0.372,0.76,127.086,1uXbwHHfgsXcUKfSZw5ZJ0,236093,4
798,0.734,0.886,7,-4.488,1,0.0946,0.00314,0.17,0.935,0.792,126.845,2ahxNAacNCvUklnU449tys,374027,4
799,0.667,0.93,7,-4.585,1,0.0608,0.0108,0.0,0.176,0.893,115.57,6ioBgySxoeQKALvAeLEmId,239093,4
800,0.861,0.838,2,-7.492,1,0.0587,0.0301,1.23e-06,0.589,0.707,126.005,3qPArFBAbUlN15bkcAgIZk,289524,4
801,0.781,0.965,11,-7.922,0,0.0599,0.000869,0.194,0.661,0.649,129.993,0N1wz82NNwNJZYZc6atzx7,469133,4
802,0.717,0.838,11,-7.415,1,0.0518,0.000254,0.346,0.663,0.228,121.014,5jruQE2mhCGgFHQKYvunzr,455832,4
803,0.785,0.513,2,-7.397,1,0.0802,0.000274,0.846,0.0411,0.55,130.007,7pe1BRaeKyr0ZPv3ujXeRn,269538,4
804,0.825,0.806,8,-11.181,0,0.146,0.00371,1.14e-05,0.0378,0.859,119.377,0bjNXksA2DhWwEzFgzraBq,258040,4
805,0.725,0.94,7,-5.671,1,0.126,0.00109,0.689,0.0485,0.859,124.974,5oUH9Rl2PdFklGKc9kMBkE,458305,4
806,0.508,0.669,1,-10.34,1,0.0377,0.24,0.0154,0.0523,0.878,112.436,4UqPeeSyRt59KZmC0aA2Ni,468640,4
807,0.733,0.65,11,-11.878,1,0.0658,0.0133,0.00437,0.627,0.65,120.944,0km5LajiRDSJucyYyAbV0U,480572,4
808,0.791,0.981,1,-7.724,1,0.0575,0.0223,0.221,0.295,0.853,123.083,5n2yBIOI6gzamzDOzWNDPz,326416,4
809,0.911,0.963,1,-1.993,1,0.164,0.295,0.0,0.379,0.602,131.008,6xFco2Xpb1t1D8d3WeCGWD,234504,4
810,0.865,0.973,6,-4.019,1,0.0635,0.0268,0.524,0.0369,0.901,126.113,2nNEOEmQoSCJ2DMGlDDtUl,388427,4
