,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
664,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,7Feaw9WAEREY0DUOSXJLOM,163805,4
665,0.681,0.603,0,-5.533,1,0.0458,0.0105,0.0,0.159,0.643,79.007,3QmolSZqjjLksTUvZJ6pPS,167120,4
666,0.642,0.772,10,-6.61,1,0.0848,0.0476,0.0,0.0646,0.589,153.995,4e4fqjx0Izh4svvTef1z7e,164205,4
667,0.646,0.35,5,-9.859,0,0.343,0.818,0.014,0.1,0.281,196.015,10myPNOGfqlAmkKRc3L1d9,195922,4
668,0.688,0.582,6,-10.668,0,0.0542,0.23,0.000157,0.0663,0.872,85.486,7pBrj5rt4SSxXwFKOyZfHR,224661,4
669,0.701,0.529,7,-12.242,0,0.147,0.82,0.00113,0.249,0.577,138.216,297rZsBEjFw9d0Gl3iBLnd,146390,4
670,0.715,0.624,4,-3.046,0,0.114,0.11,0.0,0.123,0.412,158.087,5Qel1sTrU4LM8HlJSPT2jd,173325,4
671,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,7tr2za8SQg2CI8EDgrdtNl,230813,4
672,0.774,0.687,11,-4.818,0,0.0584,0.0179,1.17e-05,0.128,0.308,104.959,4ipnJyDU3Lq15qBAYNqlqK,189440,4
673,0.735,0.482,8,-9.445,1,0.139,0.00623,0.0144,0.448,0.315,181.995,0bAkKNCQfWkexHFn7fIKns,217933,4
674,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,0KKkJNfGyhkQ5aFogxQAPU,206693,4
675,0.775,0.585,10,-9.516,0,0.0271,0.0422,0.619,0.077,0.518,109.942,2cGxRwrMyEAp8dEbuZaVv6,337560,4
676,0.711,0.517,11,-7.695,1,0.0391,0.154,0.0,0.149,0.294,119.945,4gB61mP4tNChn4LgfquMhi,204516,4
677,0.806,0.558,9,-6.46,1,0.0683,0.482,0.0,0.0618,0.678,95.016,09PGubKAMryhOWv1LHpCYz,198973,4
678,0.669,0.832,0,-5.72,1,0.0682,0.0106,0.0,0.0968,0.7,113.035,1WkMMavIMc4JZ8cfMmxHkI,237547,4
679,0.681,0.653,3,-7.891,0,0.0328,0.046,0.0513,0.276,0.656,107.988,4qUVntQ46fmejnJDlRlJpw,253760,4
680,0.759,0.909,0,-7.85,0,0.0373,0.302,0.842,0.0998,0.47,128.189,0iALOYqXaVoluUIsSyDAny,371533,4
681,0.72,0.469,11,-12.633,1,0.0394,0.148,0.0807,0.0765,0.369,121.028,3fDrZa4ksxA5lgi0utGu6k,226120,4
682,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,6u7jPi22kF8CTQ3rb9DHE7,157067,4
683,0.746,0.787,4,-6.373,1,0.12,0.214,0.0,0.0669,0.607,95.005,543bCW2ruMPmxUBWirQ3MR,206187,4
684,0.636,0.72,11,-6.195,1,0.0432,0.0893,0.0178,0.0868,0.425,124.944,0UeYCHOETPfai02uskjJ3x,235813,4
685,0.753,0.657,7,-3.061,1,0.0449,0.171,0.0,0.112,0.437,107.01,09IStsImFySgyp0pIQdqAc,184732,4
686,0.71,0.789,4,-3.874,1,0.0722,0.0161,2.77e-06,0.451,0.717,142.929,7uzmGiiJyRfuViKKK3lVmR,131064,4
687,0.832,0.659,10,-7.828,0,0.057,0.0839,0.00114,0.0753,0.674,100.163,5CMjjywI0eZMixPeqNd75R,353893,4
688,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,7ef4DlsgrMEH11cDZd32M6,214847,4
689,0.605,0.443,8,-13.171,0,0.0351,0.611,0.0917,0.111,0.196,111.87,7lW2HbFRh65PMz82J7mPnb,274729,4
690,0.751,0.473,1,-11.458,1,0.199,0.216,0.0774,0.267,0.868,147.437,1yoOiFrd7KHnUPun8BSBxl,127044,4
691,0.566,0.587,6,-5.96,1,0.0308,0.0155,2.05e-05,0.111,0.246,82.046,4YaNLEPw3MrIgkGOkBrAh2,283538,4
692,0.767,0.547,7,-11.458,0,0.0474,0.0399,0.485,0.0949,0.66,103.03,7nZ9CzhiFRPhOQCn7eDSnn,238183,4
693,0.78,0.68,4,-6.081,1,0.0305,0.141,1.2e-05,0.138,0.594,118.026,023OVLNzXhX0j7CxswUt6D,180560,4
694,0.705,0.769,9,-5.526,0,0.0425,0.113,0.0,0.105,0.583,107.949,22VdIZQfgXJea34mQxlt81,213520,4
695,0.63,0.942,2,-3.195,1,0.0485,0.00474,0.000744,0.326,0.543,101.996,42UaTVeWaNaME7ttu61ykG,248517,4
696,0.92,0.647,0,-8.553,1,0.119,0.459,0.00855,0.0766,0.259,105.011,4gSEZ8dkB4GrrIowsib0l9,188857,4
697,0.671,0.611,10,-8.453,1,0.0328,0.00969,0.431,0.1,0.378,116.934,3Qfj2BgymJSXY4zDrBCo3g,184800,4
698,0.808,0.805,1,-3.392,1,0.103,0.00113,0.0585,0.193,0.886,107.965,60y3oBiHHIlOzUFZRWP6Ak,240758,4
699,0.686,0.671,0,-10.185,1,0.0475,0.0149,0.457,0.074,0.814,104.995,68yqiuPVxrT9OySWFDwDDd,349963,4
700,0.838,0.706,7,-7.626,0,0.067,0.303,0.863,0.0712,0.776,118.017,0slkzFvyBWcwnjEEDtYE5E,213382,4
701,0.655,0.427,2,-11.684,0,0.0799,0.295,0.00108,0.0788,0.224,107.992,2kbqbzvtneTypTMVaONXqL,215446,4
702,0.665,0.699,11,-5.265,1,0.0578,0.423,0.0,0.0969,0.585,124.896,5tAa8Uaqr4VvA3693mbIhU,190932,4
703,0.72,0.864,0,-3.249,1,0.208,0.0856,0.0,0.16,0.659,96.048,5YkmS18BehACOhIIeUqe6l,191612,4
704,0.589,0.573,10,-7.126,0,0.0494,0.203,0.0,0.0926,0.429,147.909,1jJtDLctkzilPae8saJe37,217296,4
705,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,3GCdLUSnKSMJhs4Tj6CV3s,232187,4
706,0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159,5N4erncE7kuUccm7zEmwzk,238173,4
707,0.773,0.437,9,-8.281,1,0.0963,0.836,2.42e-05,0.544,0.707,103.861,75ls0gurX68lUmMjE7QcsE,169973,4
708,0.756,0.609,3,-7.927,1,0.0544,0.217,0.00474,0.096,0.537,117.023,5EYi2rH4LYs6M21ZLOyQTx,155720,4
709,0.673,0.79,7,-4.663,0,0.0893,0.037,9.95e-06,0.0875,0.705,102.013,7vfWgVGiLgnGbInU5lvSQg,199227,4
710,0.733,0.522,5,-6.853,1,0.0593,0.0603,0.0,0.097,0.729,179.837,7kG3DPhoPsltuT0vxENI6E,197093,4
711,0.776,0.589,9,-4.543,0,0.115,0.319,0.0,0.0715,0.668,120.034,0pJPdSVti6cTM1Q6xYGmcf,240093,4
712,0.735,0.688,5,-5.471,1,0.104,0.21,3.11e-05,0.106,0.282,110.045,68vxG1i6RSmrsY9mRdqDgG,213173,4
713,0.555,0.697,1,-5.488,1,0.0263,0.115,0.0,0.0963,0.168,103.934,7iCbeEbIEFbCP559GvoyYL,193924,4
714,0.575,0.848,4,-4.297,1,0.0885,0.131,0.0,0.11,0.42,159.941,1spp1NXsz4rHcVaJhhndKa,280333,4
715,0.8,0.655,9,-8.877,0,0.0416,0.415,0.0074,0.0961,0.598,114.004,2DoO0sn4SbUrz7Uay9ACTM,225263,4
716,0.788,0.674,1,-8.652,1,0.109,0.175,3.62e-06,0.201,0.969,112.512,4WochDEizmmPZk0aQXfKHo,189600,4
717,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,4B0JvthVoAAuygILe3n4Bs,205680,4
718,0.707,0.706,1,-6.761,0,0.0468,0.021,7.15e-06,0.073,0.627,99.954,4qbYw78uTbZDU98qpRXG0c,222807,4
719,0.663,0.696,11,-5.994,1,0.0349,0.0563,6.25e-06,0.226,0.449,139.98,4PUWpNtDejQwwa80LjvxXl,197880,4
720,0.613,0.962,6,-5.07,0,0.278,0.034,0.0,0.824,0.496,113.015,33yAEqzKXexYM3WlOYtTfQ,242267,4
721,0.863,0.533,5,-7.986,0,0.0484,0.291,0.00126,0.0794,0.738,102.025,66tkDkPsznE5zIHNt4QkXB,249957,4
722,0.707,0.826,7,-6.408,0,0.238,0.0985,0.0,0.331,0.295,107.128,1jcyBvSfvTTaHvkUmtUmKV,201253,4
723,0.859,0.413,1,-7.399,1,0.182,0.132,0.0,0.334,0.697,115.035,5gW5dSy3vXJxgzma4rQuzH,194230,4
724,0.716,0.757,5,-2.666,1,0.0487,0.0249,0.0,0.286,0.558,100.007,1MfuskV4ODUp14C2dnyPgW,191114,4
725,0.924,0.485,1,-8.985,0,0.082,0.105,0.0,0.076,0.325,120.034,01ADMjKzsqzXYN7Ddtu1cl,234787,4
726,0.362,0.752,8,-4.589,1,0.0547,0.000163,0.677,0.0678,0.466,172.241,6IE47jpPeatF2Iay7GZtEc,192080,4
727,0.861,0.602,2,-7.314,0,0.0617,0.369,0.0644,0.0751,0.684,114.978,5n9DJWUiwuKuPE9sCVbQ0n,225181,4
728,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01,7BKLCZ1jbUBVqRi2FVlTVw,244960,4
729,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,7qiZfU4dY1lWllzX7mPBI3,233713,4
730,0.48,0.931,11,-4.156,0,0.0452,0.000701,0.0,0.12,0.361,98.489,34204TEDsGFT2H1lYp3YL5,133947,4
731,0.379,0.884,2,-7.027,1,0.037,1.8e-05,0.785,0.304,0.434,115.914,4Fvn0JzZdR4gmvtBvaLT9N,352640,4
732,0.353,0.792,0,-10.239,1,0.0515,0.00833,0.000134,0.197,0.269,190.042,6E9ab6fNK5D18BDJT8ojDs,159199,4
733,0.258,0.905,4,-2.504,0,0.0584,7.33e-06,0.0,0.293,0.543,128.162,1hR1K837ZhhMpZ8LFbFlTC,131160,4
734,0.593,0.85,7,-5.796,1,0.0427,0.375,0.0557,0.571,0.498,107.031,3g7VAnSddlg5ovDDvrZlyR,261049,4
735,0.423,0.921,0,-5.555,1,0.0583,7.67e-05,0.0116,0.221,0.366,103.431,52FlqmFHKaTV0dDMEe0F4F,188587,4
736,0.579,0.812,1,-6.509,0,0.0693,0.00114,0.00333,0.115,0.278,152.002,1Y13csEpu3TK5gQdzGLrd8,223747,4
737,0.521,0.702,4,-4.903,1,0.0306,0.176,0.00961,0.374,0.469,126.881,54r1NWGNCTamYgfbbsWMky,240240,4
738,0.39,0.974,11,-5.077,0,0.107,2.27e-06,0.0711,0.137,0.312,92.883,7B9N6NLrTrGTeYIAfq4hag,250880,4
739,0.263,0.853,0,-4.532,1,0.0727,3.9e-05,0.362,0.0839,0.355,120.982,14q1CWouLEjFT6zu5re8hR,246947,4
740,0.634,0.615,0,-13.682,1,0.0314,0.0855,0.897,0.103,0.362,120.5,5eSLt9mxaJFaGlk3VAQomv,207480,4
741,0.379,0.868,5,-4.913,0,0.038,0.0674,0.763,0.0645,0.744,169.984,4QDbzpmRA6atTEEE2W7j7k,222973,4
742,0.362,0.377,7,-10.142,1,0.034,0.512,0.101,0.175,0.147,112.393,0LBmvPJYmtEJ7kkWvc3kbT,161893,5
743,0.531,0.979,7,-4.225,1,0.0438,0.0519,0.0,0.331,0.837,89.802,5CD1zO8FBpSjulmoQlFdse,124147,4
744,0.269,0.906,7,-3.978,1,0.0346,5.74e-06,0.8,0.171,0.445,170.041,7u0h3YWV24zGDMmmALRlzN,211765,4
745,0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,1Qdnvn4XlmZANCVy3XjrQo,277840,4
746,0.509,0.95,9,-4.535,0,0.061,0.000132,0.00302,0.0937,0.705,126.591,6ox3xc5CNTDQiAINfzP8Zw,312613,5
747,0.516,0.781,8,-4.004,0,0.0364,0.00136,0.000735,0.11,0.897,116.793,7oXRMDUzBPekkLRTJhSGvC,235587,4
748,0.343,0.926,0,-2.953,1,0.0696,0.000277,0.000286,0.261,0.502,132.436,5tQkgG7unCiJxaOFp5yc5O,147880,4
749,0.519,0.876,0,-5.712,0,0.0381,0.0117,0.0,0.102,0.702,129.799,4dtThTihlGhxcggGCAfhed,240600,4
750,0.365,0.852,4,-7.18,0,0.0312,1.2e-05,0.0836,0.0892,0.545,108.848,5R74baUcQY784FpFx0E9WT,233573,3
751,0.373,0.976,11,-2.196,1,0.104,0.000216,1.01e-05,0.54,0.549,170.153,1CHL6sjDwpivvA4LE0lsww,158107,4
752,0.162,0.959,0,-5.286,0,0.132,1.7e-05,0.475,0.245,0.39,193.174,1JdweBSkJMLjnNW6LzmXJ8,412040,4
753,0.231,0.836,9,-5.874,1,0.0485,0.00318,0.000836,0.319,0.583,165.988,1y1x50RPlbMxQEfdEea4jq,166093,4
754,0.313,0.833,4,-5.938,1,0.0411,0.0027,0.919,0.128,0.534,89.3,69XHHSqv6aZp1js1NPC2A3,165202,4
755,0.378,0.892,4,-6.369,0,0.0334,2.2e-06,0.703,0.262,0.691,135.895,4jYeoH1fAXq5yRcOKOs1Df,214187,4
756,0.158,0.776,4,-6.224,0,0.0389,4.08e-05,0.514,0.0983,0.17,150.802,4PiWyH1ZPvH7PVEON92tDM,234048,4
757,0.516,0.889,1,-6.924,1,0.0611,0.1,0.00267,0.268,0.775,132.724,7akxzzetf06jvqQEEIf55y,209013,4
758,0.444,0.832,10,-4.118,1,0.115,0.153,0.000444,0.291,0.721,188.69,5vOleliNyabx2qbIWMbyXQ,156560,4
759,0.526,0.912,4,-4.434,1,0.0303,0.0885,0.00314,0.486,0.845,112.901,4VAWLjoHleIvg2Dnkyv7PH,190284,4
760,0.184,0.816,5,-3.795,1,0.0407,0.021,0.667,0.0787,0.594,168.641,5a7uskQ3CAOniRFSQo6DBp,188227,4
761,0.206,0.943,7,-3.267,1,0.0885,1.18e-05,0.502,0.125,0.149,128.46,2SIgTrGrUzm9k5oOElXRJY,293280,4
762,0.437,0.917,1,-8.499,1,0.0582,7.35e-05,0.285,0.376,0.8,111.957,49PuPc7vsgnkzMpF0Hzfeq,242013,4
763,0.435,0.88,10,-5.248,0,0.0657,0.533,0.666,0.113,0.681,137.209,1WypLBcOgtNO0meaWKBkVQ,182787,4
764,0.666,0.544,11,-7.035,0,0.0303,0.283,0.000801,0.15,0.713,107.335,5Z5YEyR5i8V8Ui2e5jGAAm,148307,4
765,0.535,0.992,4,-4.047,0,0.0769,0.000146,0.0743,0.871,0.463,137.082,4VmqrMPBppKFkOw2zuEIt8,208627,4
766,0.361,0.997,6,-1.225,1,0.0995,0.00442,3.48e-06,0.328,0.227,147.961,0bq0YAWnc5HuE3AnYhITA5,148893,4
767,0.144,0.77,4,-4.023,1,0.0489,0.191,0.829,0.652,0.435,178.697,45VUWykdAGPjjJoDAn8b0V,86760,4
768,0.381,0.968,1,-4.606,0,0.144,0.00229,0.000685,0.0578,0.32,94.494,3YdC9oQEHaLT6FEdnRdbtq,156773,4
769,0.224,0.925,11,-1.71,0,0.0834,0.000596,1.35e-06,0.0663,0.378,138.022,5vEE1d5gkv3pgfZyppLeX8,132760,4
770,0.244,0.948,1,-4.486,0,0.18,0.000494,0.000433,0.241,0.325,145.892,0XMEbKOyEIWASL3ZBRwWyn,231427,4
771,0.389,0.861,2,-7.166,1,0.0733,7.36e-05,0.796,0.136,0.279,85.929,1WQaL7NkTQUXHPaYuK8Gvw,129409,4
772,0.373,0.955,6,-5.258,1,0.039,0.0824,0.0131,0.191,0.896,161.958,35w541m4SS6eqKFHmFNu47,109960,4
773,0.569,0.954,2,-4.82,1,0.126,0.35,0.000265,0.0768,0.574,91.205,4Pmo0mMgiyBCj1Zd7Axsi1,134027,4
774,0.54,0.907,1,-1.882,1,0.0325,0.331,0.000362,0.0681,0.782,174.029,2TOoPCW05TjfwMqpVTThVZ,177120,4
775,0.422,0.95,4,-4.603,1,0.0661,0.00145,1.1e-05,0.245,0.472,160.02,1gR9y60Vr70iUtfC61JIXH,192120,4
776,0.274,0.79,7,-10.605,1,0.0611,0.0054,0.0323,0.88,0.263,142.641,7EkDukn0DSarGxnpQS5Ymq,456200,4
777,0.219,0.906,4,-4.995,1,0.0392,0.078,0.852,0.265,0.602,198.232,5W3Auo6qVL6wwbIruLFju7,161156,4
778,0.526,0.927,2,-6.473,1,0.0456,0.000189,0.496,0.0953,0.651,97.567,3gWXj0M91hORb7ZjSZpdHW,190640,4
779,0.398,0.828,8,-8.511,1,0.057,0.0002,0.742,0.0984,0.463,109.308,4lZjHEJXzKCCTVPtgYcypv,212600,4
780,0.443,0.976,9,-1.558,1,0.0507,0.274,0.592,0.257,0.63,106.259,51Fs3SeCIxW4Ds7NX47wZN,69627,4
781,0.595,0.894,7,-4.493,1,0.0523,0.0932,0.0165,0.2,0.79,89.968,6tItZURE8OOZFyytaNfyVd,228147,4
782,0.384,0.892,2,-2.605,1,0.0316,0.000597,0.667,0.168,0.554,157.466,2LITu4fhbVMfjTg3mn8Vl5,416760,4
783,0.276,0.775,11,-4.065,1,0.037,0.0111,0.0,0.181,0.579,78.47,4z6jMoGMakaecHPYcuQANw,203907,4
784,0.37,0.886,8,-4.64,0,0.0422,0.0284,0.0,0.268,0.349,89.448,449QkOGQPg3z3mnLiE3Bl5,229947,4
785,0.63,0.874,1,-4.183,0,0.0425,0.546,0.661,0.281,0.747,135.973,6y6GFyjVFwWI7lJbbbF0hU,217538,4
786,0.291,0.897,2,-2.32,0,0.0542,0.0276,0.65,0.116,0.555,150.185,6vTtMyCg96xwpoIBws9K0Q,192960,4
787,0.355,0.918,1,-4.36,1,0.0746,0.00119,0.0,0.0971,0.24,148.114,3n3Ppam7vgaVa1iaRUc9Lp,222200,4
788,0.357,0.768,0,-6.21,1,0.0434,0.000249,0.742,0.106,0.102,116.774,5PcajS32GzEYgnBKRX0d9p,211253,4
789,0.382,0.896,10,-2.952,1,0.0515,0.00172,0.854,0.0488,0.648,123.157,7bllwcaPt7Di4dI2mbpvfU,170187,3
790,0.837,0.16,1,-9.118,1,0.0386,0.815,0.0,0.113,0.464,99.961,37B06TuYj48mrSVqMg5tR6,228365,4
791,0.664,0.177,1,-13.54,1,0.0335,0.856,0.0,0.136,0.29,105.008,4r4aTOJc7K3iUIU3MEPw6I,180466,4
792,0.856,0.19,10,-15.755,1,0.0585,0.965,0.0,0.116,0.532,113.94,67Mij0TZUmIB9ZmjkZXtN8,145075,4
793,0.534,0.5,6,-6.432,0,0.0262,0.689,0.0,0.123,0.519,95.043,5PacEiW4GT9mLA1d0W95tA,197118,4
794,0.698,0.212,4,-10.846,0,0.0477,0.905,0.0,0.246,0.58,90.119,58DResRLMBKvXLdEmGFUqr,176335,4
795,0.601,0.372,3,-6.148,1,0.0292,0.835,0.0,0.129,0.444,146.086,5vk20vCA4C23pXxFhtbBTx,233489,4
796,0.712,0.152,8,-14.339,0,0.0371,0.881,0.0,0.106,0.299,116.041,4J2tPd3ptiD5kxbnq7t3Ge,241310,4
797,0.549,0.341,4,-7.526,1,0.219,0.762,0.0,0.143,0.671,93.511,47yx240eURgVYhEDLWGcis,193200,4
798,0.438,0.448,1,-7.676,1,0.0666,0.706,0.0,0.159,0.366,118.37,5l7gQEyycQWk10yVfXspVK,183473,5
799,0.711,0.156,9,-16.928,1,0.0402,0.881,0.0801,0.11,0.408,130.01,5dVImTfSnIx8SzhXDmRhB2,208674,4
800,0.432,0.377,7,-5.79,1,0.0304,0.459,0.0,0.114,0.394,94.973,5T6bJp3XgwT0IaCfKMxmAu,260867,3
801,0.758,0.259,7,-12.628,1,0.042,0.801,0.0,0.324,0.775,104.978,2LoRKuH9DWBqJJJ8IKGqG9,153268,4
802,0.689,0.252,1,-9.199,0,0.0525,0.77,0.0,0.14,0.236,88.216,5t5Mq5BKOcVSafKUqAvRb0,211609,4
803,0.685,0.093,9,-15.233,1,0.054,0.869,0.0,0.103,0.312,83.538,6LMjjcvtlWp1Dtj19yiIvT,209573,4
804,0.658,0.291,6,-11.821,0,0.0408,0.909,1.24e-05,0.104,0.271,75.121,1e7Pmjjv2GuFkZ1oIEADF3,268822,4
805,0.75,0.266,0,-9.532,1,0.037,0.719,0.0,0.121,0.485,104.837,4jx6mX6uZZhaDEviGQKr8U,262000,4
806,0.528,0.238,10,-9.613,1,0.0847,0.62,0.0,0.12,0.736,152.702,04dqYNkXUPAVc9ZfHYicW6,189634,1
807,0.694,0.245,6,-11.134,1,0.0382,0.838,0.0,0.113,0.51,102.153,6npKFnNEMN65CrS2BYf9nd,219392,4
808,0.79,0.3,5,-10.597,1,0.0622,0.649,0.0,0.14,0.49,110.187,6KzL8s8GdRbd5Mal8yLz6R,200706,4
809,0.619,0.208,0,-13.84,1,0.0323,0.934,1.99e-05,0.104,0.451,163.989,2mqO0ZAmZKQbv8WBtnviS9,189038,4
810,0.564,0.3,2,-9.295,1,0.033,0.879,0.0,0.0961,0.448,155.632,2nYRexPm8vndayCOHgbovU,178490,4
811,0.39,0.125,2,-16.688,1,0.0377,0.904,0.0109,0.0943,0.115,110.845,46iRh6fYbnCJuOXCL1gU80,315500,4
812,0.538,0.162,5,-13.31,1,0.0299,0.847,0.0,0.114,0.366,94.981,4iObEYRE4FLm0D90gmZFef,221170,4
813,0.65,0.324,4,-8.994,1,0.0437,0.858,0.0,0.274,0.578,124.724,37vGZEfsxj1SWOAiPz9qXc,152600,4
814,0.627,0.307,6,-6.994,1,0.0313,0.742,0.0,0.106,0.471,104.669,30AOB0nWOlkklLWXRLGjk5,189732,4
815,0.658,0.336,3,-8.935,0,0.0624,0.751,0.0,0.11,0.49,91.676,0QSpX88FigdeGYsrAQZj9C,171611,4
816,0.594,0.206,7,-12.803,1,0.0325,0.914,7.13e-05,0.116,0.304,129.875,6J3yPTOppEmWRAWf03f4HP,199595,4
817,0.46,0.319,1,-8.621,1,0.0356,0.861,0.0,0.118,0.329,145.765,6r8OnTtDrhKBIIYgzxrnZ1,194130,4
818,0.266,0.0596,0,-18.515,1,0.0363,0.905,7.07e-05,0.132,0.143,181.74,7uuEfUMuPeQ7RlSWa0cES2,201933,3
819,0.699,0.109,1,-16.97,1,0.0438,0.935,0.0,0.152,0.54,100.005,3aXsAIpsE1VR9FNvW0V4rU,213666,4
820,0.628,0.201,9,-13.357,0,0.0506,0.898,0.0,0.13,0.539,79.963,4oyX53bkiEB9seveixcTX8,230929,4
821,0.689,0.239,2,-8.686,1,0.0272,0.898,0.0,0.131,0.282,106.258,0aIcKuGEu9NrI4r07KyJRc,243587,4
822,0.588,0.145,10,-11.55,1,0.0555,0.89,0.0,0.108,0.421,74.317,3cfb2iNdWpf1EZ4KaBLOjm,160414,4
823,0.411,0.545,9,-5.883,0,0.0357,0.771,0.0,0.516,0.724,95.878,4ez6DC2iTsT9t48E8Bonrn,203887,4
824,0.731,0.084,6,-18.881,1,0.0421,0.918,0.0,0.118,0.526,111.822,6Qa0pmGUAcl2TA0ZD3b448,125895,4
825,0.628,0.248,1,-13.304,1,0.032,0.814,0.0602,0.111,0.646,125.298,5kOBEsqVNwi4udPRbagNIV,170217,4
826,0.511,0.213,11,-11.768,0,0.029,0.749,0.0,0.154,0.383,160.112,5Sn0hS9b0rcbJLhR7SKPhe,215261,4
827,0.527,0.506,6,-4.35,1,0.0748,0.593,0.0,0.116,0.96,199.949,2bKS7HtZ9Cy4K7NGeRlePF,206702,4
828,0.566,0.227,1,-11.588,1,0.0502,0.703,0.0,0.11,0.507,117.979,5foLNCCWHMFXIzgtuOVEis,233378,4
829,0.37,0.149,0,-13.729,1,0.0332,0.867,6.21e-06,0.116,0.177,184.254,1g4d7RpKk65jnx2qKZXRH5,242012,3
830,0.521,0.364,2,-9.438,0,0.0299,0.851,0.0,0.124,0.564,167.876,19f6MVdX9dLFerHynoM5im,237858,4
831,0.393,0.178,2,-12.016,1,0.0318,0.859,0.00453,0.117,0.178,123.141,4hh1aGOyYlqVEeHWTghR6v,272000,4
832,0.636,0.355,5,-7.047,1,0.0665,0.794,0.0,0.374,0.738,99.295,78loPG2VNA0Lg0vjumMfeD,231583,4
833,0.796,0.159,10,-13.037,0,0.0717,0.679,0.0,0.157,0.604,134.872,7zsC3MRs9FgcloMoctORr9,130222,3
834,0.664,0.45,4,-6.844,1,0.0285,0.75,0.0,0.1,0.512,135.923,2hFFke3WXVA9mV31XNy0dP,176880,4
835,0.62,0.403,1,-6.998,0,0.0393,0.636,0.0,0.128,0.528,135.84,6TqDrmjUDqQo4JiF1apQnL,231014,4
836,0.614,0.106,0,-22.097,1,0.0413,0.838,0.0509,0.708,0.169,75.89,6itWAD2WxmAVQgWuk85yXx,174373,4
837,0.725,0.161,4,-12.642,1,0.0391,0.95,4.85e-05,0.112,0.0879,112.054,2UpFox08IH0MzS7Q3iklBL,244631,4
838,0.431,0.377,2,-9.753,1,0.0288,0.749,0.0,0.211,0.353,173.67,7cpCU3Denug5NGZsSpQl8v,213627,4
839,0.715,0.308,8,-8.254,0,0.0274,0.829,3.79e-05,0.0935,0.262,96.936,0p5Er0P1sO8W35d5JX0Cat,201839,4
840,0.699,0.127,4,-14.37,0,0.109,0.923,0.0,0.176,0.617,115.074,0gUzvSNUWwr9cuYZPPtBKX,179755,4
841,0.661,0.184,1,-13.644,0,0.038,0.665,0.0,0.106,0.357,140.006,6QeLUyIfNHCJhEMSPGwDgi,298801,4
842,0.533,0.459,7,-5.499,1,0.0277,0.687,0.0,0.0773,0.386,97.213,1N883b1C3trjGcx2h4E99B,142227,4
843,0.438,0.356,8,-11.448,0,0.0388,0.74,0.0,0.146,0.356,186.267,7rohDMzsbmSmol7sIZs0Px,172993,4
844,0.466,0.496,1,-6.606,1,0.0302,0.626,6.22e-06,0.117,0.352,74.747,2eiY8qXiV6yReXSeuoplns,269893,4
845,0.656,0.349,0,-6.841,1,0.0289,0.784,0.0,0.138,0.289,118.026,3DiSg52IvK0nmFwsMKL7bB,232500,4
846,0.384,0.216,2,-11.372,1,0.0441,0.816,0.0,0.105,0.245,84.381,33GUAPKqFS56qvW54hbI65,228634,4
847,0.577,0.17,9,-12.979,1,0.0462,0.865,0.0,0.133,0.36,174.192,79ms40oOzof3LMyrrXDXtJ,272967,4
848,0.463,0.153,2,-14.082,1,0.0385,0.903,1.23e-05,0.152,0.254,73.506,0aLBrgdmfl1DADg3ZO6y0N,239133,4
849,0.788,0.262,4,-8.354,1,0.0419,0.586,0.0,0.117,0.719,99.859,3rdTo5LQGou3pS2ZLxTAcQ,181293,4
850,0.63,0.165,0,-15.177,1,0.0372,0.779,0.0,0.22,0.207,119.874,6qjfaap6n00ayRLpKRitPE,213750,4
851,0.786,0.324,1,-7.008,0,0.0339,0.745,0.0,0.153,0.839,129.855,0yJiQvVloqC7DAgpHGZtbT,185025,4
852,0.605,0.143,9,-15.233,1,0.039,0.867,0.0,0.164,0.385,120.301,1G4wFHQVS1rLtif8dHurg1,203054,4
853,0.517,0.245,7,-14.591,1,0.0325,0.748,0.156,0.11,0.264,121.075,2Gq0jYYpUnuw7rG81bMXya,183052,4
854,0.72,0.208,6,-12.253,1,0.0333,0.923,0.0,0.119,0.61,114.777,3bjuxBCqafIpOTHVbGU41i,168348,4
855,0.825,0.211,9,-8.324,0,0.0383,0.192,0.0,0.11,0.609,87.068,3BK5t8Z6AkaeUTdFjehHqy,160592,4
856,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,3JvrhDOgAt6p7K8mDyZwRd,204280,4
