,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
0,0.91,0.46299999999999997,1,-7.532,1,0.0973,0.161,0.00021,0.0845,0.336,100.038,3sVNaAyatq9t7NwA675NPw,163800,4,56,True
1,0.544,0.917,1,-3.403,0,0.259,0.00313,0.0,0.26,0.6859999999999999,176.06799999999998,46QbY78ha62aiu6gBgC7lS,223636,4,73,False
2,0.627,0.6970000000000001,11,-4.7139999999999995,0,0.106,0.0606,0.0,0.228,0.358,91.03,42OSrkr0HFR8nCQnw8SOBd,247912,4,57,False
3,0.758,0.496,4,-6.122999999999999,1,0.0296,0.58,0.0,0.0822,0.59,99.985,0IcwfJPrcJ2BWj22yOlZ2p,222098,4,63,False
4,0.838,0.726,0,-3.81,1,0.207,0.141,0.0,0.107,0.652,98.016,4AT1UUNwri6mZE07G0vkm2,203265,4,60,False
5,0.586,0.625,6,-6.066,1,0.18600000000000003,0.23,0.0,0.435,0.685,188.345,60GK6ultL3skUR60O9haSJ,301269,4,62,False
6,0.7909999999999999,0.424,6,-9.757,0,0.0348,0.0416,1.61e-06,0.155,0.331,106.993,5qlsGohL4JSjYFYnCsljHM,183943,4,44,False
7,0.43200000000000005,0.705,11,-8.274,0,0.225,0.474,0.0,0.369,0.696,189.66299999999998,6Cc1kE7zSEB7LizVutTOdQ,147676,4,41,False
8,0.693,0.593,9,-8.506,0,0.217,0.0187,1.09e-06,0.40700000000000003,0.688,165.924,7krGSbOnw13S7tIpgVEWAo,176386,4,70,False
9,0.623,0.815,4,-5.888,0,0.19399999999999998,0.0729,1.72e-06,0.134,0.33,92.956,7s3HTvGXxHM6bhMlxjYolQ,167742,4,40,False
10,0.726,0.652,1,-7.763999999999999,0,0.11,0.00451,3.32e-05,0.226,0.8029999999999999,163.87900000000002,6HGoVbCUr63SgU3TjxEVj6,180056,4,70,False
11,0.649,0.9470000000000001,7,-4.087,1,0.26,0.218,0.38299999999999995,0.0532,0.579,164.94299999999998,4dJrjWtAhEkW7VdPYSL1Ip,228258,4,59,False
12,0.395,0.589,5,-5.487,1,0.0369,0.237,0.0,0.132,0.49,97.935,4AR1na46nYoPXPmNRgciUH,248590,4,62,False
13,0.845,0.7979999999999999,9,-7.018,1,0.153,0.14400000000000002,1.4800000000000002e-05,0.304,0.888,89.95200000000001,7eS07q4Ft2ySmiH7NalStq,205000,3,54,False
14,0.851,0.5760000000000001,10,-4.61,0,0.177,0.0142,0.0,0.0347,0.745,151.834,39pjjDG9o44eDjkM4BPdiG,215724,4,64,False
15,0.501,0.836,10,-4.167,0,0.0574,0.00301,1.32e-05,0.29,0.154,74.903,40YF7t5DgNQBXsrul31hdr,183200,4,34,False
16,0.794,0.757,4,-4.638,0,0.14800000000000002,0.32299999999999995,0.0,0.10400000000000001,0.40299999999999997,92.958,5dKlbv9CJjO5tC1jFQgZeH,198710,4,57,False
17,0.58,0.742,8,-4.265,0,0.322,0.0903,0.0,0.297,0.685,180.06599999999997,5fxWkzRSOyCH5i0pi6HHfu,190000,4,54,False
18,0.43,0.96,5,-2.721,0,0.419,0.0859,0.0,0.0617,0.45399999999999996,151.92,7wXCinXw50iT5VdReFalv2,169193,4,52,False
19,0.6940000000000001,0.557,4,-6.1339999999999995,0,0.102,0.20199999999999999,1.35e-06,0.0919,0.78,104.759,0Xm3PXjA4kXu2GxBhkLk61,300500,4,55,False
20,0.9079999999999999,0.895,2,-3.161,1,0.0826,0.317,5.15e-05,0.142,0.794,120.77600000000001,3KUD3u6xFEIewEQVppwXbH,234783,3,46,False
21,0.507,0.855,2,-4.141,0,0.0528,0.0651,1.26e-06,0.207,0.467,173.857,2Ny0SqN4HHB7nfdre6YlDb,264129,4,65,False
22,0.6779999999999999,0.6940000000000001,6,-4.865,0,0.0866,0.674,0.0,0.0964,0.631,95.072,6jsr2lK1Q2aBKtcolqikbn,283115,4,52,False
23,0.7340000000000001,0.909,10,-4.4,0,0.124,0.258,0.0,0.0657,0.691,95.98899999999999,77riTlvCLV3K8O0glNiQ8B,215951,4,59,False
24,0.755,0.645,7,-8.686,1,0.0363,0.659,3.14e-06,0.115,0.627,137.931,2RCIMx0EDqCEpabkkQTM3V,154783,4,38,False
25,0.7929999999999999,0.78,6,-5.12,0,0.136,0.20800000000000002,0.0,0.16699999999999998,0.872,138.058,7GnqqySAT1HJj6qmOOYGT7,224469,4,51,False
26,0.8540000000000001,0.64,9,-3.6839999999999997,0,0.0425,0.0384,0.0,0.0848,0.486,98.036,1zgld0Oet9q8u2mjrGCBNr,203136,4,46,False
27,0.5589999999999999,0.782,2,-6.496,1,0.0341,0.625,0.0596,0.11199999999999999,0.376,119.964,6cmPjiylmkjv2wiBCx2AHz,239957,4,48,False
28,0.738,0.6459999999999999,6,-8.381,0,0.0598,0.155,0.0,0.0954,0.502,155.97799999999998,2Xr84waT2lRMqjdkjmTYfW,203077,4,61,False
29,0.748,0.8959999999999999,1,-4.541,1,0.106,0.09,2.07e-06,0.275,0.8740000000000001,90.029,2yHMQDdSzRIhu0bmiuKuDW,153614,4,33,False
30,0.858,0.7859999999999999,1,-4.359,0,0.0495,0.0727,5.92e-06,0.0539,0.511,95.00200000000001,0OgazYID6CUlSeiAoeuf5B,218915,4,53,False
31,0.563,0.43200000000000005,1,-7.862,1,0.0278,0.818,7.61e-06,0.11900000000000001,0.348,76.499,2GYzXSeNa3Y0BfIfS1VJj3,198250,4,62,False
32,0.861,0.865,1,-4.242,1,0.11199999999999999,0.163,0.000379,0.0884,0.72,128.062,0V4OQv0sF2vx0BoVZsbSxE,223329,4,27,False
33,0.48200000000000004,0.696,0,-6.646,0,0.08900000000000001,0.285,2.03e-06,0.115,0.655,183.93200000000002,2YRVd8cvSqT2Zta5TGTPRF,230431,4,51,False
34,0.804,0.9209999999999999,0,-3.036,1,0.0884,0.0231,2.06e-06,0.361,0.501,120.00200000000001,2IwpPKgQGzXIjGdJza2chX,176466,4,46,False
35,0.6,0.8759999999999999,9,-8.179,1,0.321,0.32299999999999995,0.0,0.0376,0.6940000000000001,89.91,1wPWGI2rjtTXEhiAylGKtF,245840,4,50,False
36,0.7879999999999999,0.87,9,-5.2170000000000005,1,0.177,0.12300000000000001,1.4300000000000002e-05,0.0692,0.884,109.97399999999999,6q9XTgfWilsnyiFofvYrIF,182739,4,69,False
37,0.73,0.904,7,-4.223,1,0.247,0.18,0.000348,0.121,0.46399999999999997,160.07,1EKvufWHnlZbGZGMDg3NYR,239990,4,51,False
38,0.594,0.53,0,-6.4910000000000005,1,0.0343,0.677,0.0,0.10800000000000001,0.32,139.878,1hhLL2eWsnPtYCdDjbiRIU,228214,3,56,False
39,0.695,0.727,6,-6.274,0,0.0323,0.0744,0.000175,0.5329999999999999,0.8640000000000001,118.03399999999999,0WdbnNKO0Jt4BZACSDQh44,302935,4,71,False
40,0.807,0.5,9,-10.360999999999999,1,0.0581,0.0335,8.73e-06,0.0967,0.243,97.09,7gAyu0od48mkaCw1laPKVC,157000,4,62,False
41,0.687,0.919,10,-3.28,1,0.0635,0.0939,4.38e-06,0.105,0.877,145.037,4LLvxxkWtt818FNO3cbsdo,211034,4,60,False
42,0.696,0.7040000000000001,1,-7.876,1,0.0423,0.16699999999999998,0.0,0.155,0.426,124.97200000000001,0ZHILXmUaVSLEOCWxPQ1ga,183000,4,71,False
43,0.7859999999999999,0.797,6,-4.063,1,0.0414,0.233,0.0,0.0861,0.45299999999999996,95.014,5I2wbDvSI98HLVB42YO9sU,215368,4,63,False
44,0.706,0.674,9,-5.932,1,0.044000000000000004,0.3,0.0,0.20199999999999999,0.359,83.001,3sqRODOZ1Z6hR4F2tnFAlg,179326,4,67,False
45,0.556,0.622,3,-4.756,1,0.0234,0.509,0.0,0.217,0.40399999999999997,96.93,793ngUCG26Z1xZLfK4qc7G,270087,3,54,False
46,0.823,0.765,2,-1.695,0,0.0633,0.46399999999999997,0.0,0.0601,0.715,99.96,1CM4rFDU9q4EoLy2K44qE6,184618,4,62,False
47,0.696,0.759,0,-8.851,1,0.158,0.0862,0.00062,0.141,0.895,120.03399999999999,1InzTnM9CRkVlrRzVqbo2P,194000,4,47,False
48,0.769,0.922,1,-3.123,1,0.0534,0.419,0.000156,0.18899999999999997,0.634,104.916,5xWpxI216rbOSiAqjdn6gy,246636,4,59,False
49,0.7759999999999999,0.9690000000000001,8,-0.079,0,0.105,0.0149,0.000153,0.35200000000000004,0.802,94.01799999999999,74qF0JeFMVilMEeFDiQZ48,184609,4,60,False
50,0.7979999999999999,0.905,5,-3.7310000000000003,0,0.0581,0.0979,4.22e-06,0.307,0.905,105.005,2TbCdbFzs2xO2nzasn0Qvw,164160,4,60,False
51,0.826,0.7120000000000001,11,-5.218999999999999,0,0.0727,0.095,0.0,0.105,0.49,93.029,57DhVYA7E1CyrE4OKuyLb7,160768,4,65,False
52,0.82,0.8009999999999999,7,-4.897,0,0.185,0.41200000000000003,0.000193,0.054000000000000006,0.963,153.99,7rlCMRioM2TkdhHdnXCpsr,209649,4,50,False
53,0.6659999999999999,0.644,11,-8.964,0,0.145,0.753,0.000262,0.124,0.89,115.1,0dnDTvdUco2UbaBjUtPxNS,198783,4,64,False
54,0.713,0.727,6,-7.166,0,0.0388,0.183,1.22e-06,0.0756,0.515,97.025,7mNQwVYgoB3mtjkjCKsbXM,271938,4,56,False
55,0.568,0.6629999999999999,8,-6.178999999999999,1,0.0345,0.91,4.8200000000000006e-05,0.124,0.8079999999999999,165.203,3j9DrRebdWK1jkpOw9FZUy,219818,3,64,False
56,0.8,0.972,10,-2.053,0,0.0405,0.15,0.00337,0.35100000000000003,0.6940000000000001,110.054,7ofWUKeNCUw1P64ArIwG9b,177383,4,64,False
57,0.583,0.73,6,-7.027,0,0.0767,0.359,0.0397,0.0786,0.444,176.011,4FbXSC3TRQy78dwUIoqH2l,238807,4,52,False
58,0.6629999999999999,0.9129999999999999,5,-4.681,0,0.152,0.415,0.000496,0.158,0.805,187.55200000000002,4uXJADmybUHUgycBWFHeq6,245760,3,59,False
59,0.922,0.9209999999999999,7,-5.026,1,0.21600000000000003,0.645,0.00536,0.0972,0.73,101.986,15tCasit297c9SsbU3R95d,264824,4,49,False
60,0.83,0.61,1,-6.292999999999999,0,0.0555,0.252,1.27e-05,0.115,0.608,96.01100000000001,0P8TCqG9wsZPUnvxqLNZ5k,228125,4,51,False
61,0.555,0.8340000000000001,7,-6.084,1,0.315,0.0439,1.05e-05,0.0448,0.7090000000000001,82.484,2xr3uvrbq6OKCUX2puxj8q,280000,4,48,False
62,0.331,0.235,4,-13.815999999999999,0,0.0411,0.8909999999999999,2.98e-06,0.107,0.252,82.51100000000001,5KW8kOHmXqkDEdj6JyP3dJ,275504,4,56,False
63,0.858,0.833,5,-3.747,0,0.0471,0.375,0.0,0.11199999999999999,0.693,107.977,0TkquWzzuxcrwbCWlTrKYF,256678,4,67,False
64,0.515,0.691,5,-4.0280000000000005,0,0.0344,0.624,0.0,0.121,0.484,169.521,5QVHNa0ppJUOoqSd36ovQS,226789,3,64,False
65,0.809,0.873,6,-2.455,0,0.0556,0.0061200000000000004,9.07e-06,0.0732,0.34,100.01299999999999,5RHCtCi4k67doox07JmHTf,205200,4,53,False
66,0.376,0.643,9,-5.712999999999999,1,0.0411,0.5579999999999999,0.0,0.217,0.6459999999999999,136.224,2IoZMG3RqiTmsy7Li3zGFg,193356,5,58,False
67,0.605,0.53,11,-6.346,1,0.0246,0.8220000000000001,0.0,0.131,0.39899999999999997,93.95100000000001,4OcvkkpF3xmyCGGY5IBlgi,236437,4,59,False
68,0.7609999999999999,0.675,11,-4.937,0,0.268,0.58,0.0,0.19,0.498,177.238,7s6HZzPd8jhgYG787jjiVr,181698,4,22,False
69,0.862,0.619,6,-6.645,0,0.318,0.0434,0.0,0.11699999999999999,0.512,95.036,6AooRgSRDzbCYL4NZ4RCjU,174000,4,63,False
70,0.825,0.904,5,-5.414,0,0.0787,0.257,1.21e-05,0.0715,0.528,129.036,6lfSsCL894Qw15xbt7cSUy,230558,4,61,False
71,0.718,0.382,7,-8.237,1,0.0466,0.585,0.0,0.128,0.499,87.029,57jOEZtoLQK4zF2x55bdkp,200992,4,70,False
72,0.77,0.8240000000000001,1,-6.4910000000000005,0,0.0851,0.485,0.0,0.318,0.49,172.00599999999997,39ujbBjTwwqUFySaCYDMMT,178605,4,65,False
73,0.308,0.585,9,-5.18,0,0.0428,0.45,0.0,0.319,0.345,171.843,1feANd8EfcDP5UqSvbheM3,371791,3,65,False
74,0.473,0.401,4,-7.018,0,0.0241,0.629,1.17e-05,0.154,0.345,90.07600000000001,6E9UwSfT80age2xknoMS7Y,249127,4,67,False
75,0.7879999999999999,0.721,0,-3.1710000000000003,1,0.0371,0.479,0.00159,0.152,0.77,94.991,0rEXYvX29VpwnPYjNfbEZN,210000,4,39,False
76,0.6459999999999999,0.74,2,-9.077,0,0.0436,0.26,0.0,0.191,0.5329999999999999,106.007,6SotmoE7ZkGnP7NqfZSW28,205472,4,47,False
77,0.723,0.5579999999999999,5,-8.175,0,0.0395,0.00611,1.1900000000000001e-05,0.124,0.45299999999999996,142.05,70BSJ7IYUnfGzGxpIPDc4i,163364,4,39,False
78,0.66,0.818,2,-4.1419999999999995,0,0.0541,0.294,0.0,0.0907,0.652,95.613,0eNFwDKwJzv4KRbVbBHtBJ,205057,4,48,False
79,0.823,0.688,5,-6.242000000000001,0,0.131,0.163,0.0,0.115,0.271,104.95100000000001,3xGkrOvTy1zdr86oopxcju,196000,4,30,False
80,0.659,0.7509999999999999,5,-5.239,0,0.0371,0.11699999999999999,6.99e-05,0.0759,0.7020000000000001,93.01100000000001,2eAQfT4DYxCBmjaKsO81hp,201290,4,42,False
81,0.772,0.5710000000000001,6,-7.164,0,0.0525,0.152,0.00017900000000000001,0.10300000000000001,0.6829999999999999,159.961,4GC5VcTCfZOjjnt2rfLgyS,201507,4,32,False
82,0.7240000000000001,0.675,6,-4.33,1,0.0385,0.0249,0.0,0.114,0.466,93.068,3jBFbusiheS1oGYqUMXoHe,227097,4,41,False
83,0.685,0.386,10,-10.9,0,0.183,0.61,0.000101,0.13,0.6629999999999999,187.878,5ylvA51qDXIqTsqAsgfGPX,136700,4,33,False
84,0.727,0.715,5,-6.671,0,0.0545,0.145,4.39e-06,0.0975,0.7879999999999999,92.984,1FmVug8uLd7pdFDTE569wn,212500,4,34,False
85,0.775,0.529,0,-7.6739999999999995,1,0.07200000000000001,0.124,0.0,0.10300000000000001,0.514,92.01100000000001,4EDJQR7mhUeSMGgmHvZTqV,206087,4,40,False
86,0.688,0.865,11,-4.843,0,0.0615,0.0635,2.09e-06,0.0838,0.7979999999999999,108.90700000000001,5s6w6LGupX78gmYBnD6PyX,175537,4,53,False
87,0.7509999999999999,0.6990000000000001,9,-5.566,1,0.204,0.0427,0.0,0.11199999999999999,0.531,94.009,0ecNqlMryd0wdgZBeMFVkE,206065,4,56,False
88,0.79,0.659,11,-6.819,0,0.0548,0.322,0.0,0.0574,0.425,99.072,2MSRhHRe3BFYp7l8J4G2Yz,179387,4,27,False
89,0.7190000000000001,0.506,9,-8.718,0,0.0506,0.13,0.0,0.179,0.341,139.96,2kqRMwtyPRzGfkSrW84uC1,198000,4,29,False
90,0.8690000000000001,0.75,9,-5.462000000000001,0,0.0688,0.17,0.0,0.062,0.764,110.055,0Rx5fjG8RQQhbFaYfJ6twF,168000,4,36,False
91,0.535,0.551,5,-6.016,1,0.0659,0.5870000000000001,0.0,0.17300000000000001,0.35,80.322,0IiV3AliTVr0NyhAMHcmPj,204815,4,44,False
92,0.7829999999999999,0.855,4,-4.463,0,0.0719,0.0828,2.5300000000000002e-05,0.539,0.314,105.03299999999999,74MVmjqYoHBNvLghvNsKnm,199783,4,33,False
93,0.7559999999999999,0.693,10,-6.284,0,0.0898,0.0147,8.840000000000001e-05,0.0739,0.58,190.024,0bg2M8pf5d3grCIye3WZDV,124737,4,34,True
94,0.47200000000000003,0.578,11,-7.2410000000000005,0,0.0993,0.0378,0.0,0.278,0.34700000000000003,80.336,1vwHEMn3RJBteolX643U9a,181794,4,53,False
95,0.48100000000000004,0.526,3,-9.777000000000001,0,0.17,0.86,0.14,0.11,0.627,134.519,07fr8Qm6nFwUvIb2haXmni,181119,5,37,False
96,0.583,0.598,2,-5.031000000000001,0,0.0685,0.40700000000000003,0.0,0.11699999999999999,0.35,102.866,0qKsgeSKJNx7nT7C1jtwd6,183462,4,50,False
97,0.777,0.8140000000000001,8,-5.42,0,0.0465,0.0118,9.75e-06,0.05,0.7659999999999999,97.97399999999999,7fWMvmH2YLxabiHfxH03CO,209602,4,49,False
98,0.6629999999999999,0.91,7,-3.8339999999999996,1,0.044000000000000004,0.156,0.0,0.218,0.599,101.117,1EJsnnM8Mc4jzUfXOQ67hr,168267,4,36,False
99,0.778,0.8009999999999999,5,-6.456,1,0.0758,0.0284,0.0,0.327,0.62,106.061,7sw49gd22TmoSW3sMGuHbn,167438,4,51,False
100,0.7559999999999999,0.722,5,-8.478,0,0.0415,0.0984,0.0,0.257,0.932,101.539,1lnNez6rjrsKaQOAsBpC94,186798,4,30,False
101,0.7090000000000001,0.884,8,-3.245,0,0.0889,0.359,0.0,0.0942,0.757,129.976,6RQPXXiTIkduK1LIQrol0c,159692,4,29,True
102,0.653,0.81,2,-6.087000000000001,0,0.0367,0.0198,4.73e-05,0.158,0.188,98.001,3x7UocMhbGtX046dBEnxhr,186389,4,36,False
103,0.6659999999999999,0.609,6,-8.988,0,0.0776,0.0391,0.0012,0.261,0.434,100.08,38rj3cH6qGnUfqVixVOwBm,188400,4,35,False
104,0.664,0.7040000000000001,8,-4.475,0,0.0375,0.0069700000000000005,2.92e-06,0.35700000000000004,0.42100000000000004,90.009,2Cby9QLsraYQ5Thh7GbxIh,238667,4,49,False
105,0.657,0.6509999999999999,0,-7.7170000000000005,0,0.0487,0.0125,0.0,0.0811,0.619,94.991,6dsnBVYmOkQ5sYWOluVYw8,190208,4,38,False
106,0.6890000000000001,0.726,4,-5.757999999999999,0,0.16,0.0859,0.0,0.0515,0.813,101.727,35bGZ0hG27HIz9ZnTGNr7N,257195,4,43,False
107,0.688,0.6729999999999999,5,-7.531000000000001,1,0.047,0.14400000000000002,0.0,0.21100000000000002,0.385,91.016,2xo3oFUXpZy5mgVyj0qYSB,179341,4,37,False
108,0.6970000000000001,0.748,2,-4.901,1,0.0761,0.027999999999999997,0.0,0.5329999999999999,0.428,104.95200000000001,0osjWey7JJl7RORk3UnbfB,212541,4,36,False
109,0.7020000000000001,0.79,7,-4.492,0,0.0538,0.187,0.0,0.155,0.802,81.021,5IR7yIqbK4qe1oEGyoLO4z,207378,4,31,False
110,0.84,0.767,8,-5.575,1,0.0548,0.0122,4.96e-05,0.077,0.508,97.00399999999999,3TPw0Ycu40YKYCZB59zhjA,165773,4,47,False
111,0.688,0.486,10,-8.672,0,0.138,0.449,0.0,0.107,0.363,93.419,0IqNVZdY5Cc5WPH7lmfRdm,197647,4,0,False
112,0.757,0.682,8,-8.032,0,0.046,0.161,1.78e-06,0.107,0.564,101.96600000000001,5RjkHAuyAuupOGFR6a2srw,191471,4,42,False
113,0.63,0.9,11,-4.629,1,0.0563,0.0049299999999999995,0.767,0.28600000000000003,0.278,95.036,2UVAzRUlxxBA1N0AekKMJN,142579,4,24,False
114,0.684,0.9309999999999999,0,-2.039,0,0.10800000000000001,0.21600000000000003,0.0,0.0878,0.654,99.912,1XcmeA4mhX5xxSWWbuHd1V,196800,4,43,False
115,0.44,0.565,4,-8.686,0,0.243,0.131,0.0,0.0879,0.445,106.711,4rjpcpJtcBoOwBiycq0Oqa,165111,5,24,False
116,0.7709999999999999,0.753,1,-6.039,0,0.11599999999999999,0.318,0.0,0.0835,0.623,133.346,2UB5xkPwY3Y2tVD0GbIccf,237750,5,45,False
117,0.628,0.563,3,-8.586,0,0.0605,0.528,0.0,0.107,0.544,115.036,2Dc8xBPWKZu5w5gRpmQrY3,232528,4,29,False
118,0.708,0.498,0,-8.062999999999999,0,0.0433,0.409,0.0,0.0933,0.5379999999999999,150.1,1vu9t6ctWcJyp05cyYSPzC,199360,4,33,False
119,0.627,0.828,7,-4.571000000000001,0,0.134,0.218,2.1600000000000003e-05,0.102,0.368,117.882,0UIVFgDEenxbfq2g9GqCXu,204180,4,41,False
120,0.44799999999999995,0.693,5,-5.425,0,0.0764,0.127,2.02e-06,0.0815,0.55,91.561,6MRuNaMaH65vGyek33fXMV,212928,4,55,False
121,0.753,0.54,0,-8.13,1,0.0366,0.473,0.0105,0.132,0.449,92.01,7JHKe1fV2zjBM2p8iQeeoU,213706,4,37,False
122,0.805,0.872,6,-3.835,0,0.0546,0.53,0.0005070000000000001,0.111,0.506,103.03200000000001,6QYs0UDiNLqjGOuGacK3s3,172219,4,30,False
123,0.7709999999999999,0.6629999999999999,8,-7.867999999999999,1,0.0516,0.128,0.0471,0.18100000000000002,0.455,103.95,5rHSsE97jjtYQgIlH8Cs3O,193881,4,27,False
124,0.469,0.573,8,-7.6339999999999995,0,0.0558,0.335,0.0,0.107,0.5429999999999999,95.98899999999999,3ncHgWHfco3gHe4BMoowcQ,174576,4,0,False
125,0.758,0.77,2,-4.306,1,0.043,0.0239,0.0008619999999999999,0.28600000000000003,0.19399999999999998,100.00200000000001,08tD6v1NxBVogoCMEAjfcy,171600,4,26,False
126,0.784,0.6920000000000001,6,-5.6160000000000005,1,0.0608,0.0164,0.00022,0.129,0.478,104.96700000000001,6e5uhj7F0fDpXmZGRR7K20,222538,4,27,False
127,0.7140000000000001,0.653,6,-7.341,0,0.0855,0.0838,0.0,0.107,0.35700000000000004,98.05,6lBTpWSk7BnMhxY9JEBrw4,205625,4,45,False
128,0.474,0.774,11,-3.685,0,0.23399999999999999,0.0141,0.0,0.14800000000000002,0.306,130.02700000000002,0PkUaDJWFdteFCK1PxSpiA,203361,3,35,False
129,0.547,0.698,4,-5.622000000000001,0,0.14,0.196,0.0,0.12300000000000001,0.39799999999999996,99.05,2x7NTEdLtuIFUNWd4Pqg4i,208729,4,34,False
130,0.7070000000000001,0.746,10,-6.555,0,0.0531,0.11,8.61e-06,0.158,0.46799999999999997,100.012,4tHgznGylWHB7dxF2FoB4L,193700,4,21,True
131,0.723,0.46399999999999997,1,-9.203,1,0.0984,0.027999999999999997,0.00101,0.115,0.358,100.081,6iWQ0L6d0267hgWiBavZpN,215000,4,24,True
132,0.732,0.52,2,-10.638,0,0.0426,0.0523,1.06e-06,0.0871,0.379,110.029,0BpoeiBzKq1WI8dYI9p4T4,188182,4,24,False
133,0.843,0.5770000000000001,10,-9.048,0,0.24,0.259,6.18e-06,0.121,0.6559999999999999,99.98100000000001,2PPfIGVbAthyVvpWjQGebU,153600,4,22,True
134,0.669,0.7909999999999999,6,-5.388999999999999,0,0.0373,0.0209,4.14e-05,0.0902,0.79,159.995,0Y6VXcu4tPRoF2GZpmLzOe,174000,4,24,True
135,0.581,0.82,3,-3.697,0,0.136,0.0569,0.0,0.16699999999999998,0.446,167.889,0FOttmcxs2gtOhUHB9SmM3,205540,4,45,False
136,0.812,0.6459999999999999,10,-7.257000000000001,0,0.0597,0.0928,8.87e-05,0.324,0.634,118.03299999999999,0BQrLEaZ9Y618LSOP1maf7,231992,4,46,False
137,0.573,0.522,2,-8.171,1,0.0545,0.26899999999999996,3.57e-06,0.109,0.434,76.954,57xWJEl3Odq80nBFK51EvL,212359,4,33,False
138,0.84,0.574,9,-5.941,0,0.27699999999999997,0.364,0.0,0.145,0.42700000000000005,110.036,1YHlgbQb7qACT02vSgRopY,201454,4,0,False
139,0.741,0.588,10,-6.95,0,0.0734,0.0375,0.0,0.0683,0.44299999999999995,140.019,69tUnQ7e2X6rNVK57zPYf7,226419,4,41,False
140,0.6779999999999999,0.8540000000000001,0,-6.881,0,0.0506,0.46,0.00147,0.14,0.37,93.991,0giHB6YKuecRFIQEwxXHsN,215074,4,40,False
141,0.6729999999999999,0.76,4,-3.3810000000000002,0,0.0274,0.138,0.0,0.121,0.5,100.01100000000001,3SAxMMgjw7aSpE9iXx25mG,180049,4,0,False
142,0.466,0.56,1,-7.768,1,0.0771,0.0116,0.0,0.12300000000000001,0.431,103.611,7EzXisQgOMN5ZfEWFU9RNr,226884,4,24,False
143,0.41100000000000003,0.7879999999999999,7,-7.524,0,0.145,0.0515,0.0,0.41100000000000003,0.40299999999999997,93.415,7Em4IiMHU3MS5S8AonyHKy,179371,4,22,False
144,0.7829999999999999,0.785,0,-5.056,0,0.055999999999999994,0.132,0.11199999999999999,0.0613,0.662,110.08200000000001,0FYdwymmYT0Cpm8Q9U7meg,220382,4,28,False
145,0.813,0.5379999999999999,8,-9.515,0,0.13,0.10400000000000001,0.0,0.18600000000000003,0.784,125.98200000000001,1HLQtBivQjO3uXD90KUd1f,116190,4,20,False
146,0.745,0.737,11,-5.648,0,0.0786,0.17800000000000002,0.0,0.109,0.3,98.927,3qk2iOZM0ARc9tWzP8JBn9,274674,4,36,False
147,0.515,0.695,10,-5.391,0,0.209,0.0358,1.55e-05,0.377,0.467,100.38,7qIZxcjgEFRzAMXalidvDD,159954,4,19,True
148,0.789,0.652,6,-6.391,0,0.0532,0.33899999999999997,0.0,0.0511,0.45299999999999996,99.074,7B2hAS6fAOwo83pOU3VEVq,179018,4,20,False
149,0.784,0.625,9,-5.9270000000000005,0,0.0568,0.295,3.53e-06,0.0917,0.69,129.018,4qwOtfS2I6pPSt3CKq9TSz,187710,4,24,False
150,0.73,0.47600000000000003,1,-7.175,1,0.0344,0.171,0.0,0.102,0.705,105.992,11XyW9GLVYt2LGj9ba5aFz,183396,4,24,False
151,0.623,0.625,6,-6.766,1,0.09300000000000001,0.11199999999999999,0.0,0.0622,0.5529999999999999,149.276,2TDCPIKujxVYzIWXPGbaGY,217221,5,30,False
152,0.764,0.8420000000000001,0,-3.1010000000000004,0,0.0453,0.278,8.39e-06,0.231,0.847,97.95299999999999,16abZJGEUaQDr65wpwJfDB,184898,4,23,False
153,0.871,0.8,0,-6.931,1,0.222,0.037000000000000005,2.7899999999999997e-05,0.174,0.687,104.97,1dh2xkcMXlcQsrMIjfsfRY,147716,4,27,False
154,0.7190000000000001,0.897,10,-5.393,0,0.0408,0.00277,0.000213,0.152,0.588,121.986,1C4z6Ut1O6hfgO96oKVnOw,175365,4,18,False
155,0.789,0.6559999999999999,2,-6.256,0,0.14400000000000002,0.157,2.7000000000000004e-06,0.0651,0.6809999999999999,133.375,5IMEzcMqaE7dE1RNleodyb,204006,5,21,False
156,0.6629999999999999,0.413,0,-7.999,0,0.0565,0.341,0.0,0.095,0.187,84.51,6dBykXqJrU6FM0TYJRSztb,224000,4,22,False
157,0.675,0.763,11,-4.154,0,0.0457,0.32899999999999996,0.0,0.0665,0.644,112.184,4AmHBxaNASqpKUp7j69Ucl,196064,4,29,False
158,0.773,0.6729999999999999,11,-6.292999999999999,0,0.0685,0.0596,6.7e-06,0.138,0.603,125.073,7k44kAw9dipJUVs4y6q1cX,236160,4,19,False
159,0.7140000000000001,0.606,6,-7.465,0,0.0557,0.18600000000000003,1.05e-05,0.109,0.447,122.92299999999999,0HM8FGCQOEy4QAXNQi0LjF,356519,4,22,False
160,0.821,0.6779999999999999,11,-3.802,0,0.0507,0.0564,1.84e-05,0.0356,0.59,95.07700000000001,5MXh9jcDFvbIEXscQyjQSX,194526,4,37,False
161,0.63,0.495,1,-9.596,1,0.0291,0.47700000000000004,1.89e-06,0.134,0.36700000000000005,126.993,706OWTBgQX1fxlKr4RKPMv,255375,4,41,False
162,0.723,0.815,6,-5.667999999999999,1,0.11800000000000001,0.11800000000000001,5.08e-06,0.11,0.721,79.995,020EjC8WB0CTQDsJviNYWf,231740,4,21,False
