,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
825,0.527,0.931,9,-6.922,1,0.0671,1.8e-05,0.00622,0.076,0.228,137.931,05K6g4II3MhrAdX2oOl72y,223000,4
826,0.568,0.961,4,-3.101,0,0.0669,0.00233,0.000449,0.145,0.268,127.989,6Hi1AXBffD8ZWtOIPhumIu,169085,4
827,0.55,0.99,3,-3.151,0,0.0634,0.00518,0.0173,0.349,0.189,139.956,6ph0idX3WOPTrOHZHb90be,230143,4
828,0.486,0.921,11,-4.433,0,0.0481,0.0756,0.00027,0.103,0.215,131.983,2uAxewaQILXWfMwOvbASYi,245455,4
829,0.521,0.978,6,-6.294,0,0.0445,7.99e-05,0.733,0.362,0.039,135.988,5H2iqyvDy8UXPTOBfhaJqK,484231,4
830,0.572,0.968,8,-8.029,1,0.0593,0.00194,0.792,0.134,0.0738,127.952,5LLnYUBEOhWKDkzPpwfscQ,219375,4
831,0.529,0.974,5,-5.683,0,0.0385,0.000425,0.847,0.664,0.408,140.006,3JXvqiJURmw4ZF9B08Hf6G,216000,4
832,0.451,0.887,2,-5.607,0,0.0492,0.000689,0.909,0.499,0.0357,131.91,2b67mDRr7S60Vm4K6Df0G5,203136,4
833,0.412,0.983,7,-4.4,0,0.102,0.00204,0.928,0.587,0.117,137.963,5rfqMfC6QWx65v1aXjFQQr,172289,4
834,0.429,0.995,6,-6.967,0,0.13,0.000126,0.768,0.351,0.327,137.932,7veawzkTafBo0War3zaC3n,539130,4
835,0.613,0.851,11,-8.167,0,0.0692,0.000372,0.849,0.0869,0.743,138.008,4fByBudZWPSS00hy4f7i5P,250435,4
836,0.623,0.994,9,-2.958,0,0.0453,0.000854,0.829,0.656,0.194,139.987,5MVcM0i45H8Ke1oMaHYGD1,216857,4
837,0.38,0.953,1,-5.576,1,0.164,0.00292,0.000719,0.318,0.248,137.893,4ufPN3AvYq1DDzR02ZDKIV,202031,4
838,0.395,0.953,6,-8.259,1,0.0443,0.0033,0.85,0.2,0.349,137.955,417Y4vH44I7ee3v9CLFAE3,210978,4
839,0.506,0.938,4,-3.358,0,0.0736,0.00167,4.32e-06,0.16,0.0456,130.027,4sAx9XnaynQzCJc8HcWZyV,208615,4
840,0.506,0.948,6,-6.533,0,0.0549,0.0027,0.88,0.349,0.422,137.998,6Ld3wb1d2BOOSG7zyNJ51C,200000,4
841,0.48,0.849,4,-5.985,0,0.0603,0.00446,0.937,0.218,0.0652,139.966,2PXtkzdsOSSBgzsvueDDGL,243064,4
842,0.391,0.982,6,-6.929,0,0.0844,0.00405,0.945,0.336,0.0704,137.982,2BmzYaIlAPodZRnuf6u7ED,222999,4
843,0.422,0.931,7,-7.641,0,0.036,0.000273,0.932,0.0713,0.0566,135.017,2wcY2ayUc6DHf59zlIUeuO,239111,4
844,0.595,0.897,4,-5.864,0,0.074,0.0064,0.436,0.714,0.452,140.019,6WpNjH8wqfXaPXmcfRzPha,181714,4
845,0.499,0.909,8,-6.467,1,0.0724,0.0088,0.766,0.242,0.482,136.073,5diBQLp8IxdG2uNj5CdDIo,217340,4
846,0.512,0.925,1,-2.404,1,0.28,0.00617,0.00514,0.536,0.262,129.993,6rsYw1N6aYJQkops4eFjNq,193846,4
847,0.478,0.932,8,-3.217,1,0.0527,0.00122,0.0127,0.351,0.0754,134.01,3Lp3FWreDn7ftZXnYINY7i,225224,4
848,0.488,0.923,7,-6.903,0,0.0458,0.000636,0.794,0.255,0.186,136.971,7kS1GvF75kcUSoKKukn4h4,462482,4
849,0.372,0.974,3,-7.0,0,0.0418,0.00103,0.297,0.414,0.285,136.01,0sYtfrqzkX7H75NoykUOUt,202941,4
850,0.581,0.926,7,-4.7,1,0.0927,0.000626,0.0791,0.882,0.0542,138.016,6J2nhyZ0gqwOdJ1e4vxxpY,231456,4
851,0.334,0.987,11,-6.321,0,0.0886,0.00116,0.96,0.0676,0.16,140.06,38BxWd0Lkwn5ORnFzQWetj,211000,4
852,0.439,0.99,5,-2.566,1,0.152,0.015,0.000138,0.115,0.113,140.018,64eE2KiDEelfK3BOmQVYl4,258857,4
853,0.653,0.944,2,-3.421,1,0.0917,0.00163,0.473,0.352,0.0754,139.97,2vytPgJNiw7GH87z1lJnCM,221000,4
854,0.438,0.995,7,-6.143,0,0.0881,0.00339,0.911,0.38,0.49,139.996,5mFN13anhhd58veTWCIuFg,217710,4
855,0.437,0.969,8,-7.199,0,0.0918,0.0224,0.0461,0.189,0.0536,137.985,26BJPBIVIPutHaMerNYAyq,269531,4
856,0.513,0.897,7,-6.395,1,0.0436,0.00283,0.0461,0.471,0.403,127.027,4VWbbp4KnkzcZ8YRsGQ8NJ,268570,4
857,0.402,0.987,11,-6.811,0,0.0733,0.000158,0.867,0.335,0.29,137.977,0OTyAmL1ep7pg2Amcshqye,218000,4
858,0.381,0.994,1,-6.614,1,0.0617,0.000122,0.76,0.192,0.0499,138.029,7g68pvXaO2b83rWo1FHklB,200272,4
859,0.434,0.655,11,-5.049,0,0.0386,0.000794,0.000453,0.195,0.134,128.033,1PQlXPhAcsPmYdnEoxC0Xq,236719,4
860,0.474,0.838,5,-3.987,0,0.0317,0.00842,1.68e-05,0.484,0.0992,132.007,5gbfaDDHA3CgznaGdFKqdM,207277,4
861,0.48,0.997,10,-3.288,1,0.114,0.000409,0.808,0.286,0.103,140.037,1hQ5OgVbUNJiAROYH9380E,198942,4
862,0.506,0.756,10,-5.703,0,0.0299,0.00356,0.257,0.351,0.294,126.99,3sFK9DCXkXlVNK5KQsPXos,217247,4
863,0.52,0.954,2,-4.168,0,0.0526,0.00445,0.107,0.372,0.0887,129.979,4SaAKx4GsJoQRF4x0vUJdz,169846,4
864,0.646,0.988,6,-5.287,0,0.13,0.00289,0.747,0.182,0.0808,140.0,39EXOuPCQ68q5IkZjdmFlm,219433,4
865,0.64,0.809,11,-4.666,0,0.116,0.0622,0.00122,0.207,0.269,131.969,4aFhlbVuySIvrNMq1WNJsW,210909,4
866,0.215,0.991,8,-4.295,1,0.133,0.04,0.914,0.462,0.185,136.053,6zESZw4yOl8WojuQOectRx,206658,4
867,0.501,0.99,1,-7.031,1,0.0689,0.00167,0.789,0.755,0.503,137.986,3FwLaUnrm9gdOlPsvW4gsJ,226087,4
868,0.581,0.799,3,-6.66,1,0.164,0.0419,9.43e-06,0.11,0.662,124.002,2u6Jm2klS4yvAlbSHlxUwI,175016,4
869,0.863,0.608,7,-2.996,1,0.149,0.18,2.96e-06,0.114,0.389,126.053,2hCKAnd2BPo2VD65XZC3rH,188571,4
870,0.612,0.686,7,-6.838,1,0.12,0.173,0.0,0.141,0.326,122.115,73h6Ma5QhBFrshEN2CTevS,223716,4
871,0.735,0.71,11,-10.222,1,0.0766,0.00851,0.762,0.0684,0.507,123.962,75rGONmoi48LLYBFaGiYsv,229425,4
872,0.682,0.812,0,-4.931,1,0.0307,0.111,2.14e-05,0.137,0.455,126.04,5zn3TuX5oBHrEv8R9KyLir,173333,4
873,0.616,0.854,11,-4.749,0,0.368,0.12,0.0,0.322,0.801,113.982,4xnaRQjBsHrJY5hmxBlMel,254871,4
874,0.668,0.844,6,-3.96,1,0.0385,0.0397,2.93e-06,0.186,0.618,125.972,1NhCTXyj2XjiUXpjpDNoaF,194369,4
875,0.75,0.765,1,-7.163,1,0.227,0.000863,0.0158,0.829,0.492,124.953,2snrOdLWdQeUaV2Fp4cb2Q,209801,4
876,0.693,0.92,7,-3.352,1,0.0524,0.0167,0.0924,0.492,0.397,126.069,6lKPJjD6xiutiehLjoSaMU,149062,4
877,0.733,0.897,11,-6.432,0,0.0836,0.002,0.189,0.0534,0.635,124.006,2pYuTXL9WWDLbhxxOUai5Y,366048,4
878,0.898,0.862,8,-5.975,1,0.104,0.0281,0.0311,0.0705,0.562,122.001,12aG6UpC3znqA6skhTZOxJ,334549,4
879,0.585,0.956,0,-3.577,1,0.0564,0.0285,0.0,0.213,0.593,120.004,0Quhzm1B1Z9I5S9RP6BgLh,205704,4
880,0.652,0.712,8,-6.68,1,0.0635,0.00752,0.154,0.345,0.419,127.87,3Ku6ddOAjolofrpU0rwWBj,195962,4
881,0.529,0.871,9,-6.792,0,0.047,0.0475,0.00392,0.0948,0.234,123.959,7lWs5MulBdRI3ZAxChj5Pt,170490,4
882,0.697,0.921,5,-4.283,1,0.0424,0.0946,1.9e-05,0.159,0.722,123.988,2ZEq4HT450Ye9IFGPTl9qV,190955,4
883,0.629,0.539,7,-7.006,0,0.063,0.166,0.0,0.189,0.316,109.885,4NmOJQxl9UZItUQQtMDYBb,193747,4
884,0.721,0.86,6,-5.12,0,0.0727,0.0385,0.0,0.116,0.577,108.991,3QEIGG0AJmD8iwMeVnupzE,136720,4
885,0.649,0.705,8,-9.993,1,0.0369,0.00262,0.692,0.393,0.175,123.021,7mg623jsaXaqcldN3SHE9u,316587,4
886,0.631,0.871,9,-5.703,1,0.0585,0.000635,0.00775,0.545,0.293,125.022,5J8m6w5VmswbMBYUAFf44t,408829,4
887,0.627,0.755,10,-3.736,1,0.0782,0.116,0.0,0.411,0.389,121.958,1HK2QmFeFOoYy0XaGtgwTA,186885,4
888,0.689,0.789,6,-5.43,0,0.102,0.0236,7.75e-06,0.284,0.52,124.993,7kXPcW3EVOkYjOxPJUuU76,172280,4
889,0.537,0.925,7,-5.131,1,0.155,0.00907,0.279,0.218,0.628,172.019,2tjNv48TztwpNJZV8DKssQ,413023,4
890,0.636,0.575,10,-4.624,1,0.0315,0.0117,0.861,0.12,0.193,119.996,7BdBAeVMiVHbszGoN7WsAt,219507,4
891,0.503,0.754,7,-3.634,1,0.0424,0.264,5.85e-05,0.297,0.597,116.524,0EdgK7ASb4kfRkW8pVMN02,186750,4
892,0.664,0.885,1,-4.73,1,0.147,0.0872,1.89e-06,0.139,0.476,119.833,6lV0B89ZoWhd4zSvzdlHdN,234201,4
893,0.646,0.741,5,-4.973,0,0.034,0.0275,0.0,0.312,0.571,123.077,6h5PAsRni4IRlxWr6uDPTP,203000,4
894,0.578,0.861,6,-4.591,0,0.133,0.0244,0.0101,0.169,0.156,125.062,3ax8cEat0njZGZHwT2fKrS,188160,4
895,0.639,0.664,5,-4.926,1,0.0357,0.329,1.53e-06,0.382,0.351,116.028,2wQ411UQL2MRsdAgPRUstT,194483,4
896,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999,2P4OICZRVAQcYAV2JReRfj,230613,4
897,0.645,0.89,0,-5.122,1,0.0288,0.0641,0.34,0.113,0.193,125.0,3y0ObkgsRTFoOKx8OCF2An,207360,4
898,0.748,0.818,5,-7.266,1,0.071,0.00033,0.0422,0.119,0.275,120.007,5dWZBTfYRKx2OTUHkxbuY2,326000,4
899,0.652,0.846,7,-3.966,0,0.226,0.0816,6.23e-06,0.263,0.347,109.804,4AOgj0qegbby49dTRGMKBB,183458,4
900,0.654,0.795,0,-4.419,1,0.0536,0.178,0.0,0.19,0.465,120.019,24aN8j7dBw0FxxKUBlCtd6,185750,4
901,0.681,0.919,5,-3.659,1,0.0594,0.136,1.13e-05,0.177,0.576,122.964,7iKcPQyxD1TlClBi7lNKA8,184918,4
902,0.584,0.635,0,-7.432,1,0.0454,0.0334,0.0,0.399,0.517,119.904,2JnvMToHG03X15PR6Z9DeA,191000,4
903,0.555,0.869,5,-8.196,1,0.0415,0.000474,0.846,0.0881,0.0589,125.994,7hdct8RUYhYwrlWdUIMH0j,220952,4
904,0.619,0.966,1,-3.112,1,0.113,0.0416,1.17e-06,0.0667,0.607,127.955,1WPHu4ttBVoYp34miWodhn,166150,4
905,0.617,0.913,9,-5.672,0,0.0402,0.203,0.666,0.243,0.215,119.916,3ae7pZnUdqo5qZBYBQw8KE,180507,4
906,0.802,0.78,8,-6.003,1,0.0481,0.025,0.457,0.0431,0.853,120.008,75wP09efeYdo6B644E33vf,288335,4
907,0.581,0.888,2,-6.369,0,0.0382,0.00156,0.000112,0.0988,0.291,124.96,18kYsXi1YDzYfbDhUCLGJ3,186240,4
908,0.684,0.884,2,-6.651,1,0.0619,0.0152,0.231,0.594,0.326,126.038,4yABgjYvA9NoqZk3pqyfcC,192976,4
909,0.442,0.619,1,-5.28,1,0.0321,0.0841,0.0,0.0889,0.382,128.318,0rohJsT6NWsThpukt0Xxdc,206279,4
910,0.607,0.941,6,-6.817,1,0.0769,0.00568,0.0,0.511,0.53,124.058,3IzYy3AdSWMX4uojNyS596,190110,4
911,0.649,0.816,1,-3.811,1,0.0696,0.00305,4.78e-06,0.308,0.802,125.998,7K4V4qFRcEdagT2QfN8Xnr,158844,4
912,0.882,0.376,6,-15.256,1,0.05,0.217,0.86,0.104,0.4,123.984,2nEdgiHdguBvGmES5Pv4Ca,171290,4
913,0.508,0.946,9,-5.481,0,0.137,0.000308,0.0162,0.331,0.188,128.054,53OEYbMYlGvqnS8aOko969,216875,4
914,0.77,0.745,11,-6.489,1,0.125,0.034,0.006,0.0271,0.866,123.969,6v88WqbfTx8WonPH0MfZCn,203955,4
915,0.828,0.879,10,-3.851,0,0.289,0.017,0.075,0.354,0.563,122.989,2fEhiGQmN5tJhgR4bYyACr,204879,4
916,0.688,0.865,5,-8.77,0,0.0341,0.0111,0.491,0.226,0.439,125.01,3ylER3O8efY7RdeZHZuexW,255259,4
917,0.613,0.918,10,-4.436,0,0.124,0.025,0.000246,0.0356,0.565,126.01,5lKcpEJ6gmtc02S6eJkY74,154286,4
918,0.806,0.66,6,-6.569,0,0.0767,0.000612,0.716,0.0772,0.854,125.002,4I64LLvDVzyXQSJFo3OIm5,184319,4
919,0.702,0.869,1,-4.603,0,0.0313,0.000542,0.103,0.0958,0.583,125.966,4j2Hnjpf038Ygz8tXe56IL,199960,4
920,0.49,0.88,9,-4.175,0,0.06,0.0135,0.0,0.177,0.533,128.022,1gb1bIRb1iNuJRnZB2XxS5,212344,4
921,0.847,0.897,0,-5.338,1,0.085,0.000515,0.0479,0.68,0.736,127.996,5BAAYoY2KmRtQLaXlnWY0z,519200,4
922,0.651,0.905,0,-4.747,0,0.0379,0.0377,0.036,0.181,0.652,126.004,1KMhHimZZdUqsgDeZCyRa5,195373,4
923,0.632,0.79,8,-6.833,0,0.0373,0.00999,0.0111,0.24,0.386,148.146,1lxOeqC6hwS5Uil0ODIWl3,205197,4
924,0.595,0.775,10,-4.4,1,0.0511,0.224,8.09e-06,0.348,0.128,124.023,7Akjeeqf80wiB6vuxLjNBh,196413,4
925,0.657,0.905,7,-5.558,1,0.0579,0.00296,0.113,0.225,0.0554,126.059,2F03ZFlcofMDhdpVrsOmhJ,180952,4
926,0.596,0.907,6,-5.447,1,0.0477,0.0589,3.08e-06,0.295,0.263,123.987,5tuOGRYPjh5lV6M5zbNRNH,217742,4
927,0.61,0.964,11,-3.677,1,0.0387,0.00294,0.000798,0.0901,0.415,124.919,4eifAlaEkCFflCYbG2UOjB,188280,4
928,0.613,0.982,0,-6.074,1,0.0543,0.0142,0.049,0.228,0.832,126.001,1ne8QlKoWgE7XqpFcXP3uw,285825,4
929,0.592,0.794,5,-7.241,0,0.0475,0.0604,0.035,0.924,0.253,125.996,595uEOtU0Vb0nFT0BBx7o8,177143,4
930,0.59,0.94,0,-5.593,1,0.0456,0.00309,6.82e-05,0.332,0.352,121.02,38i0XKHKLg72RTn3i6TmeP,172315,4
931,0.589,0.876,10,-7.032,1,0.033,0.045,0.857,0.397,0.368,124.004,1usrbjjrEiiiSh8zQXCeFi,221587,4
932,0.683,0.8,7,-7.446,1,0.0391,0.0921,0.862,0.125,0.764,126.036,0yavf1obieNUwnb3S7Yhvt,189552,4
933,0.661,0.667,11,-8.592,1,0.0388,0.0226,0.928,0.116,0.824,125.023,7IgdR2NdeHAbG1yVGEGlRC,447360,4
934,0.817,0.754,4,-9.653,0,0.461,0.00644,0.00083,0.804,0.452,124.956,2TZjjezL485o3XkIjDMDej,161280,4
935,0.824,0.972,8,-4.045,0,0.0495,0.0384,0.0819,0.502,0.759,125.978,7DGGa4uHnoQeYHSeCWrPOa,175238,4
936,0.743,0.937,8,-5.13,1,0.184,0.00065,0.842,0.358,0.489,124.981,6jvhxGEt6lcc8Zp875PrQj,196320,4
937,0.701,0.81,5,-7.999,1,0.0348,0.000209,0.0968,0.0331,0.842,125.008,3VJAw1xGnrIfdCWIatUbwG,288023,4
938,0.646,0.796,0,-6.88,1,0.0384,0.000816,0.000154,0.211,0.71,123.999,5EOLXVT47Ardn1lRWndbF4,234758,4
939,0.757,0.82,10,-4.999,1,0.0406,0.00426,0.421,0.173,0.656,128.012,2nHBfIdQ4ndFNaWilLdBUN,216797,4
940,0.627,0.862,6,-4.773,1,0.104,0.00204,3.63e-05,0.169,0.313,126.041,0v5I3HwpNzrwfl5ffI0RNZ,142143,4
941,0.781,0.718,11,-7.814,0,0.387,0.00442,0.0,0.132,0.304,123.992,0uL65436R0LEWAmXS5QmzU,168397,4
942,0.607,0.932,9,-3.339,1,0.275,0.0144,0.791,0.334,0.448,125.013,3bkE4Zk48wwFfTagxlEAPd,142320,4
943,0.776,0.819,6,-4.844,1,0.0334,0.00123,0.297,0.292,0.763,120.013,7g2NG8b3ibkIYtGGhfIfTJ,160340,4
944,0.654,0.942,3,-2.917,1,0.057,0.0123,0.328,0.109,0.401,150.032,7mnwkU7FlpI3FuSQPmduXf,233200,4
945,0.809,0.908,8,-7.459,1,0.0992,0.0207,7.04e-05,0.101,0.802,123.998,0XgTgpg5tz9hdXfN8pbn7R,200460,4
946,0.943,0.409,0,-9.556,1,0.15,0.32,0.777,0.105,0.18,122.011,0NFjqDNm7MyB7PtjouP5Z1,240000,4
947,0.568,0.933,6,-5.45,0,0.0362,0.000634,0.0385,0.101,0.666,128.001,1Iz6Kyp7J7anUMQUSa06kM,258750,4
948,0.802,0.947,9,-4.509,0,0.0598,0.0564,0.81,0.0725,0.565,124.004,6srflHdwkhILhjQEmjJK2b,402000,4
949,0.653,0.565,1,-6.636,1,0.0354,0.00561,3.02e-05,0.145,0.165,124.987,64BKKgWdKdmKlQDzRfHW3C,222253,4
950,0.634,0.733,9,-7.006,0,0.0368,0.000879,0.922,0.0911,0.0649,124.992,5XeibH84Gkfj8BPhVc9gLp,204919,4
951,0.533,0.731,4,-3.224,1,0.0322,0.135,3e-06,0.198,0.312,127.98,7mYp88qI0fTKLWr93vHTJM,240469,4
952,0.632,0.951,1,-5.213,0,0.109,0.0517,0.00242,0.581,0.507,125.024,3QihodbS3zPiLooTDrmAAE,172735,4
953,0.796,0.769,1,-1.632,1,0.0356,0.000305,0.776,0.0906,0.408,123.987,5hct3OPZEhHKqvGyRqq2TA,270968,4
954,0.684,0.912,8,-3.95,1,0.0296,0.00413,7.78e-06,0.0462,0.487,124.041,1pR1dztObMe3vjlkQk78MJ,178730,4
955,0.619,0.86,7,-7.702,1,0.0477,0.00579,0.726,0.149,0.116,125.029,6q2Kcq3Vl6VG2fkDFqmQ4J,167040,4
956,0.771,0.747,5,-4.858,1,0.059,0.018,0.0024,0.343,0.333,124.985,5wrmiwRiM8v52XuVElTm0k,234857,4
957,0.928,0.681,9,-8.554,1,0.0728,0.026,0.00373,0.0491,0.878,126.988,3239OdTeQMBphegyNvF8F3,172285,4
958,0.535,0.97,2,-4.13,0,0.0407,0.000478,0.0213,0.131,0.334,129.956,5klhGRbgQLnuWTiTbKxQpL,169846,4
959,0.736,0.839,5,-5.602,0,0.0308,0.000687,0.526,0.0695,0.598,124.987,7xsEMen9ISL49UPbeJ72RK,230880,4
960,0.578,0.864,3,-3.942,1,0.0437,0.0304,0.000199,0.398,0.635,125.916,17qxUEzUX5N4N2WMfKVnD5,194875,4
961,0.588,0.9,3,-7.104,1,0.116,0.00848,0.00344,0.189,0.207,128.035,3Oowb2E9yKdHvsXCqslrVH,185625,4
962,0.718,0.832,0,-5.155,1,0.0402,0.032,0.000163,0.303,0.732,120.826,4RdWrVJOIkgEtgrBNRFSqX,150120,4
963,0.672,0.94,10,-3.908,0,0.0756,0.00163,0.0404,0.679,0.532,122.032,2XCJSzcMKnGfgdJS0PtPkg,198197,4
964,0.643,0.789,6,-7.286,0,0.314,0.0116,0.00319,0.489,0.583,127.93,4zh4poeYcwlL0GesUqx9VM,105005,4
965,0.578,0.8,5,-3.57,0,0.038,0.112,1.04e-05,0.0888,0.584,119.992,2URnJ0pGKPFpZowwVjKwPR,190000,4
966,0.679,0.839,0,-5.579,1,0.0303,0.000772,0.00173,0.0772,0.566,123.041,71qJKN5aGOnAHHuui6344H,148293,4
967,0.821,0.827,9,-6.672,1,0.0617,0.0789,0.085,0.103,0.624,112.964,5x5SYDpamwxXJG675ArNMr,221160,4
968,0.772,0.973,9,-4.735,1,0.0935,0.00826,6.59e-05,0.177,0.899,121.998,1ijyoI3mHIwccQWNG2zubP,166832,4
969,0.503,0.883,0,-5.201,1,0.156,0.00185,0.0038,0.166,0.298,127.963,2prEAylyg4DBGbUpnpqjQ5,161469,4
970,0.448,0.911,1,-3.095,1,0.0408,0.0214,0.0,0.059,0.255,127.127,4alnYO7vhfEvNarX4SgBch,234012,4
971,0.572,0.811,6,-4.874,0,0.066,0.00887,5.65e-06,0.124,0.332,125.946,7rRMmhC027ixjjXzuZYoMv,206667,4
972,0.749,0.78,1,-6.287,1,0.0822,4.71e-05,0.882,0.0903,0.242,124.001,1KhvPAQTrLRXK5oFLvNd8W,348387,4
973,0.838,0.88,7,-6.3,1,0.044,0.0023,0.332,0.0447,0.743,121.997,064PIXni8eIfwYocDoCBUD,256598,4
974,0.687,0.881,4,-5.325,1,0.0428,0.000486,0.00609,0.214,0.276,126.094,6YeUmDm2HojqOQjJM2MGzJ,175719,4
975,0.755,0.919,0,-4.311,1,0.0523,0.00676,0.0132,0.285,0.966,122.976,6ochX6LCngK8MZCTUVh3mf,185366,4
976,0.7,0.914,8,-6.43,0,0.106,0.0109,0.00296,0.0849,0.913,125.07,1BHyi5tS67s00jDSlGQXg4,186300,4
977,0.678,0.797,9,-6.014,0,0.0398,0.00728,0.00199,0.31,0.602,125.929,7I3efKFkjTMBoFKCrwQfeF,152000,4
978,0.905,0.915,7,-7.169,1,0.285,0.000867,0.78,0.601,0.808,122.965,4JP75KhcEsS3Lgo8adlwys,312683,4
979,0.204,0.953,6,-5.87,1,0.0713,0.000614,0.33,0.0891,0.151,127.969,6Uqm9E8bUF0sGLhyrLzuOr,178125,4
980,0.695,0.53,1,-12.807,1,0.445,0.18,0.874,0.12,0.358,123.014,2FvlRgrTJqeFbbVojx7Cgb,282372,4
981,0.631,0.96,6,-2.662,0,0.0479,0.0011,0.0231,0.0226,0.845,125.993,0cltirHSUgOXfmRsTVHIs8,180000,4
982,0.667,0.751,7,-4.786,1,0.0534,0.123,1.95e-06,0.331,0.534,120.928,0qFFxdzwi7Hlfiwkz5a5Ds,178512,4
983,0.75,0.888,7,-5.014,1,0.0843,0.0446,0.0238,0.47,0.594,127.005,1ILskhM9dYoNTzWS0KOfsG,143740,4
984,0.633,0.88,8,-4.808,1,0.158,0.0046,4.26e-06,0.775,0.441,124.037,2DdQ0844kBJTseIXwMXPtZ,178064,4
985,0.493,0.867,5,-4.436,0,0.044,0.00839,0.000123,0.213,0.0515,128.093,1rp6cR6sTSxBylag9Z1d2m,271875,4
986,0.719,0.708,0,-7.418,1,0.0417,0.00645,0.201,0.064,0.256,126.015,29MOOOmMRPeWyPwKQFoF5t,254453,4
987,0.805,0.665,6,-4.161,1,0.0433,0.663,1.3e-06,0.135,0.77,125.935,0y7I9HOzO9rY2KAIBZZI3S,139048,4
988,0.611,0.9,5,-5.585,0,0.0692,0.00197,0.00342,0.406,0.218,126.027,5jgqtBE1a6kpoaQrMynJui,240907,4
989,0.578,0.706,1,-5.084,1,0.044,0.0328,0.0,0.0749,0.246,119.913,7HslvRFn3EeAwm84cFJzMq,177267,4
990,0.748,0.913,0,-4.472,1,0.0411,0.0408,0.000222,0.244,0.812,124.992,7anFS4WuqBD7UubZeA0woc,159091,4
991,0.721,0.815,1,-5.356,1,0.0766,0.0255,0.0,0.17,0.839,112.974,6a07UzdugJagBVdjktAuvO,167788,4
992,0.659,0.897,9,-5.53,0,0.0895,0.0124,1.77e-06,0.212,0.541,124.017,0pYaRdxW5PbUzzcwM1ExzE,202201,4
993,0.827,0.786,6,-6.969,0,0.0931,0.032,9.16e-05,0.0795,0.745,124.008,0iorfThvp0sgwOB1qcZDk3,197419,4
994,0.679,0.73,4,-4.727,1,0.0498,0.0967,7.44e-06,0.468,0.587,123.96,1LLm4XXXV0FErcxPDw9Vt7,182234,4
995,0.643,0.872,0,-2.635,1,0.0511,0.000822,0.0,0.311,0.483,122.0,26VNWta4v0Dr5wWoFD386M,176588,4
996,0.472,0.881,6,-6.182,1,0.0491,0.0081,0.111,0.366,0.24,127.014,4uQzfUUpSPtP8378Qg5aTo,288189,4
997,0.702,0.828,0,-3.068,1,0.0312,0.0163,7.61e-06,0.0732,0.862,105.024,61bUwAYTGluUHZhhlUCA9f,176000,4
998,0.826,0.559,0,-6.019,1,0.213,0.0509,0.0,0.0811,0.811,114.036,6gUsH0j7tYy2VXDErONDZE,178947,4
999,0.913,0.646,3,-7.532,1,0.126,0.00112,0.0839,0.0617,0.776,123.025,42EBu48K2ndPhG87qdOws6,230244,4
1000,0.56,0.776,11,-6.882,0,0.0378,0.00452,0.444,0.117,0.226,131.995,3LP8rsCH9nam9sou2MpgP5,345267,4
1001,0.734,0.776,5,-7.717,0,0.0992,0.00894,0.738,0.0916,0.793,124.018,7elX5HalbHX0ce1dql4ckd,284507,4
1002,0.674,0.862,5,-6.431,0,0.0344,0.00123,0.0643,0.298,0.806,123.004,30oRPNefnSnXEBL2aOifIS,212684,4
1003,0.747,0.946,4,-7.297,0,0.0967,0.00562,0.761,0.35,0.762,122.003,3Q5JEE4e6YIR9ZMbFxnwiP,206855,4
1004,0.458,0.977,1,-4.453,1,0.122,0.00095,0.000776,0.359,0.202,138.101,4lRyDKi6tPsPneyhoT3wo6,203098,4
1005,0.622,0.796,5,-4.557,1,0.197,0.000408,0.000112,0.135,0.41,124.976,5TFNLwaVqrBUAU0lwxUVoH,217008,4
1006,0.631,0.951,5,-6.203,1,0.0439,0.108,0.836,0.173,0.703,124.007,0C3QADQBYFjcSeU8bY7Oex,219715,4
1007,0.615,0.935,10,-3.411,1,0.156,0.0256,0.00273,0.38,0.507,125.993,73xVeCpXubWTt4okmGRZQ6,157143,4
1008,0.664,0.87,2,-3.651,1,0.0605,0.0661,0.0,0.305,0.579,126.036,4NygofUM6dOKStHFHZQdtb,189103,4
1009,0.662,0.823,9,-4.7,1,0.0971,0.073,0.0,0.0833,0.435,118.958,5NeFmsnXBy6xVbz8pesM5l,191786,4
1010,0.746,0.895,5,-7.379,0,0.0431,0.215,0.00322,0.0962,0.701,125.013,6h9XmCrNkH443BrgNFWpzn,175062,4
1011,0.646,0.761,1,-2.557,1,0.0385,0.0714,0.0,0.222,0.472,129.916,3wYOGJYD31sLRmBgCvWxa4,167308,4
1012,0.675,0.811,0,-6.966,0,0.0629,0.00301,0.0413,0.126,0.271,126.023,6KSo1lI5GUtlvksaDWM7ZO,207265,4
1013,0.829,0.936,2,-4.194,1,0.118,0.0277,8.3e-05,0.0669,0.353,123.04,64SQGeNox2aIO5tJwv1hZM,213161,4
1014,0.489,0.739,8,-5.049,1,0.0397,0.0573,9.76e-06,0.105,0.472,125.003,6D72WFltGvVYuHMzQocBEY,257400,4
1015,0.739,0.9,0,-4.866,1,0.0463,0.00182,0.629,0.0566,0.474,126.999,2U9ln4tEDs22K8NCSAitt1,199908,4
1016,0.794,0.732,11,-7.544,0,0.0491,0.0268,0.000166,0.0766,0.398,124.016,0zzvDzEAaIXUYG97UO9iVB,160645,4
