,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
185,0.457,0.909,0,-9.451,1,0.0317,0.0016,0.000276,0.135,0.755,115.998,2CdS3DRqWR5LAhy4hM5X9W,156667,4
186,0.32,0.798,10,-7.078,0,0.124,0.00033,0.692,0.176,0.74,84.696,38wCbVfMreML5ZhF5iQuKA,209040,4
187,0.4,0.82,11,-12.281,1,0.0466,0.000295,0.79,0.236,0.135,128.894,3HfEgAaf0koxBpBB8NvGda,251933,4
188,0.701,0.261,0,-19.846,1,0.0938,0.219,0.0,0.0821,0.89,97.042,5TM2eqdzfWPHklI7YnBmsD,144333,4
189,0.377,0.65,2,-5.902,1,0.029,0.00174,5.75e-05,0.107,0.365,180.074,6sVQNUvcVFTXvlk3ec0ngd,192467,4
190,0.526,0.873,0,-5.28,1,0.0754,0.00795,7.36e-06,0.339,0.629,86.313,6u91CCTziobh3twCDMBlEk,378360,4
191,0.523,0.769,4,-5.855,1,0.0269,0.04,0.0,0.136,0.876,136.162,0WQiDwKJclirSYG9v5tayI,244587,4
192,0.605,0.869,9,-3.32,0,0.0644,0.0583,0.00494,0.0842,0.64,160.496,3PVRSOQ57O3LO6HCAPkbfY,184533,4
193,0.314,0.797,0,-9.026,1,0.038,0.0057,5.59e-05,0.0718,0.569,145.393,2fXKyAyPrEa24c6PJyqznF,351627,4
194,0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,2EEinN4Zk8MUv4OQuLsTBj,315333,4
195,0.616,0.727,1,-8.176,0,0.0365,0.00401,0.86,0.157,0.54,92.259,5FFowl1Ve4S5OehL6OywSg,173267,4
196,0.502,0.758,3,-9.76,1,0.0407,0.00915,0.783,0.284,0.729,112.508,2hjGuRIEfEGzQ5MEWLowiU,213693,4
197,0.494,0.657,7,-7.543,1,0.0397,0.0632,0.449,0.0849,0.737,118.194,3MWdMCAIFPzcIUdiEi8Pao,645000,4
198,0.55,0.941,1,-5.721,0,0.0413,0.000872,0.0854,0.101,0.746,95.409,5gXlabehojXdqcfFN8ncey,406987,4
199,0.286,0.907,7,-9.67,1,0.0374,0.000277,0.202,0.0837,0.746,156.395,0WIbzDVEpmOyBnqqdtqIL9,417800,4
200,0.508,0.808,0,-12.496,0,0.0403,0.0846,0.000727,0.0719,0.209,94.255,5Vx3e9PipiEceifVyBzCdj,230533,4
201,0.839,0.73,2,-6.072,1,0.0809,0.0477,0.00792,0.0305,0.596,124.653,34Rt8Ti2OAsA8s39rLgyML,248645,4
202,0.448,0.609,9,-9.357,1,0.0308,0.0676,0.0,0.14,0.493,126.457,13YxuRQZdU7snOfDI3nft2,159707,4
203,0.7,0.418,4,-11.238,0,0.033,0.655,0.0,0.195,0.721,119.627,6chyadaFmcdgpfSDW31KVj,130747,4
204,0.462,0.84,2,-6.667,1,0.0346,5.05e-05,6.47e-05,0.0893,0.805,75.542,5E5HYgxGMp3BPakHGfKfIB,246440,4
205,0.523,0.854,9,-8.27,1,0.0954,0.478,0.000939,0.271,0.83,146.688,17GMg1ZyQJtm3HkXQFZ31f,243507,4
206,0.373,0.755,2,-7.574,1,0.103,0.00411,0.000799,0.0635,0.57,111.813,7yThIhNzpgDBIGoL2y1y6u,340187,4
207,0.62,0.503,2,-9.77,1,0.0303,0.00662,0.0,0.333,0.917,105.167,4Xne0YjYaY1MtP74svE08d,245667,4
208,0.685,0.774,7,-10.15,1,0.0541,0.015,0.776,0.0864,0.282,115.37,37wuwV4Y7v2e3kLyvt2fAI,319667,4
209,0.881,0.546,7,-9.357,1,0.0407,0.0532,0.000149,0.0497,0.852,102.814,1eamsmwcYYhJwTgMFdQ6YN,320413,4
210,0.576,0.494,10,-12.242,0,0.0605,0.106,0.174,0.13,0.587,96.478,2SSBJhvMsujY94GK5JAtKs,199667,4
211,0.731,0.738,9,-8.125,0,0.0377,0.184,0.0,0.214,0.958,117.656,3L7RtEcu1Hw3OXrpnthngx,236920,4
212,0.463,0.932,2,-7.609,1,0.0436,5.77e-05,0.00266,0.298,0.74,107.355,3UNr9baVQg513GLBGyHSP4,222160,4
213,0.551,0.628,2,-13.799,1,0.036,0.0336,0.000194,0.151,0.777,142.167,0vLwL4xuJ3s7SeaCdvMqkY,212893,4
214,0.438,0.806,5,-6.788,1,0.0324,0.000575,3.55e-06,0.247,0.612,132.549,6zICqQ6f7w1sF0FYqQleUl,285653,4
215,0.476,0.361,11,-9.312,1,0.0287,0.518,0.0,0.0817,0.389,106.484,3fnL2JDgy4QD04araOl0eY,190853,4
216,0.349,0.896,9,-10.59,1,0.106,0.00144,0.73,0.287,0.481,141.72,4vReegUzNPc2t06jJKgieU,232133,4
217,0.591,0.681,0,-10.791,1,0.158,0.0244,0.241,0.13,0.674,97.547,2EYVK2tcz2AIOcs87BhwyR,311000,4
218,0.53,0.943,7,-6.025,1,0.0489,0.5,0.232,0.932,0.778,144.749,5xDQhEvVjbMoy6ViNQxNeG,225760,4
219,0.774,0.64,2,-7.949,1,0.0334,0.743,0.0317,0.088,0.948,136.226,4MSdFtD1JPc2W3J13uJPeS,187933,4
220,0.469,0.825,4,-6.612,0,0.0319,0.00554,0.00199,0.133,0.659,110.839,5nG6XQckfjnPkDyxDGDFFV,185693,4
221,0.374,0.505,0,-17.273,1,0.0521,0.078,0.00598,0.109,0.683,154.88,0Z2fQ0Avroujey7uTEmMTP,270147,4
222,0.43,0.661,11,-13.156,1,0.0276,1.14e-05,0.839,0.376,0.83,155.683,76UnqLEbklk07LOjmv6Pma,224133,4
223,0.742,0.321,0,-13.728,1,0.0315,0.963,0.0432,0.11,0.613,107.349,7sF2KOkDLXNDAiUXpWP8aR,246800,4
224,0.715,0.0885,9,-20.682,0,0.0521,0.00485,0.00694,0.155,0.544,125.383,3m2Zd230K68bC4Qe961d9p,268827,4
225,0.869,0.66,7,-6.231,1,0.228,0.0325,0.000126,0.0651,0.782,134.525,0E9kVNemhjlDCBUuGbiHfU,193360,4
226,0.325,0.657,0,-8.203,1,0.0422,0.0276,0.000345,0.0788,0.221,183.156,55MEbqyxZphjB0beZ7YT0f,239533,4
227,0.761,0.722,2,-8.712,1,0.0428,0.0922,0.000366,0.132,0.966,122.764,6ITuEsxEy2qPhqMowdDAeI,194667,4
228,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828,1dJuteDIOkGfDSN7zPkzNv,222279,4
229,0.456,0.344,0,-10.296,0,0.0298,0.565,9.19e-06,0.114,0.359,117.116,14bdkfiD8UAYJalXKFwcwb,154480,4
230,0.537,0.355,0,-11.241,1,0.0363,0.357,0.0,0.132,0.39,113.994,6rG4bDP9eK16QTtVQKw9zZ,214573,4
231,0.187,0.482,7,-14.954,1,0.039,0.000771,0.326,0.172,0.335,163.42,3RH28o7i7Ly4c7yEEPH4Zq,222333,4
232,0.264,0.812,4,-5.651,1,0.031,1.35e-05,0.108,0.0962,0.458,94.095,3HMOMdRPywfouYx5B4PvaH,343893,4
233,0.34,0.805,0,-8.323,1,0.049,0.00264,0.0764,0.0482,0.836,131.404,3NLUIBHlfnMVk81BgxFr42,257947,4
234,0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,672N8DGGTOLCOgWe0koX5g,188560,4
235,0.724,0.523,11,-11.139,1,0.116,0.0745,0.703,0.0811,0.965,185.075,4xiyq1iRdsxuU1BPUJ490Z,203267,4
236,0.793,0.703,0,-9.548,1,0.0581,0.000726,0.88,0.075,0.856,130.27,1RSy7B2vfPi84N80QJ6frX,450800,4
237,0.611,0.846,11,-5.9,1,0.0436,0.00509,0.0,0.0784,0.751,103.912,1FvDJ9KGxcqwv1utyPL3JZ,162920,4
238,0.542,0.91,7,-8.924,1,0.0873,0.00228,0.00524,0.0695,0.775,101.774,6sX5sm1wrYYV6ooAirEXAa,172803,4
239,0.55,0.765,7,-8.684,1,0.0287,4.82e-06,0.873,0.132,0.417,139.453,4vnLdmUdkOworoveEzpEST,252533,4
240,0.659,0.75,0,-8.119,0,0.0266,0.0626,7.41e-05,0.0892,0.751,112.913,5qUNpGMN3XRn9uqZBR9e6N,258573,4
241,0.679,0.564,10,-11.247,1,0.0267,0.529,0.0709,0.275,0.926,134.586,0FrCX7P2C2hcRTcuhjEvK4,303307,4
242,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,1TfqLAPs4K3s2rJMoCokcS,216933,4
243,0.796,0.872,9,-6.722,0,0.0573,0.287,0.0,0.284,0.866,129.894,56KqaFSGTb7ifpt16t5Y1N,222427,4
244,0.56,0.825,2,-6.711,0,0.0347,0.000785,0.00246,0.0892,0.74,142.669,4qO03RMQm88DdpTJcxlglY,212600,4
245,0.315,0.889,0,-8.192,1,0.041,0.000376,0.00241,0.133,0.961,181.329,7LyIoUsiMtelB1I0I4drEF,288467,4
246,0.627,0.802,0,-8.432,1,0.0348,0.197,0.784,0.404,0.867,126.283,4jhsuQCUCJKA5f0bXb6XdJ,232400,4
247,0.646,0.902,4,-5.997,1,0.0455,0.0662,0.0285,0.0621,0.936,118.721,0fW13W2PZe6zq87vqUBR66,215400,4
248,0.522,0.85,7,-4.769,1,0.0361,0.132,0.0338,0.295,0.71,124.216,15049rGLXHwrWtE4euUb5C,346280,4
249,0.415,0.853,7,-11.098,1,0.038,0.0107,0.000499,0.536,0.302,148.494,3ePwkVyUDNo4UnITQWZcRS,197013,4
250,0.54,0.746,7,-9.412,1,0.045,0.13,8.73e-06,0.0976,0.826,163.809,49wHCjiu34kM3VRgumQ1tJ,219867,4
251,0.522,0.695,9,-11.77,1,0.0393,0.000909,0.00741,0.069,0.658,129.723,3FgEerIxXNMRhY2KV5Kl44,149427,4
252,0.465,0.886,3,-7.183,1,0.0354,2.38e-05,0.314,0.152,0.772,137.986,4LzM58Gzcc0Wumj4djK1mX,215120,4
253,0.482,0.72,7,-9.684,1,0.0308,0.00266,4.44e-06,0.644,0.727,84.744,3U0pMjPVdk5UTCghRXqEE5,365480,4
254,0.846,0.861,1,-7.984,1,0.0888,0.123,0.00754,0.0559,0.842,108.594,5FuQfnQIld9Jax9SlzqeBF,282600,4
255,0.816,0.457,6,-13.061,0,0.0439,0.179,0.00973,0.0417,0.57,126.257,2pNrFj3AYoCU1uQTvJmtw3,176027,4
256,0.665,0.766,10,-9.454,0,0.0505,0.0492,0.338,0.113,0.905,73.683,2vEUFrRByOKob8yqOd6LuA,219307,4
257,0.491,0.686,11,-8.22,1,0.0289,0.0236,0.269,0.451,0.436,103.707,4CWgqHRJjDLd2PCedMz8eY,278827,4
258,0.521,0.538,5,-7.204,1,0.0343,0.841,0.0,0.112,0.727,166.84,64C00gcYOfCw2RWC28iW7B,107949,4
259,0.427,0.867,7,-7.182,1,0.219,0.000119,0.489,0.0822,0.763,167.299,2WcPqaYMXCIuGHasY3TWrv,205373,4
260,0.535,0.858,10,-11.109,1,0.0453,0.101,2.18e-06,0.141,0.926,95.792,0kpmeoNfuZ0cys5tCEBCXZ,142093,4
261,0.6,0.869,0,-5.126,1,0.0302,0.00345,0.441,0.311,0.56,117.064,0egYMfS7hjEneR86a9K61w,215267,4
262,0.471,0.955,7,-5.219,1,0.121,0.00485,1.44e-06,0.162,0.35,139.266,617ahruubznvqzv7Nas3QX,232746,4
263,0.369,0.54,11,-11.147,1,0.0321,0.0809,0.000149,0.76,0.915,170.004,7COcoiWy4fuz0nH2v8BkRD,152200,4
264,0.644,0.919,2,-6.289,1,0.0561,0.181,0.134,0.622,0.871,117.459,38Ngied9rBORlAbLYNCl4k,259907,4
265,0.725,0.558,0,-8.557,1,0.125,0.318,0.0,0.0976,0.88,96.969,4PXH3g9qGgMqDlC52dJw07,144947,4
266,0.72,0.677,0,-10.717,1,0.0351,0.721,0.00379,0.18,0.867,125.579,5xZSbzCVTp0qQt2K6Dfe0V,171507,4
267,0.581,0.456,9,-16.128,0,0.04,0.000465,0.338,0.0558,0.407,112.848,06LHESr4LTtnbZJ4R0xxrG,229293,4
268,0.572,0.391,5,-14.367,1,0.0332,0.0658,0.586,0.109,0.53,118.608,5K97YR5NWP2H88mQ4p8JlH,211320,4
269,0.511,0.942,0,-10.407,1,0.0429,0.174,1.87e-05,0.139,0.498,97.909,2gQaQUhDCNGfBVXTvxAmXQ,393667,4
270,0.386,0.916,2,-5.955,1,0.0741,0.105,0.00991,0.325,0.775,135.642,1K1TFdBh7NrDyKiwiJEmsy,238107,4
271,0.702,0.588,0,-9.739,1,0.0321,0.0805,0.0193,0.184,0.728,121.738,5RBPXlIiZVrr8hab7LpRJB,301827,4
272,0.487,0.885,5,-12.005,1,0.0427,0.000397,0.347,0.0973,0.579,135.516,3FzKPS0oVknVlCW3PhxIHl,173173,4
273,0.633,0.637,7,-10.431,1,0.0464,0.151,0.0278,0.035,0.941,171.853,2JV6DM5CGcpThMVZtucCqC,189667,4
274,0.592,0.495,5,-10.222,1,0.0402,0.592,0.0181,0.353,0.549,93.458,0P1uVFhdZsNkMPbEgtNj5q,186627,4
275,0.642,0.82,9,-6.789,0,0.0619,0.0128,1.16e-06,0.299,0.782,126.25,2GF0D3d6LKIsDnk8ufpBQa,215000,4
276,0.341,0.552,8,-10.503,1,0.0423,8.02e-05,0.616,0.0591,0.486,121.361,1LwP9g1Hjbs64jXM2Qsxry,182493,4
277,0.47,0.909,9,-5.215,0,0.0339,0.00732,0.304,0.314,0.534,161.647,60TmG8cFPMBo7kTTFOLiAB,219067,4
278,0.562,0.383,6,-15.474,1,0.0304,0.143,0.124,0.138,0.599,93.764,2AX5E86cn9n2dgioZEjirI,206760,3
279,0.61,0.895,10,-7.029,1,0.0289,0.0118,3e-05,0.048,0.933,141.364,3jJm28Q9MEhnRbxk2LdfkK,244507,4
280,0.424,0.939,4,-6.162,0,0.0563,0.00134,0.0,0.193,0.645,151.25,5LYXn7sJCHCIpf9ZiB31H0,204333,4
281,0.406,0.917,5,-5.37,1,0.0467,0.000474,0.000838,0.292,0.892,129.231,6E1tnmTONQ0aRUsd7HMZ0G,179707,4
282,0.507,0.803,1,-5.176,1,0.0388,0.104,0.678,0.054,0.682,120.23,2mwdSJZlzXOJqTQ37rpIbv,330427,4
283,0.56,0.875,10,-4.483,1,0.0518,0.0131,0.000693,0.063,0.538,141.661,5O7RVmqK3AYoFfyeafxOqH,297067,4
284,0.608,0.704,1,-9.78,1,0.0327,0.00779,0.0287,0.058,0.899,129.594,5LHwD4Djn0iCi0Txq5aiMI,286867,4
285,0.53,0.647,0,-11.221,1,0.0327,0.00223,0.485,0.454,0.726,154.818,78ocJAEFOYKVjYgXZ8fggD,235933,4
286,0.206,0.81,9,-6.492,1,0.0423,5.93e-05,0.0644,0.0855,0.155,163.552,3W5V3fnZGcWb1EPSspF7lW,268200,4
287,0.286,0.907,7,-9.67,1,0.0374,0.000277,0.202,0.0837,0.746,156.395,0WIbzDVEpmOyBnqqdtqIL9,417800,4
288,0.35,0.519,0,-12.388,1,0.0407,0.0385,0.000414,0.0777,0.271,183.608,5zpRUKG7MSRZvNjr25vJsl,238627,4
289,0.739,0.781,11,-8.87,0,0.0384,0.0098,0.0354,0.306,0.932,123.114,0srHCCkdnVKZARmtmjFHee,307013,4
290,0.439,0.822,4,-6.764,1,0.0695,0.0113,0.0,0.133,0.884,176.711,0USXb7vV2uLFdhjBmxAIgk,199907,4
291,0.389,0.746,0,-4.353,1,0.0321,0.000637,0.000322,0.31,0.899,159.876,2vULfNEAOjjRyjj6hs0kBm,162267,4
292,0.768,0.716,2,-12.922,1,0.0625,0.0658,0.00213,0.0379,0.961,157.935,6QG0wcgoCsa9pqFyTg0rRO,158107,4
293,0.365,0.917,8,-7.316,1,0.0678,0.000346,3.88e-05,0.185,0.674,155.201,4E0LjJ2894jsfvLMQb6Ti7,218040,4
294,0.738,0.679,1,-9.891,1,0.0637,0.00791,0.0,0.361,0.735,107.171,6BDEB3uf97ZvwFg8ZcJrzx,246320,4
295,0.579,0.622,0,-11.285,1,0.0563,0.365,0.652,0.0955,0.435,163.107,0T6kwiueP62ten2KLLmQS4,354290,4
296,0.857,0.459,8,-13.375,1,0.0518,0.628,0.726,0.104,0.964,135.863,4xa1gzSKd6ihtVGd8dWs69,296800,4
297,0.191,0.525,0,-9.064,1,0.042,0.23,0.0,0.114,0.506,205.218,4H3RNIn5KIvDbJrc4EIzvt,324000,4
298,0.537,0.874,0,-8.142,1,0.0843,0.00121,0.202,0.178,0.93,116.581,1tA4vXKgYffzQ9PnUMzKax,125160,4
299,0.523,0.769,4,-5.855,1,0.0269,0.04,0.0,0.136,0.876,136.162,0WQiDwKJclirSYG9v5tayI,244587,4
300,0.744,0.527,1,-11.821,1,0.084,0.807,4.37e-06,0.086,0.715,121.192,5LN1GM6XWFEAQiWOT8RDfd,189040,4
301,0.529,0.805,5,-8.113,1,0.0474,0.0283,0.0021,0.0699,0.496,137.037,6lN2rz6C3XTq6RauOl8J3a,221053,4
302,0.544,0.783,0,-8.12,1,0.054,0.048,0.00734,0.0917,0.697,151.522,3KN1A4XVt5lYudW7M6gD9T,175093,4
303,0.674,0.797,7,-8.205,1,0.0807,0.00261,0.0358,0.0832,0.688,110.062,60UZlV9G08xkjcmwsiVteK,161933,4
304,0.593,0.702,0,-12.668,1,0.0409,0.002,8.38e-05,0.19,0.901,142.006,7LwlTiFehCUVQQJKEUzF5Z,238133,4
305,0.599,0.722,5,-7.7,1,0.0274,0.000527,0.724,0.0947,0.977,141.777,5h0CMhpV8wmPfcmL3xXRkz,126440,4
306,0.72,0.821,4,-5.257,1,0.108,0.0772,0.15,0.664,0.893,115.403,1LysqZOvGYyVNjPz0HYU7m,239960,4
307,0.436,0.728,1,-7.299,0,0.0305,0.0463,9.05e-05,0.115,0.65,137.525,56aPHyy70SdIBYWEdV0cEi,186533,4
308,0.674,0.702,5,-11.329,0,0.0342,0.25,0.365,0.13,0.536,144.876,3v7qgdQzpiNulr8eytLNXX,288227,4
309,0.391,0.653,6,-11.524,1,0.0266,0.000526,0.841,0.0954,0.398,92.229,5cbgkkdNVvwimsEEsdDTq1,218000,4
310,0.731,0.63,11,-8.275,1,0.0318,0.206,0.106,0.11,0.361,114.313,7A3rywP8wA9HbL36NMnD81,241320,4
311,0.729,0.356,6,-13.743,0,0.0347,0.0916,0.0905,0.052,0.392,95.026,5r2z0FHOoFI06GZEVGDjzM,240333,4
312,0.573,0.888,0,-10.966,1,0.052,0.0331,0.311,0.182,0.964,127.033,3GRyWgNPX5rBdh0VQctl5P,242000,4
313,0.397,0.696,7,-10.143,1,0.0309,0.00014,0.145,0.55,0.521,179.228,3F30pC9tpbW7PWLOyrR0ji,251600,3
314,0.36,0.861,9,-7.089,1,0.0493,0.00123,0.0217,0.126,0.721,155.121,7A6Z9bZgSq8WRuoDIVNM6P,245787,4
315,0.209,0.83,2,-5.104,0,0.0903,0.114,9.95e-05,0.319,0.224,177.331,3KRerNe53NjOmr7ozedcPq,179587,4
316,0.294,0.184,6,-10.421,1,0.0405,0.979,0.0115,0.143,0.0812,141.245,09ZGF6mwJVzw5jxqbtT53E,261200,1
317,0.252,0.8,0,-4.845,1,0.0368,0.12,0.0538,0.118,0.29,139.361,6Hmj7SrLRbreLVfVS7mV1S,335333,4
318,0.535,0.948,6,-4.19,0,0.0356,0.00225,0.0,0.376,0.778,103.183,3DQVgcqaP3iSMbaKsd57l5,173680,4
319,0.469,0.9,7,-4.254,1,0.0551,0.0353,0.00404,0.215,0.453,108.971,6hqqo5hjnPhBqNRLqXYjVm,193027,4
320,0.3,0.843,1,-3.841,1,0.0354,0.0049,4.86e-06,0.079,0.139,135.648,26B0n5dX4S6pEdFMkfdNZo,179667,4
321,0.593,0.658,8,-8.393,0,0.0364,0.0118,0.0204,0.137,0.422,135.053,5VvsZvy1mwx4teyvI7O9rs,251120,4
322,0.508,0.953,4,-6.031,0,0.0806,0.256,0.0445,0.929,0.555,119.973,7jZBPuJmkOsfPkwFD30dAA,340787,4
323,0.761,0.721,2,-5.529,1,0.0392,0.000103,0.0761,0.103,0.39,135.181,0RUpgzacb8DwZB5B3IPO23,427200,4
324,0.4,0.934,8,-5.696,1,0.0344,0.00787,0.513,0.338,0.731,127.09,697LWfA49GjDHL7utykini,310893,4
325,0.348,0.875,11,-4.758,0,0.199,0.0341,0.0,0.117,0.407,169.152,2zzLRQ78kKfPTx8FJQCdC2,202133,4
326,0.53,0.809,9,-8.222,0,0.0514,0.806,0.0122,0.215,0.804,98.88,2A0obZIW8GeJeAFLSaxAC0,170733,4
327,0.313,0.894,1,-3.579,1,0.0294,0.121,0.0,0.0925,0.362,149.043,0b1Vajse5stBtGv8WOtvm1,217333,4
328,0.503,0.54,10,-12.376,1,0.0278,0.794,0.796,0.103,0.427,123.746,2Ipop1oSd1SnNCtj8wyoIS,312773,4
329,0.544,0.791,0,-8.376,1,0.0528,0.697,0.0725,0.346,0.351,133.742,4kOZno4WP8u5ju8oXypNIs,162627,3
330,0.48,0.929,0,-4.082,1,0.0476,0.000304,0.0,0.366,0.799,125.321,6fcZNs8sOkLwMK2NPzfVWC,217733,4
331,0.466,0.954,11,-3.633,0,0.132,0.00015,0.00343,0.387,0.396,170.058,72aCha2Meq7txnk451hz7k,220173,4
332,0.529,0.455,0,-8.603,1,0.0274,0.0424,0.00364,0.364,0.318,138.678,4JMEhtQ4qQ5mwN7eTLpDpG,233373,4
333,0.659,0.591,1,-6.713,1,0.0313,0.441,0.000861,0.0862,0.707,121.14,5NtoPBmhY7WGdpsHmpy9Xh,245640,4
334,0.316,0.769,0,-5.283,0,0.0422,0.0142,0.0,0.0928,0.127,122.507,27IZXTdeGYjU6m5lTyDpmr,321147,4
335,0.592,0.256,4,-14.031,0,0.0449,0.842,2.38e-06,0.088,0.103,76.361,1NyFRrFiJAJIaR6icj1goI,238533,4
336,0.372,0.606,0,-10.768,0,0.0479,0.697,0.0104,0.324,0.301,137.801,6FZDC6rfXcNuWeyimhSMKJ,295093,3
337,0.357,0.734,7,-5.605,1,0.0396,0.0234,0.0793,0.227,0.841,185.24,0YNjN8GzHJdz96fbSzUd21,188013,4
338,0.591,0.939,10,-4.911,0,0.0533,0.000156,0.0111,0.0882,0.856,150.249,6U5hUX40OWY6l0HaPUWElZ,200400,4
339,0.452,0.929,2,-4.28,1,0.108,0.000359,0.0,0.313,0.442,150.966,22vjIxLF2rtLGAoMMdoSpu,199720,4
340,0.459,0.891,2,-4.267,0,0.0299,3.34e-06,0.51,0.12,0.622,140.041,1tk7gvlaVfEmANvHEPQz8t,220693,4
341,0.329,0.857,11,-3.681,1,0.0496,0.00878,0.0725,0.156,0.476,143.482,52PuLmsxTDOI2WAqpzYjoT,231160,4
342,0.668,0.611,0,-11.15,1,0.0361,0.468,0.301,0.124,0.561,110.66,32GB3adWoDcuoozjkrYJmI,220733,4
343,0.722,0.525,2,-9.38,1,0.0298,0.263,0.0189,0.139,0.349,114.0,0r96bl02FqCrWBcu6lnwh5,255093,4
344,0.561,0.0859,6,-11.478,0,0.0511,0.94,0.0,0.16,0.117,78.372,1J3w85cS3FEmoSKRu2dQJ8,139467,4
345,0.435,0.897,10,-3.247,1,0.0344,0.000515,0.0103,0.0845,0.275,140.036,14BDEYKBXqn0YndMKl10BW,261360,4
346,0.745,0.714,7,-3.681,1,0.0751,0.0141,0.0222,0.363,0.365,104.003,4bz7uB4edifWKJXSDxwHcs,393813,4
347,0.455,0.972,0,-5.142,1,0.0608,0.00732,0.00026,0.111,0.391,141.602,5ZKjYGhHe7J3xJmJP6Vyag,343773,4
348,0.434,0.853,2,-4.05,1,0.0432,0.0105,0.0,0.214,0.668,136.997,0xVU3b2ZWl8cq8QuZ6oYPl,198893,4
349,0.509,0.922,9,-2.823,0,0.031,0.0219,0.00117,0.496,0.645,92.5,3IXRdLsQib8m0hBbQpe7T8,218787,4
350,0.349,0.723,2,-5.189,1,0.0342,0.00751,0.00575,0.325,0.775,138.804,6juk3VnEI6ONROpELkT8Cn,122707,4
351,0.508,0.362,0,-9.688,1,0.0262,0.738,0.000998,0.0922,0.328,107.459,6CAG3rBGPTAinoqgVD7fBJ,202560,4
352,0.485,0.949,1,-5.569,0,0.12,0.000259,0.0019,0.0591,0.289,152.098,3motGmEfXRYg9uYLfeMef4,215720,4
353,0.863,0.736,0,-6.888,1,0.0439,0.0421,5.03e-05,0.0968,0.739,124.013,0ZpZQMXC3A6LTZH1U5kPdJ,220227,4
354,0.441,0.684,9,-7.495,0,0.031,0.374,0.000848,0.108,0.971,199.001,4dVYM5ds4vC3HNzcBpExUD,141000,4
355,0.402,0.92,2,-2.944,1,0.0408,0.000174,0.0,0.0807,0.297,139.793,19CIsQ1HElu4XHdLCMlSqu,243973,4
356,0.663,0.552,6,-5.272,1,0.0341,0.176,2.23e-05,0.0774,0.71,144.92,29HWBMo6bJVIoLznYVqnWf,173053,4
357,0.746,0.695,4,-7.517,0,0.04,0.196,0.0267,0.199,0.861,119.975,4xymOOdANFwko4RpeR961e,258453,4
358,0.688,0.804,10,-4.313,0,0.0322,0.0819,0.00813,0.325,0.742,119.991,5GTEB0XsQBwCaiJYaIRCgg,213760,4
359,0.611,0.697,2,-8.618,1,0.133,0.0193,0.0,0.332,0.476,122.752,0DiWol3AO6WpXZgp0goxAV,320357,4
360,0.584,0.931,9,-6.158,1,0.0344,0.00315,0.772,0.133,0.694,131.275,0yEhNqCwEfy8LHUmnZoHpP,211707,4
361,0.395,0.727,7,-6.015,1,0.0375,0.282,7.12e-06,0.0683,0.872,179.097,5uB85PzlWrnNnxL2A1TcKD,139133,4
362,0.749,0.714,4,-5.055,1,0.199,0.102,0.00794,0.173,0.782,96.515,0j1xdKVaqfLFpLPpZqyZLl,189827,4
363,0.546,0.947,1,-2.29,0,0.0479,0.000128,7.37e-05,0.065,0.795,121.976,5gCMW3tfzuXZfLATnH01Vh,195960,4
364,0.516,0.961,5,-5.37,0,0.157,0.00316,0.0,0.404,0.458,150.147,2PKgrfkc1HRaN9FnGlz9o5,195107,4
365,0.264,0.841,2,-6.31,1,0.0321,1.94e-05,0.834,0.109,0.716,150.102,4KYmHRnnODK78ujoKMt26Y,350920,4
366,0.817,0.716,6,-8.898,0,0.144,0.0427,0.00263,0.358,0.692,123.475,5W3cjX2J3tjhG8zb6u0qHn,224693,4
367,0.609,0.668,4,-10.502,0,0.0459,0.594,0.121,0.113,0.789,124.67,1CzcrUxj97grUPWZ8HC3Dz,289293,4
368,0.307,0.784,5,-3.016,1,0.0586,0.00724,5.02e-06,0.483,0.434,151.708,6UH0zVh1sY3SaenL1ndIr9,212200,4
369,0.29,0.732,9,-7.885,1,0.0282,0.449,0.00253,0.263,0.471,158.678,6hfDc3yRU9fL3GX3d82Z0d,129213,4
370,0.295,0.879,11,-3.553,0,0.105,0.000398,1.45e-06,0.0843,0.893,150.193,5lognZHuanRbEBOYQ78sIy,191427,4
371,0.287,0.815,1,-6.594,1,0.0436,0.000109,0.265,0.159,0.302,171.653,1RJxjF2aOMi1JLJ9K2PUJj,263133,4
372,0.175,0.875,7,-4.383,0,0.0527,0.000551,0.0347,0.324,0.394,149.366,4z88dsPMPlCPakuhBYkcuP,226427,4
373,0.875,0.475,9,-12.673,0,0.0986,0.44,0.72,0.046,0.384,99.958,1NeLwFETswx8Fzxl2AFl91,232667,4
374,0.571,0.645,2,-6.083,1,0.0505,0.202,0.0,0.0759,0.649,81.955,1m2A0wGb43khkL02TdRt4K,233587,4
375,0.535,0.932,2,-2.954,1,0.0282,0.000671,0.00227,0.225,0.554,97.48,2lCEAN71IhBl7afQQHIYdV,322347,4
376,0.213,0.934,1,-7.24,1,0.0541,0.301,0.0334,0.134,0.527,199.783,0PLskaadLILaOWiohcbe7n,282507,3
