,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
191,0.703,0.651,7,-7.128,1,0.104,0.0375,4.91e-05,0.178,0.532,173.907,2Jc3uDnDdgwsqr5R3ACbce,215966,4
192,0.601,0.745,3,-6.135,0,0.093,0.386,0.0,0.0953,0.297,98.038,1TtUMxanwZwX0Z3pIZ3Ei6,258841,4
193,0.524,0.744,11,-7.516,0,0.294,0.404,0.0,0.0993,0.728,81.703,58N0J3qDBZm3FBoTMO1grn,215435,4
194,0.67,0.683,0,-5.045,1,0.247,0.0835,0.0,0.212,0.441,75.701,21AJCUxouMPlZplQfz3pQ5,264866,4
195,0.529,0.641,1,-6.441,0,0.163,0.274,6.32e-05,0.172,0.813,73.352,3MfbMLBGKSHBboWixya7gL,233966,4
196,0.683,0.609,10,-7.611,0,0.0843,0.0564,0.0,0.221,0.714,83.953,01zjFKZ2qDYDXJsNSmVm0i,201523,4
197,0.77,0.727,11,-6.61,0,0.145,0.139,5.59e-06,0.351,0.686,138.957,6pZIvGYmPmC17jNDlUQv0e,288561,4
198,0.667,0.624,1,-6.607,1,0.0304,0.228,0.0,0.0994,0.695,138.035,27FkRxzVuWHCrwYEt2K5j0,226187,4
199,0.424,0.843,1,-4.037,0,0.185,0.156,0.0,0.34,0.695,76.704,1OuF0HyVxS058RU1LngDp1,254464,4
200,0.587,0.816,9,-4.27,0,0.263,0.0565,0.0,0.362,0.731,79.159,6vRRNrox2PQAGN33MO47hO,234837,4
201,0.66,0.778,10,-5.239,1,0.11,0.0815,0.0,0.0497,0.948,154.067,3vnY3orPMd48PHYTytdpov,205265,4
202,0.651,0.324,7,-12.881,1,0.0776,0.0712,1.12e-05,0.355,0.383,92.044,6iRQXwzwaVMB59J7MuFloK,164348,4
203,0.774,0.619,7,-6.367,1,0.0907,0.00747,2.93e-05,0.081,0.509,86.747,698qfbrci5r8U0EKceXhml,194883,4
204,0.731,0.542,2,-9.002,1,0.108,0.107,0.0,0.298,0.381,143.021,7c1WZnehMzA5sBHEJTxadG,247649,4
205,0.712,0.531,10,-5.745,0,0.136,0.218,0.0,0.074,0.548,83.983,0zfNtF8NXVJXqkSil15J0v,182784,4
206,0.537,0.806,4,-4.421,0,0.271,0.203,0.0,0.422,0.711,83.884,3kJM6nB0qDeNjADOgFOQei,303526,4
207,0.732,0.807,5,-4.962,1,0.042,0.0758,1.06e-06,0.127,0.707,88.237,5fvo8kNKsnVLpsNA1rVJN5,304768,4
208,0.678,0.585,9,-4.963,0,0.143,0.318,0.0,0.065,0.627,83.959,4pbQqdxHDI1oJpKxEfHxvq,230107,4
209,0.739,0.565,0,-12.607,1,0.0664,0.000552,0.00104,0.0293,0.707,82.234,0pJadC8CDtVycCfr4BYfPX,228267,4
210,0.714,0.661,8,-6.573,1,0.422,0.00505,0.0,0.0825,0.793,132.871,0mJOx6CHqcOJSSGfcUsojH,158415,4
211,0.624,0.719,8,-6.034,0,0.344,0.0262,0.0,0.368,0.781,82.571,4VoYv3ByzeEEIb8YEOT2rg,225507,4
212,0.457,0.669,6,-6.811,0,0.302,0.635,0.0,0.0967,0.486,174.188,0lrY5x74InbSUqH93mI1K3,207909,4
213,0.864,0.45,7,-7.944,1,0.18,0.156,0.0,0.0452,0.775,80.764,2hkMWF9Ia7v6FW2HUE8mNd,232160,4
214,0.73,0.682,7,-7.21,1,0.183,0.102,1.65e-05,0.101,0.67,174.07,4bLXcbMmmM4aAuhALEfyD7,242174,4
215,0.786,0.223,0,-12.844,1,0.266,0.00281,6.03e-06,0.0816,0.84,166.819,5BkEtAa7LHwm5qs2vLegX3,202600,4
216,0.722,0.544,8,-5.924,1,0.075,0.0969,0.0,0.0836,0.805,83.789,2RlVyAjLnGJQYp7uzpfUta,239200,4
217,0.721,0.681,2,-6.265,1,0.197,0.00665,0.0,0.159,0.495,144.349,0QXWfOuW9Nlk1DHuriQ47d,266453,4
218,0.672,0.711,11,-4.652,0,0.316,0.14,0.0,0.151,0.759,86.747,3u25dhBZ80h0TFewO29Wqb,221867,4
219,0.517,0.761,2,-4.591,0,0.316,0.174,0.0,0.131,0.654,99.172,0zwnch3nbjis63CDaLHaNY,197121,5
220,0.67,0.541,4,-7.415,0,0.293,0.29,3.11e-06,0.0751,0.488,167.935,4XvuRDrWteHQGLBOXbAkFZ,232000,4
221,0.696,0.623,7,-7.6,1,0.126,0.0175,9.05e-05,0.143,0.573,173.951,1XibR7VrDllfBz6yuTndmb,237241,4
222,0.607,0.558,9,-9.372,0,0.371,0.248,1.48e-06,0.102,0.37,139.335,7CXhhrcWLysNuKZpCOmMnk,202695,4
223,0.682,0.872,8,-4.363,1,0.127,0.323,0.0,0.286,0.849,75.983,6lWwV7yfTJH0sPMqd1lpfq,224653,4
224,0.685,0.798,7,-3.683,1,0.219,0.0316,0.0,0.319,0.534,80.289,6Rrr4Rpc4VTp7DclxeqjOf,220426,4
225,0.532,0.656,7,-5.602,0,0.248,0.0227,0.0,0.114,0.371,90.142,6IsHlSkJ55lqNW40sEtPNJ,180000,4
226,0.509,0.706,1,-3.453,0,0.283,0.4,0.0,0.0912,0.765,85.976,5EoWTReJZUJMhWNTf11lag,228226,5
227,0.59,0.686,10,-4.04,0,0.223,0.0722,0.0,0.127,0.765,164.351,4smyzd6JsDctqs5Fy104LL,209547,4
228,0.667,0.697,3,-5.147,0,0.106,0.412,0.0,0.038,0.765,83.904,1dTCwGjVspJIpA318cquIy,205714,4
229,0.739,0.658,0,-5.462,1,0.0762,0.0748,2.14e-06,0.101,0.707,77.999,5SQaQWvBDEAeug4EPyYEGE,252125,4
230,0.571,0.747,7,-4.659,1,0.17,0.478,0.0,0.116,0.635,106.253,24SDeYAeTFda8OUzVI1VR6,259651,4
231,0.856,0.729,1,-5.095,1,0.318,0.0319,1.75e-06,0.428,0.37,108.016,5imCvF3VHty1TZ0qaE1JEj,148096,4
232,0.779,0.72,6,-4.702,0,0.2,0.149,0.0,0.212,0.62,94.021,0izUjTuDrUy2FgQOSRALSU,179737,4
233,0.921,0.562,11,-5.523,0,0.242,0.0985,0.0,0.246,0.745,98.032,6Fhqr8qwQyhg9bnx34s4lF,151438,4
234,0.507,0.618,7,-5.312,1,0.464,0.406,0.0,0.187,0.642,62.674,0ShyutXSdnvnuL8qPZuXjN,136856,5
235,0.913,0.778,9,-3.57,1,0.312,0.0977,0.0,0.428,0.838,91.029,5U16juobylYL44i2FQZmli,168177,4
236,0.618,0.622,11,-7.05,0,0.312,0.126,0.0,0.532,0.312,114.017,5Tuep0cDZI1D54Il9MJdoB,185733,5
237,0.578,0.869,10,-3.098,0,0.323,0.373,0.0,0.2,0.363,99.934,18Upew345t1JqGNsGJMUKk,188000,4
238,0.753,0.651,11,-3.972,0,0.139,0.0986,0.0,0.0797,0.439,95.993,0feRzwO1t7FESkYGyFnydR,154000,4
239,0.715,0.936,6,-0.958,1,0.12,0.0725,0.0,0.22,0.806,104.76,4UHAvi0B47EjwHqKLdrGlA,151267,4
240,0.895,0.7,2,-3.404,0,0.202,0.144,3.02e-06,0.0756,0.603,95.042,1KkxMNLJGgnJgaqiXJISwe,166513,4
241,0.603,0.72,10,-8.162,0,0.388,0.0558,2e-06,0.175,0.38,100.472,3ax46NPMcayblVzLaMu83f,183564,4
242,0.711,0.713,2,-9.891,1,0.296,0.604,0.0,0.281,0.643,102.007,5VuoCqKSGkuSCHrsPKzdBf,201927,4
243,0.732,0.706,0,-3.955,1,0.286,0.242,0.0,0.124,0.644,180.018,0J3L5yvmMOWmltZB52V5MN,184000,4
244,0.737,0.757,2,-4.771,0,0.293,0.134,0.0,0.093,0.482,98.834,0y8hlOZ4GyCJQylj0kkdaX,291481,4
245,0.862,0.671,9,-6.609,0,0.0903,0.563,0.0,0.104,0.72,100.015,6bkDKwjdG0k2PveMuOGKOj,134400,4
246,0.818,0.566,2,-8.489,1,0.178,0.136,0.0,0.078,0.339,105.115,0mnVosrlW0gqTD5HM2DxAO,138286,4
247,0.49,0.528,11,-7.65,0,0.447,0.471,0.0,0.0878,0.751,74.794,5p37zhNR9Wy1g9quuBTtrV,204171,3
248,0.888,0.818,7,-4.621,1,0.323,0.278,0.0,0.0519,0.688,100.188,2WhX1T8BV3Ueayu3UmOfBV,192000,4
249,0.874,0.865,0,-3.099,1,0.0586,0.0179,0.0,0.0512,0.922,105.031,6ZA2U5W9qXoD5GhiNdMB7T,138623,4
250,0.675,0.944,8,-2.938,0,0.29,0.35,0.00032,0.373,0.639,103.835,2RJ1WjmXwrCHSNe11Wfznx,192029,4
251,0.573,0.639,10,-4.066,0,0.287,0.438,0.0,0.103,0.385,95.644,4iyNOD4gCFiKMc62BVm0IN,253139,4
252,0.902,0.948,2,-2.59,1,0.111,0.141,0.000387,0.0306,0.804,102.002,6IpYgAtkoBjRh0aLd6Uyko,162353,4
253,0.812,0.541,6,-5.665,0,0.15,0.392,3.88e-05,0.137,0.39,97.985,2n4q1me7daB59UxsiMJi0n,129000,4
254,0.641,0.793,1,-2.9,0,0.235,0.034,0.0,0.159,0.531,173.782,7FtB2kYAJEUkcoELfZdOma,230157,4
255,0.824,0.854,8,-5.312,1,0.177,0.016,4.95e-05,0.117,0.896,95.114,0dZpw3h6KZhcHec61qwevZ,210329,4
256,0.767,0.81,7,-4.627,0,0.088,0.124,1.03e-06,0.387,0.442,104.007,4axwTbfXb9O63MVegoNiBu,225191,4
257,0.704,0.749,1,-4.734,1,0.3,0.0766,0.0,0.502,0.641,94.346,1q0TpRUlFevzWxgGSmjqbC,185132,4
258,0.831,0.504,10,-10.035,0,0.234,0.00713,0.0,0.0739,0.74,98.043,2JeSwjn1DWKDr9OSK041pz,201665,4
259,0.8,0.841,10,-3.771,0,0.073,0.355,0.000694,0.0784,0.711,100.0,3VqCsVD7KaKSKEPYco4P8S,214000,4
260,0.776,0.639,3,-3.614,0,0.0781,0.168,0.0,0.174,0.716,98.015,55Ie2GuTQKp7zEMtLbfhrm,142041,4
261,0.882,0.706,1,-5.015,1,0.177,0.00985,0.000131,0.346,0.529,97.011,2635EEV2Oi6wg6GV2TPYVx,173453,4
262,0.673,0.74,9,-4.029,1,0.267,0.0185,0.00368,0.136,0.54,100.018,6dWhJWQgbYPuR6NHFzsxax,206406,4
263,0.904,0.729,0,-4.224,0,0.0747,0.0955,1.51e-06,0.102,0.514,90.01,3tIUqc88pecSzaNA3bijCI,218667,4
264,0.841,0.801,0,-4.019,1,0.0553,0.0341,0.0,0.153,0.457,107.994,2OrC82Xs2QXJTfaXzHDEEv,182222,4
265,0.906,0.638,10,-7.917,0,0.256,0.0342,1.7e-05,0.0725,0.789,99.959,7sd72KZS8D59g5NmhxyHpJ,191502,4
266,0.801,0.783,11,-4.193,0,0.327,0.244,0.0,0.0902,0.695,94.648,6motja4C4U6oCgtojBTyCI,144000,4
267,0.772,0.706,8,-6.195,1,0.0876,0.217,0.0,0.146,0.697,100.014,4oV9dKHJ10GidZsL64un6D,146674,4
268,0.924,0.842,8,-4.648,1,0.267,0.302,0.0,0.0954,0.727,100.008,7xawOvwpiLrbo2d8zUj8HB,158484,4
269,0.86,0.721,6,-7.616,0,0.0584,0.0457,0.000542,0.0818,0.321,102.009,1wjYXj9nFOWZTNq6GfryfP,167059,4
270,0.85,0.66,5,-6.084,0,0.261,0.011,0.0,0.461,0.64,94.995,07XcuVPoyMogdiV4nBeCPt,165717,4
271,0.509,0.762,5,-6.979,0,0.294,0.224,0.0,0.151,0.817,126.358,57oXNAjFJ2ldoEbAjI6RE5,160781,4
272,0.832,0.94,8,-2.735,1,0.0453,0.109,5.44e-05,0.24,0.513,105.017,1OKobT7WmKZTb56uUMBunQ,187000,4
273,0.68,0.701,8,-6.143,0,0.0534,0.0864,1.18e-06,0.0862,0.48,100.035,1odTaxBDGBOfcMMRTYo7CF,187200,4
274,0.798,0.659,2,-6.105,1,0.139,0.0284,1.53e-05,0.0937,0.306,99.938,0MkPPM0XHzuiQlk4qXDaK1,146463,4
275,0.585,0.676,8,-6.046,1,0.36,0.0762,0.0,0.0476,0.42,99.881,3SBOqLvJcrLkYFQuxg8uuF,168000,4
276,0.858,0.869,10,-2.507,0,0.217,0.428,4.14e-05,0.399,0.275,101.988,30hy263UDkKSFJqjeyHdvL,150000,4
277,0.644,0.579,2,-6.562,1,0.352,0.295,0.0,0.159,0.354,203.991,7gq31CNCaa8fFjej4GD5hz,202353,4
278,0.92,0.791,0,-4.848,1,0.179,0.0428,0.0,0.11,0.5,102.032,4BYR2fOH5spl2e9FXiRAN2,162353,4
279,0.621,0.829,9,-2.378,1,0.25,0.414,0.0,0.782,0.296,107.359,5yhAUnii6BXuqRR65we5EM,157431,4
280,0.686,0.694,7,-3.693,0,0.257,0.253,0.000904,0.109,0.587,189.998,3Yt1ovsh3v3VEzRuhI1TL5,262737,4
281,0.816,0.781,1,-4.237,0,0.0425,0.692,0.00935,0.0835,0.937,99.95,1PoJXULCvl03b1fiZmMxmd,185899,4
282,0.653,0.72,7,-4.159,0,0.0542,0.0528,3.09e-05,0.313,0.545,95.024,1wCxD13p8InyU5BQzNVh9O,204408,4
283,0.826,0.399,7,-8.325,1,0.0803,0.218,0.0,0.108,0.906,93.032,0gfPVrsdbHZFjzr79ouUhn,200133,4
284,0.899,0.669,3,-6.408,1,0.165,0.255,0.0,0.0841,0.754,100.026,16zJKw4xLkC6ssjawLYsQj,144065,4
285,0.83,0.705,10,-7.088,0,0.184,0.463,1.43e-06,0.0755,0.704,99.981,3zwdoYeHbAcMPisaAgFxCB,134700,4
286,0.753,0.654,6,-6.517,1,0.207,0.201,0.0,0.173,0.618,66.625,5MXmLShFwWQTBSgnbTo2PL,192855,5
287,0.817,0.6,5,-7.581,1,0.0739,0.0777,0.0,0.0987,0.505,95.035,70XKM6b0oyRXMSagZABK5v,204632,4
288,0.763,0.659,6,-5.125,0,0.268,0.268,1.95e-05,0.078,0.642,104.862,7cmIkbjmltX0U48IDxUgSk,148675,4
289,0.663,0.657,10,-5.285,0,0.185,0.0549,0.0,0.0856,0.481,129.322,4xsXHVpEDYtUCniTqEebI4,192598,3
290,0.699,0.645,10,-4.591,1,0.206,0.454,0.0,0.135,0.517,173.836,3QFOdlIjY2EyjLij20OjdB,166160,4
291,0.919,0.606,10,-7.496,1,0.0572,0.0499,0.000419,0.187,0.473,102.978,0POb34HbpP9SUNrk9MI8gs,192000,4
292,0.715,0.727,7,-7.342,0,0.199,0.00108,0.000137,0.204,0.517,104.003,6DRQEQLRLEuf2e7tc7ARM8,185000,4
293,0.394,0.8,4,-5.566,1,0.266,0.166,0.0,0.0936,0.577,56.633,72MXBT0ZqohXULxmkYVKRz,208085,5
294,0.856,0.77,5,-6.084,0,0.0798,0.0231,4.83e-05,0.243,0.635,105.005,3TAwfrUcnVDXG2SzFOo6Rv,177304,4
295,0.807,0.774,4,-4.553,0,0.235,0.206,0.000338,0.127,0.767,98.048,4lzkcjVC7xT3HBIg2PjJ30,198367,4
296,0.626,0.605,4,-5.321,0,0.237,0.00813,0.0,0.164,0.248,178.065,4WLYj516jLlTD6Uhs7MSgy,178054,4
297,0.784,0.605,4,-6.685,0,0.409,0.216,0.0,0.155,0.757,89.021,3mW1t1rxaK4hQ1y9W3MZtL,145450,4
298,0.738,0.808,1,-4.542,1,0.287,0.201,0.0,0.0935,0.786,93.572,6nCeKXSFqubsJR6ZozzcjD,204255,4
299,0.895,0.713,5,-5.698,0,0.288,0.149,0.0,0.154,0.799,101.908,3upXphmNMxrJzoqdFu5K6P,168217,4
300,0.503,0.592,5,-5.923,0,0.444,0.0181,0.00014,0.169,0.344,201.85,3FskQrDXcY24ur2fCvz35O,231618,4
301,0.922,0.715,7,-5.892,1,0.102,0.000226,0.000194,0.066,0.8,108.028,60ikLb85vSEVkZKnNyuFic,181111,4
302,0.655,0.745,1,-4.683,0,0.453,0.68,0.0,0.104,0.773,95.596,6gt4crRNZ5Soua4BP52HXv,185626,4
303,0.649,0.633,5,-5.669,0,0.376,0.504,0.0,0.0963,0.83,67.792,4nt1Z2VDrvQml7LYVyqFFS,195396,5
304,0.817,0.699,10,-5.379,0,0.355,0.216,0.000112,0.115,0.664,101.101,4tw57jakL7TFEdZ4bUohP1,168751,4
305,0.686,0.722,9,-8.703,1,0.394,0.281,0.0,0.144,0.636,177.958,6YXLiEWYes0RJUhz2iEN6J,161152,4
306,0.735,0.846,8,-4.843,1,0.208,0.0783,0.0,0.139,0.478,99.938,7Ib4HxrkMe8iHweXxMsev5,223600,4
307,0.747,0.624,2,-5.532,1,0.0864,0.182,0.0,0.0864,0.756,97.053,5nUiz96J8ZSmwoSuL4sGvh,195074,4
308,0.816,0.734,4,-3.685,0,0.0479,0.189,0.0,0.223,0.682,104.997,6h0ZeEEqRba95i0vvihrF3,178000,4
309,0.736,0.615,8,-4.716,0,0.346,0.341,0.0,0.433,0.495,185.998,75Z53FMCvlupjHfAh9XgDo,193548,4
310,0.759,0.591,1,-6.921,1,0.313,0.0522,2.52e-05,0.0949,0.524,99.977,6swxdQYLEXQ0T7nTndPVSw,189543,4
311,0.665,0.824,1,-2.231,0,0.303,0.144,0.0,0.307,0.673,105.798,720ZYTSr4vSqcFYq2CTJKN,141226,4
312,0.772,0.718,5,-6.041,0,0.345,0.177,0.0,0.267,0.686,99.439,6vPgHC8IiYBLJ4x2rR3MVX,183606,4
313,0.714,0.702,8,-4.544,1,0.264,0.15,0.0,0.0993,0.74,126.511,56HnJIjgi41kpjh6L3Y1Ca,270316,5
314,0.863,0.882,6,-2.396,0,0.0612,0.0134,5.6e-05,0.078,0.642,103.987,44SSviC4R1TkAdsyptjDpE,188741,4
315,0.877,0.689,1,-6.843,1,0.153,0.0439,0.000555,0.363,0.456,104.978,66lZ4wMJvjBJlRcedzmKlh,193907,4
316,0.891,0.62,7,-7.463,1,0.244,0.139,1.61e-05,0.0805,0.404,98.093,4C1Smq2t3MVOPzsUPWW0oX,204500,4
317,0.477,0.854,0,-5.884,1,0.138,0.0603,0.0,0.168,0.494,144.841,0CmQgwV3Bmzh9nZb9TNVEI,225103,4
318,0.629,0.65,7,-7.62,1,0.0953,0.101,0.0,0.358,0.37,151.962,6hydRG0XlZXxgJL4DASSFp,211442,4
319,0.79,0.567,7,-8.773,0,0.0459,0.484,0.0,0.103,0.805,90.991,54Dt888vzNrG90F51f1kSW,208720,4
320,0.529,0.641,1,-6.441,0,0.163,0.274,6.32e-05,0.172,0.813,73.352,3MfbMLBGKSHBboWixya7gL,233966,4
321,0.683,0.609,10,-7.611,0,0.0843,0.0564,0.0,0.221,0.714,83.953,01zjFKZ2qDYDXJsNSmVm0i,201523,4
322,0.629,0.832,7,-4.021,1,0.0777,0.0606,0.0,0.0954,0.741,145.101,07kZfWFKcU7spoxuTEudtS,203392,4
323,0.643,0.641,9,-5.165,1,0.0849,0.0718,0.0,0.121,0.299,136.865,0TihbhZf0uXlEcxDj4Fzpi,232512,4
324,0.709,0.733,5,-4.546,0,0.0312,0.083,0.000141,0.167,0.953,137.989,0O9R4pEwilYGjLSktvG3Ix,240938,4
325,0.813,0.729,10,-6.188,0,0.0308,0.0401,0.00647,0.105,0.756,120.003,7kXo7sb4Lz9sBNW5KT8Zk7,241763,4
326,0.55,0.606,7,-6.471,1,0.0612,0.0253,0.0,0.115,0.52,176.451,2JKv3r2AUmWjrDFO3unlpq,224535,4
327,0.519,0.663,0,-3.498,0,0.319,0.0858,0.0,0.137,0.725,84.208,2sY6QwNrA9yWZRPW2WtHTq,224104,4
328,0.614,0.749,2,-3.378,1,0.138,0.403,0.0,0.102,0.432,170.186,4aYeO2glQUKMbHnuvlnceE,197833,4
329,0.531,0.803,0,-5.654,1,0.461,0.359,0.0,0.0949,0.748,169.701,1MmSKeGyQtsw01TZ4P2AaQ,202686,4
330,0.794,0.733,2,-4.753,0,0.207,0.0288,0.0,0.321,0.701,82.001,7rBsbIiiDGljVGGPFUA9Pf,191481,4
331,0.688,0.426,4,-8.67,1,0.231,0.486,0.000486,0.105,0.649,77.512,0ClaCaTK8BdOSsP4FZbkio,207000,4
332,0.611,0.51,0,-6.827,1,0.0589,0.0978,0.0,0.167,0.37,125.874,5Lpkr4t5096HDHqJYiNnJy,246817,4
333,0.741,0.764,7,-5.292,1,0.0414,0.0222,2.4e-06,0.0948,0.239,79.512,7gQloqODGAogRuqwjfdXcV,270695,4
334,0.803,0.787,3,-7.509,1,0.114,0.193,0.0,0.105,0.642,113.321,3KDk6mLLHSd1YiaLtnAQdt,192000,5
335,0.716,0.754,1,-4.101,1,0.134,0.11,1.11e-05,0.31,0.773,74.993,2kksFG87MypmLRTw8laNY9,200371,4
336,0.724,0.786,6,-3.698,0,0.117,0.123,0.0,0.251,0.942,138.94,0eocMORTMwuO5wKYWGGSS1,272957,4
337,0.68,0.716,10,-3.571,1,0.0719,0.0291,0.000422,0.0904,0.633,83.904,3ca9aWbM7H6j138sWF4fPG,254966,4
338,0.461,0.603,1,-8.616,1,0.198,0.0673,0.0,0.0971,0.185,99.124,66Ds6pBAZE0BxsjfxVbD4z,257472,4
339,0.807,0.487,9,-10.456,1,0.0758,0.0102,1.98e-06,0.0501,0.651,148.491,1P49MJhU5vzttesFxw3dOM,180267,4
340,0.818,0.57,10,-6.19,0,0.151,0.0864,0.0,0.0741,0.69,119.969,63foYg1Lz1djaWQizq7qjX,259880,4
341,0.742,0.368,8,-10.577,0,0.0651,0.356,0.0,0.0796,0.618,92.013,7eEDoWPornYISopnmFstst,219479,4
342,0.644,0.672,4,-5.492,1,0.182,0.245,0.0,0.0841,0.77,76.931,0BI9nwr9Song4KoWksEgVh,193865,4
343,0.881,0.484,2,-6.268,0,0.0509,0.0144,0.000611,0.151,0.67,85.012,4xmfHsprYuv7zFaSAbdBfy,227333,4
344,0.769,0.457,8,-11.501,1,0.327,0.0292,3.07e-05,0.0599,0.806,78.789,54BA9VfKHAj61wOITNnw1W,256240,4
345,0.721,0.681,2,-6.265,1,0.197,0.00665,0.0,0.159,0.495,144.349,0QXWfOuW9Nlk1DHuriQ47d,266453,4
346,0.59,0.686,10,-4.04,0,0.223,0.0722,0.0,0.127,0.765,164.351,4smyzd6JsDctqs5Fy104LL,209547,4
347,0.612,0.837,8,-5.318,1,0.283,0.0765,0.0,0.162,0.442,80.014,3KERlPLZAOmKDzMaPZqpsc,169773,4
348,0.624,0.719,8,-6.034,0,0.344,0.0262,0.0,0.368,0.781,82.571,4VoYv3ByzeEEIb8YEOT2rg,225507,4
349,0.442,0.547,11,-8.076,0,0.0534,0.0106,0.887,0.492,0.34,85.031,10h9F7m8cUY6XGJzhvtZb2,209667,4
350,0.758,0.786,4,-4.897,0,0.108,0.156,0.0,0.0658,0.786,83.495,5Wwr2S7QZTR5PVJn6jhgdk,234587,4
351,0.781,0.649,4,-7.831,0,0.0578,0.145,0.177,0.0452,0.689,137.857,1pVbmMQzdUF1qPYE2ZyoDg,255853,4
352,0.622,0.467,10,-11.454,0,0.295,0.121,0.0,0.153,0.778,137.722,1NaBa0dIa7Nb031z5dMPDD,357027,4
353,0.867,0.5,6,-6.422,0,0.063,0.00224,0.0,0.0733,0.801,78.594,04Ciasj1DaKMxJgZ1a4yUG,237693,4
354,0.67,0.541,4,-7.415,0,0.293,0.29,3.11e-06,0.0751,0.488,167.935,4XvuRDrWteHQGLBOXbAkFZ,232000,4
355,0.808,0.638,4,-7.102,0,0.157,0.0046,0.000389,0.322,0.582,150.062,5LOO5nwxH6G2RnvwNRFaZT,249293,4
356,0.689,0.608,11,-10.218,0,0.192,0.3,0.0184,0.122,0.575,179.949,7waIDkggFqghfb8xhNMMm7,272297,4
357,0.758,0.617,1,-6.982,1,0.353,0.118,0.0,0.107,0.926,162.077,58YhCs78GFBQn7XjUSuWIo,204574,4
358,0.629,0.53,7,-12.481,0,0.0998,0.366,0.0,0.313,0.905,151.801,2FiirucndV8DAViDghrqNZ,138467,4
359,0.678,0.585,9,-4.963,0,0.143,0.318,0.0,0.065,0.627,83.959,4pbQqdxHDI1oJpKxEfHxvq,230107,4
360,0.753,0.69,9,-2.947,0,0.259,0.308,0.0,0.0865,0.916,81.99,7iKjwcwtWKvPItHxmPYQi6,210920,4
361,0.692,0.788,4,-6.459,0,0.0654,0.0134,0.856,0.129,0.806,85.073,6QkMomU6O9OQ0ZXtY4kAz7,262171,4
362,0.714,0.676,11,-6.71,1,0.172,0.0608,0.0,0.0699,0.799,97.004,6JKDAb81DiChlgYbTAuYNe,240347,4
363,0.857,0.391,8,-10.294,1,0.0777,0.0268,0.0,0.153,0.66,164.976,19LXhmESLLMBb6bUJC02uR,238176,4
364,0.705,0.873,5,-5.022,0,0.111,0.0847,0.0,0.0445,0.831,92.979,3uz5tvXgo73lxn0mtYGP2h,287787,4
365,0.669,0.71,10,-3.644,1,0.134,0.034,0.0,0.144,0.908,174.052,6ueDnmAamC2RcxY9izQQia,246364,4
366,0.666,0.768,0,-5.559,0,0.124,0.354,0.0,0.0521,0.972,152.357,6IMrEEIarZEFi5CvL0v7vW,229667,4
367,0.765,0.666,7,-5.384,1,0.172,0.102,0.0,0.116,0.756,87.002,3MhdH8PxqH1FuQp3HBptUI,273360,4
368,0.852,0.564,7,-6.409,0,0.181,0.0337,0.0,0.0546,0.766,73.241,70A4fwnfHIok2WsdKY7X0P,234800,4
369,0.543,0.588,2,-4.366,0,0.0775,0.292,1.92e-05,0.147,0.211,74.742,78aaIdueQSjI00fWUMAqna,249067,4
370,0.717,0.604,3,-6.194,1,0.141,0.0772,0.000243,0.338,0.585,81.549,3Ux0rrBpawDu2Wl5n8v8jz,243253,4
371,0.704,0.604,0,-5.78,1,0.165,0.0379,0.0,0.0488,0.522,148.017,6YUTHNchsxKwWs37fFaV95,233267,4
372,0.734,0.668,2,-5.481,0,0.0802,0.0809,1.27e-06,0.14,0.673,77.985,5W4pbLaMo6B64C80vUiAYV,252125,4
373,0.664,0.733,6,-6.268,1,0.0809,0.0059,0.00482,0.128,0.851,167.031,7GrE7TxZgCqYL2jSAiia5h,239154,4
374,0.786,0.223,0,-12.844,1,0.266,0.00281,6.03e-06,0.0816,0.84,166.819,5BkEtAa7LHwm5qs2vLegX3,202600,4
375,0.691,0.552,5,-7.275,1,0.276,0.367,0.0,0.085,0.841,164.016,42GC1AfXG6J0avUTkShlM9,255373,4
376,0.455,0.686,5,-4.527,0,0.255,0.526,0.0,0.119,0.623,173.754,4IEpWG9UqdmoVbZXe4gcXr,200438,4
377,0.664,0.686,5,-6.173,0,0.174,0.00681,0.0,0.135,0.529,86.352,4o6ZuLYr04LqFQNiSGVK4u,258653,4
378,0.788,0.773,9,-5.272,0,0.099,0.0381,0.0,0.35,0.584,73.978,2OHQhOiGIYaXqqJVIMpNrF,192400,4
379,0.733,0.627,1,-9.835,1,0.0362,0.121,0.0671,0.078,0.713,150.061,4xaHi2hhM0b5EuJuOTO6eX,245679,4
380,0.792,0.682,11,-4.96,0,0.173,0.00168,0.0,0.169,0.666,84.983,5nLmO6pp71pmiVZwyTPfq9,222893,4
381,0.8,0.666,7,-6.558,1,0.334,0.0191,0.0,0.281,0.76,76.635,3jtd9Jslk6phPPYzBqfomg,213200,4
382,0.765,0.601,5,-7.399,0,0.256,0.168,0.00976,0.122,0.773,80.018,1m2c9ZjrXRGRvvPhVOUXrV,219040,4
383,0.687,0.802,8,-6.005,1,0.114,0.0986,0.0,0.131,0.908,153.37,6chKRJFe2qXIFHZKBDWqtw,243800,4
384,0.774,0.612,6,-10.446,0,0.117,0.204,0.178,0.117,0.374,167.991,11JpHKvLriD2imIxPb13ti,211573,4
385,0.606,0.61,2,-5.279,1,0.392,0.424,0.0,0.165,0.685,129.989,7yJG5oJwYfom8AVXDcgFLx,136827,5
