,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
189,0.547,0.523,9,-9.176,1,0.0572,0.724,0.0,0.103,0.89,169.598,6oRHRkQigTzJ3KwpO3XOV6,142907,4
190,0.551,0.686,4,-11.969,1,0.0536,0.346,0.0,0.33,0.982,70.959,4LddAerqROEdlx1GF1bcVd,106067,4
191,0.596,0.791,7,-8.88,1,0.0446,0.425,0.000295,0.0886,0.98,129.237,3qt3ybU6MScMxMKL2TYBvt,163000,4
192,0.697,0.55,2,-11.496,1,0.18,0.856,3.44e-05,0.0907,0.844,84.802,01u6AEzGbGbQyYVdxajxqk,122893,4
193,0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9,0wJoRiX5K5BxlqZTolB2LD,170813,4
194,0.423,0.681,10,-9.756,1,0.0397,0.0592,0.000177,0.0889,0.559,110.461,7AzFID6u1b3zIWbd9pb8Dk,160307,4
195,0.412,0.782,2,-9.186,0,0.058,0.308,0.00822,0.0775,0.705,96.732,4u9f8hqstB7iITDJNzKhQx,198707,4
196,0.375,0.448,9,-14.06,1,0.0264,0.106,5.55e-05,0.141,0.564,88.371,62nYkaIBesfvQSSwTjPnYS,171507,4
197,0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,2PzU4IB8Dr6mxV3lHuaG34,222813,4
198,0.57,0.863,7,-10.82,1,0.0526,0.581,0.00412,0.313,0.909,163.837,5wJXbK6be3OUwZHrqEuuaD,128640,4
199,0.545,0.714,2,-5.659,1,0.0562,0.675,2.52e-06,0.121,0.952,94.784,3htVOUt4zoFthJhqtJMGTo,119600,4
200,0.346,0.768,9,-5.695,1,0.0377,0.00603,0.38,0.0244,0.532,169.492,0NWPxcsf5vdjdiFUI8NgkP,210160,4
201,0.627,0.7,3,-9.657,1,0.0522,0.121,0.0111,0.188,0.856,175.33,7ItZM6DMZE2m1X7yIaRxjq,118227,4
202,0.709,0.62,2,-9.382,1,0.034,0.318,0.0,0.0426,0.936,93.723,11fNLqDB47gMKj7BHhR2Qr,123520,4
203,0.548,0.675,4,-7.318,0,0.0364,0.448,8.53e-05,0.297,0.965,168.891,3Qylbx7tZcsP9RggQ6umUh,134446,4
204,0.453,0.658,9,-13.472,1,0.0539,0.741,0.0288,0.135,0.761,203.871,7jGzYUZ2Bgg8BDfYlQRfn8,155333,4
205,0.374,0.991,9,-1.101,1,0.0813,0.38,0.000719,0.0929,0.51,95.105,2CT08rpgdut8qQs7IAzMGi,163293,4
206,0.598,0.564,0,-6.454,1,0.032,0.216,0.000204,0.277,0.43,147.619,3Z4ZuDrY684IFTBz2ze708,178840,4
207,0.565,0.953,9,-6.504,1,0.0393,0.0546,2.95e-05,0.0637,0.887,124.287,0zABw1PtGYHsU4VDpDZsra,131360,4
208,0.714,0.886,11,-8.629,0,0.0554,0.116,0.184,0.18,0.954,156.351,3oAWTk92mZBxKBOKf8mR5v,119360,4
209,0.72,0.705,5,-6.82,1,0.0408,0.506,1.12e-06,0.147,0.775,106.332,5WUgOOaTk00PnksDekcgcg,162293,4
210,0.659,0.663,7,-6.353,1,0.0292,0.31,1.7e-06,0.0745,0.961,133.849,02Y0CtzmhTLjTOg0cWvAhq,174333,4
211,0.534,0.725,6,-7.576,0,0.0332,0.188,0.0,0.0994,0.763,95.003,7DD7eSuYSC5xk2ArU62esN,139560,4
212,0.624,0.468,10,-12.162,1,0.132,0.881,6.35e-06,0.144,0.952,74.139,5ueyLj6e6oVaTY0KQ6yLaA,117080,4
213,0.507,0.627,1,-7.838,1,0.0354,0.575,0.0,0.198,0.962,175.309,4GWHrdyVTC0AWwuRgoWzE7,180747,4
214,0.562,0.779,7,-6.705,1,0.0592,0.363,0.0292,0.066,0.967,119.602,3RZMzCvYsmJ0u2ioKTOsmJ,179387,4
215,0.55,0.854,3,-5.968,1,0.036,0.661,0.0,0.112,0.965,159.231,0wz1LjDb9ZNEYwOmDJ3Q4b,149373,4
216,0.547,0.806,5,-8.947,1,0.0418,0.569,0.000146,0.427,0.971,141.78,63VN1yQ8RcKMUVX4KMRsBy,194640,4
217,0.865,0.512,8,-13.376,1,0.0521,0.049,0.0173,0.201,0.879,92.512,3Aimpqxpvmz7jhJlNnEd5c,259573,4
218,0.696,0.21,4,-11.922,1,0.067,0.84,1.62e-06,0.107,0.717,93.543,6xNwKNYZcvgV3XTIwsgNio,127560,4
219,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,4
220,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080,4
221,0.552,0.828,11,-6.047,0,0.053,0.0276,0.129,0.0972,0.352,130.032,0ynbWw3VpFVftYjp2aw4DL,371240,4
222,0.594,0.702,1,-9.894,1,0.0842,0.168,0.109,0.142,0.466,135.406,4DbUk1qwcz9KKcUY4t8f8u,373733,4
223,0.529,0.816,9,-10.778,1,0.0408,0.0364,0.000623,0.551,0.922,131.023,6VRHlbn4dOvpHOSnhUCxQx,192400,4
224,0.622,0.702,4,-10.612,1,0.0282,0.0393,0.439,0.0903,0.858,123.518,7FzT7oEYwxLrRscgDUwzuk,227867,4
225,0.523,0.787,9,-13.211,1,0.0331,2.74e-05,0.00434,0.272,0.671,93.465,0YFufSuBETi0FOQ8YUc3Kr,222400,4
226,0.457,0.266,6,-14.465,1,0.0313,0.711,0.000261,0.124,0.372,120.459,7D5n2kpYH2WSqIyEO9MeXf,354400,4
227,0.569,0.864,5,-5.697,1,0.0862,0.0614,0.00955,0.353,0.318,90.08,5Nuxdf0f5PpaeaPm4jrhiE,248387,4
228,0.465,0.821,4,-11.115,1,0.0487,0.0133,0.00855,0.447,0.697,149.824,55NBt1WuvShjsGE1grbi2v,209907,4
229,0.591,0.738,0,-6.99,0,0.033,0.0687,0.00142,0.0831,0.42,129.793,00f7U9f0tPxV7t2Gxff0Gh,346960,4
230,0.6,0.514,5,-11.178,1,0.0249,0.2,0.000774,0.107,0.603,98.957,7i0VrdLCDhvgWXfcT6EQJG,273867,4
231,0.661,0.613,0,-7.56,1,0.0273,0.00298,0.000176,0.176,0.19,96.609,1JtKjseM1zu8uwJxKna5VV,184587,3
232,0.333,0.79,0,-6.802,1,0.0386,0.109,0.0,0.115,0.534,180.356,1EAm5aFinm1OFsIZ0vzZj7,284600,4
233,0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,7o2CTH4ctstm8TNelqjb51,354520,4
234,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,6wpGqhRvJGNNXwWlPmkMyO,277477,4
235,0.702,0.578,2,-13.415,1,0.031,0.382,5.89e-06,0.0425,0.975,111.617,5izGeTxueiFX1UPFGohY9w,363640,4
236,0.619,0.546,11,-10.206,0,0.042,0.0192,0.0,0.0676,0.479,120.675,097Tr8QiDLiTQlEoLI96AP,208106,4
237,0.447,0.531,7,-7.721,1,0.0269,0.0377,1.28e-05,0.336,0.339,75.051,3EGlnkJGcwz73rT0oE0X1X,246907,3
238,0.567,0.919,7,-4.425,1,0.0713,0.0108,0.0106,0.0819,0.593,116.033,2NnwJBDPTeqBoIn2G707aZ,226347,4
239,0.455,0.758,0,-11.361,1,0.0454,0.223,2.51e-06,0.0986,0.54,141.304,2APxH5XbOLDTmW9X5yi6Hw,294000,4
240,0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,3fH4KjXFYMmljxrcGrbPj9,263040,4
241,0.666,0.667,2,-9.305,0,0.0371,0.043,0.0005,0.074,0.679,134.219,31DvHUCSioX0JD7B4kZMJ9,510933,4
242,0.677,0.62,9,-11.766,1,0.0364,0.0335,0.0529,0.285,0.672,146.74,0bvpSvOYt4KTfZIZJmyFOs,506227,4
243,0.527,0.942,1,-5.64,0,0.0366,0.0115,0.0,0.188,0.495,148.723,7FwBtcecmlpc1sLySPXeGE,241307,4
244,0.532,0.476,2,-9.707,0,0.0251,0.204,0.0,0.132,0.319,98.18,21hvIW7umCAu3dWab4MYR1,257440,4
245,0.298,0.704,7,-9.905,1,0.0366,0.188,0.000488,0.777,0.655,95.023,0aF9m87P8Tja3NUMv4DfHt,302120,4
246,0.604,0.779,0,-7.549,1,0.0262,0.0151,0.0026,0.141,0.762,118.24,7BajdQYAHjGjwVmddeRlUn,432680,4
247,0.42,0.599,3,-6.188,1,0.0291,0.422,0.0,0.159,0.299,82.336,34MoKBRdC9JDjcL4b4X1Ic,246973,4
248,0.556,0.829,0,-5.123,1,0.0373,0.105,7.22e-05,0.29,0.793,134.382,5qzwrPRbnaqSOK545OEJBq,199386,4
249,0.545,0.647,9,-9.693,1,0.0404,0.00823,0.22,0.159,0.552,85.76,3HCah9Waf9Jby9gLIWN4MI,297427,4
250,0.574,0.96,9,-4.906,1,0.032,0.0457,0.0,0.121,0.978,117.486,2Y90nL1ohB4sgYELDs7uNx,254733,4
251,0.556,0.592,9,-8.519,0,0.0287,0.315,0.00334,0.196,0.675,180.645,7257drAN3eTtaaUUPw95B3,306453,4
252,0.707,0.753,11,-6.554,0,0.0283,0.407,0.000192,0.179,0.832,130.457,3YjrW1eYPTtcDwfGyDwdtn,210147,4
253,0.366,0.73,9,-12.746,1,0.0668,0.423,4.31e-06,0.163,0.729,160.093,4pZnzl9t4eCCra5HDI87wi,225000,4
254,0.285,0.908,4,-4.601,0,0.0705,0.0318,0.00909,0.311,0.669,159.756,4OROzZUy6gOWN4UGQVaZMF,252733,4
255,0.791,0.535,9,-13.261,0,0.0355,0.0749,1.96e-06,0.156,0.963,127.488,2E2ZVy2fxslpAUgbb4zu84,308373,4
256,0.37,0.919,4,-5.721,1,0.102,0.000376,0.419,0.49,0.471,134.021,17lu4tymfnhmcIDlzBbtAb,344240,4
257,0.796,0.872,9,-6.722,0,0.0573,0.287,0.0,0.284,0.866,129.894,56KqaFSGTb7ifpt16t5Y1N,222427,4
258,0.815,0.438,0,-14.522,0,0.0346,0.216,0.000466,0.0787,0.552,108.965,2HHtWyy5CgaQbC7XSoOb0e,243773,4
259,0.371,0.758,7,-5.679,1,0.036,0.0958,0.0,0.116,0.452,77.81,5gys5nzVQIYhgHIfiOJYva,239680,4
260,0.483,0.89,0,-6.736,1,0.048,0.0517,0.000421,0.658,0.666,155.663,6c6PblxgdrYEULpt65p8tO,297267,4
261,0.439,0.794,7,-11.792,1,0.0633,0.159,1.69e-06,0.434,0.748,145.056,6yBbmHFTxihIDFAerzDMGi,186600,4
262,0.678,0.621,5,-5.478,1,0.0623,0.111,0.0973,0.0394,0.776,113.389,5IATbFZds3cbOx8YxuMuko,339400,4
263,0.443,0.956,2,-6.198,1,0.0511,5.24e-05,0.825,0.135,0.909,146.754,2JO3HwMRPeya8bXbtbyPcf,206867,4
264,0.419,0.857,1,-11.931,1,0.0322,0.000508,0.0101,0.3,0.63,96.296,65gqhwfZ5E6upb1HahiVGM,231693,4
265,0.292,0.838,9,-4.459,1,0.078,0.0014,0.479,0.0953,0.423,159.176,4wYq5wugZDzQiMZQYG4wVB,333800,4
266,0.723,0.541,0,-14.021,1,0.0303,0.028,0.00339,0.133,0.607,131.675,7pkWZL0kA26s754CwyK0SH,322897,4
267,0.332,0.967,2,-3.859,1,0.0679,0.177,0.0,0.308,0.389,100.497,7yJYnyb2Hx4G1i12DVpead,229293,4
268,0.462,0.507,2,-13.849,0,0.0308,0.022,0.000634,0.253,0.386,134.253,2XbxWdh1e6Tyku9pbaXlFI,312600,4
269,0.466,0.648,1,-11.101,0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,0qgrrDnUUhyxpxbBznUnzg,229960,4
270,0.495,0.798,7,-9.173,1,0.0387,0.000272,0.000922,0.234,0.461,132.007,0GyJA0Yn0CcqvHKzeKaVhw,311027,4
271,0.765,0.476,7,-13.487,1,0.0329,0.0504,2.76e-06,0.165,0.965,114.02,7gSQv1OHpkIoAdUiRLdmI6,178360,4
272,0.4,0.992,6,-6.995,1,0.0725,0.107,0.0117,0.179,0.243,149.412,2vNw57KPaYDzkyPxXYUORX,266173,4
273,0.267,0.953,1,-4.899,0,0.096,0.00211,0.0,0.283,0.568,84.989,0PdM2a6oIjqepoEfcJo0RO,267307,4
274,0.645,0.933,9,-6.955,1,0.0532,0.129,1.03e-05,0.0443,0.695,142.615,7mmhMfqs3knRMMlvnMPTHn,254293,4
275,0.579,0.954,4,-3.947,1,0.0558,0.583,0.0,0.139,0.583,93.448,2KCJYwlBWxdlwyIYckIf6V,265693,4
276,0.682,0.954,9,-4.952,1,0.0627,0.00756,3.9e-05,0.0508,0.927,115.472,5oOILfJXDNwuzFEj0zvI0R,220160,4
277,0.629,0.581,4,-11.856,1,0.027,0.513,2.06e-06,0.0755,0.359,97.074,528CAH5pTLq86oZ52fHifA,338800,4
278,0.555,0.817,2,-6.264,1,0.0261,0.0973,1.98e-05,0.105,0.396,99.34,2rxePraWVAXyZRHVW1ICss,338933,4
279,0.509,0.481,2,-9.14,1,0.0267,0.241,0.0,0.0876,0.288,72.121,60iNCdO3iDf3YcMb63yPck,304533,4
280,0.611,0.883,9,-11.225,1,0.0539,0.0846,1.2e-06,0.192,0.604,117.928,2HXixVqzzm9rEUIMAWzshl,246800,4
281,0.57,0.973,1,-2.771,1,0.0763,0.0182,0.0,0.203,0.557,129.073,1NW32mer4GFgDvDZ0idTUt,223667,4
282,0.6,0.931,7,-4.647,1,0.0734,0.0296,7.1e-05,0.392,0.542,140.123,5xLyTbCFONUGUuG0LtUxjn,270427,4
283,0.563,0.743,11,-12.166,1,0.0408,0.0321,0.0,0.148,0.741,115.422,4Pdfz42VRVsGcextoCqY8z,210560,4
284,0.423,0.63,2,-9.778,1,0.0312,0.0129,5.86e-06,0.0479,0.393,153.945,0R8vaqcl7316PnMAWFTSK3,264093,4
285,0.491,0.834,2,-11.204,1,0.0571,0.26,1.07e-05,0.196,0.481,124.122,3BWOEIkW9H7tCr8wwjzOyf,286467,4
286,0.292,0.823,7,-6.763,1,0.0407,0.0117,7.79e-05,0.155,0.244,89.939,6Nd6ntkzr4t8o1FKPGOSMt,275395,4
287,0.52,0.952,10,-2.304,1,0.0538,0.23,2.52e-05,0.325,0.574,88.002,1ek2BBY1US8xQlNsb8os3P,218893,4
288,0.583,0.692,2,-13.562,0,0.043,0.0026,0.0,0.125,0.795,137.572,5Fh5nmTu6TEk0ze8QAU7og,234707,4
289,0.684,0.92,5,-2.699,1,0.0282,0.0437,0.112,0.0986,0.966,129.277,1Xi2xGXEDGvliLRCM8eWyV,178427,4
290,0.511,0.942,0,-10.407,1,0.0429,0.174,1.87e-05,0.139,0.498,97.909,2gQaQUhDCNGfBVXTvxAmXQ,393667,4
291,0.508,0.834,2,-6.205,1,0.0386,0.0183,0.0,0.0732,0.774,139.131,0GONea6G2XdnHWjNZd6zt3,216053,4
292,0.391,0.938,2,-4.86,1,0.0786,0.00175,1.09e-06,0.247,0.652,134.691,0TiRPD1YD6Ox3bUujwXCQa,208400,4
293,0.611,0.946,4,-5.357,1,0.0378,0.00957,0.0708,0.36,0.763,125.398,7t6CAWplijBj4sdl0q3z0e,273907,4
294,0.527,0.978,8,-5.436,1,0.109,0.00124,4.75e-05,0.0744,0.463,141.169,05RgAMGypEvqhNs5hPCbMS,210227,4
295,0.683,0.806,9,-7.574,1,0.042,0.125,0.000548,0.191,0.962,118.032,7z8k6KAvjHX3RtkYNhIC9B,237093,4
296,0.651,0.699,4,-7.867,0,0.0277,0.039,0.0659,0.124,0.832,133.793,5Ei9o2fHEnfHb84YrPuz4v,333817,4
297,0.706,0.785,11,-7.666,0,0.041,0.00802,0.0319,0.195,0.636,105.893,2AmEv442DGwSxMGZ9XEvBA,247829,4
298,0.468,0.462,7,-17.189,1,0.0262,0.0199,4.48e-06,0.584,0.588,95.99,6Epps3iS9xKesAY4c0z4jn,318000,4
299,0.384,0.512,7,-13.035,0,0.0358,0.0213,0.000139,0.205,0.739,78.442,37BTh5g05cxBIRYMbw8g2T,331200,4
300,0.601,0.859,5,-5.263,1,0.0276,0.000359,0.00124,0.0871,0.446,125.145,1UBQ5GK8JaQjm5VbkBZY66,258027,4
301,0.616,0.883,5,-6.675,1,0.0266,0.000756,0.000182,0.146,0.675,111.418,2EoDDqX7mZ7QRBIHZYxwyC,218067,4
302,0.346,0.538,0,-9.956,1,0.0322,0.249,0.0,0.145,0.301,131.993,2or8ETC2aPaOLJFnF9VoXX,230453,4
303,0.742,0.833,2,-6.463,1,0.115,0.079,0.0,0.384,0.816,113.375,39shmbIHICJ2Wxnk1fPSdz,188987,4
304,0.717,0.588,2,-13.953,1,0.0535,0.331,0.0,0.102,0.852,131.537,2F1fnE1a8zQCogM6jJifHH,194267,4
305,0.75,0.501,5,-12.151,1,0.0552,0.234,0.112,0.0467,0.902,167.06,4o6BgsqLIBViaGVbx5rbRk,190627,4
306,0.855,0.803,4,-5.849,0,0.0316,0.342,0.00732,0.0841,0.962,114.867,08onVqQ8YicJ98Ycm1qoLf,271200,4
307,0.497,0.961,7,-5.774,1,0.0691,0.246,0.00125,0.129,0.675,105.593,6UxGF7LGJ5qE0LJViSTsA2,225107,4
308,0.437,0.727,2,-5.432,1,0.0293,0.0532,0.0,0.103,0.233,73.029,07HqIg8BnB1lJElnw2ZiSR,346587,4
309,0.239,0.819,3,-3.583,1,0.0393,0.304,0.0,0.0855,0.439,171.449,3kfXUGIdBNpyr2gBvU3Guj,308907,4
310,0.622,0.692,7,-6.97,1,0.0276,0.363,0.000158,0.193,0.774,112.053,0QnONzv3TvHAWk294h6DaQ,195467,4
311,0.731,0.867,11,-5.881,1,0.032,0.0395,0.0,0.0861,0.776,104.019,3cfOd4CMv2snFaKAnMdnvK,200373,4
312,0.537,0.84,9,-4.626,1,0.0363,0.2,2.15e-06,0.0998,0.211,124.269,7mnGQesk1TzQLzQ9bYWZPR,224693,4
313,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,1G391cbiT3v3Cywg8T7DM1,215907,4
314,0.339,0.625,1,-8.57,1,0.028,0.057,0.000102,0.229,0.334,104.68,5zmaypMaWb21FUGBxbw8hT,249533,4
315,0.833,0.679,8,-4.496,1,0.0365,0.0834,0.00258,0.0769,0.975,109.916,2ouURa1AIXp3AvkS52Jry5,219867,4
316,0.688,0.671,1,-7.872,1,0.0975,0.0304,0.0,0.0782,0.537,83.988,3X6iIrFuQoCshIWBseEKPl,264560,4
317,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4LJhJ6DQS7NwE7UKtvcM52,148360,4
318,0.573,0.929,11,-5.996,1,0.082,0.00218,0.0723,0.718,0.284,97.57,47Wf9dKEHGptcL1lyQIsZk,289560,4
319,0.562,0.593,5,-9.362,1,0.0263,0.00327,0.00139,0.0967,0.574,80.289,3Uvx1TO0Kg5HgGPk58lHXv,253413,4
320,0.604,0.85,8,-5.977,1,0.0674,0.000383,0.153,0.0531,0.78,160.35,16YybWFlwLIqnkkjrw1GHZ,270893,4
321,0.562,0.883,7,-6.03,1,0.0314,0.000172,0.185,0.0522,0.759,123.805,3GKHa2azz7Wh0QKDVa8eev,242587,4
322,0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176,57iDDD9N9tTWe75x6qhStw,357267,4
323,0.623,0.342,0,-8.694,1,0.038,0.0134,0.00412,0.106,0.101,115.032,7hObovvcbBpXgZHQ9if4WU,206587,4
324,0.571,0.505,1,-9.312,0,0.0238,0.0757,1.04e-05,0.109,0.276,99.562,21jEuMn2lf37715rwjow2M,269467,4
325,0.615,0.776,8,-5.481,1,0.0358,0.0441,3.36e-05,0.0828,0.626,137.11,5fwCxKVai3LszSWFZ9AyA8,219813,4
326,0.64,0.864,7,-6.576,1,0.0315,0.00832,0.0,0.123,0.7,102.026,42et6fnHCw1HIPSrdPprMl,268360,4
327,0.482,0.807,0,-6.976,1,0.0457,0.0281,0.0,0.177,0.516,187.918,75HZ6Wxnw8xbgz6HU9kKCS,254547,4
328,0.601,0.756,10,-6.48,0,0.0348,0.00848,0.0478,0.0824,0.179,99.078,7HDWE2Ib7cjkhzULV4K8y3,358520,4
329,0.533,0.702,9,-8.504,0,0.0265,0.0549,0.0221,0.27,0.515,140.201,3fsTb3a8l5kJrtzpl04Ljr,276800,4
330,0.401,0.706,8,-7.554,1,0.0404,0.00415,0.0,0.0916,0.458,168.669,4l7YIni9bAiGwWMqK5wvgV,239640,4
331,0.617,0.721,11,-6.889,1,0.0305,0.00548,0.000637,0.0645,0.765,119.961,7fI96JHMnvd3Ft70Zzv74G,258533,4
332,0.277,0.67,6,-9.381,1,0.0376,6.28e-05,0.751,0.237,0.217,148.342,4iCGSi1RonREsPtfEKYj5b,254627,4
333,0.568,0.92,8,-4.434,0,0.0297,0.000248,0.0714,0.149,0.719,113.394,2Iv4HSoMX2fDeXFcOJWyWX,267933,4
334,0.142,0.92,9,-4.426,1,0.115,2.65e-05,0.00518,0.126,0.193,171.763,1wrhhPzd2ncJPNgUcGgBGg,256333,3
335,0.639,0.933,7,-4.449,1,0.0366,0.0532,0.0,0.457,0.96,118.893,4XcNoJ4W4Qa4uuqxa2KRsm,217267,4
336,0.348,0.635,4,-6.836,1,0.0386,0.0932,0.0,0.126,0.144,87.974,0ZLBD6hHGN9LYOtNlu2n8e,306240,3
337,0.665,0.834,4,-7.737,1,0.0576,0.21,0.0,0.452,0.411,105.292,3jS7bB0oXVOwGFZn3aE5NV,249493,4
338,0.352,0.698,7,-6.278,1,0.0303,0.0353,0.0,0.113,0.256,142.57,6NGi23FFKq9tH5NR1NcTw2,318533,4
339,0.368,0.852,10,-6.978,0,0.0433,7.47e-05,0.258,0.218,0.347,171.692,5TsHqbDKaSs4ECZX0045YS,284600,4
340,0.38,0.643,0,-8.304,1,0.0287,4.86e-05,2.67e-05,0.244,0.297,113.674,5aOczZ1mNiNSi4teZrg2aX,264360,4
341,0.45,0.914,6,-6.741,1,0.0647,0.0106,8.18e-05,0.101,0.336,124.42,5hE3T2329sdMmIrHxjhQDL,208293,4
342,0.559,0.725,10,-8.631,0,0.0426,0.000365,0.553,0.112,0.501,90.012,39tLc4Xp58Lu4KcWHggeE2,373307,4
343,0.693,0.875,7,-8.354,0,0.0315,0.00971,0.0,0.0601,0.901,120.048,5CeL9C3bsoe4yzYS1Qz8cw,259387,4
344,0.408,0.582,11,-8.305,1,0.0508,0.218,0.0,0.159,0.365,114.926,1d6KS9GH06JAd19uiBy9IE,230000,5
345,0.49,0.873,6,-5.861,1,0.0355,0.107,5.19e-06,0.118,0.513,103.272,1OFKUn2VLafrHj7ybnap0Q,229587,4
346,0.546,0.85,6,-4.315,1,0.0322,0.0123,0.0,0.193,0.584,135.162,0CicjlSiN0HdzD2nigN9j4,214160,4
347,0.613,0.72,0,-7.957,1,0.0425,0.0132,0.0,0.104,0.561,117.341,3TW48DvQ7ChwY1Yy1tkMaP,265867,4
348,0.565,0.564,2,-10.044,1,0.0292,0.161,0.0,0.114,0.454,134.355,0jWgAnTrNZmOGmqgvHhZEm,295533,4
349,0.515,0.43,7,-9.935,1,0.0369,0.0102,0.000141,0.129,0.104,91.841,6b2oQwSGFkzsMtQruIWm2p,238640,4
350,0.543,0.912,7,-10.71,1,0.0601,0.00162,2.1e-06,0.0565,0.836,103.731,4ePP9So5xRzspjLFVVbj90,256733,4
351,0.294,0.641,11,-9.316,1,0.0291,0.0163,0.22,0.112,0.226,79.759,3YRCqOhFifThpSRFJ1VWFM,536067,4
352,0.683,0.897,5,-3.455,1,0.0465,0.0457,5.18e-06,0.286,0.752,103.051,7jIFGkTBIK1UwWaEXMW2Nh,266080,4
353,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,3d9DChrdc6BOeFsbrZ3Is0,264307,4
354,0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205,4QlzkaRHtU8gAdwqjWmO8n,215160,4
355,0.6,0.811,5,-7.693,1,0.0788,0.0558,6.82e-06,0.109,0.622,124.303,2GHYJ0dhVds3PODKnTdiGE,196116,4
356,0.389,0.916,2,-6.481,1,0.0513,0.0408,0.0,0.28,0.582,205.733,4kmsbka0IvuC1x4GdK3FcH,255624,4
357,0.505,0.759,7,-6.871,1,0.0303,0.00112,0.000365,0.168,0.65,128.63,4bK2vKMdkS0rNhbzRqAZe0,221373,4
358,0.411,0.978,10,-3.801,0,0.0532,0.00138,3.97e-06,0.0782,0.353,160.478,217a9W3cZ3ur40RFQW2pTo,322640,4
359,0.55,0.824,9,-7.848,0,0.0347,0.000362,0.00115,0.0865,0.332,131.387,22GbAGb80ZZNgm2yrBMnpR,403867,4
360,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,0uppYCG86ajpV2hSR3dJJ0,282907,4
361,0.657,0.608,2,-13.565,1,0.0287,0.0088,3.45e-06,0.103,0.723,106.862,3fcGGP62sllcNEhuFJVYeC,189293,4
362,0.679,0.568,6,-10.74,1,0.0423,0.422,0.00928,0.322,0.93,159.69,6VnpKLtfNH4Dk09YSGPSyR,242640,4
363,0.637,0.849,1,-6.855,1,0.0362,0.000341,0.0386,0.141,0.936,104.074,5VYTKiOnHw4iTrB9pG3yum,209813,4
364,0.452,0.524,0,-10.108,1,0.0351,0.315,0.0,0.103,0.246,151.505,3ovjw5HZZv43SxTwApooCM,312360,4
365,0.35,0.985,10,-5.676,0,0.122,0.00876,0.551,0.36,0.323,151.007,0dlTGl67UFWcKupzkxZYOn,343640,4
366,0.472,0.48,1,-11.893,1,0.0308,0.000204,0.00275,0.0914,0.126,123.023,2kDH08boXJyhKMl5hnZbrE,286573,4
367,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,31AOj9sFz2gM0O3hMARRBx,268427,4
368,0.47,0.939,7,-7.782,0,0.0599,0.00511,0.00102,0.51,0.3,129.896,7gvFV0ndhy4s79EZSGIFXe,273933,4
369,0.574,0.93,1,-2.949,1,0.0413,0.0657,7.78e-06,0.108,0.69,92.303,1Z6lKdYhwp8WYoBqGCKxlM,228067,4
370,0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238,4ReyTz0y3TGkX48wO3Llot,293653,4
371,0.541,0.704,7,-6.167,1,0.0324,0.0211,4.18e-05,0.143,0.416,78.797,0XwjdpwvEwukcg3XU4Ibzt,340000,4
372,0.622,0.702,4,-10.612,1,0.0282,0.0393,0.439,0.0903,0.858,123.518,7FzT7oEYwxLrRscgDUwzuk,227867,4
373,0.551,0.516,10,-9.587,0,0.027,0.289,0.00015,0.0853,0.547,99.045,1OhctVvuAU8kVCtzDWsCTj,279813,4
374,0.743,0.743,2,-10.117,1,0.0367,0.0511,0.233,0.0987,0.707,121.604,5eSllZgRWCIJsDTAqFRwQw,358773,4
375,0.465,0.96,2,-6.355,1,0.0402,0.145,0.0123,0.348,0.911,79.958,2eHpwzq0RzdP3353j3ytva,293320,4
376,0.431,0.751,0,-5.124,1,0.0423,0.0134,4.45e-06,0.126,0.777,171.848,74uGhWp4BYpjFj1V2DzgoO,235360,4
377,0.766,0.882,5,-4.478,1,0.0719,0.0674,2.3e-06,0.281,0.544,107.932,0sNKiz82ATCvT3f3XVVUUj,172467,4
378,0.495,0.567,6,-8.127,1,0.0492,0.144,4.58e-05,0.278,0.306,86.844,0dw3ZgJ3h4ICWxGsoaz4dm,285693,4
379,0.51,0.871,9,-4.692,1,0.0334,0.00296,0.0,0.311,0.515,99.146,1MJQETipF2J0UXxHt2lgFc,212787,4
