,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
186,0.867,0.597,7,-8.576,1,0.254,0.00633,0.0,0.279,0.393,94.659,6jdEMl5p7KD9yBfqNm0ACH,364800,4
187,0.797,0.5,10,-16.329,0,0.167,0.175,0.0227,0.109,0.327,98.355,6lqKYoYGYprzbFXT95tDTt,190040,4
188,0.837,0.692,7,-4.251,1,0.337,0.0383,0.0,0.212,0.805,87.775,3JdyhQORbJkCWT8xfLd8gD,379733,4
189,0.858,0.609,1,-10.695,1,0.113,0.0542,9.04e-05,0.315,0.478,107.978,2tFAP5PycKceC26ZnIqnBt,222840,4
190,0.759,0.756,4,-8.145,0,0.266,0.0903,2.36e-06,0.265,0.613,87.059,4G3dZN9o3o2X4VKwt4CLts,303493,4
191,0.884,0.334,1,-18.943,0,0.228,0.0476,0.0588,0.107,0.571,98.315,26q6YTrXt9l8qshIveiTX9,261267,4
192,0.781,0.872,6,-10.898,1,0.342,0.195,0.0,0.35,0.816,99.158,42kFZZo0w4UeAJVt5N9yTw,201827,4
193,0.755,0.459,5,-12.84,0,0.358,0.115,0.0,0.0851,0.597,98.454,3HCzj965m8Fz2E8wZkir6q,221400,4
194,0.899,0.787,2,-7.672,1,0.106,0.0943,0.00194,0.0509,0.624,99.837,6bVUwujYeG4u9IBm4Vugfs,238797,4
195,0.801,0.529,1,-14.875,1,0.0962,0.0406,0.000609,0.0936,0.721,106.965,3zCg6CUmhxHukbUs0nd7ar,209067,4
196,0.727,0.489,1,-7.98,1,0.302,0.105,0.0,0.0666,0.227,96.413,6LWpZmVDONqAqqf7fl8Lul,208667,4
197,0.7,0.666,11,-12.849,0,0.517,0.232,0.0,0.297,0.733,95.092,6TAyUBWqz8XYzi6MiRqRra,248600,4
198,0.965,0.449,0,-15.225,1,0.237,0.0502,1.17e-06,0.267,0.722,105.392,2hluGQtmPypU3tsQudCQ3U,323267,4
199,0.811,0.487,7,-13.012,1,0.309,0.0106,0.0,0.239,0.649,88.965,0N8zvlUMfAy3Au9eqeT4wS,222493,4
200,0.695,0.343,5,-10.798,1,0.0432,0.0743,1.04e-06,0.107,0.229,85.84,35RJhm1pEovTBwnNR0zWad,218902,4
201,0.896,0.441,5,-12.142,0,0.317,0.199,0.0,0.0679,0.628,109.975,4PlwZcXyJwoYPgafhglDgq,98449,4
202,0.557,0.614,1,-8.479,0,0.25,0.71,0.0,0.173,0.854,83.743,6cF39bo8KFmLbsSdP0qoJa,185114,4
203,0.799,0.66,1,-6.153,0,0.079,0.256,0.0,0.111,0.471,140.04,02kDW379Yfd5PzW5A6vuGt,195429,4
204,0.793,0.585,11,-4.316,1,0.324,0.112,0.0,0.127,0.363,100.12,5QlWzeA7AVTcpVcZudwtI7,151353,4
205,0.711,0.838,11,-3.553,0,0.122,0.00607,0.0,0.0898,0.53,80.024,6FXsrAH7Zol1jusSeJIoYA,224770,4
206,0.464,0.714,4,-8.23,0,0.411,0.317,0.00274,0.247,0.456,77.524,4ptJnPKDD6S038BlYss3Tf,174091,4
207,0.761,0.518,0,-8.871,1,0.134,0.244,3.47e-05,0.107,0.522,133.976,2SAqBLGA283SUiwJ3xOUVI,261493,4
208,0.49,0.618,1,-5.655,1,0.104,0.0221,3.77e-06,0.259,0.286,99.7,1H7KnK26kc1YyellpbINEn,201600,4
209,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,1IIKrJVP1C9N7iPtG6eOsK,176960,4
210,0.689,0.393,0,-9.179,0,0.0876,0.209,0.0,0.122,0.513,158.016,7CmNyEQUpNSX6RMM5Fw3os,171888,4
211,0.832,0.534,1,-7.813,0,0.253,0.345,0.0,0.165,0.116,93.924,1VLtjHwRWOVJiE5Py7JxoQ,132833,4
212,0.709,0.679,11,-6.503,0,0.346,0.0115,0.0,0.0971,0.754,162.973,2T5NBwKRySiCR78vVk08vr,153467,4
213,0.743,0.604,8,-8.688,0,0.0674,0.415,0.0,0.27,0.602,100.895,4XWi6uj1ZYo5bA7aGxc0g8,161733,4
214,0.874,0.443,5,-9.628,0,0.241,0.147,0.0,0.124,0.298,118.004,0qJeyYAgv6UpvewUxRXAhb,235988,4
215,0.796,0.683,10,-5.165,0,0.277,0.0111,2.58e-06,0.126,0.737,173.852,341lTIxmhybbQsgydwJiFx,141123,3
216,0.653,0.603,5,-5.697,0,0.171,0.175,0.0,0.18,0.551,151.016,0mb3uDw5vfFUcZfJYFOMRu,168477,4
217,0.506,0.76,11,-5.082,1,0.266,0.0105,6.07e-06,0.189,0.125,132.472,3dnRzNs9QfFYomY3TBT2y4,168605,5
218,0.626,0.655,2,-9.479,0,0.308,0.263,0.0,0.122,0.463,99.721,7EjJZZ62B42pTF7KgT0hg1,182679,4
219,0.538,0.821,6,-5.676,0,0.0309,0.0586,0.0,0.299,0.544,159.939,7nm62sWh83QFjV8Ga7UJtx,179806,4
220,0.761,0.517,5,-6.916,1,0.0927,0.114,0.0,0.157,0.46,147.912,2rFsFjq0D9JAmc0APpCO6P,174730,4
221,0.724,0.675,2,-5.267,1,0.0867,0.0978,9.41e-06,0.351,0.325,160.048,33gwZOGJWEZ7dRWPqPxBEZ,199758,4
222,0.848,0.617,10,-5.484,0,0.294,0.00283,0.0,0.0751,0.713,160.917,5ZiAWafwH9N572lPB6F95J,143045,4
223,0.867,0.616,5,-5.405,0,0.169,0.292,0.0,0.253,0.495,98.017,1Tpn9QCsj746NNbDxQ24gr,197856,4
224,0.949,0.819,1,-4.274,1,0.187,0.0215,0.000154,0.103,0.339,99.994,2aqeWFQqGZxlSKxePqS5GR,127997,4
225,0.824,0.548,4,-7.746,1,0.248,0.0803,0.0,0.0989,0.6,102.051,5zLraAUVq9hXp51PGPNBOf,162496,4
226,0.797,0.526,5,-9.025,0,0.072,0.0545,1.56e-05,0.0824,0.438,126.897,3OUlCqQ63YWCcVDI16wuvh,202561,4
227,0.576,0.534,6,-9.637,0,0.294,0.075,0.0,0.199,0.041,83.56,01WOwxkxOw2FqNIHkraxcN,208096,1
228,0.747,0.689,11,-7.246,1,0.242,0.197,0.0,0.0884,0.75,89.901,4Aykm3xrOFSHrAnv80KUhh,204547,4
229,0.948,0.63,1,-7.011,1,0.219,0.00647,2.02e-05,0.0737,0.425,100.032,5woaU1FNkqCwg6WzWiQPW5,253569,4
230,0.586,0.418,10,-8.085,1,0.299,0.0897,0.0,0.0519,0.649,98.442,1PkP6JICvGNQkmrBpazdWl,136438,5
231,0.643,0.608,5,-8.446,0,0.152,0.0984,0.000101,0.247,0.564,156.974,63dg6LdBGxa0QA93M2snLA,188026,4
232,0.75,0.711,5,-6.771,0,0.254,0.106,0.0,0.34,0.495,134.946,1PeXadW5tXPZWG8AIzKPOv,177778,4
233,0.674,0.782,2,-2.512,1,0.101,0.172,0.0,0.86,0.694,84.927,1uJ5X7MrxTr21lG5ssm5fT,170814,4
234,0.694,0.685,6,-6.535,0,0.133,0.224,0.0,0.124,0.306,158.831,6wQlQrTY5mVS8EGaFZVwVF,196180,4
235,0.504,0.597,10,-6.237,1,0.1,0.206,0.0,0.0949,0.557,117.974,4Rq2BMG5VWMhb2whSx8bf4,230489,4
236,0.586,0.547,4,-7.383,0,0.095,0.502,0.0,0.0963,0.35,75.911,65QRS8iMQ1TsQ93fPZIZ4i,159817,4
237,0.663,0.561,9,-5.656,0,0.483,0.646,0.000629,0.183,0.37,139.189,7HbSng0v9scr10DcmAZxe9,106286,4
238,0.789,0.424,6,-9.325,0,0.277,0.0526,0.0,0.0795,0.436,126.93,0Oc29d8rPreXMPEsOvHCvD,215440,4
239,0.759,0.56,6,-6.911,1,0.151,0.0739,0.0,0.111,0.676,149.038,487vYGx8QjbRJXNQNV48MI,157852,4
240,0.862,0.519,9,-6.901,1,0.0798,0.0337,0.0,0.0695,0.262,99.055,0IAkpYTRomExXOUJonNMTR,136691,4
241,0.687,0.575,1,-8.169,1,0.454,0.0473,0.0,0.0981,0.394,114.268,4adrh1YMaPAhtqalhG8hIH,157118,5
242,0.904,0.672,1,-6.544,1,0.197,0.00382,3e-06,0.138,0.398,139.984,5Tj4faD9lGyMw8ZatUYR6G,180935,4
243,0.85,0.622,5,-4.505,0,0.175,0.394,0.0,0.124,0.61,88.067,5kyucNkIK5c4gSOyRL9WIR,155419,4
244,0.802,0.371,10,-11.476,0,0.293,0.287,0.000221,0.568,0.826,81.983,3Zj3gTvgibcgZ4CTfwRiO5,218000,4
245,0.579,0.662,1,-5.744,0,0.182,0.00967,0.0,0.13,0.234,105.208,4HVHkQvGnpQ514WPHPE67Q,156560,4
246,0.744,0.777,0,-5.577,1,0.353,0.461,0.0,0.767,0.813,158.052,68wXv4DokvcOVNvuJ7FbWp,177040,4
247,0.597,0.477,1,-9.638,0,0.642,0.137,0.0,0.113,0.512,80.382,4SIB2yxKoFOrbkjA4zfQbB,171442,4
248,0.795,0.616,2,-4.013,1,0.239,0.367,1.14e-06,0.0907,0.655,95.091,2wwBp7bMHqlyCXxGLSE1BG,203520,4
249,0.752,0.375,6,-10.157,0,0.204,0.533,0.0,0.175,0.591,129.995,0XkmeG97T4mtYlWRJcrxec,147673,4
250,0.746,0.658,4,-7.023,0,0.0408,0.0559,0.00206,0.108,0.191,97.0,7xEVy3xCkmRSbYavgefnsI,160237,4
251,0.58,0.86,0,-4.358,0,0.256,0.359,0.0,0.154,0.8,91.643,098FfxMmKJaAcJnAyxmNG4,216142,4
252,0.817,0.625,7,-6.385,0,0.134,0.084,8.27e-06,0.0813,0.929,110.017,4plEuu27RoZBGCWIkQI7oh,148364,4
253,0.921,0.462,8,-6.285,1,0.264,0.204,0.0,0.102,0.279,121.991,1DYEqYq64l6ofmiVnfHUoy,143663,4
254,0.389,0.768,1,-4.765,1,0.256,0.038,0.0,0.119,0.334,90.146,1EWkw4Fa6IlnsAihLUlFFM,183567,4
255,0.636,0.448,1,-8.969,1,0.0359,0.335,0.0,0.17,0.186,143.124,1yHdZ9S6rBlNPH3LDNMy2P,202206,4
256,0.658,0.823,1,-3.502,1,0.16,0.0103,0.0,0.0801,0.232,170.498,4dngUamfm6p0w111i1zyT2,202954,4
257,0.505,0.724,1,-6.917,1,0.176,0.0932,0.0,0.508,0.527,175.859,5RKLiTNzS2mb9Kpc5OvZi8,197174,4
258,0.779,0.458,3,-9.15,0,0.579,0.0908,0.0,0.0852,0.559,137.299,4Dg81Gxw4a1sBI6J6rtCEL,196204,4
259,0.732,0.689,2,-6.549,1,0.0438,0.0374,0.0,0.108,0.19,99.98,5AzuFMUO9TRuvkfbHgkbeV,183693,4
260,0.868,0.496,1,-6.885,1,0.217,0.18,0.0,0.143,0.212,100.047,5BG9s0tpkw5ZPDsfhVzwRz,171950,4
261,0.506,0.416,1,-8.137,1,0.165,0.773,0.00184,0.108,0.415,129.481,3XwFYU3YzvdXJ6s9uuJawV,140907,5
262,0.804,0.862,5,-4.992,1,0.182,0.189,1.17e-06,0.174,0.721,140.019,066sCXoiZWG6xMsoLj1eSi,180213,4
263,0.83,0.467,6,-7.204,0,0.0872,0.0512,0.0,0.0648,0.529,104.017,0EgkGFmAdFLkZVtbyGlQRe,194453,4
264,0.791,0.795,1,-4.792,0,0.146,0.319,0.186,0.0864,0.776,108.004,3qzSfoByowr6tDfd08b0T0,155277,4
265,0.641,0.814,7,-3.986,1,0.042,0.00867,0.0,0.0841,0.263,159.962,5tLPWQUcUHvR8kRr8k33cl,200330,4
266,0.831,0.499,11,-8.442,0,0.114,0.269,0.0,0.3,0.511,97.956,07KXEDMj78x68D884wgVEm,220487,4
267,0.544,0.744,6,-5.007,1,0.0889,0.185,0.0,0.336,0.572,73.699,2t7D3y0jvYjR8IP9Bosyew,183947,4
268,0.917,0.84,9,-4.328,0,0.203,0.107,0.0,0.0803,0.842,107.029,2vhwfg6YqfWJNNsx7m9oWX,142059,4
269,0.569,0.657,0,-6.639,1,0.0425,0.108,0.0,0.108,0.111,73.008,6xRNqXP3baPR9buXr8vreM,200548,4
270,0.789,0.419,1,-9.874,0,0.157,0.249,0.0257,0.123,0.542,117.988,7fsNNSLGG8Wi0nFbufCU6L,194396,4
271,0.578,0.586,9,-7.576,0,0.172,0.0291,4.36e-05,0.135,0.364,195.984,5NOPEg0MIfNu3HvJMRrf7A,129796,4
272,0.917,0.444,10,-9.939,1,0.265,0.0828,0.0,0.116,0.185,125.054,50CXGLOqdsztp42DuJmJ8k,169012,4
273,0.848,0.809,7,-3.958,0,0.21,0.0586,0.0,0.128,0.756,133.037,2AUdkFhVlngknqGHu30VJQ,175346,4
274,0.796,0.792,7,-5.616,1,0.184,0.246,0.0,0.101,0.56,126.991,2FcxERmTy16Z6SIX31cBVc,234331,4
275,0.864,0.699,5,-4.103,0,0.0994,0.239,0.0,0.233,0.818,150.05,599VJEzv4zz9vGKVEz3C7e,155818,4
276,0.542,0.434,9,-11.17,1,0.0645,0.176,0.0,0.178,0.0702,120.046,2p72O2JobPc9sVz520Hil5,232000,4
277,0.735,0.449,10,-7.507,1,0.347,0.629,0.0,0.113,0.0397,122.947,4wVOKKEHUJxHCFFNUWDn0B,220488,4
278,0.704,0.688,5,-4.942,1,0.0611,0.437,0.0,0.121,0.632,99.078,3tvMa5NqaI4DIHTUcHQZW4,135758,4
279,0.959,0.508,2,-7.857,1,0.257,0.144,9.82e-05,0.136,0.346,107.998,3AMxuq6id3YGB57eWeheZQ,201960,4
280,0.774,0.639,11,-5.615,0,0.0901,0.158,0.0,0.479,0.723,142.959,2vueU63UztXMWwW2AEyQbT,204755,4
281,0.84,0.304,0,-6.52,1,0.101,0.0732,1.76e-05,0.115,0.656,76.474,5gC5GY6XzSzrzSByUpOBUc,143476,4
282,0.609,0.757,2,-5.605,1,0.119,0.299,0.0,0.63,0.379,128.022,4CNcRgjGw1v9VQaTaytdnD,180129,4
283,0.709,0.562,11,-10.326,1,0.116,0.048,0.0,0.207,0.265,88.027,7DHNcoR73yUYCSn6PqBgkH,169763,4
284,0.945,0.65,1,-7.071,1,0.154,0.000515,0.0,0.135,0.804,129.007,2b1yiFEFZYuvlBnClvNJHP,96563,4
285,0.815,0.567,10,-4.653,0,0.135,0.156,0.0,0.0884,0.732,95.034,2dzja72gQodveSpguIQGJl,151641,4
286,0.717,0.614,1,-7.975,0,0.299,0.166,0.0,0.0473,0.807,174.072,2P88a8aJtNJtlZBJhCCzOB,158613,4
287,0.72,0.651,10,-7.37,1,0.185,0.031,0.0,0.354,0.382,82.464,6ndshPoBcMTgZO43UC1GpI,168727,4
288,0.898,0.468,4,-7.531,0,0.067,0.049,0.0,0.107,0.171,100.052,34TAFsrcHSBvLxhXZMBRSF,211319,4
289,0.614,0.707,11,-6.096,0,0.338,0.0595,4.32e-06,0.215,0.469,98.383,4h0QQdrUaJjxSOrOjZQbz0,140528,4
290,0.569,0.519,6,-5.44,0,0.0464,0.00756,0.0,0.0809,0.0769,131.91,1FKFLWFa7fVoftc7UmYhDC,136333,5
291,0.748,0.59,2,-8.82,1,0.179,0.0721,5.02e-06,0.0911,0.215,172.027,3gbJ3iNa2CEPcuRb3ukfNa,224274,4
292,0.813,0.615,10,-5.624,0,0.132,0.061,0.0,0.654,0.321,111.039,4JB0EAT4BkLShTyTt50FmO,231067,4
293,0.753,0.502,1,-6.879,1,0.264,0.0439,1.54e-06,0.128,0.349,205.895,1Tfxi7N3DW4zvAuVjt9g8X,178217,4
294,0.732,0.611,7,-8.452,1,0.457,0.015,0.0,0.541,0.335,96.404,6VbIMwO4NDU87wtO1I7AVj,195000,4
295,0.766,0.579,9,-8.426,0,0.287,0.107,0.000642,0.143,0.217,142.932,6WI33r2QRxyxttn3KH0XkC,164476,4
296,0.732,0.511,6,-6.779,1,0.0541,0.276,0.0,0.0916,0.62,96.946,3fKdTr6Uv8HTb92Ih3QWxa,133608,4
297,0.836,0.624,4,-6.75,0,0.184,0.187,0.0,0.138,0.7,103.0,1lGHa2pwYzxQHFBUynhLtO,139890,4
298,0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037,5yY9lUy8nbvjM1Uyo1Uqoc,237735,4
299,0.628,0.443,8,-8.903,1,0.5,0.645,0.0,0.118,0.853,98.316,0tTyz8vwAmZfzmGNo9JMK7,100267,4
300,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,4Oun2ylbjFKMPTiaSbbCih,187541,4
301,0.821,0.863,6,-3.159,1,0.353,0.00824,0.0,0.0377,0.874,180.013,6WbTTAGKrQtCQvmc5BuYfh,154324,4
302,0.954,0.696,10,-7.117,0,0.204,0.00576,0.000498,0.0754,0.432,100.036,4Hpib09wXgD84w4uwTPnYD,139413,4
303,0.943,0.641,1,-5.598,1,0.191,0.0016,0.0,0.211,0.242,99.099,5EzL7hGT9g2Tvqsy158Lu9,218333,4
304,0.919,0.609,9,-5.059,1,0.262,0.0096,0.0,0.124,0.418,134.992,52BJrldggFQyTiW8XrILhO,137362,4
305,0.847,0.74,6,-7.163,0,0.193,0.0372,0.00302,0.117,0.84,160.024,4ZVDm1QzL0Gf9t9j7nPkMD,156375,4
306,0.79,0.61,9,-6.958,0,0.102,0.0613,0.0,0.243,0.62,145.88,3CwcGdFwFF3DfHGGppdI4X,200135,4
307,0.822,0.743,10,-4.772,0,0.28,0.016,0.0,0.127,0.636,84.459,5v4GgrXPMghOnBBLmveLac,242001,4
308,0.679,0.516,0,-6.371,0,0.0452,0.199,0.0,0.0965,0.716,120.074,7Bar1kLTmsRmH6FCKKMEyU,202008,4
309,0.628,0.649,5,-10.171,0,0.202,0.00595,0.0,0.25,0.476,82.907,2WKJcMeqmjkL4FzFoJszR7,255181,4
310,0.878,0.793,1,-4.744,1,0.188,0.0539,0.0,0.0934,0.656,139.99,2le8xbpMJ1aA0SpJZRMbRw,234991,4
311,0.834,0.531,1,-5.708,1,0.36,0.0662,0.0,0.136,0.415,150.126,2zUbimuKNWDMCwbqNauLWV,224119,4
312,0.861,0.835,8,-8.894,1,0.32,0.0171,0.0,0.344,0.624,159.885,2NPLua7PXNHyMY51HBMrTe,206976,4
313,0.955,0.804,7,-5.699,1,0.286,0.123,0.0,0.0913,0.846,103.983,66YTFeh1bZstXIBaB0OhX0,141923,4
314,0.912,0.554,1,-10.51,1,0.447,0.0369,0.0,0.224,0.719,91.979,19yYZxguSuz2UUgW6J7fOO,148708,4
315,0.881,0.64,9,-5.366,1,0.256,0.197,0.0,0.0907,0.429,93.453,1l1TcqrAyeRjfw2vwAT6q0,135153,4
316,0.884,0.592,10,-6.06,0,0.3,0.000938,0.00011,0.0812,0.664,160.007,22IWDKdWDgx2cAx5RuDgty,121386,4
317,0.833,0.656,1,-4.428,0,0.168,0.306,0.000616,0.406,0.89,102.979,2W7FRj6wq1uNmIUwELuQ7e,195751,4
318,0.506,0.76,11,-5.082,1,0.266,0.0105,6.07e-06,0.189,0.125,132.472,3dnRzNs9QfFYomY3TBT2y4,168605,5
319,0.879,0.499,4,-6.027,0,0.18,0.24,0.0,0.0967,0.405,106.043,4EivmOT13NMpNSfTKn9p4s,163173,4
320,0.911,0.637,8,-8.381,1,0.447,0.0409,3.68e-05,0.238,0.66,149.996,75dLEqanQTupF3dtP9exT5,156882,4
321,0.918,0.434,9,-9.541,1,0.173,0.569,3.14e-06,0.123,0.75,109.997,6NWdgyVsjp2bJ11PToXCr1,188735,4
322,0.899,0.31,0,-10.626,1,0.501,0.314,0.0,0.101,0.687,152.032,387FbePL6TsPJskhXKzvkJ,154737,4
323,0.859,0.714,5,-4.502,1,0.267,0.186,0.0,0.0826,0.92,73.964,6xkbKc532RwCOQzcYlu7y4,136509,4
324,0.898,0.748,6,-6.137,1,0.275,0.511,0.0,0.171,0.661,94.997,0OHjjudOY8MZ5AxfrzYJMH,194526,4
325,0.893,0.579,9,-8.995,1,0.113,0.0641,0.000121,0.215,0.611,133.018,68UU9oaQtMDnh6PRlW842H,132453,4
326,0.717,0.66,6,-5.887,0,0.467,0.0259,0.0,0.388,0.596,200.011,7Hhtz9zeiTz03DSIcXjV4V,129380,4
327,0.863,0.633,10,-5.002,0,0.287,0.0118,0.0,0.285,0.545,163.991,1E3VQQWFQAPJkXfYHjqWoI,176750,4
328,0.916,0.682,11,-3.965,0,0.334,0.0629,1.74e-06,0.0801,0.67,142.12,5Pj5LI8U5UfaGEEBsyr18N,143296,4
329,0.944,0.706,1,-4.535,1,0.087,0.0177,9.38e-05,0.108,0.615,100.926,10gO1lQggmecSUP1925juj,126673,4
330,0.782,0.844,10,-4.142,0,0.23,0.107,1.12e-06,0.295,0.76,77.435,7zoZd2MuTaQEdF1rlq6Vv1,203044,4
331,0.783,0.622,11,-8.831,0,0.251,0.0209,0.00486,0.114,0.223,186.08,5uNaQXTGsmYeOsr4Uz5Zcl,154811,4
332,0.791,0.81,1,-5.397,1,0.352,0.0577,0.0,0.116,0.867,159.949,3NILSt8vgJrRqwWkwB8das,176040,4
333,0.834,0.581,10,-8.104,0,0.331,0.00991,2.74e-06,0.0697,0.502,99.711,4tISZPO2HdivqdTyuq5kDT,168724,4
334,0.788,0.455,1,-7.544,1,0.0667,0.0953,0.000134,0.102,0.12,94.013,0hehhDdzcAhBZnGmo9dpYd,133425,4
335,0.911,0.421,6,-10.511,0,0.163,0.0298,0.0,0.0934,0.615,124.987,2j6Hg83V0ylPTX16tlgeaX,193019,4
336,0.934,0.705,4,-5.373,0,0.291,0.0994,0.0,0.127,0.679,128.118,5Bc85j8dKvnY4DiJz1rGQr,124687,4
337,0.87,0.754,1,-4.654,1,0.288,0.0663,0.0,0.11,0.689,160.064,4DybX9mYVZdDXE5RTSCd5w,161949,4
338,0.856,0.641,11,-4.64,0,0.204,0.119,4.97e-06,0.427,0.745,111.004,11VApNQCWLJdzxWrlmwzUa,206221,4
339,0.727,0.573,8,-6.075,0,0.0423,0.0163,5.09e-05,0.709,0.513,157.027,0FqeDovtUyWos9nRKTMtD5,210708,4
340,0.78,0.56,10,-7.927,0,0.0606,0.135,0.0,0.0892,0.382,144.008,4UsOTwKWEMLdLKXBU1GqE6,189386,4
341,0.878,0.605,8,-4.989,1,0.305,0.00298,0.0,0.143,0.526,162.013,4iZjL91wZm5eXR3L0CWaac,143148,4
342,0.887,0.662,8,-4.632,1,0.124,0.05,0.0,0.293,0.725,139.973,4CxfwAJUKqvYopbOyRAJse,225371,4
343,0.614,0.707,11,-6.096,0,0.338,0.0595,4.32e-06,0.215,0.469,98.383,4h0QQdrUaJjxSOrOjZQbz0,140528,4
344,0.751,0.604,1,-4.787,1,0.194,0.00134,0.0,0.127,0.262,84.976,6Fr7f5U4n2Ip5QKNy6IJOf,149498,4
345,0.964,0.687,9,-7.836,1,0.247,0.0236,0.0,0.108,0.454,129.955,2yqrNYuaKOPx6KlydLUD47,194090,4
346,0.904,0.729,1,-7.279,0,0.0792,0.0619,0.000978,0.0676,0.619,131.009,2ZSQWhxpNwAbHG3n3V5Ol1,199895,4
347,0.874,0.392,5,-10.884,1,0.153,0.246,0.0,0.359,0.543,76.544,1N3WA69hiGcEsO2ExABuqs,170733,4
348,0.831,0.641,7,-6.831,1,0.0994,0.0562,0.0,0.142,0.609,130.933,12EabY0nXnXCzMoh5uUR5X,164885,4
349,0.636,0.799,2,-4.468,1,0.261,0.0736,0.0,0.115,0.39,148.228,2dMvqE5MHPH7Ksd5pQqFmL,158664,4
350,0.72,0.863,2,-4.226,1,0.0562,0.0174,0.0,0.178,0.363,139.98,35QGdv6aFbIaLM0Ozr3rHt,250307,4
351,0.551,0.81,11,-4.365,1,0.0344,0.0155,0.0,0.169,0.332,73.464,0CAJdthKDdRjB2h8YOguN6,274333,4
352,0.674,0.695,6,-8.636,0,0.278,0.0387,0.00202,0.194,0.773,151.486,6ScJMrlpiLfZUGtWp4QIVt,221840,4
353,0.623,0.896,0,-4.719,1,0.247,0.035,0.0,0.0941,0.613,95.158,4cNhx6OO1XpvwT6xZnb83B,300933,4
354,0.86,0.861,6,-7.131,0,0.307,0.0361,4.07e-05,0.113,0.79,143.184,59rtiYOPgMEDf3yPEfU2la,271053,4
355,0.682,0.483,10,-7.718,1,0.0451,0.00103,0.0,0.159,0.108,84.012,0Ss50OU9tCozI7JIywkv14,280013,4
356,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,0I3q5fE6wg7LIfHGngUTnV,270507,4
357,0.833,0.918,10,-3.053,1,0.176,0.177,0.0,0.0535,0.646,82.772,5qPkEnq2wSbnLJTK31mZy4,214533,4
358,0.9,0.515,1,-6.626,1,0.372,0.00341,0.0,0.111,0.659,84.995,3VXDc9f8J96uBnAAeFrrmw,283455,4
359,0.697,0.86,11,-5.181,1,0.43,0.0368,0.0,0.0721,0.433,160.895,6SmPPtaMnfxgz5duA6t9Cu,263920,4
360,0.844,0.846,7,-5.167,1,0.176,0.00487,0.0,0.0784,0.91,144.079,0DW5anNzTO7h0OlKqFsVQ6,254707,4
361,0.789,0.881,11,-5.758,1,0.0331,0.108,0.0,0.355,0.647,133.301,5MYFw4T2gy52pOGBN4EYHS,236600,4
362,0.675,0.607,11,-3.538,1,0.162,0.0302,8.97e-06,0.339,0.56,177.928,563vSy3HB5NHxel1VGQCW6,335613,4
363,0.874,0.714,7,-6.664,1,0.129,0.0155,0.0,0.0968,0.541,95.826,6o2g1BJvtYQssH84kBYs7y,265600,4
364,0.859,0.687,9,-2.089,0,0.12,0.0375,0.0,0.0542,0.73,102.068,04NMCxLqlXuyONlkdH4rY2,222333,4
365,0.731,0.927,11,-5.663,0,0.0408,0.015,0.0,0.103,0.669,143.987,5ItzU5pBrFmRUudfr5RkJP,249920,4
366,0.736,0.74,0,-2.18,1,0.0786,0.515,0.0,0.0468,0.803,140.141,66TRwr5uJwPt15mfFkzhbi,221933,4
367,0.886,0.62,5,-5.854,1,0.307,0.082,0.0,0.1,0.6,76.035,7cVmKBwzPsh4Fmb6SplfEm,229813,4
368,0.868,0.964,2,-3.72,1,0.111,0.0467,1.51e-05,0.0708,0.868,98.913,5q186AzhWeOEoFnApajHgR,312960,4
369,0.675,0.68,4,-5.01,0,0.256,0.0655,0.0,0.354,0.845,155.698,4ns1XFP3W5JPyzvnAjMdHD,259040,4
370,0.57,0.58,1,-5.547,1,0.21,0.0124,0.0,0.0498,0.404,171.812,5W7xC99N2Zzfh69r7I7zWK,270627,4
371,0.814,0.387,0,-9.867,1,0.0945,0.0248,0.0,0.131,0.792,93.961,4s0o8TJHfX9LLHa0umnOzT,225173,4
372,0.756,0.691,2,-3.718,1,0.178,0.0744,0.0,0.364,0.632,104.999,4MeDnO5yA2Zi6IMlVApRci,235187,4
373,0.582,0.621,11,-6.183,0,0.283,0.00317,0.0,0.111,0.331,179.458,6Y9kdB2O0h9gq9y2vclsWT,261320,4
374,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003,05Sgj1Hx03ZXc57gsV1kfX,241840,4
375,0.933,0.513,7,-13.203,1,0.347,0.00112,0.00248,0.107,0.595,102.017,5Y78yINSOCW6xbOfGWNBg4,179160,4
376,0.753,0.728,0,-5.439,1,0.228,0.00773,0.0,0.0653,0.751,170.021,5EoobjvWYSRwoPnhRojf5c,245480,4
377,0.794,0.745,0,-6.355,0,0.351,0.113,0.0,0.254,0.741,81.263,1QpMNpzkMxchOeYOn9RbNJ,332547,4
378,0.849,0.476,0,-10.479,1,0.445,0.0966,0.0,0.105,0.48,83.21,5wvxRlpUTSX9CE52yFZsIY,277133,4
379,0.751,0.786,3,-7.441,0,0.383,0.0126,0.0,0.107,0.679,95.989,19VTqucnxJuH6kilNdweTh,200840,4
