,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
190,0.766,0.793,4,-6.61,0,0.0477,0.0152,4.93e-05,0.0973,0.385,94.993,5L6d5GJvkU4SCTMdzJXXmi,214749,4
191,0.827,0.629,6,-3.966,0,0.185,0.183,0.0,0.084,0.486,88.064,52zq2a71SGs3f1vJuv59ui,187500,4
192,0.637,0.785,6,-2.612,1,0.166,0.0846,0.000239,0.0392,0.74,87.4,3cg2Y9mIiYNdcPTLKaQgK3,200495,4
193,0.737,0.713,11,-3.037,0,0.139,0.149,0.0,0.0855,0.477,180.016,5ZhNFzInNjdqmdIglUpidB,227320,4
194,0.758,0.778,8,-3.562,1,0.0657,0.0806,0.0,0.198,0.532,92.983,5z834LSUeEO7wKbgzXrFf2,209440,4
195,0.723,0.741,7,-5.324,0,0.0663,0.271,0.0,0.612,0.639,172.002,7xiZayz1eFWnzLPztL80VQ,220465,4
196,0.712,0.673,11,-5.019,1,0.266,0.308,3.31e-06,0.0912,0.565,179.932,3CgFFlhanq6n5yTlEoVesJ,162628,4
197,0.75,0.741,9,-4.43,1,0.402,0.447,0.0,0.121,0.495,79.968,3pm4XtcsRIFFtH2UErk62R,209180,4
198,0.721,0.784,2,-4.797,1,0.275,0.0813,9.39e-06,0.0855,0.585,179.954,7xJeg4TFZBwoK63G98YRaA,232000,4
199,0.641,0.857,1,-5.725,0,0.301,0.013,0.00534,0.0695,0.961,122.728,6zEgnpM0qYmHLDnh8WPejL,157733,5
200,0.816,0.701,7,-4.119,0,0.175,0.482,0.0,0.449,0.653,92.003,6qwDP9yeeBb0QpQbzQjNjk,197360,4
201,0.822,0.633,1,-3.897,0,0.113,0.134,0.0,0.177,0.689,170.016,5ot5K8NQtr8fCmhCxh7gmm,255173,4
202,0.762,0.645,0,-5.422,1,0.272,0.241,1.26e-05,0.118,0.64,180.125,7EUvcSFkyVB73zrblhQmEL,187429,4
203,0.72,0.739,1,-4.391,1,0.313,0.143,0.0,0.145,0.602,179.946,0RzUVcBnwTrGSAR2X6nn13,229960,4
204,0.773,0.753,10,-4.173,1,0.06,0.122,4.8e-05,0.102,0.56,179.983,0HMTIZ3iQ6QNjBaD9IE7ZZ,213200,4
205,0.798,0.846,7,-3.761,0,0.178,0.214,0.0,0.0906,0.76,92.064,4Vpwf76uBHswSRhhpg0llh,230877,4
206,0.802,0.579,11,-4.78,0,0.0869,0.335,0.000311,0.173,0.234,99.992,0aCTSZQTlmnjQucALTF00s,212406,4
207,0.804,0.571,7,-6.528,0,0.107,0.192,1.44e-05,0.287,0.774,159.689,0WfoXzTTleO9bHtuQIn5EY,274500,4
208,0.859,0.576,6,-6.845,1,0.0708,0.0941,0.000173,0.105,0.624,93.011,0eI8yxgCGbguwbK26n22RQ,185813,4
209,0.675,0.773,8,-5.442,1,0.037,0.69,0.0,0.173,0.685,99.84,2G4HJfWP7AB5hGOng8riOO,288330,4
210,0.733,0.684,0,-5.339,0,0.04,0.252,0.0345,0.058,0.831,105.649,15DUcGdD7BnGEJW6cZmtbd,263577,4
211,0.7,0.785,7,-4.764,1,0.0597,0.521,0.0,0.156,0.816,89.611,6d9S2m4IKhvGxaX89PuBRo,260865,4
212,0.917,0.476,3,-6.621,1,0.0655,0.304,0.0,0.103,0.87,93.987,0SKhd6uBssOAqEvlLuUr3s,218360,4
213,0.764,0.76,9,-2.961,1,0.0587,0.0276,0.0,0.0451,0.513,92.126,5AEe2QNDyG1u0bujk7LrgQ,169800,4
214,0.77,0.79,10,-5.453,0,0.0814,0.139,0.0,0.0829,0.872,93.97,1PtL0YQRtq3qxDGUSwZPJ5,195453,4
215,0.818,0.882,1,-5.354,1,0.0542,0.491,0.0112,0.0259,0.963,132.851,30RgZM0hngr1UOy4rs7WYf,286173,4
216,0.535,0.737,2,-5.154,1,0.0377,0.131,0.0,0.26,0.655,132.293,0QUnzLeB2USzFv8OqJe8S8,304560,4
217,0.8,0.969,8,-1.849,1,0.061,0.109,0.0,0.0437,0.502,98.01,6zfxJklAcDNE9a5AlssO69,202299,4
218,0.816,0.909,10,-9.127,0,0.0396,0.469,0.015,0.332,0.91,94.04,1cm0T4HV7oJw343AT9N2Z8,266840,4
219,0.622,0.923,5,-3.321,1,0.0519,0.0434,0.0,0.17,0.539,95.977,587xp1Yt8CAPzbHsAuN5nD,226129,4
220,0.724,0.87,6,-4.383,1,0.0715,0.307,0.0,0.0965,0.935,170.095,2HhA76gw56fjazNpE5zSTV,277081,4
221,0.848,0.974,0,-1.802,1,0.042,0.0626,0.0,0.185,0.891,107.044,0YCYqliNjxtjrMfv69vgEK,228343,4
222,0.719,0.784,2,-4.468,1,0.0301,0.757,5e-05,0.0974,0.654,92.589,3iyhrhX0QZMAvC8rMFcWQ6,327373,4
223,0.653,0.827,4,-3.206,0,0.042,0.649,0.0,0.18,0.733,95.223,7nDIflSHQXzaa8zupxwv3U,259853,4
224,0.8,0.705,0,-5.231,0,0.0484,0.0759,2.42e-05,0.0438,0.859,91.047,36KCJItBLUvlUDaK9GtJU5,238013,4
225,0.546,0.825,5,-7.25,1,0.0379,0.229,0.0,0.423,0.899,144.872,62O1pmJ6MIN9bHMQTtL51K,334840,4
226,0.601,0.597,5,-10.63,1,0.164,0.273,0.0,0.299,0.761,143.518,0LfnaW1b5ZumdsjVbJf5YK,285640,4
227,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,7k4t7uLgtOxPwTpFmtJNTY,200960,4
228,0.801,0.834,5,-2.008,1,0.109,0.202,0.0,0.0663,0.946,94.01,1UGXsiNn0ACf2MXuHXuiJE,174297,4
229,0.932,0.847,8,-3.92,1,0.0935,0.135,0.0,0.152,0.947,115.02,0rm6Ey3w4PrWdRac85vXN7,225841,4
230,0.585,0.502,10,-6.909,1,0.0496,0.371,0.0,0.158,0.824,138.62,1fbRYLGk6VJQheSL5XcFKj,310307,4
231,0.532,0.769,1,-4.823,1,0.0731,0.507,0.0,0.361,0.843,160.191,7AFxtJCibiLZgrDMFRxkWS,315862,4
232,0.642,0.7,1,-9.213,1,0.0552,0.172,0.000232,0.0895,0.784,103.899,3WXfQDsASfXrSojk9WB3aR,312480,4
233,0.752,0.661,0,-5.973,0,0.0441,0.393,2.71e-06,0.0761,0.971,119.058,716vkk69O0gpShllkLMdti,149000,4
234,0.716,0.871,0,-7.336,0,0.0606,0.0287,6.32e-06,0.117,0.967,123.851,72wEtgEkcLQ5x4F4ktiVSH,188720,4
235,0.694,0.825,11,-7.343,1,0.0494,0.097,0.0,0.147,0.942,97.979,3UM6XmN6oRXq5PSv1OJEyu,233268,4
236,0.563,0.877,1,-2.082,0,0.12,0.0293,0.0,0.0749,0.646,93.832,6f4UPdDBQONKJBRqwZGjaJ,209033,4
237,0.646,0.924,1,-6.177,1,0.0331,0.258,0.000508,0.068,0.675,99.271,5OYAkymF4NECxYhNIero4j,336080,4
238,0.748,0.884,10,-3.556,1,0.0501,0.0902,0.0,0.361,0.678,95.046,4z3GJkrtH97Bj6fRta983T,193159,4
239,0.681,0.818,7,-8.565,1,0.0696,0.52,0.0,0.144,0.825,172.346,0mQRgVdhDiEsFVjJdTQBat,255213,4
240,0.729,0.948,5,-3.107,1,0.0673,0.183,0.0,0.373,0.893,98.075,0n2npnG9p4XnPAopv39USd,226732,4
241,0.593,0.96,1,-5.055,1,0.0419,0.179,0.00218,0.277,0.718,180.241,4WTmcNrXNwJ3Mi0VJhBt2f,343145,4
242,0.815,0.885,7,-8.481,1,0.0499,0.175,0.00113,0.24,0.906,113.822,0z1jqSzPEiblIxozrI9Tto,297387,4
243,0.711,0.667,4,-5.153,1,0.0329,0.272,0.0,0.255,0.873,142.323,7mu5YOeMeTQz8Vv8iE9HQx,297747,4
244,0.687,0.951,9,-4.391,0,0.0528,0.261,0.0,0.08,0.91,93.996,4OfK9MAPV8MvRWMxxPpU1m,248400,4
245,0.666,0.769,7,-3.786,1,0.0418,0.442,0.0,0.22,0.946,152.248,7E9NAI3oX8C8TDelKR179x,275627,4
246,0.709,0.854,1,-5.605,1,0.0485,0.02,9.83e-06,0.337,0.915,94.006,2GVVRtYmBUQNXys8bFxNZ5,220560,4
247,0.763,0.76,0,-4.672,1,0.0596,0.0392,0.0,0.133,0.916,163.969,25GRgMoXezppQjLjSDLKf5,211888,4
248,0.635,0.856,4,-3.946,0,0.0375,0.701,0.00019,0.0565,0.688,97.276,6sna5KCgNbt1ciZtVJCjzx,354973,4
249,0.773,0.561,2,-6.582,1,0.0393,0.584,0.0,0.127,0.724,137.882,5jXt0cLk4bIuWkGoCyNOIa,293564,4
250,0.656,0.901,0,-6.213,1,0.0367,0.51,1.14e-06,0.149,0.953,168.514,4ee1fUrPVok1bEyj1cm4Rv,279280,4
251,0.746,0.797,0,-3.626,1,0.0768,0.484,0.0,0.153,0.964,89.952,0sIR0xAxoiRqkCfD9agUa9,271240,4
252,0.823,0.753,8,-4.671,1,0.0514,0.75,0.0,0.0595,0.896,95.045,3bpqoOSDwdaK003DPMvDJQ,285547,4
253,0.65,0.422,10,-6.833,1,0.0911,0.473,1.94e-06,0.101,0.962,164.262,55vmEdY47wLGtUzRInDx8N,176533,4
254,0.708,0.709,9,-7.555,1,0.0472,0.582,0.000516,0.0717,0.962,96.046,23Fw0qh3Onqn2276LiL2pT,221008,4
255,0.444,0.482,2,-3.241,0,0.0298,0.509,0.0,0.171,0.562,84.514,0ty59G8bJ7FVWPfoG1hgJ1,183043,4
256,0.797,0.777,0,-5.499,1,0.0772,0.237,0.0,0.128,0.575,99.987,0H7cz1bR7w9PulJL7Na774,232307,4
257,0.758,0.493,3,-5.757,1,0.0506,0.847,0.0,0.335,0.832,148.392,46pI1pvEp4ueEofBO7VE4S,220200,4
258,0.74,0.525,8,-13.082,1,0.0458,0.5,4.13e-06,0.106,0.804,91.148,6UGYIgkzeLp4BQy30B9svV,248947,4
259,0.464,0.511,2,-11.815,0,0.0329,0.437,0.0,0.149,0.84,96.856,0u2LbmKA70atp4J59QUnHW,283273,4
260,0.543,0.536,9,-10.548,1,0.063,0.624,0.0,0.107,0.934,158.826,767qyH3gFlNBT8AQux4zBy,294040,4
261,0.804,0.9,5,-2.28,0,0.0453,0.423,5.83e-06,0.101,0.604,94.99,4yKKY7Q6lJbN2vZoHOg6QE,211712,4
262,0.697,0.942,10,-2.822,0,0.124,0.012,0.0,0.132,0.798,112.027,1KqbEgwOZrAI36yBnGkZ94,242858,4
263,0.899,0.795,2,-6.236,1,0.0838,0.213,0.00894,0.202,0.786,99.997,2dLBxEQ7sv973o8qlH4Rr9,248304,4
264,0.925,0.78,2,-2.89,1,0.134,0.149,0.00013,0.136,0.707,97.973,6Jh2w04fCPnEfgsUkoR9x2,236453,4
265,0.654,0.72,8,-7.731,1,0.0395,0.69,0.0,0.2,0.678,99.911,3SXWtn3YbXOuz6s9LN8LeJ,309920,4
266,0.687,0.78,9,-6.627,0,0.154,0.323,0.0,0.102,0.941,95.808,0dz1v4pBpWQMzAl3SiDh98,237253,4
267,0.715,0.872,6,-3.501,1,0.0547,0.154,0.000146,0.11,0.682,96.939,1mT47pKLXUwPYGwB91GcNz,212493,4
268,0.597,0.892,7,-4.665,1,0.111,0.121,0.0,0.145,0.819,158.117,1738i2uTwMzP5sJO3mVTv2,195903,4
269,0.619,0.863,7,-3.753,1,0.0742,0.0873,1.04e-06,0.118,0.657,175.908,2uAu7cL2SCVlo1MhKY9YLP,196080,4
270,0.646,0.898,7,-4.276,0,0.0474,0.235,0.000329,0.075,0.88,171.046,5Zqsv6PdrHyeUbYjnzWVmH,334132,4
271,0.679,0.62,0,-10.943,1,0.0469,0.549,0.0189,0.0774,0.619,179.505,1RpCXjlxFGS6LfPOvqSJ7M,301573,4
272,0.679,0.842,2,-4.27,1,0.0501,0.179,0.0,0.242,0.881,172.806,61BoBnTname2M5evtYyU6k,279867,4
273,0.794,0.908,9,-2.897,1,0.0579,0.402,0.000975,0.0478,0.866,128.923,2pPgF067E3mtYhA5paJfcI,273053,4
274,0.709,0.729,1,-10.788,1,0.0342,0.5,0.0758,0.347,0.938,101.877,29iVbAneOn1ZGW4zzrBlUb,276827,4
275,0.651,0.831,0,-4.802,1,0.0976,0.335,0.0,0.716,0.91,106.241,6qvCE9WhoF57af6boMwaOz,376533,4
276,0.743,0.865,10,-5.284,1,0.0507,0.273,0.000151,0.293,0.933,135.322,2sw9rKvMG3fvLGYfMdO139,280907,4
277,0.781,0.855,2,-4.652,1,0.118,0.0564,0.0,0.0269,0.904,133.025,1WWb9zdw08TEAESKJZ8mXW,239637,4
278,0.78,0.915,0,-3.282,1,0.0764,0.479,0.0,0.131,0.96,138.968,4G0reXgEs8cCO1cSIrVpdD,182760,4
279,0.789,0.787,8,-3.931,1,0.0838,0.0951,0.0,0.187,0.575,90.038,35iMl0FlgdxgOycezlyrPz,158120,4
280,0.619,0.571,1,-10.103,1,0.068,0.359,0.0,0.123,0.963,156.847,5Wq23w03Py3362XEGxQJO5,290573,4
281,0.807,0.768,5,-6.745,0,0.0427,0.332,3.09e-06,0.251,0.962,100.324,3GgI4QQWvsqqdKCvnNN0UM,254933,4
282,0.655,0.877,0,-3.23,0,0.0344,0.344,0.0,0.349,0.893,105.017,3QHMxEOAGD51PDlbFPHLyJ,252347,4
283,0.708,0.901,7,-3.609,1,0.0633,0.366,0.0,0.088,0.836,155.12,2aDFka2ORQkraeJXkYkGxl,249627,4
284,0.779,0.796,2,-6.675,1,0.0434,0.701,3.99e-05,0.0636,0.938,104.947,3fRIuTih8bzc0vtY9fHhvF,279320,4
285,0.571,0.866,5,-5.658,1,0.112,0.348,0.0,0.895,0.943,183.132,4t1HrUv6iMdLK6nDpvdMLi,252707,3
286,0.694,0.927,11,-3.728,1,0.0601,0.211,0.0,0.11,0.927,120.068,1zh3aQOBNovad73Frmb7MP,190573,4
287,0.699,0.818,2,-8.969,1,0.0427,0.0885,3e-05,0.289,0.803,137.387,0FcgB8l69nXBOmvhvEXm8o,303293,4
288,0.665,0.515,0,-3.648,0,0.0442,0.454,0.0,0.367,0.805,93.082,4iFTIshL0xDCw8JJUl5AJ3,168534,4
289,0.7,0.785,7,-4.764,1,0.0597,0.521,0.0,0.156,0.816,89.611,6d9S2m4IKhvGxaX89PuBRo,260865,4
290,0.564,0.921,0,-2.478,1,0.0392,0.552,2.66e-06,0.0987,0.663,179.933,3gk0FtOab0jeNSGKqVUYCH,282656,4
291,0.488,0.911,4,-3.739,0,0.0562,0.452,0.0,0.113,0.776,176.421,5RL1L8aKizWilny9oVXSGh,226821,4
292,0.656,0.79,11,-5.947,0,0.108,0.595,0.0,0.371,0.669,90.961,79LeBYHxbIzqZ8jcLdmdmf,285853,4
293,0.714,0.743,10,-4.309,1,0.0944,0.279,0.0,0.0277,0.957,95.859,4Uu7gj5r0I082cm6QhcKxG,245163,4
294,0.729,0.853,7,-3.057,0,0.0323,0.476,0.0,0.478,0.918,96.988,3w0IdrfXrlmvESogOesvOf,192641,4
295,0.524,0.906,4,-4.683,0,0.11,0.594,0.00103,0.168,0.796,94.294,5iCXmTxeP8tfUXAVfXi4xS,244647,4
296,0.667,0.941,4,-3.243,0,0.0414,0.63,0.0002,0.325,0.747,173.875,02zyl88XvRAQdwbzLQui8y,267333,4
297,0.723,0.762,2,-3.961,0,0.053,0.548,0.0,0.115,0.887,178.126,1yPs1EwJAomArDzo7jABrk,305478,4
298,0.692,0.668,2,-9.957,0,0.035,0.162,0.0,0.0871,0.75,93.453,2v8yZk1pRloz1Kuj4YRFeP,327757,4
299,0.711,0.715,0,-5.049,1,0.0725,0.661,0.0,0.144,0.811,173.926,28DGGDoEqgw37Bf1mXPzaP,282485,4
300,0.757,0.772,7,-3.723,1,0.0594,0.296,0.0,0.0354,0.82,92.6,3DAxwWtA3N41eNZ9pCsQnl,252987,4
301,0.566,0.82,2,-3.736,1,0.0517,0.481,7.84e-06,0.0836,0.753,92.397,6VZ9ABcY9QeQSxOjZwLrVv,307320,4
302,0.673,0.871,11,-3.316,1,0.044,0.426,0.0,0.171,0.948,95.994,7pnPzV2XKnsCtjSLHeWQto,197167,4
303,0.87,0.859,5,-3.373,1,0.037,0.696,6.96e-06,0.0849,0.921,95.042,2comgM8wcrT3UbA2DFk5UX,323682,4
304,0.722,0.793,4,-6.161,0,0.063,0.368,1.66e-06,0.038,0.922,172.927,1mjnPkzmQBrm5x4p1dpxnP,272722,4
305,0.677,0.771,1,-6.204,1,0.034,0.205,2.71e-06,0.0912,0.304,92.514,5xG2huiQ52CzM0DfrKSbTj,268214,4
306,0.806,0.833,9,-4.397,0,0.0538,0.414,0.0,0.331,0.918,96.717,77zrNNK2FcNwjtGXOsH4R2,260432,4
307,0.628,0.81,7,-3.671,1,0.0665,0.666,2.55e-06,0.0598,0.874,189.715,3bleyyGEiQNGsvbbFK8u9f,265821,4
308,0.709,0.954,7,-4.653,1,0.065,0.261,0.0,0.29,0.696,87.01,3X5h9JHRn22bwysuTLVOXQ,208153,4
309,0.623,0.88,7,-7.95,1,0.0449,0.114,0.0,0.348,0.859,92.038,41QntlFUOHpf51ctSJHMNZ,222408,4
310,0.694,0.83,0,-5.222,1,0.0369,0.37,9.71e-06,0.194,0.808,93.377,7zoa1nv5hDuoj7fWh7X4IV,244053,4
311,0.823,0.846,5,-4.529,1,0.107,0.204,2.38e-05,0.0872,0.925,106.54,03r8a51GORTXZSBCaiGILV,279573,4
312,0.714,0.891,2,-4.223,1,0.0344,0.608,6.71e-06,0.288,0.652,97.073,0W8NvcMsIuygeFnfNz2KnC,241760,4
313,0.757,0.759,7,-5.928,1,0.0385,0.486,4.1e-06,0.305,0.727,96.052,3zVf7Ssg55ioIak3B1aWSY,260632,4
314,0.815,0.887,8,-3.168,1,0.0434,0.658,0.00141,0.219,0.926,112.982,5E7tWGNU9baL3BODJmApsV,245418,4
315,0.499,0.917,11,-2.658,0,0.0363,0.624,1.34e-05,0.111,0.894,89.92,3c5PYEQmBkxqxsb0xMsRnk,205701,4
316,0.627,0.673,9,-5.291,0,0.0569,0.17,0.0,0.0948,0.499,174.523,6F3YJ3vWzatHA3nz6GwDoA,278187,4
317,0.472,0.902,2,-4.103,0,0.0838,0.189,0.0,0.209,0.739,119.213,5OcpuwdnJoQBrpDAKF3OTE,308587,4
318,0.71,0.902,7,-4.181,1,0.0376,0.534,3.48e-06,0.0712,0.896,92.01,15LaR0cTTGwM9D6Q02ay2L,292224,4
319,0.68,0.864,2,-3.16,1,0.0339,0.37,0.000309,0.373,0.851,93.528,0amRhMUb9wYrDOmSD938AQ,373200,4
320,0.779,0.796,2,-6.675,1,0.0434,0.701,3.99e-05,0.0636,0.938,104.947,3fRIuTih8bzc0vtY9fHhvF,279320,4
321,0.704,0.884,8,-6.275,1,0.0527,0.549,0.000364,0.0492,0.964,93.058,1s25QxtuRQsSrOm9tTOaD6,228554,4
322,0.672,0.723,5,-4.443,1,0.0346,0.293,0.0,0.353,0.839,90.999,2bIIQIXgi5blVkSZ7Y2uTh,229945,4
323,0.61,0.849,8,-4.382,1,0.0461,0.407,0.0,0.28,0.742,177.634,2h6WIOkTPvHSAD7vR6lMSS,292773,4
324,0.709,0.802,9,-4.269,0,0.0853,0.651,3.14e-06,0.0507,0.857,177.066,5WZPTq3NoLhIys3RyPF5Ye,257484,4
325,0.74,0.525,8,-13.082,1,0.0458,0.5,4.13e-06,0.106,0.804,91.148,6UGYIgkzeLp4BQy30B9svV,248947,4
326,0.651,0.84,5,-3.185,1,0.0449,0.668,0.0,0.196,0.843,106.058,60VVaKgIJNftR2UWkLIYah,243005,4
327,0.645,0.665,7,-5.519,0,0.0384,0.581,0.0,0.0391,0.369,94.115,1N3G6QQfF0579fHoFQmMzi,414707,4
328,0.571,0.755,1,-7.907,1,0.0735,0.142,2.55e-05,0.136,0.875,107.951,00Ro1lnV3V6i87aY4t8Q43,376013,4
329,0.653,0.827,4,-3.206,0,0.042,0.649,0.0,0.18,0.733,95.223,7nDIflSHQXzaa8zupxwv3U,259853,4
330,0.667,0.828,2,-4.22,1,0.0286,0.571,0.000128,0.133,0.751,91.324,286NP8kXWzx2uHb5tr7TGv,308893,4
331,0.749,0.795,1,-3.131,0,0.0619,0.392,6.89e-06,0.29,0.885,91.994,7F6O4IJtrHNBdKFpcHwMJg,260415,4
332,0.464,0.799,2,-3.275,0,0.0375,0.356,0.0,0.286,0.856,96.839,6bum69IXoiGcZCb83ZtfGA,283129,4
333,0.776,0.822,1,-5.663,1,0.0416,0.698,0.0,0.103,0.953,93.559,4Ih0JljQ3X3PbHfmuk05PR,309573,4
334,0.582,0.718,7,-5.91,1,0.0815,0.465,0.0,0.088,0.854,92.516,58unXNsISeHfI2jdqm9nb9,320467,4
335,0.823,0.753,8,-4.671,1,0.0514,0.75,0.0,0.0595,0.896,95.045,3bpqoOSDwdaK003DPMvDJQ,285547,4
336,0.582,0.86,9,-3.631,0,0.0376,0.201,0.0,0.205,0.88,93.31,0gVmUkRX09cY5uNPSI74JC,266173,4
337,0.642,0.7,1,-9.213,1,0.0552,0.172,0.000232,0.0895,0.784,103.899,3WXfQDsASfXrSojk9WB3aR,312480,4
338,0.64,0.874,2,-2.806,1,0.0591,0.187,0.0,0.116,0.556,189.865,4nYuL6R1SuWAOJRwAWasct,216627,4
339,0.747,0.619,7,-4.706,1,0.036,0.36,0.0,0.132,0.652,92.124,2vHNqDJe1qvt1sroQfNHSI,233326,4
340,0.652,0.891,0,-6.858,1,0.0524,0.396,0.0022,0.0767,0.934,179.604,1m3paVx65imhvCjPx505Oy,284653,4
341,0.544,0.771,2,-7.53,1,0.0436,0.426,0.00265,0.0624,0.824,88.539,23Vb5teQKNSNvPgUjLtI8j,333560,4
342,0.646,0.924,1,-6.177,1,0.0331,0.258,0.000508,0.068,0.675,99.271,5OYAkymF4NECxYhNIero4j,336080,4
343,0.654,0.69,5,-8.837,0,0.0369,0.408,6.35e-05,0.105,0.833,164.924,14XQClWbLwmDywY9wVaDiG,298360,4
344,0.718,0.576,10,-5.988,0,0.0365,0.37,0.0,0.286,0.811,92.416,39cz1Ua6M1YFAjxKxipgOK,300907,4
345,0.469,0.869,1,-5.366,1,0.0462,0.331,1.09e-06,0.397,0.578,92.506,5B0M2VaOrYGkQdGc044Mfe,262507,4
346,0.817,0.76,0,-5.06,0,0.0594,0.483,0.00215,0.312,0.849,104.014,0yp6jw6F0LNnjbxLejWaPK,276040,4
347,0.525,0.704,9,-5.801,0,0.0501,0.353,5.26e-06,0.0743,0.855,98.455,4pUmQqaZklcCOB3rFdWc7g,289293,4
348,0.725,0.876,10,-4.227,1,0.0445,0.636,2.04e-06,0.342,0.961,110.213,2fhcGmlZZ0j3oAKTaiuk91,254947,4
349,0.689,0.911,4,-4.942,0,0.0391,0.34,0.0,0.107,0.765,89.99,4OQrHFhoNSDxSFitx9KCbx,246600,4
350,0.517,0.87,9,-4.483,0,0.1,0.29,0.0,0.102,0.848,94.187,6Mo9TgSE7iKBNSoIdLaP40,309040,4
351,0.559,0.761,4,-6.422,1,0.0453,0.747,0.0937,0.157,0.913,146.721,2fjh4ud8b7q5avwyXFmuC2,358613,4
352,0.557,0.827,9,-5.492,0,0.05,0.628,2.55e-05,0.0707,0.794,162.256,3pkpLl2fDyN8Jmtcb50Glh,273110,4
353,0.623,0.605,0,-10.874,1,0.0345,0.162,1.54e-06,0.218,0.878,96.235,3vsLUhCWzzzzME1oKBLImT,348733,4
354,0.655,0.877,0,-3.23,0,0.0344,0.344,0.0,0.349,0.893,105.017,3QHMxEOAGD51PDlbFPHLyJ,252347,4
355,0.664,0.819,10,-4.352,1,0.0384,0.214,1.39e-06,0.156,0.92,170.721,5WNfNohnH5zSjz9odihLM9,247920,4
356,0.789,0.882,2,-3.146,1,0.0502,0.231,0.0,0.112,0.651,106.998,0aqo6ivDYVoAZFLjxrRLuD,255427,4
357,0.82,0.95,8,-5.366,1,0.0388,0.703,0.0163,0.0928,0.964,110.012,0vf2eKyBWP8CLDicddGSF2,215179,4
358,0.856,0.846,1,-4.212,1,0.0623,0.314,7.51e-06,0.195,0.864,100.978,6fxlcTylxj06V5MRoCdtKP,174006,4
359,0.685,0.626,2,-6.111,1,0.0348,0.241,0.0,0.116,0.803,107.991,3iuLNgN1v3qUWjOGXfspdl,280347,4
360,0.566,0.777,0,-5.986,1,0.0803,0.276,0.0,0.153,0.865,180.007,0j2ni1mCnyzipbch5zDkFg,214843,4
361,0.75,0.879,0,-3.606,0,0.0412,0.503,6.35e-05,0.104,0.898,105.012,2anaAv8v48ZGZTyESqIoma,238712,4
362,0.768,0.787,10,-3.389,0,0.0462,0.566,0.0,0.124,0.841,95.963,5bG8YdbmnmTCr3g93JX1Gy,222857,4
363,0.721,0.865,10,-4.787,0,0.0358,0.485,6.02e-05,0.104,0.935,111.006,14H5ieroXLZpWU9HidM3wT,272203,4
364,0.727,0.417,1,-5.461,1,0.0419,0.682,0.0,0.139,0.748,118.232,22g7Zj7SZnlS13tWvHJjvr,185400,4
365,0.812,0.869,4,-5.45,0,0.0764,0.718,0.00673,0.0859,0.76,102.141,7o7IBUZOUdmvd7rOhHuFiM,327360,4
366,0.797,0.316,10,-18.791,0,0.0566,0.239,0.0,0.284,0.964,107.892,5r9sj3fpYqq2Ekw2Vo8szp,159634,4
367,0.619,0.865,7,-3.089,1,0.0348,0.649,0.000297,0.0866,0.961,89.072,1t9IBhu5pAv3rnoMWeGsTB,291363,4
368,0.535,0.341,9,-15.754,0,0.0378,0.855,8.26e-05,0.104,0.483,94.767,6Zsm8QFqZ4jQhrVnTkzTqA,230573,4
369,0.805,0.758,8,-7.418,1,0.0352,0.308,0.000661,0.12,0.974,102.127,7xmp7f74I0rxUOPjVuIOE8,272667,4
370,0.744,0.94,11,-4.555,1,0.0405,0.324,0.00553,0.0523,0.957,102.046,1MoXABDvebpvUqoawzi5bc,255138,4
371,0.632,0.931,8,-4.031,1,0.038,0.704,9.24e-05,0.127,0.941,94.819,2iasazTj8ZwsNMBBWpp3vq,211867,4
372,0.687,0.951,9,-4.391,0,0.0528,0.261,0.0,0.08,0.91,93.996,4OfK9MAPV8MvRWMxxPpU1m,248400,4
373,0.675,0.873,9,-6.242,1,0.0574,0.501,0.000895,0.783,0.794,160.644,5YMgKdXpbCojPvYwA6btlS,369280,4
374,0.756,0.694,4,-5.183,0,0.0373,0.436,0.00117,0.0758,0.704,90.008,5NQIW2mWH1qVlpxLN9JoAJ,222668,4
375,0.696,0.499,6,-14.662,0,0.0752,0.399,2.66e-06,0.0684,0.949,151.105,4Y16GEhaZqZmhqpDa3gzsb,261667,4
376,0.708,0.691,3,-10.279,1,0.129,0.458,0.0,0.0787,0.641,111.876,0UcoGDfyRvyd9xr0168ym9,316960,4
377,0.794,0.927,1,-2.096,0,0.0521,0.592,2.94e-05,0.14,0.835,100.037,78Tp6T3us7zegaE9yGmGyq,228480,4
378,0.767,0.878,5,-4.877,1,0.0344,0.502,0.00149,0.342,0.605,92.481,6W9gmfyZ94oeAaBK3IjAqx,220453,4
379,0.686,0.865,10,-9.76,1,0.0476,0.73,0.0695,0.112,0.938,91.922,1kGAywLUyF2Sh3NxurchLf,276693,4
380,0.725,0.889,4,-3.257,1,0.0471,0.294,0.00311,0.252,0.924,99.672,3rsVX2Pd8UkjqF2MAZqeif,302320,4
381,0.676,0.785,0,-5.287,1,0.135,0.464,0.0,0.0375,0.53,97.875,7E1evFrgwa6EvhPYEs6FNo,291574,4
382,0.613,0.89,10,-5.504,0,0.0418,0.382,5.69e-06,0.137,0.837,179.931,2YFQEk4kue7QQimTqT4G1Y,269232,4
