,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
183,0.396,0.521,2,-7.093,1,0.0312,0.0101,0.0,0.884,0.126,135.742,1yYUIjT3bZ9RB9vejqYy9f,341080,4
184,0.544,0.445,8,-8.868,1,0.0317,0.00818,0.0,0.0576,0.274,118.103,5kXlZJUNcjNeqFHgNeB3Gm,300410,4
185,0.23,0.626,9,-9.836,1,0.0361,0.00078,0.00014,0.38,0.138,110.734,4tkSvznuiITP4O9zDooIBn,398333,4
186,0.391,0.246,3,-9.214,1,0.0271,0.85,0.0,0.0893,0.118,71.616,65O1Ry1edYOixyVOCXXY7R,273960,4
187,0.407,0.657,1,-4.61,1,0.0328,0.0139,0.0,0.0916,0.28,148.052,4m3rBNZbDBZ5adk4EnDi4s,264840,4
188,0.337,0.241,7,-11.15,1,0.0306,0.908,1.67e-06,0.112,0.462,129.159,2YW7HQVq4pyUxzkMqwbqYu,210304,4
189,0.451,0.654,7,-7.282,1,0.0295,0.0773,2.52e-06,0.0723,0.376,144.077,1Z80HLk4kfEM8Cr7ItPsjo,255147,3
190,0.572,0.685,6,-7.29,1,0.0356,0.0291,0.0,0.0963,0.232,110.698,0rH0mprtecH3grD9HFM5AD,333386,4
191,0.487,0.14,10,-13.297,1,0.0348,0.53,0.0,0.111,0.13,116.521,1vrOhyitcEuKfdCBQwJIss,249360,4
192,0.468,0.415,6,-9.791,1,0.0299,0.504,0.000582,0.094,0.111,120.011,6iVHHJmJpbSvu7MhdYQt2v,337427,4
193,0.475,0.233,5,-11.339,1,0.0292,0.846,0.0,0.266,0.445,128.517,0HwyJIwFCUorhN4N9KBwzh,173400,3
194,0.53,0.178,2,-12.542,1,0.0414,0.838,0.0,0.198,0.435,128.472,0HHFjgCLYoc1KUxGaJAWt1,185080,5
195,0.291,0.135,2,-12.955,1,0.0377,0.925,0.000823,0.216,0.172,108.819,5DtmGTPQFFuEz2UQXcoNrr,257128,1
196,0.516,0.514,7,-7.795,1,0.0304,0.0298,0.0,0.15,0.413,143.026,3Z6nm5jGyvKnjNMCD6b1uR,358699,4
197,0.398,0.285,0,-9.392,1,0.027,0.749,2.39e-06,0.533,0.0961,76.896,1ks63BLhLYFocMiOMMLzla,260000,4
198,0.548,0.206,7,-11.58,1,0.0252,0.868,0.0,0.119,0.287,79.34,4jTPlQp1YnJFmP3tIzLcmN,186027,4
199,0.526,0.166,4,-15.227,1,0.0859,0.964,0.0,0.229,0.549,131.375,5tePn9lOIMHfFaqoTxFrio,175973,4
200,0.512,0.483,0,-10.055,1,0.0287,0.484,0.000155,0.107,0.236,80.988,1QruLwRI4vSEiVkUwLauoR,271173,4
201,0.612,0.189,10,-7.967,1,0.0256,0.832,0.0,0.304,0.274,87.97,1XGR81d693CMgXDP8RIAEi,230333,4
202,0.226,0.502,0,-11.192,1,0.0345,0.00492,0.000391,0.105,0.202,135.738,0CwiRPM9J9R9lOjyDGos8x,348971,3
203,0.429,0.442,9,-10.657,1,0.0298,0.132,0.229,0.123,0.0889,129.939,6ioD6MFM6yjNsadkfVMSXj,460954,4
204,0.266,0.329,6,-9.913,0,0.0324,0.0427,0.0339,0.0942,0.0388,132.401,6asRwv1wuKGGH1wsirwugx,333800,4
205,0.533,0.0994,4,-18.531,1,0.0394,0.898,0.0,0.116,0.319,118.016,3VcanlxLngJ4UvZBiqriRL,194717,4
206,0.509,0.224,2,-13.529,1,0.0301,0.6,7.09e-05,0.0731,0.458,73.854,1UGgjII79pwNoPGuO1SqUQ,208467,3
207,0.363,0.308,9,-8.335,1,0.0304,0.389,2.43e-06,0.0872,0.0761,147.635,23aRQxzv8AbUOAV4czlNmp,342893,4
208,0.498,0.411,0,-9.93,1,0.03,0.544,0.0011,0.105,0.227,100.301,3mjwpnJt0lCMg0RVQSmaDC,270293,3
209,0.543,0.801,2,-6.036,1,0.0421,0.000531,0.0023,0.219,0.258,107.04,7xSZC6T0TtY3q4JTUInmSo,251813,4
210,0.422,0.672,3,-6.629,1,0.0333,0.0163,0.00207,0.108,0.343,137.943,345RHjiEdIVedsxtiwGG7t,366160,4
211,0.39,0.538,4,-6.755,0,0.0326,0.000186,0.0,0.112,0.453,73.331,2Ei6FR4Xy45BXyVijjq5Ur,212627,4
212,0.633,0.238,5,-12.44,1,0.0364,0.694,1.41e-05,0.106,0.474,108.956,54HSw1PF0ZWP9ITBBo68F1,267268,4
213,0.337,0.63,7,-7.729,1,0.0391,0.173,0.000517,0.0803,0.228,116.037,6HZscFrTUoroKurbl77u3l,211600,4
214,0.427,0.452,9,-7.916,1,0.0293,0.0851,8.95e-06,0.144,0.147,144.135,4gGUqjNxrpHx617qOH7WuF,290413,3
215,0.469,0.104,4,-13.44,1,0.0473,0.905,0.0,0.323,0.191,128.969,6kIBqnV10wq195MN1ecrgq,299710,3
216,0.28,0.334,2,-8.061,1,0.0307,0.611,0.0,0.103,0.242,76.968,5yxV7E3ezJA6rF4ICYYSZV,216455,4
217,0.378,0.239,4,-6.942,1,0.0392,0.867,0.0,0.351,0.302,81.973,7eDggDAqjNLmvPsWR4W4LY,124312,5
218,0.24,0.577,2,-5.457,1,0.0367,0.0452,0.0,0.128,0.142,153.204,7e3pZsSNP1bUuhcVsuL3tw,423520,3
219,0.729,0.351,6,-9.51,0,0.0273,0.172,0.0,0.634,0.578,90.013,1yjCek26YzoZG0WQrZ6whZ,179180,4
220,0.582,0.249,7,-10.466,1,0.0301,0.508,0.0,0.142,0.464,120.982,5Qc4iEXajcr83Nobvy2hbh,210933,3
221,0.384,0.391,2,-8.141,1,0.0312,0.171,0.0,0.701,0.176,142.107,5UgGtoBzu4mmslDkcbLduT,537867,4
222,0.543,0.721,4,-4.789,0,0.0258,0.0025,0.0,0.181,0.183,143.939,0oKP2395YXNeQKREtsGUc0,310920,4
223,0.626,0.541,0,-9.903,1,0.0333,0.541,0.000506,0.0992,0.261,116.931,51j4PRPgb7J6kc68zqkOM1,322298,4
224,0.378,0.743,0,-4.481,1,0.0298,0.00144,0.000126,0.249,0.473,149.902,58A6GWs0uUPF6IMrKqZoOr,247907,4
225,0.5,0.205,2,-10.509,1,0.0297,0.961,0.000303,0.0862,0.193,99.938,5oQd7JXGfFwvKkZpABOVsF,357520,4
226,0.401,0.452,11,-7.438,1,0.0301,0.446,0.0,0.398,0.146,74.082,0rZBcDIC2TRXOdfThAvesH,417819,3
227,0.491,0.737,4,-7.99,1,0.0377,0.0469,0.00167,0.0745,0.558,89.964,4YfkWc2ZlpWgM7DRPVrOUt,236573,4
228,0.299,0.65,9,-6.856,1,0.0404,0.491,0.0,0.0854,0.178,103.887,2x7FTUe3ETvMBopFbzixsa,243493,4
229,0.313,0.223,11,-11.546,1,0.0303,0.685,1.07e-05,0.0845,0.126,107.987,3knjbPxXggmNEgj4BvEjss,264907,4
230,0.603,0.261,7,-13.799,1,0.0324,0.924,2.07e-05,0.108,0.781,169.892,7cW1IGxINOv8u6Fx694tKr,179813,4
231,0.563,0.816,4,-7.934,0,0.337,0.705,3.82e-06,0.103,0.372,92.426,2EI13JIqZmZBl8J2E3mB0s,108467,4
232,0.261,0.201,4,-11.623,1,0.0364,0.879,1.04e-05,0.106,0.199,117.706,5rgukqlCowrFmIIAF4Cs8u,280667,4
233,0.366,0.562,0,-6.953,1,0.0316,0.0183,0.0,0.346,0.199,141.91,7vsjV5JzNL51Ltt2G4577M,361227,4
234,0.402,0.651,4,-5.616,1,0.0427,0.081,3.18e-06,0.0686,0.232,144.017,6pIBGNXj1ol3Uvc7WDJv40,339214,4
235,0.415,0.392,1,-9.569,1,0.0288,0.546,0.000863,0.114,0.192,139.943,5yiiX47h864hpSFzqbkiBI,517717,4
236,0.318,0.413,2,-8.252,1,0.0347,0.158,0.0,0.105,0.0942,115.754,29o9zAm4JONFhMxn0hkwat,326133,3
237,0.64,0.361,8,-11.461,1,0.156,0.599,0.0,0.109,0.369,97.855,78ISLT33SRj50WR6nwN0WH,181587,4
238,0.57,0.644,5,-7.274,1,0.0591,0.0363,2.86e-05,0.116,0.154,144.942,3JWUaPQdn5zECVBMfBPEcC,254507,4
239,0.335,0.349,4,-8.078,1,0.0354,0.618,0.0,0.144,0.291,119.633,3qIDeyLUv9NUONNY2iBRiv,361107,3
240,0.432,0.909,7,-5.059,1,0.0354,0.000535,0.0,0.657,0.192,142.003,6HndkGQ5RymiptDMVqwBII,317453,4
241,0.42,0.749,0,-5.443,1,0.0285,0.157,0.0,0.06,0.235,79.955,7LgYlkxeIvZG2H7KWAy3IB,277360,4
242,0.456,0.402,5,-8.353,1,0.0321,0.519,0.0,0.089,0.21,141.998,23mazLTqZy1jEyTydlY4b8,238345,4
243,0.362,0.493,2,-6.711,1,0.031,0.0155,6.4e-05,0.131,0.108,112.172,5COfqFw4Y6HCncTMnkZ4CW,364760,4
244,0.514,0.31,11,-13.082,1,0.0266,0.805,0.00172,0.11,0.315,82.514,5zwo9XD8RLWkrh5Ypzn9PH,228107,4
245,0.348,0.778,6,-5.901,1,0.145,0.405,0.0,0.173,0.146,81.211,3lIEWsKuAAEe8jsDZaY2P6,216760,4
246,0.317,0.208,0,-10.596,1,0.0311,0.957,6.35e-05,0.111,0.185,130.631,3VzWiZtaS7Z6rLj290J3Fh,240802,3
247,0.456,0.131,5,-15.072,0,0.145,0.923,0.0,0.408,0.209,104.878,4OYE671tr7tLa3vUG21pop,127157,5
248,0.49,0.749,9,-5.218,1,0.0349,0.122,1.14e-06,0.0756,0.31,131.008,2G3f0ra9AK1c6sqAAnkl9K,203933,4
249,0.584,0.899,10,-4.201,1,0.0349,0.0124,0.0,0.476,0.74,90.991,46thkmI8kmjBKzmVeycuSH,219533,4
250,0.481,0.273,4,-10.503,1,0.0287,0.65,0.0177,0.168,0.139,114.128,6lpW1p6xioR7Ee4NC9M3z3,401280,4
251,0.203,0.272,0,-15.07,1,0.0349,0.312,0.00335,0.105,0.187,166.415,2Urw2FGFCqSaPhhH9DpAzx,246707,3
252,0.467,0.352,2,-10.418,1,0.0302,0.385,0.623,0.154,0.3,128.007,4KCu756lovIrHkk8ssXVdp,283133,4
253,0.422,0.377,11,-8.705,1,0.0267,0.774,0.0,0.108,0.203,135.97,3stuliHpnexsTj6uXFJ5iI,295065,4
254,0.254,0.403,9,-9.535,1,0.0324,0.76,0.00371,0.278,0.186,125.732,4i8zx3iWUgdIYEcDwvoBHE,292984,4
255,0.439,0.414,11,-7.652,0,0.0296,0.628,0.0,0.109,0.165,76.051,2xF4kgxCSrISHpLjGFlV5k,139880,4
256,0.417,0.199,3,-10.886,1,0.0308,0.849,0.0,0.0995,0.188,131.867,2Dv02mi0wfWf5bzIj9Jahp,266400,3
257,0.462,0.252,2,-9.682,1,0.0362,0.825,1.6e-05,0.0743,0.426,72.356,6n1rEZYOPPM5rImBrDJjmC,165027,3
258,0.545,0.192,8,-13.878,0,0.0253,0.955,0.833,0.102,0.175,92.047,56zx0uPtOV0fGctbVXYiED,264080,4
259,0.529,0.423,5,-7.873,1,0.0234,0.677,0.0,0.129,0.247,93.025,4KKwrIItsp9aSuC9czqHJc,208426,3
260,0.406,0.576,8,-5.148,0,0.0312,0.173,0.0,0.0628,0.131,126.326,7zhg3B2KndKR4UoWkBEcQa,302223,3
261,0.445,0.634,0,-6.211,1,0.036,0.192,0.0,0.0851,0.12,87.835,0Upuc0w1vqdD4SngOujRZj,334800,4
262,0.412,0.218,7,-16.042,1,0.0329,0.856,0.000711,0.121,0.185,82.67,7s49vPBzoBbtgsTaDrTq4s,219840,3
263,0.468,0.244,7,-10.186,1,0.0303,0.664,0.0,0.105,0.151,123.696,6VVhZK0c3rvgkxn82K00kV,359200,4
264,0.261,0.104,3,-17.135,1,0.0378,0.849,0.0,0.1,0.208,132.063,60AQAm14aDJOnBREZaRPij,203133,3
265,0.47,0.815,2,-5.093,1,0.055,0.00485,4.95e-05,0.475,0.525,131.119,5XNVNJ0S79m0lsepFkz4jl,227634,4
266,0.33,0.322,2,-8.667,1,0.0421,0.848,0.0,0.131,0.166,174.453,7kewz2LXnKiJtgegcU15V3,229312,3
267,0.376,0.172,2,-11.622,1,0.0368,0.857,0.0,0.287,0.24,125.548,3xG1UT1ZeRGK2y0HNoHUlw,256973,4
268,0.293,0.786,9,-8.462,1,0.0461,3.22e-05,2.78e-06,0.034,0.159,156.067,4bY4SbtvKG0uthwYOK8Mt7,310000,4
269,0.353,0.238,1,-10.818,1,0.054,0.891,0.0,0.093,0.55,82.072,2Q2xuQY3UybDZx9kQ9Yf36,179966,4
270,0.545,0.246,10,-14.419,1,0.0322,0.6,1.61e-06,0.119,0.259,127.925,3Nr7NFoUUBPCNZEhozxmYh,299613,4
271,0.507,0.435,4,-8.245,1,0.0288,0.625,0.0,0.0982,0.466,88.915,5BRxNzzRzzhYmHDxE4p2GR,172821,4
272,0.581,0.624,0,-6.987,1,0.0286,0.106,0.0,0.117,0.502,101.998,1GB8cONJJ49ImqU8aKMCtn,279240,3
273,0.587,0.506,9,-6.921,1,0.0247,0.0676,7.11e-06,0.128,0.291,77.014,1k4iJzahcPw4fmV3Ay4hIH,315827,4
274,0.445,0.473,11,-8.333,1,0.0272,0.371,0.0,0.117,0.294,141.862,01ZpFt0Zd1liPJUDqEJPib,337459,4
275,0.319,0.173,0,-13.353,1,0.035,0.964,8.89e-06,0.113,0.203,126.133,3VBqIpJOTtauueKPLl20wn,279653,4
276,0.586,0.22,7,-8.106,0,0.0769,0.951,0.0,0.496,0.137,91.352,3t7cIKttBkJKb89dONtPSl,192253,4
277,0.418,0.481,7,-5.909,1,0.033,0.261,0.0,0.711,0.147,126.04,5bNGZcMoN9MRL7GHpQIhKO,354560,4
278,0.348,0.0658,10,-14.084,1,0.0373,0.94,1.12e-05,0.224,0.201,108.86,0lwi3xjAYl317TE6e4QOlC,263868,4
279,0.479,0.428,11,-8.845,1,0.0267,0.097,0.0,0.11,0.267,82.008,0fAoWaDhZEVTDHY0gZydYH,227360,4
280,0.528,0.613,1,-8.761,1,0.0227,0.104,1.07e-06,0.149,0.418,92.927,2X6wYxkmRCtXFRNB5kjuR8,251175,4
281,0.405,0.296,6,-12.634,1,0.0307,0.505,0.0,0.141,0.16,108.124,4qBzmRgakEiYxjLBCFE6Mr,282771,4
282,0.805,0.854,6,-4.977,0,0.384,0.439,0.0,0.435,0.511,113.065,3FG9G5fK7gLHsu9bjt3ae6,189438,4
283,0.334,0.452,4,-10.943,1,0.0295,0.42,0.0523,0.0854,0.159,157.964,6nbwAzMvYE83l8Sp7UlDC2,343535,4
284,0.533,0.769,10,-3.596,0,0.0711,0.543,6.15e-06,0.132,0.344,139.764,1GRcZ66VWTuCWHfENuebh9,221452,4
285,0.533,0.703,7,-7.666,1,0.0281,0.000799,0.0,0.121,0.323,125.962,6teXAe3jjyrye9rcpKgvSp,380317,4
286,0.504,0.61,10,-6.403,0,0.0368,0.198,1.21e-06,0.0763,0.417,78.989,14IaGlfgUEAdGOU7hAILca,187766,4
287,0.437,0.468,4,-9.093,1,0.032,0.214,2.55e-05,0.0963,0.126,75.091,2oS1ul2vytG27u33VUbMvQ,473325,4
288,0.389,0.48,4,-7.965,1,0.0301,0.469,0.0,0.125,0.285,155.639,5tlR4oo49rgFnlDQzc1L2f,246360,4
289,0.344,0.772,11,-6.562,1,0.057,0.0668,0.0,0.283,0.386,158.069,31r3D1fQPyHvYnDSgNXWVm,428169,4
290,0.399,0.389,0,-10.411,1,0.0395,0.883,0.0319,0.0698,0.246,159.664,7FHQSZvGR1l3P16ADxmxnP,187400,3
291,0.622,0.3,4,-14.88,1,0.0485,0.459,0.000367,0.11,0.121,130.841,2By8q8TYMDC8Gn9Sq6pMcr,259027,4
292,0.325,0.624,10,-6.842,1,0.0358,0.114,0.0,0.105,0.144,133.716,4ydC3M07LKqNX2zcP3ebdS,588615,4
293,0.96,0.369,8,-12.248,0,0.249,0.385,6.27e-05,0.0771,0.812,130.011,2LZWEKYD2W5Bd4cPwfzuC2,296912,4
294,0.356,0.578,8,-8.049,1,0.0302,0.0626,0.0,0.0563,0.481,150.182,3kYe2jifdv6bsGrKNluD2W,436933,4
295,0.374,0.56,5,-5.906,1,0.0289,0.105,8.64e-05,0.0832,0.189,156.039,3kz5hcjAkiYEIZ84Zg4gOQ,289907,4
296,0.362,0.699,4,-5.784,1,0.0395,0.0862,0.0,0.0843,0.159,141.785,2YRa2rZ9TVbjXz8wHbmP63,295986,4
297,0.435,0.582,2,-8.044,1,0.0316,0.00796,6.4e-05,0.337,0.0739,135.085,35Eg9ucZenX7RdDmyRaSvQ,281670,4
298,0.225,0.389,3,-7.787,1,0.0405,0.0388,0.0,0.154,0.0758,186.636,6fMDLbc40h9bEsCAUVdEgP,240314,3
299,0.522,0.487,11,-7.579,1,0.036,0.00417,8.83e-06,0.098,0.285,61.95,2VtvyiPReTN9c7l7co6a0X,195843,4
300,0.71,0.491,8,-6.919,1,0.2,0.232,0.0,0.595,0.313,140.303,4A5eegXZx6Bb4tnfza5Wiq,182352,4
301,0.413,0.441,11,-7.254,1,0.034,0.731,0.0,0.366,0.279,144.845,5VqxarRFLanDZWPavw1FXE,332690,4
302,0.617,0.845,0,-4.564,0,0.0719,0.122,1.5e-06,0.518,0.37,127.836,2kKKS3ZjdTbrYAWHq4SMBL,191683,4
303,0.408,0.772,7,-5.404,1,0.0353,0.239,0.0367,0.0882,0.306,75.007,4HZymwMOjMQ6dDNCYvQ4eb,315914,4
304,0.493,0.394,1,-7.634,1,0.0357,0.236,0.0,0.104,0.16,124.25,7kKOQeNAFSHTihMD3jj1l6,187693,4
305,0.664,0.631,10,-7.974,0,0.155,0.0851,0.0,0.0648,0.487,145.928,6ptsmS7Cq639PRd4VvDCST,253389,4
306,0.638,0.853,1,-4.009,1,0.0389,0.0332,0.00449,0.217,0.519,113.994,5b69fNxsck1tgeMeE3XMEP,231612,4
307,0.631,0.383,5,-14.489,0,0.571,0.577,0.0,0.156,0.614,116.783,24iF0GPkruazKZQXMjvFC6,240039,3
308,0.433,0.379,7,-13.038,1,0.0292,0.764,6.12e-05,0.177,0.292,148.146,0M7axbpL4n9IcxTJx9CdNv,269189,4
309,0.375,0.834,11,-6.758,0,0.0378,0.0652,0.0,0.152,0.337,155.986,1iuHveiBEENHLLo9F7ueGH,268971,4
310,0.38,0.425,4,-8.971,1,0.0298,0.231,0.0,0.102,0.117,132.913,2jEvamwQKgwtFueAelfm3k,524254,4
311,0.209,0.505,1,-4.201,0,0.0321,0.15,0.0482,0.0607,0.1,175.658,6HEGBUHYDdu9eys1FQ55yZ,335829,3
312,0.464,0.542,7,-7.585,1,0.0395,0.079,2.38e-05,0.0745,0.184,161.824,5RpjuJlOl5geMH4FFDzKCY,236919,4
313,0.549,0.605,4,-7.17,0,0.0354,0.0614,0.0,0.454,0.257,147.946,709TAwgu9RUtiPLVgmZP71,207931,4
314,0.236,0.602,7,-7.92,1,0.038,0.186,6.11e-06,0.643,0.234,173.928,3DMhc9kOCKfSYLwOFmqVg8,213616,3
315,0.318,0.435,2,-4.47,1,0.0293,0.248,0.0221,0.346,0.119,140.027,5DmjuTfP9NeOqV9USaid6v,305143,4
316,0.261,0.119,8,-12.939,1,0.0394,0.958,0.00149,0.0992,0.12,170.276,6jwc4eHtQo2jlHOYnG07ls,256052,3
317,0.412,0.588,5,-7.439,1,0.0298,0.108,0.000296,0.105,0.12,142.035,7AsO6COcAbqjRxEcVZ7Arb,287324,4
318,0.403,0.235,7,-8.201,1,0.0315,0.672,0.0,0.117,0.295,68.438,2oBjArqKH9SxMVsWsVbCAy,242267,4
319,0.592,0.44,9,-16.011,0,0.116,0.00654,0.197,0.0528,0.367,134.994,4fUuSGIcSWgBLCzp3ZGmLx,419556,4
320,0.581,0.764,5,-7.542,1,0.0417,0.198,1.19e-06,0.175,0.384,135.88,1xfqHOTSdVSwzlty8qcdgc,218045,4
321,0.449,0.512,9,-6.893,1,0.0276,0.107,0.000118,0.151,0.242,150.148,5X1ty3YswK6QwHYzg58pKO,191881,3
322,0.752,0.804,9,-7.376,1,0.172,0.0282,2.11e-05,0.124,0.394,99.951,3VhgxVfFdhN9acDTwaxf5D,213688,4
323,0.704,0.673,9,-6.513,0,0.0324,0.0267,4.35e-06,0.171,0.399,105.016,47lIVr8eSuHOQbduo1YvtA,206016,4
324,0.621,0.455,0,-9.601,1,0.0827,0.873,0.0011,0.115,0.514,101.958,3O6HQpzeISpCmZ476CbEz5,231079,4
325,0.461,0.557,0,-11.125,1,0.0297,0.00165,0.212,0.104,0.214,150.058,0UodTBf4fjeCEnbTlxLomd,241840,4
326,0.54,0.0643,11,-17.206,1,0.0599,0.958,0.0,0.111,0.147,64.551,5TuDLbFLMQtkqk9S3V6zHC,242592,4
327,0.735,0.679,3,-6.057,0,0.0675,0.0471,0.00104,0.172,0.733,144.945,00O7OiqMNeiS7ofyk3mRuz,161549,4
328,0.555,0.731,8,-4.519,1,0.0399,0.00889,0.000278,0.1,0.417,90.021,4pVHh4xfeGiOvJCZTdSsxr,212909,4
329,0.623,0.669,2,-6.423,1,0.0447,0.0428,0.0,0.184,0.59,84.013,5L6cqpkpql7sePP3pDJdoh,199584,4
330,0.585,0.726,11,-7.834,1,0.0388,0.0109,0.0,0.199,0.361,116.036,6K1yrN2KeQwRQdtfoJwmrz,204569,4
331,0.556,0.463,11,-7.777,1,0.0305,0.0539,3.65e-05,0.13,0.0779,119.935,6M8i9BIhU7VBS4fxw3T7JI,398028,4
332,0.818,0.811,10,-3.941,0,0.174,0.278,1.4e-05,0.115,0.605,102.993,4ntEmyJLf9kuHU1d5OH7gb,219027,4
333,0.811,0.777,1,-6.45,1,0.299,0.254,0.0,0.0964,0.755,145.031,0kcGX6ENtLpOa2zzCFuW4n,185424,4
334,0.911,0.806,7,-6.732,0,0.198,0.361,0.0,0.199,0.808,129.965,34DDtTrTucTMUZvnOIsbW8,262788,4
335,0.638,0.663,9,-6.193,1,0.0296,0.00241,0.0,0.321,0.73,120.991,6QjGSLXqD5A0Ja36gXXOCW,217628,4
336,0.376,0.719,0,-6.119,1,0.0326,0.00987,0.00187,0.358,0.185,74.999,6J8WCSlgILEJuqOQ6rxcDR,400906,4
337,0.44,0.384,2,-8.985,1,0.0279,0.412,0.000554,0.0912,0.088,143.662,0cDxhk6AOp87DZingeN5UF,326875,4
338,0.919,0.632,9,-8.348,1,0.402,0.156,0.0,0.195,0.79,140.027,6IrzxxJvUa0as5M8O6KA9P,156853,4
339,0.586,0.895,8,-4.987,1,0.0406,0.000123,4.37e-05,0.96,0.482,127.999,6Gr2k8LOGJj1MsOpd81Hrv,252911,4
340,0.495,0.88,9,-6.961,1,0.0566,0.0115,0.0,0.0373,0.425,110.022,3iX1vikJxkx3PxJibUcYkO,181091,4
341,0.275,0.729,8,-6.504,0,0.0402,0.0605,3.32e-06,0.352,0.277,183.981,5zKH5d9chCH3QkTKctAYyR,266131,4
