,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
11,0.85,0.645,11,-6.3020000000000005,0,0.0611,0.358,1.12e-05,0.09,0.93,104.022,6MzjLOHzkqoi7667ysz41k,156454,4,60,False
12,0.81,0.728,1,-8.109,0,0.0612,0.05,0.00159,0.0421,0.518,120.04299999999999,3RoQTkYqtetNvEOYkStDSg,245200,4,42,False
13,0.7829999999999999,0.809,5,-5.689,0,0.0668,0.0813,0.00358,0.109,0.904,101.04299999999999,5EVEYkrTzqm3Q4ZVXXL02n,208758,4,62,False
14,0.705,0.38799999999999996,11,-9.972999999999999,1,0.25,0.665,0.0035299999999999997,0.146,0.26,66.17699999999999,48DoYs5rIX1PbsbCBYpYfB,138182,5,48,False
15,0.675,0.301,8,-18.573,1,0.0892,0.5710000000000001,0.557,0.133,0.262,96.991,2Z9b3CPOb1JVArWgS5EfxX,162680,4,48,False
16,0.54,0.568,1,-9.788,0,0.147,0.6409999999999999,7.83e-06,0.15,0.408,89.681,23bemRVqcUNl1ujD87upis,286379,4,52,False
17,0.84,0.687,11,-7.202999999999999,0,0.1,0.115,2.2e-06,0.115,0.6779999999999999,113.038,62N0RkCCs4XQXk7hgnpOXo,238912,4,64,False
18,0.7559999999999999,0.578,0,-6.357,0,0.201,0.578,0.000295,0.34299999999999997,0.7,101.789,4Br1LAkqDAIwgEkkuXKZxJ,217653,4,36,False
19,0.807,0.703,1,-7.71,1,0.0514,0.036000000000000004,0.0215,0.0491,0.617,113.992,0CLyxycXWr4PP7PgeGRn8u,304211,4,48,False
20,0.667,0.442,1,-7.069,0,0.29100000000000004,0.14800000000000002,0.0,0.102,0.526,107.09200000000001,5lAOltJO0aw2FUP5Use4cD,150000,4,61,False
21,0.7509999999999999,0.701,6,-7.156000000000001,0,0.0711,0.45799999999999996,0.005229999999999999,0.251,0.64,97.022,4IFDRbtOevI43UUGyFSMig,224761,4,51,False
22,0.847,0.6920000000000001,10,-9.038,0,0.054000000000000006,0.0314,0.00513,0.0486,0.612,113.00299999999999,1PdXD2tVLHG53PfczH117V,348532,4,17,False
23,0.735,0.696,0,-7.097,0,0.0574,0.0562,0.0292,0.0594,0.955,94.973,1Jrrjn30MNNzetRHTwGxvw,195789,4,57,True
24,0.825,0.5429999999999999,4,-6.249,1,0.0385,0.581,0.00389,0.10400000000000001,0.898,113.98,6UWxqzIvzwgLKl7ixXJvqu,206316,4,56,False
25,0.8740000000000001,0.445,7,-8.323,1,0.0781,0.125,1.7e-06,0.0934,0.762,105.06200000000001,0vaeNaCWH1ZUCxFLX8jAMe,201161,4,47,False
26,0.77,0.6970000000000001,4,-11.876,0,0.0401,0.0624,0.768,0.0404,0.21899999999999997,117.006,1Eum24tziiY0sRBRx7hWBb,335185,4,55,False
27,0.8170000000000001,0.82,0,-3.1310000000000002,0,0.1,0.406,0.0,0.29100000000000004,0.561,103.03,0uNZ77FulqBuacdDEysX6E,155687,4,45,False
28,0.809,0.526,0,-6.132000000000001,1,0.0915,0.39299999999999996,0.489,0.10400000000000001,0.484,105.001,1cH8NrwMXJxcCow3DkO2Sj,194286,4,48,True
29,0.813,0.64,2,-5.9079999999999995,1,0.272,0.26899999999999996,0.0,0.131,0.488,92.98899999999999,34FbkFgAbv4ffvhL2XQMVm,147076,4,84,False
30,0.728,0.711,1,-8.315,0,0.187,0.228,0.28800000000000003,0.0923,0.7120000000000001,104.84899999999999,2fu4D1jrlwF1go7S2Fr3qD,164571,4,58,False
31,0.525,0.5670000000000001,0,-7.263,0,0.17600000000000002,0.0877,0.0,0.0774,0.685,96.926,0xr7t6jQWzFsZ9XwfcxAu7,172500,4,66,False
32,0.816,0.7509999999999999,7,-6.21,1,0.0493,0.0606,0.0,0.10300000000000001,0.25,94.98,2fY21NO9Y9Z2pWCdMTeXkR,179462,4,57,True
33,0.826,0.687,2,-5.155,1,0.0759,0.147,0.00885,0.102,0.29,102.025,5gsvgZuxT41OWmH03SBT8J,202147,4,36,False
34,0.609,0.716,6,-5.357,0,0.298,0.17,0.0,0.0807,0.816,124.988,45ejw1uHplQnzGxcexalPp,213380,5,44,False
35,0.8,0.7509999999999999,10,-3.6039999999999996,0,0.0781,0.00969,0.000782,0.0381,0.6459999999999999,93.999,6G7Jnkix0H7nBxqjqGbD50,186783,4,57,True
36,0.777,0.7929999999999999,7,-6.183,0,0.14800000000000002,0.539,7.57e-06,0.172,0.899,96.92,3WU4mcgDNDwvOh5yvvUkiR,197938,4,50,False
37,0.6729999999999999,0.74,4,-4.945,0,0.0847,0.0258,0.0,0.127,0.723,90.02600000000001,3Rp8FNCr3yxM3fGFy99LN8,251846,4,65,False
