,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
14,0.521,0.493,0,-10.264000000000001,0,0.0302,0.8140000000000001,0.0207,0.107,0.495,171.952,1ztB2LwqXxn0IH2jMrKvDw,154230,4,55,False
15,0.6659999999999999,0.628,8,-5.6129999999999995,1,0.0623,0.14400000000000002,0.0,0.18899999999999997,0.767,82.992,0CF1RH8dQKuK2lQPSQw2lZ,186468,4,76,True
16,0.322,0.127,7,-14.197000000000001,1,0.0352,0.894,5.99e-05,0.14300000000000002,0.11900000000000001,144.2,5OtvDpNhxUde1hkAjvzSzE,265652,4,67,False
17,0.705,0.7070000000000001,0,-5.1739999999999995,1,0.0534,0.0799,0.0,0.149,0.452,117.97399999999999,7LjEQ8GsQiUNVakV6TZI0e,207734,4,80,False
18,0.715,0.6579999999999999,11,-4.303999999999999,0,0.106,0.162,0.0,0.0742,0.795,158.024,44l9nnCVvOQBbWG6tDViKl,172399,4,74,True
19,0.7609999999999999,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,6CDzDgIUqeDY5g8ujExx2f,238805,4,76,False
20,0.35700000000000004,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.07799999999999,4xqrdfXkTW4T0RauPLv3WA,198040,3,94,False
21,0.672,0.618,11,-9.734,0,0.11599999999999999,0.0554,4.8599999999999995e-05,0.336,0.501,104.921,6cWpktAau07CQ29s39inYU,168893,4,60,False
22,0.39899999999999997,0.45899999999999996,7,-6.359,0,0.0938,0.813,0.0,0.11,0.375,82.52799999999999,3X3TlieuOl8aWzw2HeigUo,235785,4,75,False
23,0.8240000000000001,0.7829999999999999,1,-4.53,0,0.0507,0.22,0.0,0.23399999999999999,0.7879999999999999,114.02799999999999,3xvYvJAa0iUVKKsYcuDNlK,160825,4,58,False
24,0.316,0.63,5,-5.962999999999999,1,0.11699999999999999,0.47100000000000003,0.262,0.205,0.313,89.64299999999999,6N22FZs2ZhPBYi3b9XPajV,153294,1,89,False
25,0.5770000000000001,0.39299999999999996,0,-7.322,1,0.038,0.586,0.000181,0.0927,0.132,89.85799999999999,3i4CFXy3ezQZEt8V0GA7Uh,177162,4,65,False
26,0.778,0.667,11,-6.702999999999999,0,0.0592,0.0104,7.99e-05,0.12300000000000001,0.542,94.99,1NTXoDZirbEPUjn89y1nct,213787,4,69,False
27,0.698,0.36700000000000005,2,-5.811,1,0.0329,0.649,0.0,0.11900000000000001,0.24600000000000002,104.853,6TbkMxKZudkP6Sty7rkLU9,204309,3,62,False
28,0.34,0.39799999999999996,6,-8.156,0,0.0711,0.7809999999999999,6.08e-05,0.193,0.19699999999999998,171.391,6pQUQdaZacg722q6sg6fPR,251527,3,61,False
29,0.5710000000000001,0.747,7,-4.659,1,0.17,0.478,0.0,0.11599999999999999,0.635,106.25299999999999,24SDeYAeTFda8OUzVI1VR6,259651,4,75,False
30,0.718,0.483,8,-6.596,1,0.0381,0.387,0.00020800000000000001,0.124,0.29,103.99700000000001,04NMWz4ctkuILV6mUR2iWp,209132,4,74,False
31,0.528,0.7490000000000001,7,-7.571000000000001,1,0.0479,0.00488,9.6e-05,0.0949,0.7290000000000001,163.94400000000002,6Ed1q0X8oSKSm4IIhiQbYg,163906,4,81,True
32,0.632,0.578,9,-7.657,0,0.0905,0.7140000000000001,0.0,0.42,0.297,139.32399999999998,6s86N7LVaJZuU4alwKp6XO,157556,4,66,False
33,0.6940000000000001,0.685,6,-6.535,0,0.133,0.22399999999999998,0.0,0.124,0.306,158.83100000000002,6wQlQrTY5mVS8EGaFZVwVF,196180,4,89,True
34,0.48,0.602,10,-6.335,0,0.368,0.48700000000000004,0.0,0.0848,0.26899999999999996,179.798,5rZlwNFl01HqLWBQGryKSm,213333,4,93,True
35,0.75,0.418,11,-10.412,1,0.244,0.149,1.72e-06,0.0857,0.442,104.98100000000001,2UWnZrXLXIyfMgNvJr2KUa,225631,4,72,False
36,0.7120000000000001,0.39399999999999996,7,-8.312999999999999,1,0.0347,0.737,9.14e-05,0.10800000000000001,0.298,97.876,7aKCwhBjb8zuTEBGzf48Qm,162323,4,66,False
37,0.691,0.474,10,-8.742,0,0.0583,0.569,0.0006259999999999999,0.099,0.381,143.783,2KoHxhRyWxJzA0VafWd5Nk,179917,4,83,False
38,0.5579999999999999,0.647,1,-4.495,0,0.0584,0.314,0.0,0.107,0.496,130.016,34doO7AMIw782WUAprziug,177799,4,60,True
39,0.721,0.27699999999999997,1,-7.127999999999999,1,0.0365,0.634,0.0,0.11199999999999999,0.309,131.935,5ovVcYo2MvjVydFwFyaaqy,171827,4,79,False
40,0.7829999999999999,0.336,7,-14.397,0,0.0824,0.16899999999999998,1.11e-05,0.0923,0.391,109.99700000000001,5xsBxt4LT9mT0lJncUFpO1,218182,4,50,False
41,0.804,0.561,7,-7.858,1,0.0357,0.0478,0.000168,0.113,0.763,130.004,4WwynJRKVuJzMgew9ptoDe,148617,4,61,True
42,0.444,0.309,8,-10.956,1,0.062,0.795,0.132,0.35200000000000004,0.0875,104.745,2ygvZOXrIeVL4xZmAWJT2C,208155,4,89,False
43,0.613,0.581,0,-8.588,0,0.0424,0.537,0.00034500000000000004,0.25,0.551,130.033,4R2kfaDFhslZEMJqAFNpdd,239560,4,89,False
44,0.5710000000000001,0.693,6,-8.234,0,0.0545,0.00536,0.0,0.17300000000000001,0.39299999999999996,168.169,0EhpEsp4L0oRGM0vmeaN5e,232253,4,94,False
45,0.6,0.6779999999999999,10,-5.227,0,0.13,0.0491,0.0,0.138,0.494,136.858,6rij5OZoU4FSA2lTbFmRgi,199897,4,73,True
46,0.66,0.755,0,-4.501,0,0.0469,0.0876,0.0,0.102,0.862,145.94799999999998,72PFP54TZ9Tpj9dYQcb46D,156368,4,73,True
47,0.5770000000000001,0.40299999999999997,7,-11.362,0,0.0274,0.379,0.00010800000000000001,0.0684,0.262,129.806,2fP8RyfovqVxN6eiVt5wKK,240923,4,53,False
48,0.665,0.61,0,-7.655,0,0.0436,0.423,0.0,0.127,0.473,127.976,09svEvkmTi9vw4kWRyBC6X,183850,4,66,False
49,0.486,0.5670000000000001,1,-6.456,1,0.0379,0.31,0.0,0.0949,0.154,93.68,3kwgqoBqTwoAH4nT29TYrq,211254,4,86,False
50,0.75,0.664,8,-5.9079999999999995,0,0.154,0.275,0.0,0.0632,0.617,105.023,3Be7CLdHZpyzsVijme39cW,208156,4,85,False
51,0.525,0.649,8,-4.802,1,0.0655,0.24100000000000002,0.0,0.129,0.28600000000000003,155.995,4YAg8h8WliHZlW5wuv8Jpk,194758,4,77,True
52,0.639,0.569,0,-7.236000000000001,0,0.0487,0.0581,0.000169,0.10800000000000001,0.616,142.967,3gwoz4xZuye0agjYgrC2je,226781,4,69,False
53,0.84,0.623,9,-4.925,0,0.14300000000000002,0.0156,0.0,0.0489,0.46399999999999997,89.04899999999999,1aFL6FVclpfPafOGekKkna,221199,4,66,False
54,0.7,0.494,4,-4.908,1,0.0463,0.742,0.0,0.304,0.22899999999999998,132.94299999999998,6fGSHpEipD1YjtLLChnBzW,176947,4,67,False
55,0.445,0.33,9,-8.121,1,0.0429,0.574,0.0,0.102,0.187,128.025,0PUkanqCGTb6qseXPKOw1F,176250,4,72,False
56,0.302,0.48100000000000004,2,-7.023,0,0.0625,0.0945,5.33e-06,0.142,0.252,216.334,3J6bLodhUHgNyzEZLgcieN,159810,4,74,False
57,0.7020000000000001,0.597,2,-7.067,1,0.207,0.5870000000000001,3.62e-06,0.11199999999999999,0.38299999999999995,85.016,3HZuxQ80VWOsBWws8XQdFB,181852,4,71,True
58,0.69,0.723,9,-6.442,1,0.0502,0.413,0.0,0.106,0.75,146.90200000000002,6ShtJ9am7fTgP0VEXYYV5c,154933,4,52,False
59,0.547,0.7909999999999999,0,-3.906,1,0.127,0.5579999999999999,0.0,0.354,0.595,84.22200000000001,45vKP0cRjVu9UxNIWVHDoj,164800,4,61,False
60,0.758,0.562,9,-6.3020000000000005,1,0.0771,0.0996,0.0,0.0996,0.581,142.035,5z8uLrYMcUVvzTV28twt44,217493,4,74,False
61,0.813,0.615,10,-5.624,0,0.132,0.061,0.0,0.654,0.321,111.039,4JB0EAT4BkLShTyTt50FmO,231067,4,82,False
62,0.758,0.594,5,-9.63,0,0.426,0.218,5.32e-06,0.0798,0.8690000000000001,91.86399999999999,5inDa3sWj8zqJBOdj7Bjqc,181000,4,70,False
63,0.363,0.12,7,-11.662,1,0.0358,0.899,2.34e-05,0.162,0.17600000000000002,71.024,0FrHyYxj92dg4qIu8BO30l,253597,4,62,False
64,0.612,0.539,3,-5.071000000000001,1,0.0488,0.10400000000000001,0.0,0.18,0.294,79.94800000000001,4P6IttK2PRBjyr3fm0pP7t,186480,4,82,False
65,0.602,0.43,1,-9.484,1,0.0401,0.654,0.00013000000000000002,0.10400000000000001,0.298,159.845,4SHJLxcRicQyT42jG95Y5u,238067,4,63,False
66,0.642,0.7340000000000001,11,-4.979,1,0.10300000000000001,0.11699999999999999,0.0,0.10400000000000001,0.3,140.085,67GvvBfumjbeuMzhXVgn02,184998,4,36,False
67,0.465,0.46799999999999997,7,-7.7989999999999995,1,0.134,0.262,0.0,0.0639,0.373,83.366,50wetCP0Nsx5sIaFHCYlCe,142773,4,58,False
68,0.599,0.374,10,-8.896,1,0.0385,0.495,0.0,0.221,0.22399999999999998,119.9,2NWVdwbd2hPIzC2lyf4y63,198515,4,79,True
69,0.436,0.122,11,-10.947000000000001,1,0.0434,0.966,0.0,0.128,0.278,108.96700000000001,5VQ1j0nlkUpXMNdnY5cDH0,197768,4,57,False
70,0.614,0.809,9,-4.749,1,0.0738,0.0105,0.00035299999999999996,0.14800000000000002,0.354,112.023,0hRRNHeSZv2x6pHCcXPAct,176774,4,69,False
71,0.73,0.584,5,-6.209,1,0.0463,0.0897,2.8000000000000003e-05,0.628,0.575,98.98100000000001,1cgvB6KaL16ibyrJHhZeG0,198514,4,64,False
72,0.501,0.16699999999999998,1,-14.061,1,0.0484,0.885,0.0,0.111,0.35600000000000004,112.275,5kcvBnt6DPX3AMEsCx1qDh,228443,3,81,False
73,0.45899999999999996,0.318,0,-8.622,1,0.0465,0.773,0.0,0.11699999999999999,0.218,123.21799999999999,2ggaQJV9jcN2dJt8BMV4SD,235559,4,58,False
74,0.775,0.41,3,-7.481,1,0.0464,0.7240000000000001,2.62e-05,0.114,0.298,117.165,0NbDnRbBxUaT27CTgmraSG,186733,4,64,True
75,0.7240000000000001,0.594,6,-7.126,0,0.102,0.39299999999999996,0.00116,0.0889,0.413,136.002,5Z0AM9HW78XIyZqF2BPasr,194750,4,74,True
76,0.777,0.716,10,-7.3420000000000005,0,0.256,0.7340000000000001,8.3e-05,0.11599999999999999,0.8290000000000001,120.052,08o7YsYkQXGjamCe9eDrrK,159007,4,67,False
77,0.424,0.402,9,-10.652000000000001,1,0.0617,0.6459999999999999,5.11e-06,0.10400000000000001,0.19899999999999998,82.00200000000001,1SQbUQ8w21CxAhvkZvHN0u,202466,5,63,False
78,0.569,0.657,0,-6.638999999999999,1,0.0425,0.10800000000000001,0.0,0.10800000000000001,0.111,73.008,6xRNqXP3baPR9buXr8vreM,200548,4,73,True
79,0.629,0.306,1,-11.735,1,0.0424,0.884,0.0776,0.124,0.191,76.994,47EWMOElkkbMp5m9SBkx7d,184638,1,83,False
80,0.45299999999999996,0.252,10,-9.185,1,0.0355,0.815,3.98e-05,0.10800000000000001,0.106,117.911,5YCdSbVqiryQujS6hhS635,218440,4,40,False
81,0.807,0.44299999999999995,2,-8.683,1,0.284,0.21899999999999997,0.0,0.105,0.525,120.109,4ticY1NEauYaMGosBnvCLE,208191,4,65,True
82,0.635,0.44799999999999995,11,-10.782,1,0.08900000000000001,0.39899999999999997,9.58e-06,0.113,0.386,159.812,5vcfdnzelPCIZHg8dOkagP,166647,4,63,True
83,0.42200000000000004,0.518,8,-5.862,1,0.0646,0.33899999999999997,0.0,0.10099999999999999,0.29,77.378,6aXgxeYA03veaPyHHZQaj3,197540,4,64,False
84,0.622,0.34700000000000003,6,-7.532,1,0.0326,0.835,0.0,0.141,0.149,126.152,6veXclTRUlmWBZLti769dH,139697,4,56,False
85,0.365,0.614,9,-7.1,1,0.0831,0.506,0.0,0.16399999999999998,0.495,96.79899999999999,0U2HEoCazR0hZlNavNeWov,135444,4,68,False
86,0.8,0.41,10,-12.734000000000002,1,0.23600000000000002,0.35200000000000004,1.45e-06,0.107,0.442,104.941,2HnfqILzgKt1CepTlU4oqq,158469,4,71,False
87,0.675,0.695,7,-7.859,0,0.0753,0.0038299999999999996,2.95e-05,0.0637,0.662,92.025,6wFqLYmiXyGvprbWa4ogm8,202779,4,66,False
88,0.831,0.452,5,-5.111000000000001,0,0.047,0.0803,0.0,0.359,0.534,93.04,1VbClJ27jcsMNmOxHnXlKV,180053,4,38,False
89,0.836,0.304,4,-7.9479999999999995,1,0.0666,0.305,0.0,0.0979,0.688,94.037,0WxSQtLMCLcsAOhliamv5W,150367,4,71,False
90,0.535,0.359,2,-9.343,1,0.0607,0.7709999999999999,0.0,0.111,0.488,154.16299999999998,58qX77t2VWMWcycsh9zKLc,184505,4,68,False
91,0.597,0.45,8,-6.6579999999999995,1,0.0418,0.223,0.0,0.382,0.537,178.765,4HBZA5flZLE435QTztThqH,228482,3,91,False
92,0.642,0.374,4,-9.386000000000001,1,0.0545,0.7859999999999999,0.0,0.0906,0.0799,124.09899999999999,45bE4HXI0AwGZXfZtMp8JR,169266,4,93,False
93,0.696,0.33799999999999997,7,-8.611,1,0.037000000000000005,0.888,2.8499999999999998e-05,0.182,0.204,115.007,0hVZCUZKWsWFU6i5zlRZZr,199309,4,66,True
94,0.39,0.44799999999999995,5,-8.57,0,0.0276,0.8,0.182,0.107,0.077,144.89,0ecC8p17cDNlxHXkuYqeR6,183103,5,83,False
95,0.679,0.48100000000000004,3,-9.045,1,0.0593,0.20800000000000002,1.0199999999999999e-05,0.284,0.486,80.01100000000001,2tSDwInMbSGmUySTeUgO5e,184557,4,32,False
96,0.5660000000000001,0.153,1,-14.133,1,0.0399,0.932,2.59e-06,0.0946,0.39899999999999997,90.493,7EurJLsr9GPEp8Aq5LJvOK,212667,4,59,False
97,0.64,0.442,6,-9.025,1,0.0501,0.691,0.0,0.0883,0.27699999999999997,80.013,6wpdCYRRzFtBT7HzdEqgK9,184985,4,15,False
98,0.63,0.633,4,-7.087999999999999,1,0.0457,0.0077599999999999995,0.0,0.0541,0.452,93.995,3Z8FwOEN59mRMxDCtb8N0A,172762,4,89,False
99,0.48100000000000004,0.379,2,-10.612,1,0.0449,0.899,2.24e-06,0.13,0.401,79.10300000000001,2aE0KU314ITBNJcBTG7tfm,139355,4,57,False
100,0.48100000000000004,0.43200000000000005,5,-11.982000000000001,0,0.38299999999999995,0.8240000000000001,0.00034700000000000003,0.105,0.19399999999999998,83.595,6UiS2IW9dEZwC6TluY5zSy,226560,4,61,False
101,0.679,0.408,4,-9.754,0,0.0882,0.133,0.00455,0.23,0.151,129.079,18O00Y7yrkJ0pRXm1n21Og,206080,4,75,False
102,0.584,0.214,2,-9.323,1,0.0418,0.88,2.52e-05,0.10300000000000001,0.41,95.822,59hfgU3tsQ0zKpSX7toiwn,163821,4,59,False
103,0.557,0.21899999999999997,7,-10.48,1,0.0317,0.579,1.3e-06,0.0982,0.39399999999999996,122.055,0Kjkp9SLw8uhBAiSrSgdcB,211681,4,63,False
104,0.818,0.623,9,-5.901,0,0.043,0.201,0.0,0.11199999999999999,0.968,120.104,6lIRYe72fn1pf7TNqfI0ul,138000,4,63,False
105,0.794,0.446,7,-5.399,1,0.0436,0.868,0.0,0.0697,0.409,112.04799999999999,4x7V4jY4TMORJMXY1qipXc,186014,4,55,False
106,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.0018800000000000002,0.39299999999999996,0.33,112.05,62aP9fBQKYKxi7PDXwcUAS,176547,4,92,False
107,0.677,0.5329999999999999,10,-8.454,1,0.077,0.313,0.0359,0.171,0.52,83.49799999999999,66RPX3Neyf2jim51gdtjqd,200303,4,66,True
108,0.48700000000000004,0.384,5,-10.594000000000001,1,0.0587,0.24,0.0,0.124,0.22399999999999998,78.138,1fgC2MHbJnPgvDfdTpC62c,139355,4,64,False
109,0.8109999999999999,0.512,2,-6.381,1,0.17,0.218,0.0262,0.0768,0.34600000000000003,92.046,4QnC1bIaMSfDQvF4XDhV5M,161188,4,74,False
110,0.557,0.18,5,-15.417,1,0.0356,0.909,2.3199999999999998e-05,0.498,0.456,85.963,1COWb4m8g8jY7fi3wXzo5b,181373,4,55,False
111,0.5589999999999999,0.501,0,-7.0489999999999995,1,0.315,0.78,4.1e-05,0.107,0.341,191.54,1wiphSU5URcMkpMoGK5mFO,185911,4,64,True
112,0.43,0.703,2,-3.6839999999999997,1,0.22899999999999998,0.521,0.0,0.132,0.435,45.78,2yNCD3Hs8j30hVZoH6rD3n,165009,3,26,True
113,0.777,0.6729999999999999,2,-5.359,0,0.0579,0.32799999999999996,3.05e-05,0.319,0.544,90.99700000000001,2UNLXPf3r0X05dDt9eZau0,160879,4,60,False
114,0.687,0.445,5,-9.11,1,0.0635,0.684,0.0237,0.11,0.435,117.98100000000001,1Y3wJ8OUBLM1L25QOfzb8V,300574,4,56,False
115,0.732,0.304,0,-13.085999999999999,0,0.111,0.747,6.13e-05,0.14300000000000002,0.185,139.965,1kAkUHFb7ryeVkVSRD6Nkj,140571,4,70,False
116,0.667,0.544,7,-7.3839999999999995,1,0.0575,0.588,0.0664,0.0628,0.7170000000000001,78.04,6HbXhn1ozap6E7PxtdzaZ0,147500,4,30,False
117,0.8190000000000001,0.5,9,-5.99,1,0.33399999999999996,0.28,0.0,0.127,0.599,159.07299999999998,5hrnerDaJ20dhr0r0Fb6PR,173248,4,55,False
118,0.49200000000000005,0.37799999999999995,5,-7.117000000000001,1,0.0304,0.8109999999999999,0.0,0.136,0.49700000000000005,110.90700000000001,22AJMMJMaQ3qtTwlegrKcm,173705,4,68,False
119,0.647,0.319,9,-9.987,1,0.0367,0.8270000000000001,0.0,0.133,0.267,126.243,3bWubl9oMzs5Z1n5KZXSSz,153059,4,63,False
120,0.419,0.36700000000000005,0,-9.882,1,0.0565,0.268,0.0,0.43200000000000005,0.491,74.218,6Ldq5GpaIafEi67Cuh2h3X,192355,4,60,False
121,0.758,0.5479999999999999,5,-7.853,1,0.0639,0.122,2.1000000000000002e-06,0.0794,0.58,94.961,4A8UGOAh2OYM6hn6tTI95H,143368,4,58,False
122,0.593,0.22899999999999998,9,-8.888,1,0.0307,0.794,0.0,0.16699999999999998,0.42,117.823,13iMiwdY7pgE1f7NwYKr1D,130546,4,72,False
123,0.705,0.522,9,-12.27,1,0.0544,0.627,0.879,0.11699999999999999,0.20600000000000002,103.963,7pVWQOxI0kKpe4Lo7AJ7qZ,127500,4,49,False
124,0.8140000000000001,0.74,9,-8.052,0,0.0604,0.00029,0.9009999999999999,0.0808,0.882,123.991,1FDygyBSUkOBiRlJuWACFa,156774,4,39,False
125,0.6829999999999999,0.57,7,-12.167,1,0.0417,0.161,0.863,0.111,0.16899999999999998,117.99,19YsbHChoiVouSEJHuWFxm,205424,4,44,False
126,0.775,0.636,6,-9.443999999999999,0,0.0457,0.0113,0.863,0.48200000000000004,0.643,120.038,2U6xRL9locnLYWFJVCgFkn,227681,4,51,False
127,0.764,0.6,9,-9.916,1,0.0467,0.0154,0.8590000000000001,0.10800000000000001,0.12300000000000001,115.016,03Ea1zretFckOySx9Vb6db,171137,4,58,False
128,0.7440000000000001,0.555,7,-7.412999999999999,1,0.0428,0.0416,0.92,0.073,0.26,110.001,3BOcy4WD4qgILGC3D9SyUH,230727,4,45,False
129,0.743,0.6609999999999999,0,-9.525,0,0.0526,0.0244,0.878,0.121,0.218,120.027,3Efc5gn8M6ZkjwcPFGz1ZP,232251,4,44,False
130,0.794,0.682,5,-9.302,1,0.0529,0.43700000000000006,0.909,0.11900000000000001,0.0601,115.03200000000001,6nR1DVH1bd69bmDlrjDNvf,217043,4,43,False
131,0.6629999999999999,0.455,11,-13.672,0,0.0817,0.614,0.555,0.11599999999999999,0.141,107.999,6id4Mr1gebIDtrRpGU3kMa,144444,4,56,False
132,0.45399999999999996,0.6890000000000001,6,-9.904,1,0.10800000000000001,0.579,0.924,0.0976,0.35600000000000004,112.01100000000001,6PjXctzAvL8UjkSozwctep,141429,4,53,False
133,0.68,0.451,6,-14.31,0,0.0519,0.45899999999999996,0.93,0.111,0.42,120.02,6O1nKsN1VUQDic17dTaZmw,210024,4,54,False
134,0.517,0.721,2,-9.68,1,0.0331,0.195,0.9279999999999999,0.158,0.139,92.992,54uItDzj5ueHUURxMINSeF,211781,4,43,False
135,0.8029999999999999,0.833,5,-8.326,0,0.0587,0.00252,0.9159999999999999,0.0786,0.47200000000000003,124.008,5uMdLS2ESwQqYoUZeoH43M,282080,4,47,False
136,0.55,0.484,5,-11.533,1,0.0277,0.0038200000000000005,0.946,0.272,0.136,102.001,35ME0Y7EEMKJ4nSM4SPhAX,193397,4,50,False
137,0.626,0.311,4,-16.744,0,0.0611,0.245,0.846,0.15,0.0964,104.984,2SVPNYPAozCGQP4C7uhTqq,146310,4,53,False
138,0.225,0.158,0,-16.781,1,0.0354,0.9329999999999999,0.9490000000000001,0.078,0.12300000000000001,87.77600000000001,3rc59BeKuiMhapmjspb4PU,268133,4,19,False
139,0.652,0.37200000000000005,3,-11.408,1,0.0406,0.569,0.188,0.359,0.405,107.971,0BMyWJ75QwSyKuVUeOQWwg,151111,4,58,False
140,0.635,0.511,0,-11.366,1,0.11699999999999999,0.33399999999999996,0.8440000000000001,0.10800000000000001,0.136,120.024,6KhyeJAdw4TnnjXgJPLJtz,167034,4,54,False
141,0.728,0.715,2,-11.345999999999998,1,0.0891,0.184,0.785,0.0964,0.248,97.01899999999999,6cukWPxlzVl7zhXUU75rkq,152165,4,48,False
142,0.693,0.449,1,-11.040999999999999,0,0.0503,0.452,0.89,0.192,0.0627,114.00299999999999,4nXjQX3YnsTsKNJucIK1Vo,124737,4,51,False
143,0.8320000000000001,0.495,0,-13.636,1,0.0958,0.319,0.9009999999999999,0.0813,0.0399,115.01,1WzL0kZk3j5lCse7JgF3qV,168522,4,58,False
144,0.24600000000000002,0.41,4,-14.796,1,0.0332,0.753,0.902,0.105,0.0373,123.94,77fSqYrYJI2RelDOIUE2e7,437188,4,48,False
145,0.809,0.87,9,-6.614,0,0.10099999999999999,0.0347,0.924,0.102,0.584,114.01899999999999,0fayCFBcmcp8rdGFb3eQuv,243520,4,49,False
146,0.767,0.319,4,-12.969000000000001,0,0.0455,0.632,0.941,0.19699999999999998,0.152,109.991,1U6LYBh6HZXaaQu3QJlDLm,111273,4,55,False
147,0.767,0.596,10,-10.585,0,0.0444,0.613,0.909,0.111,0.507,117.988,5XIUgxFkVbv2ckJiLUbGlb,149917,4,55,False
148,0.659,0.674,9,-10.415,1,0.0451,0.638,0.674,0.602,0.0642,120.015,3uRAxz8ic40d9IuNe8fnsb,242000,4,55,False
149,0.607,0.45799999999999996,1,-10.749,0,0.0646,0.247,0.782,0.107,0.201,98.944,4FLaWi1Gr34f9SGaBtOa5P,169621,4,56,False
150,0.737,0.657,8,-11.619000000000002,1,0.0378,0.018000000000000002,0.823,0.17600000000000002,0.0725,110.006,3meIBFSPh9Ub6zloZRFhuQ,148212,4,55,False
151,0.695,0.43,1,-13.155,1,0.0914,0.654,0.00122,0.147,0.24600000000000002,106.0,0BhUDBjyi50j1kDfJLsyys,157359,4,60,False
152,0.6709999999999999,0.139,10,-13.17,0,0.0431,0.13699999999999998,0.856,0.0985,0.49,80.008,3fG4uUJ8yTCfe9KHUQM45W,126000,4,51,False
153,0.44299999999999995,0.444,4,-12.77,0,0.0291,0.708,0.853,0.102,0.20600000000000002,130.08700000000002,6gJE25UxGpGXv2WC01VCt0,153385,4,53,False
154,0.551,0.444,7,-11.165,0,0.0323,0.74,0.598,0.0982,0.301,120.02,5yU6mVDfsrRzE20ZjYb1np,153692,4,55,False
155,0.807,0.426,10,-16.656,0,0.0598,0.0873,0.9309999999999999,0.18,0.204,113.99,0aCzk0rLcSarPylQmx6txM,376842,4,44,False
156,0.639,0.564,6,-12.582,1,0.0395,0.644,0.8809999999999999,0.121,0.642,99.994,7sxfrgHZkrpl74e7UlJGNH,168900,4,59,False
157,0.828,0.769,8,-7.042000000000001,0,0.0531,0.20199999999999999,0.701,0.18100000000000002,0.5529999999999999,117.993,5VFqSeVd3wV3f3RJ8VAfd4,170769,4,59,False
158,0.66,0.122,9,-23.906,0,0.0344,0.841,0.9009999999999999,0.128,0.249,140.049,1Y24a9yOtzQsd27w8RtJNk,199714,4,48,False
159,0.753,0.84,10,-6.725,0,0.0385,0.203,0.92,0.109,0.184,118.10799999999999,6dnNEVwVUG7hRwVYAyCcV1,203396,4,52,False
160,0.285,0.27899999999999997,9,-18.266,1,0.0551,0.8390000000000001,0.86,0.33299999999999996,0.0396,180.037,5O1L8o8fmUdVaf88z5dfWB,298681,4,59,False
161,0.626,0.185,10,-17.439,1,0.0653,0.643,0.0146,0.14,0.0461,88.01,22wyV35EezfLo1x4ppf1dq,152727,4,49,False
162,0.5579999999999999,0.32799999999999996,9,-13.802,0,0.0376,0.835,0.583,0.109,0.11599999999999999,89.98700000000001,4sDNW7eWnH8F3r5gP3knCa,178667,4,49,False
163,0.6509999999999999,0.74,10,-9.692,0,0.04,0.579,0.8640000000000001,0.105,0.5479999999999999,114.99,5jAFlzqIDDBJzer8jIrNXT,242087,4,58,False
164,0.698,0.573,9,-16.798,0,0.0498,0.657,0.845,0.33299999999999996,0.0586,126.98,18l96LCRzEegdK7snU2DFF,222992,4,52,False
165,0.616,0.6659999999999999,4,-5.9879999999999995,1,0.0328,0.23600000000000002,0.255,0.0933,0.37200000000000005,107.969,0IxOHOLbmlO2VdYsI441Kj,126528,4,60,False
166,0.6709999999999999,0.51,5,-11.329,1,0.0401,0.18600000000000003,0.9390000000000001,0.0972,0.271,96.0,17YLsJ4vxqP113HNFrFSUV,167239,4,58,False
167,0.7090000000000001,0.37,9,-12.927,0,0.0307,0.684,0.877,0.11,0.688,109.99,2spvatSBWwVXUVT8EIzjts,181105,4,59,False
168,0.23199999999999998,0.248,3,-13.207,0,0.0305,0.777,0.867,0.124,0.0837,62.935,0Oq4dCN4vvEVGX6T0XQ7Ge,162761,4,54,False
169,0.755,0.462,10,-13.017000000000001,0,0.0504,0.0715,0.91,0.109,0.68,100.007,2LBf4COkSAdeWiErXJXJ7l,260160,4,53,False
170,0.7170000000000001,0.52,7,-9.392999999999999,1,0.0361,0.10099999999999999,0.941,0.0732,0.17800000000000002,100.009,0j69d3zENO7ZVjplwetmQp,145000,4,52,False
171,0.7120000000000001,0.728,2,-8.546,1,0.0299,0.00366,0.8640000000000001,0.0651,0.289,122.001,1QqlsMBEewDLMdryc1f9uJ,265856,4,20,False
172,0.511,0.363,3,-13.799000000000001,1,0.027000000000000003,0.163,0.515,0.122,0.192,141.94899999999998,4cL7JffDg7AHPOBTzKeN7R,193032,4,60,False
173,0.733,0.612,9,-10.694,0,0.0339,0.51,0.943,0.0872,0.107,119.98700000000001,5XKueyuuTWO6Q3QqK47IOt,289500,4,55,False
174,0.639,0.15,4,-21.133000000000003,0,0.0654,0.703,0.893,0.106,0.113,139.91,6mxSKjZQXaC3nTpqQJTAv8,159429,4,49,False
175,0.669,0.885,1,-6.537999999999999,1,0.0361,0.00134,0.9059999999999999,0.213,0.156,119.97399999999999,7iWHXC2yaxz4rdIESNj8FB,217000,4,48,False
