,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
25,0.6940000000000001,0.685,6,-6.535,0,0.133,0.22399999999999998,0.0,0.124,0.306,158.83100000000002,6wQlQrTY5mVS8EGaFZVwVF,196180,4,89,True
26,0.9059999999999999,0.35100000000000003,7,-10.18,1,0.239,0.00591,0.0,0.109,0.315,143.891,79OsVQutiLllWaiDTcKl5M,200000,4,72,True
27,0.688,0.647,2,-7.257999999999999,1,0.19,0.00815,1.65e-05,0.095,0.195,88.834,25zlnOAzbVoOzIeXSvQFf1,164580,4,87,True
28,0.72,0.542,1,-7.582999999999999,1,0.0482,0.0514,3.5000000000000004e-06,0.136,0.374,74.977,0z36JaXXoFXuPuQucKEsdx,136462,4,76,True
29,0.653,0.603,5,-5.697,0,0.171,0.175,0.0,0.18,0.551,151.016,0mb3uDw5vfFUcZfJYFOMRu,168477,4,79,True
30,0.904,0.672,1,-6.544,1,0.19699999999999998,0.0038200000000000005,3e-06,0.138,0.39799999999999996,139.984,5Tj4faD9lGyMw8ZatUYR6G,180935,4,77,True
31,0.701,0.65,6,-6.313,1,0.10400000000000001,0.29100000000000004,0.0,0.11199999999999999,0.647,90.00299999999999,66FgjA5ZQJJuypFG1bc8se,160212,4,74,True
32,0.511,0.654,8,-6.132999999999999,1,0.314,0.053,0.0,0.316,0.27899999999999997,154.868,26nhZEbbCTj6fXTC92wdKD,156663,4,65,True
33,0.6759999999999999,0.82,7,-5.2170000000000005,1,0.0554,0.0493,0.0,0.615,0.618,152.028,4VLTxHOyFX5FRtkpsFm5Pc,199250,4,79,True
34,0.6940000000000001,0.6970000000000001,8,-7.372999999999999,0,0.0379,0.162,0.0,0.0821,0.379,89.96600000000001,4nTIY6vSiw19IzzPKKqCU9,178329,4,74,True
35,0.79,0.61,9,-6.957999999999999,0,0.102,0.0613,0.0,0.243,0.62,145.88,3CwcGdFwFF3DfHGGppdI4X,200135,4,73,True
36,0.534,0.8190000000000001,5,-2.099,0,0.102,0.0259,0.0,0.124,0.129,116.632,195gauSXE6Q2IKmCrarHut,179724,5,73,True
37,0.807,0.6679999999999999,1,-6.812,1,0.11599999999999999,0.00278,2.18e-05,0.16699999999999998,0.121,145.985,3Q7ve0W9OdEmWoCn5pDzJq,174823,4,66,True
38,0.943,0.6409999999999999,1,-5.598,1,0.191,0.0016,0.0,0.21100000000000002,0.242,99.09899999999999,5EzL7hGT9g2Tvqsy158Lu9,218333,4,80,True
39,0.687,0.575,1,-8.169,1,0.45399999999999996,0.0473,0.0,0.0981,0.39399999999999996,114.26799999999999,4adrh1YMaPAhtqalhG8hIH,157118,5,74,True
40,0.862,0.519,9,-6.901,1,0.0798,0.0337,0.0,0.0695,0.262,99.055,0IAkpYTRomExXOUJonNMTR,136691,4,78,True
41,0.821,0.863,6,-3.159,1,0.353,0.00824,0.0,0.0377,0.8740000000000001,180.013,6WbTTAGKrQtCQvmc5BuYfh,154324,4,83,True
42,0.61,0.569,10,-9.447000000000001,0,0.345,0.0398,0.0,0.337,0.287,81.40899999999999,0FlfN5cbUUpIHCRH8X1M44,304640,4,79,True
43,0.752,0.775,6,-4.6,1,0.321,0.0262,0.0,0.177,0.795,89.809,08IXH3AAMj86nwvmJQaGBM,123727,4,67,True
44,0.779,0.631,8,-4.748,1,0.174,0.34299999999999997,0.0,0.126,0.622,102.01799999999999,43LKpvgZhQ7HwFYYKxqDki,183541,4,68,True
45,0.67,0.631,6,-8.162,0,0.364,0.22899999999999998,0.0,0.19399999999999998,0.49700000000000005,77.933,13ureYALF9sCGjSYiojXCB,295557,4,66,True
46,0.84,0.515,11,-10.525,0,0.363,0.628,0.0,0.0732,0.818,143.889,15xfk8vQvVttTlh3tZn6db,146973,4,62,True
47,0.5379999999999999,0.821,6,-5.676,0,0.0309,0.0586,0.0,0.299,0.544,159.939,7nm62sWh83QFjV8Ga7UJtx,179806,4,66,True
48,0.7140000000000001,0.6409999999999999,11,-6.882999999999999,1,0.187,0.0307,0.0,0.0955,0.767,80.93,6KNkwW52dda5lTGf10KLXn,171274,4,60,True
49,0.773,0.583,9,-8.099,0,0.315,0.0824,0.0,0.27699999999999997,0.799,160.071,7poHEhLB77OMzeh6sfozMA,180893,4,63,True
50,0.9590000000000001,0.6,1,-7.886,1,0.452,0.127,0.0,0.121,0.40700000000000003,118.022,0FMdT0naJjOlaqz4CeNQGY,134788,4,59,True
51,0.966,0.449,0,-8.084,0,0.129,0.0282,0.0,0.326,0.317,109.98899999999999,4B24iMVUlX2pkYhWCrAfMk,113454,4,47,True
52,0.799,0.441,11,-10.629000000000001,0,0.35700000000000004,0.00771,0.0,0.26899999999999996,0.353,138.082,2cTjEsN7eLWQloL74Hzdf4,194174,3,56,True
53,0.903,0.7040000000000001,5,-5.507000000000001,1,0.24,0.0128,0.0,0.0897,0.5820000000000001,94.955,2m7APGN2X2WdV2ax152VOr,133631,4,51,True
54,0.9,0.521,4,-7.2860000000000005,0,0.147,0.0135,0.0,0.0951,0.213,132.007,31iqpzg1ZXLLgq0L5iIwLe,218182,4,67,True
55,0.861,0.835,8,-8.894,1,0.32,0.0171,0.0,0.344,0.624,159.885,2NPLua7PXNHyMY51HBMrTe,206976,4,60,True
56,0.7929999999999999,0.5,1,-8.331,0,0.36700000000000005,0.0623,0.0,0.0983,0.496,151.888,5f4TAyNRqDrxAOGzabEaXZ,193547,4,64,True
57,0.779,0.654,5,-5.89,0,0.24,0.0657,0.0,0.0641,0.659,139.92600000000002,4OnrbRnrLn101APW2qlgFO,154286,4,57,True
58,0.78,0.528,1,-6.979,0,0.451,0.244,0.0,0.111,0.38299999999999995,155.95,09iKyqKI8AGb0w4eajgWE8,197010,4,72,True
59,0.889,0.669,5,-5.468,0,0.462,0.0316,1.03e-06,0.125,0.878,145.972,2Cjxth1m5L7wlW3GXKjOse,132354,4,55,True
