,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
16,0.606,0.37200000000000005,10,-17.801,0,0.036000000000000004,0.6509999999999999,0.88,0.10099999999999999,0.0745,151.076,29Aeq0LPBaO4wdq1WDaacu,103213,4,30,False
17,0.107,0.13,9,-18.024,0,0.034,0.905,0.9790000000000001,0.0884,0.0356,89.42299999999999,0OtGgJgNaTJiWetIEZhKNI,459387,4,27,False
18,0.17600000000000002,0.027999999999999997,1,-24.988000000000003,1,0.0452,0.992,0.00108,0.113,0.0367,95.554,1pd83Dm2MawtxH00X9BB2G,266867,4,25,False
19,0.13,0.086,10,-21.92,1,0.0373,0.932,0.912,0.10800000000000001,0.0375,90.223,3Sy6wgTNEp6vSgLs4EyXAf,391160,4,57,False
20,0.457,0.0106,2,-30.274,0,0.0516,0.996,0.9590000000000001,0.0836,0.29600000000000004,86.789,6EQP3E27BEOFAaKPwyND4k,169053,4,20,False
21,0.16899999999999998,0.0526,1,-29.75,0,0.0476,0.992,0.667,0.111,0.0282,76.697,39VH9VatWlR6cTCls48Sj4,197013,3,25,False
22,0.157,0.128,0,-19.553,0,0.0404,0.9129999999999999,0.8740000000000001,0.146,0.0814,86.979,6THOpxY44BxfAOwPimraGx,215954,4,33,False
23,0.109,0.0272,4,-30.564,1,0.0388,0.991,0.71,0.07200000000000001,0.0387,70.014,7FmAksTajoizeWDfBMhecy,544507,4,27,False
24,0.32,0.0901,4,-20.355,0,0.0504,0.988,0.0032600000000000003,0.114,0.19899999999999998,124.288,3rq4lE1UCxrLHF7Uasgjlv,321360,4,25,False
25,0.133,0.0314,11,-22.843000000000004,0,0.043,0.953,0.866,0.28300000000000003,0.033,77.37100000000001,6OsmdpSSW9iTW0PaLTCrAr,366160,1,25,False
26,0.22899999999999998,0.113,8,-23.548000000000002,1,0.0316,0.9470000000000001,0.813,0.12300000000000001,0.0757,70.544,1lhFEWOnEuaoukpa22BTU2,163853,4,34,False
27,0.15,0.0833,4,-23.480999999999998,1,0.0468,0.892,0.489,0.11699999999999999,0.033,100.43,3TdnmmsN84p92DUQNEzQdx,547360,4,26,False
28,0.22899999999999998,0.0577,0,-22.971,1,0.05,0.963,0.0021100000000000003,0.11599999999999999,0.0387,105.73200000000001,6v423Jdgax43eXpO4rKqbu,152000,3,24,False
29,0.145,0.179,5,-18.168,0,0.0386,0.9490000000000001,0.777,0.166,0.0338,66.062,5gHu56UXELp87jYIpauO75,274080,4,28,False
30,0.0616,0.11800000000000001,3,-19.31,0,0.0499,0.701,0.897,0.163,0.0274,52.753,3WhJRBmTMpIuTyl5KBZV1t,1390613,4,28,False
