,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1125,0.577,0.506,10,-10.069,1,0.027,0.268,1.02e-05,0.119,0.459,106.958,6I8qCisEKzc3RWvuWHBiKi,241000,4
1126,0.687,0.183,1,-9.071,1,0.0388,0.889,2.17e-05,0.123,0.309,132.405,28pWwCvQD56vgd9UK9qPhC,157385,4
1127,0.613,0.29,8,-11.334,1,0.0411,0.492,2.39e-05,0.113,0.231,72.282,3WtnWHb9F1D6oZ82LhCfu7,220318,4
1128,0.657,0.228,4,-10.78,0,0.0332,0.246,0.0966,0.103,0.303,104.989,1p1vUw37iJKntNKKaQYzF6,235462,4
1129,0.45,0.169,11,-15.015,1,0.0331,0.52,0.249,0.0899,0.16,129.834,2P6lnzGsMNAExsDHtszfhL,188501,4
1130,0.547,0.365,4,-10.87,0,0.0279,0.479,0.167,0.0686,0.355,136.577,5aeNwBh6sE5EoIWleQnf6b,364067,4
1131,0.597,0.189,9,-13.775,0,0.0431,0.752,0.000144,0.112,0.303,64.425,0CsLxo4NsXmOV4nsyaJB0z,384538,4
1132,0.211,0.0844,1,-19.147,1,0.036,0.937,0.0683,0.0775,0.0661,90.739,60u8U5A6th7e2QcQ1A1Vrh,355367,5
1133,0.528,0.296,2,-10.963,1,0.0434,0.86,1.76e-05,0.129,0.545,149.351,4ICLPLHLeaNTpKLjCL5yUi,257723,3
1134,0.571,0.558,9,-9.262,1,0.0295,0.371,6.18e-05,0.154,0.174,100.971,7vv4BYbpzXd1rHltVhecgj,282814,4
1135,0.643,0.454,8,-8.091,1,0.0256,0.791,0.036,0.115,0.231,100.02,0k7vHFel3F747vb67wytps,225280,3
1136,0.588,0.279,1,-14.026,1,0.0391,0.593,5.3e-06,0.0888,0.374,131.618,4j58LfeyqJaNFkYX2k1nr4,262000,4
1137,0.588,0.589,1,-11.035,1,0.0353,0.287,0.751,0.11,0.487,128.927,6MLRXht5hzsnq7Okg4w70X,223200,4
1138,0.586,0.607,8,-7.183,1,0.0317,0.675,0.0,0.0924,0.3,77.974,721UmfcQCx4hSSpRuD2YmT,174233,4
1139,0.732,0.328,5,-8.13,1,0.0327,0.487,0.0,0.0677,0.385,141.789,1WQOe89zIolr1MCHSXMDxa,199391,4
1140,0.569,0.552,1,-10.233,1,0.0295,0.131,0.0146,0.0684,0.581,86.018,66V3vPoMmWGLyB1Q5vESZy,260227,4
1141,0.681,0.251,7,-7.33,1,0.0269,0.919,2.24e-06,0.126,0.101,98.226,7cdsem7U1kpCxT0sd6R7LD,178796,4
1142,0.517,0.254,1,-13.4,1,0.0366,0.653,0.00343,0.184,0.294,114.036,5T20empZEdKnAdIq26xtTA,169733,3
1143,0.499,0.341,11,-16.729,1,0.0254,0.828,0.107,0.105,0.118,79.831,56VlZeAimyySP33HwTAmeI,208299,4
1144,0.35,0.241,2,-11.74,1,0.0308,0.844,0.000392,0.108,0.245,151.332,4UZOq2XyfLk3Yl5ip4fwm7,236451,4
1145,0.447,0.312,10,-13.844,1,0.029,0.886,0.00362,0.102,0.515,88.026,3qtoDCoIv3wZcI7MQ1ttz7,214947,4
1146,0.442,0.313,8,-15.31,1,0.0338,0.466,0.774,0.0725,0.156,148.932,3D6KvpRvDBkN3t682bJOBN,257413,4
1147,0.562,0.821,5,-5.082,1,0.0277,0.3,0.0,0.519,0.893,105.512,6CgsttSWDA2sISZQp1upXK,181535,4
1148,0.475,0.489,11,-7.659,1,0.0281,0.646,0.00228,0.114,0.642,78.488,5EOzGs6emQ21j905yL5PyE,234493,4
1149,0.62,0.564,2,-9.005,1,0.0243,0.387,0.214,0.111,0.274,103.025,1ZVbxqR6a2KBISvF8tpfTc,263000,4
1150,0.509,0.4,8,-9.306,1,0.0288,0.432,3.5e-05,0.107,0.523,116.04,6qkZqZZaJuXsxPMRD3a9AB,250160,4
1151,0.492,0.294,11,-12.926,0,0.0279,0.739,0.0025,0.109,0.23,93.996,1mirds4YGib813TS54ZRfq,224580,4
1152,0.274,0.111,6,-16.167,1,0.0361,0.945,0.0,0.101,0.221,79.602,4nMtHu1WofBYNGUi7gDX0l,184955,3
1153,0.477,0.254,0,-11.146,1,0.144,0.838,0.0,0.112,0.693,166.997,5roLsOuQDdWzdDYonQZNrn,96907,4
1154,0.394,0.262,2,-8.577,0,0.0298,0.874,0.0,0.0977,0.273,110.47,4riNrmjpo1rKNUF1aKIOt2,273422,4
1155,0.537,0.264,2,-10.933,1,0.0352,0.615,1.88e-06,0.106,0.36,81.498,6jmtD3wBCznMagjURJHVBx,215280,4
1156,0.356,0.578,10,-7.289,1,0.0361,0.582,0.0,0.0888,0.749,96.997,7lfC6wa4451F2MQVYIweXu,176133,4
1157,0.334,0.144,3,-22.816,1,0.0341,0.954,0.929,0.114,0.168,78.466,3V84W8CX6qbx5WUveu7ng2,157203,4
1158,0.416,0.499,0,-10.258,1,0.0422,0.281,0.255,0.0826,0.111,118.273,4fG8fAKv4wPOvUXt10k95D,213667,5
1159,0.57,0.616,7,-9.364,1,0.0375,0.0325,0.000134,0.122,0.297,118.011,1XaA4oeaCjgHHg3Evoe247,215720,4
1160,0.592,0.529,9,-7.266,1,0.0608,0.27,0.000513,0.112,0.605,140.817,5HZNsUnwhpKiCTU1F72FXA,227400,4
1161,0.456,0.24,7,-15.39,1,0.0334,0.715,0.17,0.108,0.183,176.011,538qsubLJcPtLoTWVotV6y,318207,3
1162,0.375,0.34,4,-8.085,0,0.0336,0.844,0.000282,0.273,0.308,201.011,7b470212e8NgKCD3752xqL,186491,4
1163,0.382,0.372,9,-8.247,1,0.0273,0.332,0.000391,0.122,0.257,137.108,1BW9n8VOOgNIJXfMMjZTnp,304875,4
1164,0.523,0.17,1,-10.899,1,0.0371,0.308,0.000564,0.0949,0.234,142.715,20UjUBSxNPtmCAANcmdn9A,287129,4
1165,0.455,0.209,6,-12.15,0,0.0265,0.741,0.00194,0.113,0.109,89.909,6ynqpQIQ1kGtJILbxnCIQ8,224996,4
1166,0.554,0.459,5,-11.764,0,0.0347,0.9,0.801,0.268,0.326,91.727,7HI0G6BtTfPxZA34DareMN,147585,4
1167,0.448,0.409,0,-7.762,1,0.0393,0.67,0.0316,0.314,0.296,134.185,7i38fZXpgFaH0CahvGwUJ1,259613,4
1168,0.536,0.375,9,-6.425,0,0.052,0.842,0.0,0.123,0.238,105.079,1lhVSm40saBlcTsPtewdbr,282680,4
1169,0.215,0.0615,10,-17.584,1,0.0411,0.919,0.00809,0.103,0.192,71.106,593bv6Y8EfDGMUqmxpcCiF,267392,3
1170,0.399,0.634,5,-5.996,1,0.0391,0.752,0.00387,0.334,0.725,82.79,0BzixYUZR0pqNdhCqCXeNU,177500,4
1171,0.552,0.498,3,-8.264,1,0.042,0.896,0.0856,0.0956,0.253,142.944,4RnpRdMQMrI4zosX833vYM,309707,4
1172,0.405,0.109,10,-15.18,1,0.0363,0.806,8.01e-05,0.108,0.225,87.047,7ye5aBQXjtZHIjKo836DJ3,258591,3
1173,0.449,0.246,11,-14.652,1,0.032,0.815,0.000491,0.12,0.323,131.767,3Yo195CCHQqxD9XaI9jqb4,219440,3
1174,0.415,0.0766,4,-15.918,1,0.0571,0.91,4.79e-06,0.143,0.259,82.302,5B9uVYQxkHsRJevqIhfGvI,270627,4
1175,0.563,0.677,0,-4.425,0,0.0326,0.388,0.0,0.11,0.423,106.751,4CKPzNPVl3c7EjpfUoOJpf,281587,4
1176,0.38,0.958,2,-4.283,1,0.107,0.0275,0.000122,0.848,0.663,104.468,1aOYWQ93wuD51QArtupMa5,202369,4
1177,0.515,0.311,6,-7.743,1,0.0287,0.328,0.000153,0.111,0.172,116.575,1MjtLhNGLURCcXNV4WXJch,312613,3
1178,0.522,0.29,7,-8.528,1,0.0406,0.907,0.000116,0.112,0.261,124.267,2vXWJZVMkidqV3MwMpuw7a,224276,4
1179,0.592,0.145,11,-12.14,0,0.0315,0.595,0.0,0.107,0.335,120.077,2BpZpDlMDuuRVRdAhWq0TQ,189068,4
1180,0.448,0.273,7,-11.413,1,0.03,0.863,0.0,0.105,0.225,133.245,7i7a9AYgpKIcjmqBDENEoy,206606,4
1181,0.494,0.538,5,-7.82,1,0.0347,0.711,0.0,0.137,0.894,147.065,1PmrTEJKwWLAqyqaWS1mYw,166027,4
1182,0.275,0.289,0,-9.016,1,0.0273,0.702,0.0,0.125,0.0918,97.364,2HdmRpGv8fVGtQcWH6uIlB,305323,3
1183,0.4,0.717,1,-7.303,0,0.0365,0.306,0.144,0.104,0.358,111.894,142eE5KcL9K0ySrDx49aLo,195267,4
1184,0.57,0.327,4,-12.459,1,0.0309,0.785,0.0442,0.147,0.198,124.042,434waAUs1MAVbBqhNpJgEX,266173,4
1185,0.34,0.132,0,-11.044,1,0.0383,0.936,0.0,0.111,0.327,78.113,3UD7SsKm0Y3xJteQ1edxc7,195712,4
1186,0.576,0.353,3,-12.81,1,0.0322,0.672,0.169,0.103,0.184,116.005,6qatfmw3yJ86WMuD6LRVFf,273053,4
1187,0.636,0.56,0,-8.52,0,0.027,0.482,0.00712,0.125,0.319,130.028,5X5r8A2dpAiJVvFrupBxDZ,255568,4
1188,0.413,0.264,5,-10.644,1,0.0322,0.868,0.111,0.12,0.405,79.235,6PmWNgbAoRxIg4wBYFiHnC,171578,4
1189,0.367,0.142,1,-10.137,1,0.0396,0.883,0.0,0.0945,0.349,85.905,6o7QevLow2SpqZ9nZ8kaXs,177505,5
1190,0.478,0.421,9,-12.653,1,0.0481,0.221,0.0676,0.0982,0.249,172.89,1EpXF6St0g8IvoHWzNDUNi,211687,4
1191,0.442,0.522,5,-7.969,1,0.031,0.869,0.000118,0.374,0.644,146.27,1r82Xg5WqKwZyGcjYJw1lI,173675,3
1192,0.61,0.202,0,-7.841,1,0.033,0.927,0.0,0.109,0.184,80.571,0uRkXtV1Gup71KQkKhMPlO,188533,4
1193,0.78,0.401,9,-11.764,1,0.125,0.512,0.000238,0.0497,0.597,76.01,6yzIxk16knK6rlhQFuugwU,233658,4
1194,0.708,0.211,9,-9.603,0,0.0424,0.853,0.0,0.131,0.362,72.5,3V0nnQhqvbE3JmiDdnzQFQ,152280,4
1195,0.347,0.327,0,-10.843,1,0.0306,0.681,0.4,0.108,0.357,91.058,1yY4HLBuN0sTzP4nwn218D,261733,4
1196,0.249,0.228,3,-11.898,1,0.0327,0.897,0.66,0.107,0.234,82.659,4coUo6hRZuLgdzemVY8bvu,248652,4
1197,0.694,0.117,6,-17.007,0,0.0346,0.918,0.0,0.106,0.449,109.015,7hOa8jdKD9xTd2yyvUbrI4,217183,4
1198,0.413,0.806,11,-5.602,1,0.0674,0.083,4.28e-05,0.272,0.621,152.835,0OMvb6n7NuFN2eSIw5U6JH,220040,4
1199,0.658,0.598,7,-5.32,1,0.027,0.667,8.65e-05,0.372,0.471,126.911,6vvXRXqQk2d7iviwEgiKfp,172747,4
1200,0.319,0.392,7,-9.656,0,0.032,0.231,0.0,0.119,0.119,75.261,1RiVtFJgQJOdOASzKikrIc,209733,4
1201,0.614,0.57,9,-8.348,1,0.0263,0.0995,0.0252,0.116,0.353,107.971,1QXcCFKg64K5Hp6Is3OXzh,239693,4
1202,0.573,0.638,9,-8.7,0,0.0265,0.356,0.122,0.125,0.397,109.96,38rUuB1ZBYrRPJbSTkKbg0,210467,4
1203,0.443,0.34,8,-12.188,1,0.0291,0.67,0.12,0.125,0.16,171.931,0GHXcGspv1YgHHX15vJQIb,273668,4
1204,0.517,0.258,1,-11.127,1,0.029,0.943,7.79e-05,0.113,0.433,103.388,5JwXxcdPjl8FJq6BHrcpeQ,182373,3
1205,0.639,0.252,1,-14.993,0,0.0311,0.893,0.000104,0.122,0.193,99.101,0211ENX1cXsCRACUdz12eX,227280,4
1206,0.63,0.677,1,-6.696,0,0.0301,0.0562,0.000113,0.331,0.411,130.907,0GlbPGqUoplKvWQEQM6FIb,223400,4
1207,0.533,0.724,7,-9.722,1,0.0361,0.0256,0.000211,0.19,0.545,99.454,5TMKvfTElugTpit1bgGLIv,275514,4
1208,0.523,0.7,9,-7.973,0,0.0338,0.366,0.636,0.104,0.202,114.129,30UbbLf1AwjMMMYN1TYkvw,265222,4
1209,0.631,0.327,4,-10.228,1,0.0324,0.143,0.585,0.0682,0.232,129.971,0VNJhBZwwHMo6oYkNR7XZB,283398,4
1210,0.557,0.118,9,-17.133,1,0.0348,0.816,0.142,0.106,0.234,135.123,4ih6tIjbm3jJMjHYwYe7x9,237289,3
1211,0.66,0.406,9,-7.8,1,0.0328,0.673,0.000157,0.134,0.458,107.649,77M6qz95GOyucnekTWx3z5,220987,4
1212,0.558,0.231,4,-10.893,1,0.0292,0.756,2.41e-06,0.11,0.39,109.048,2ptmGFOh6RYMgWw5J1QD7N,204267,4
1213,0.405,0.286,6,-8.927,1,0.0295,0.904,0.000137,0.112,0.316,134.26,1s3cj6O6OOe2uKAuwUAycg,221679,4
1214,0.564,0.327,7,-9.391,1,0.0279,0.54,0.00135,0.116,0.295,103.006,0vhIjKEs81xe5Wg3YKcVuF,213333,4
1215,0.419,0.311,4,-13.209,1,0.033,0.444,0.000568,0.0792,0.136,142.462,6GWzMQ97ind1RpTvwInOGA,282959,4
1216,0.757,0.385,0,-12.301,1,0.033,0.598,0.0252,0.114,0.48,111.86,5Ib6JW9SFvPN9Xl4pPsmzA,179166,4
1217,0.604,0.23,4,-8.302,1,0.0317,0.849,0.0,0.0945,0.202,126.053,1lE6CTRIe5E1Dk7NKayY9Y,211693,4
1218,0.551,0.154,9,-13.065,1,0.0358,0.907,0.0403,0.0892,0.319,91.595,623xG977GOUVk76SMQBbSq,193727,3
1219,0.442,0.311,8,-9.98,1,0.0289,0.858,1.18e-05,0.109,0.247,150.927,6Pj6edg4zkXSUKbDF8KTN6,150600,3
1220,0.416,0.264,7,-15.079,1,0.0424,0.879,0.0318,0.111,0.0624,109.745,7xTQLnj3mjvUBAJXE97LA2,185484,4
1221,0.572,0.547,5,-9.657,1,0.029,0.458,0.52,0.0866,0.593,130.72,5QjSQGa6xGnF3Bg2o1LfYM,205667,3
1222,0.561,0.362,4,-5.383,1,0.0303,0.717,0.0,0.0936,0.211,104.44,0bbjxYsKsRHztjQj7A9x27,204583,4
1223,0.546,0.395,7,-10.506,0,0.0296,0.637,2.45e-05,0.112,0.423,131.187,4o59oxtXucyENBnWMxuA6M,192215,4
1224,0.512,0.614,1,-9.85,1,0.0355,0.00754,0.000396,0.227,0.702,84.973,2Gh7TIbhh7st9I5Rm1mChD,198176,4
1225,0.573,0.649,9,-13.337,1,0.0657,0.164,2.58e-06,0.148,0.39,130.029,72kvd9yLTrBPhnxhpURnnJ,214846,4
1226,0.757,0.607,6,-6.371,1,0.0411,0.562,0.0,0.103,0.762,107.059,5PTY3BoaMoGkpsEfIsRtRq,235067,4
1227,0.383,0.314,9,-9.131,0,0.027,0.685,0.000147,0.114,0.233,94.256,1Wa2xaqW87U1IkEMberiGp,219169,3
1228,0.474,0.459,5,-9.1,1,0.0248,0.0406,0.000142,0.142,0.168,93.936,1mdBijkbySpIcRZB3EIpQj,220797,4
1229,0.364,0.0786,3,-14.704,1,0.0428,0.974,0.0,0.139,0.258,75.605,2kfb7lzJhUBjMRgkgQlGWE,185207,4
1230,0.499,0.245,8,-13.618,1,0.0357,0.69,0.0116,0.119,0.283,86.945,3v6a2Q4iClZE8a2Qv5g60r,193793,4
1231,0.436,0.33,11,-8.758,1,0.0273,0.571,0.000795,0.105,0.105,151.952,19cGauVRjQ62YCnULVQbS1,264965,4
1232,0.382,0.562,2,-5.744,1,0.0315,0.671,0.000607,0.128,0.117,139.617,5l43igI28lTXnPK0KQsHQc,226288,4
1233,0.185,0.536,11,-10.135,0,0.0424,0.176,0.202,0.141,0.104,56.213,00lnrrwhUKSE7FSHJ35Z6a,367178,4
1234,0.591,0.71,7,-7.509,1,0.0295,0.419,0.0417,0.234,0.532,122.993,3B1D6a2Zhnd05OcpUfkh1o,262707,4
1235,0.655,0.525,11,-10.803,0,0.0272,0.86,0.307,0.0971,0.647,116.968,5pFVSFlMgx4fMqqhh8H19N,212640,3
1236,0.422,0.455,9,-8.49,1,0.0287,0.0355,1.76e-06,0.109,0.201,94.888,4mOmMccRWthpaUtjPhiQm8,212503,4
1237,0.748,0.351,7,-10.96,1,0.033,0.818,0.00117,0.106,0.758,108.862,0fUo33Ryw7ValBsv9YhIGS,189216,4
1238,0.518,0.295,2,-9.159,1,0.0283,0.513,1.19e-05,0.106,0.0861,111.834,1ODj4YAcr4kVFHS6rKrxwG,266591,3
1239,0.41,0.187,2,-10.497,1,0.03,0.972,0.00831,0.111,0.103,135.035,6WncpOTO3hcLUoi0qCzeKd,240928,5
1240,0.618,0.558,5,-8.184,1,0.0251,0.604,0.395,0.124,0.336,111.709,3hmHHA69jx1hdY3TkYRKuE,309072,4
1241,0.54,0.0774,2,-19.275,1,0.0342,0.923,0.353,0.108,0.23,81.018,7rbVQAeKbC37aU45N5GOVC,186158,4
1242,0.501,0.342,1,-8.726,1,0.0273,0.838,3.69e-06,0.12,0.165,110.855,14L0nGTcmSf68d1S7gnyyn,310818,4
1243,0.548,0.224,3,-14.252,0,0.0282,0.965,0.000342,0.104,0.358,96.951,7L8cmap5xIlO3EBFYBKLV9,220173,4
1244,0.608,0.264,7,-12.256,0,0.0294,0.896,3.37e-05,0.096,0.36,76.311,5TAx9uATHdqiF9hDXuM2gs,215027,4
1245,0.474,0.513,10,-12.265,1,0.0319,0.761,0.0,0.142,0.36,82.357,31iiXIzasWolMTqPS2sytJ,136526,4
1246,0.794,0.5,9,-7.215,1,0.0274,0.657,0.0292,0.106,0.455,98.969,6M7VWjQnVsSCTifhHJGKpG,187335,4
1247,0.462,0.406,10,-8.268,1,0.0297,0.679,0.000206,0.0939,0.254,80.388,1VtaojCYMam56z117O2wo9,304013,4
1248,0.677,0.36,4,-11.856,1,0.0384,0.88,0.00565,0.111,0.549,134.89,3T7oCY0uECIhZRiaPNespG,205333,4
1249,0.51,0.311,9,-11.694,0,0.0311,0.819,0.0364,0.323,0.179,95.102,3TsO2bwBmzsP3jpv5Qd5sx,210837,4
1250,0.428,0.0825,0,-17.099,1,0.0359,0.953,0.0228,0.109,0.111,104.814,6GrEZOZBgQMqJaxukanAVM,282320,4
1251,0.677,0.546,8,-10.033,1,0.029,0.871,0.000857,0.115,0.96,125.049,5HdSv4SpQPVHtoOGjTtJYM,189249,4
1252,0.661,0.315,1,-10.926,1,0.0364,0.452,0.000919,0.142,0.255,76.007,77JjUVTkadxmopBO2iqA2z,196225,4
1253,0.492,0.526,11,-6.279,0,0.0348,0.878,0.00435,0.275,0.348,82.12,1fU38kdhVLyU6vVhvoCP9f,284640,4
1254,0.443,0.313,9,-10.14,1,0.026,0.904,0.0171,0.0878,0.188,92.487,39Ijah3tPqCrhCCQF6IYGB,276687,4
1255,0.623,0.484,4,-8.496,1,0.041,0.851,0.000457,0.0982,0.196,124.871,49FzWoEDUNK9gm8fvg9GNv,202987,4
1256,0.414,0.111,7,-14.029,1,0.0399,0.841,7.76e-06,0.0997,0.19,118.4,3UfIYwltXd3eATlpbff9Gg,246953,3
1257,0.566,0.642,9,-7.277,0,0.0459,0.649,0.00661,0.207,0.49,112.157,4n6ysFvj9vef6w4mwfCWVA,203720,4
1258,0.319,0.28,4,-11.942,1,0.0326,0.852,0.0,0.106,0.194,124.318,7E4KsXpolPR73n1OUenSd6,320622,4
1259,0.555,0.874,8,-7.467,0,0.058,0.0628,3.12e-05,0.127,0.358,140.004,6XcKZZgB2YSwUFvmqX4B5V,231133,3
1260,0.476,0.17,2,-16.71,0,0.0352,0.947,0.0003,0.108,0.279,137.144,5Q51NmNW4EMi48BsvbrgUB,164953,4
1261,0.672,0.497,1,-13.339,1,0.036,0.722,0.00114,0.332,0.415,107.997,18venMCMj8gxCxJ3KDUGQi,401838,4
1262,0.476,0.506,1,-11.714,1,0.0321,0.601,0.0122,0.159,0.304,107.524,1O6xeCY9cV9aoN3sJT0xIZ,278123,4
1263,0.505,0.461,7,-10.931,1,0.027,0.108,0.379,0.0915,0.181,109.653,7A8t6pux2p8hatxpND7kVG,303360,4
1264,0.419,0.113,2,-15.591,1,0.0458,0.943,0.000654,0.139,0.534,160.121,0bUm2G8Iz9oWd6NvGyNWOz,288731,3
1265,0.317,0.665,9,-8.755,1,0.0387,0.109,0.298,0.0913,0.106,140.018,3hvUSFiysl0hpFM0dzkXmE,313640,4
1266,0.619,0.438,1,-11.076,1,0.0285,0.643,2.43e-05,0.103,0.223,106.965,3a1tbocbSXksbYWkGOPMLs,246687,4
1267,0.38,0.398,9,-7.385,1,0.0292,0.507,0.0,0.262,0.235,109.131,7aB2RNw1v2yF9D8m7CgEpK,167457,4
1268,0.62,0.45,11,-11.01,1,0.0495,0.152,0.0201,0.115,0.208,119.335,6LbvwmcrXDOzqWdscBupTA,221205,4
1269,0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.023,3qhobDAfBcVoOWZP8Ck8R2,160097,4
1270,0.604,0.841,1,-5.145,1,0.0423,0.0299,0.00382,0.136,0.578,138.976,23cj0rlc0UtTBaCg60VCkm,203310,4
1271,0.698,0.605,5,-11.586,1,0.033,0.467,0.113,0.117,0.331,144.041,2TkbdIwr5UmOMqUcQmD5sE,201875,4
1272,0.591,0.745,2,-6.001,0,0.0296,0.00148,0.000267,0.247,0.481,111.974,6Y9BWmwnCMUrWc5JIKiaH8,219403,4
1273,0.523,0.714,11,-6.021,1,0.0367,0.658,5.2e-06,0.0785,0.659,78.211,5BkGp7FLUUpKgWl29jBK0J,216120,4
1274,0.614,0.549,5,-6.986,1,0.0516,0.286,2.64e-06,0.142,0.258,77.926,1jzo5QmpKa8eLSF3NOJzPe,264151,4
1275,0.631,0.563,7,-7.794,1,0.0249,0.439,0.0009,0.131,0.3,97.997,3Iwy2ykCDExY2Z50JZtcxe,280813,4
1276,0.477,0.712,7,-6.759,1,0.0653,0.224,8.36e-06,0.118,0.407,109.965,6Od2OWvoT4embWAgIGeFRd,224400,4
1277,0.567,0.542,2,-6.64,1,0.0309,0.309,0.000342,0.0734,0.229,125.16,6bt1R3HFqITysmy3W88M3c,253869,4
1278,0.359,0.648,3,-7.06,1,0.035,0.108,0.0135,0.0555,0.133,111.733,1hxq7kWQnwdhxgpEugBMGk,278373,4
1279,0.684,0.173,5,-13.535,1,0.0595,0.846,0.0,0.162,0.358,137.742,3UOvd4bfGqepCVx4EJLy57,184065,4
1280,0.477,0.737,11,-7.646,1,0.058,0.309,4.84e-06,0.0749,0.375,123.189,4SZKuCSzKbKWSFkg7yHeHp,211827,4
1281,0.436,0.584,10,-8.523,1,0.0472,0.214,4.89e-05,0.101,0.109,164.141,4SZqm48naZc6gACcw8ql0y,222241,4
1282,0.478,0.355,5,-11.824,1,0.0343,0.645,0.00292,0.0909,0.18,103.683,1hmNibuS4toaTijZjDEtNZ,186973,4
1283,0.487,0.724,0,-5.905,1,0.0289,0.00224,1.03e-05,0.213,0.546,102.03,5wrGviDHdJ2MYgDRow14cu,225560,4
1284,0.602,0.931,10,-4.551,1,0.0581,0.00264,0.0,0.0456,0.614,112.042,50yOmaugZveFg8EpcsR1yh,173020,4
1285,0.401,0.783,6,-4.435,1,0.0456,0.0111,0.163,0.144,0.533,166.138,5ZmzCsLLu605RHTFqeKmop,175067,4
1286,0.487,0.63,8,-6.053,1,0.0432,0.0845,0.0,0.109,0.156,153.131,154J7EMKDUOVwD2hWGDNHU,266766,3
1287,0.738,0.685,0,-7.788,1,0.0282,0.564,0.000517,0.178,0.399,102.559,6Q04NQKyB5x3Ge5TRyfZT1,191987,4
1288,0.67,0.413,7,-9.685,1,0.0321,0.679,0.0349,0.151,0.276,93.006,6sT74ZUI79YngZKOE5mbux,216067,4
1289,0.393,0.587,0,-9.594,1,0.0308,0.195,0.016,0.112,0.132,111.013,17Itiw6emEwOfS7pYSnU3e,218103,4
1290,0.428,0.724,11,-7.264,0,0.0434,0.183,0.000136,0.251,0.184,146.917,4F9jpNQDKRFoyM4Ebpni6S,207519,4
1291,0.652,0.237,0,-8.364,0,0.0335,0.9,0.0,0.0991,0.367,129.976,2hmafYGj1CXYKIYcMnX4lj,228000,4
1292,0.498,0.624,3,-6.446,1,0.04,0.0247,0.000439,0.102,0.453,130.05,7s8slcfStICYWbPUwf983B,229427,4
1293,0.633,0.743,7,-8.029,1,0.0362,0.29,0.00696,0.0629,0.548,176.021,02sas1xqIwRm7iWSoHDvKe,211193,4
1294,0.685,0.735,4,-6.11,1,0.0302,0.00781,7.51e-06,0.0462,0.654,97.98,4AA8t1KeyuycKusIjHcAYE,175413,4
1295,0.631,0.704,10,-8.594,1,0.0394,0.0255,6.86e-06,0.133,0.396,132.012,4asocwUbrFvs7ZLuDFuC2q,266397,4
1296,0.517,0.622,6,-9.135,0,0.0337,0.344,0.0699,0.498,0.51,96.964,0szmjOw9XbtbQYWz0GvXSp,244960,4
1297,0.656,0.566,2,-4.345,1,0.0326,0.0903,0.0,0.104,0.607,104.816,4EcnfXRMk4Y6CXABt3s13B,151907,4
1298,0.582,0.783,7,-6.437,0,0.0633,0.0505,1.59e-05,0.244,0.187,101.009,1bYW7P6Uk83IJU61eozUfE,212275,4
1299,0.571,0.65,2,-8.276,1,0.0499,0.236,0.0,0.113,0.451,123.933,4dxzf0bWuBb0AYs25VNL3y,185583,4
1300,0.594,0.695,8,-8.872,1,0.0259,0.19,3.58e-06,0.119,0.172,104.977,4yRlTvPVfEyhXfp6GZurq9,196240,4
1301,0.522,0.447,11,-10.938,1,0.0266,0.761,0.0632,0.227,0.17,89.91,1ZTSU2rupKuLXTDLVwWvXQ,330667,4
1302,0.614,0.527,10,-6.374,1,0.0302,0.597,0.0,0.11,0.354,121.941,42bbDWZ8WmXTH7PkYAlGLu,211764,4
1303,0.683,0.828,0,-4.103,1,0.034,0.0928,0.0,0.0715,0.717,95.032,4h24SHbS6kagztX0QWNOjB,176361,4
1304,0.407,0.417,8,-4.9,1,0.0282,0.818,0.0,0.106,0.335,157.06,3OCXPJdjn36BPPZ8RPMlnj,182640,4
1305,0.366,0.688,2,-6.84,1,0.0368,0.0137,2.3e-05,0.114,0.458,169.493,1Gn1Yzgdk0RFq3H0lePlMB,208953,4
1306,0.648,0.564,5,-10.269,1,0.0682,0.673,0.0,0.115,0.377,92.958,7fKF4HdftIEt3lLAy3rDG6,215238,4
1307,0.612,0.631,5,-4.991,0,0.0804,0.747,0.0,0.125,0.46,94.985,528i0bBEVKFO8P1WwUYtEp,170373,4
1308,0.441,0.653,11,-6.589,1,0.0382,0.345,3.27e-06,0.11,0.611,160.068,4J0bnxBAoscCdN62zHuHi7,235907,4
1309,0.589,0.698,0,-5.639,1,0.0314,0.0042,0.0,0.111,0.593,126.03,5zETI791GZwZ7JqdGbvlLo,164707,4
1310,0.606,0.411,1,-11.765,1,0.0316,0.859,0.00247,0.252,0.227,117.819,2kCQe2koRNHNdOtOxyKhaO,201333,4
1311,0.644,0.523,4,-7.66,1,0.0378,0.395,0.0,0.093,0.445,95.966,2Gs28QxHTz4TUq8mZEkga5,195107,4
1312,0.499,0.94,0,-2.741,1,0.0332,0.0897,7.28e-05,0.109,0.477,112.02,7nlGMUcyIGWZQFkOOxOWl5,195000,4
1313,0.661,0.786,7,-4.779,0,0.0588,0.181,2.14e-05,0.144,0.488,125.987,3gyByOmZX913UPLyjxjXqC,169222,4
1314,0.52,0.497,2,-9.925,1,0.0403,0.185,0.00785,0.109,0.417,148.895,3s1Fp9QTQH6Mx4Pzvwoilp,238093,4
1315,0.653,0.876,7,-5.016,0,0.0613,0.0673,0.0,0.108,0.62,130.091,6yOQXdBxlxCxafPqWwa6PY,202163,4
