,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
14,0.354,0.39399999999999996,2,-11.562999999999999,1,0.053,0.132,0.044000000000000004,0.131,0.166,160.554,68lYnrHMQlCNmVpvyeVfrq,248267,3,41,False
15,0.324,0.938,6,-7.332000000000001,0,0.102,0.032,0.0321,0.0961,0.5429999999999999,168.13099999999997,0Puj4YlTm6xNzDDADXHMI9,178440,4,72,True
16,0.6859999999999999,0.7290000000000001,7,-4.848,1,0.0298,0.175,0.000833,0.13699999999999998,0.79,123.546,7h69nvFshbhUpesEXBPH0w,192933,4,52,False
17,0.34299999999999997,0.747,6,-5.73,1,0.0632,0.127,9.61e-06,0.31,0.237,125.389,0303qZHRLFhKkOgO80toX9,347733,4,37,False
18,0.61,0.919,8,-6.888999999999999,1,0.0643,0.000587,0.00263,0.18600000000000003,0.657,108.11,2ZODjHVq1JxCBqWFeBPmAo,313773,4,29,False
19,0.389,0.47600000000000003,9,-9.342,1,0.0316,0.619,5.0900000000000004e-05,0.255,0.5660000000000001,148.11700000000002,6txWz9UapYHVxEd7dDIHXT,217107,4,74,False
20,0.619,0.401,1,-11.745999999999999,1,0.0339,0.0297,0.00355,0.0701,0.815,136.21,0NNgY2gc1TUwBQoVp98Fxw,282560,4,56,False
21,0.607,0.45899999999999996,8,-10.232000000000001,1,0.0474,0.0006259999999999999,1.24e-05,0.0882,0.39,138.91899999999998,7jreMMxd2UYRePUu1UziLg,277667,4,0,False
22,0.426,0.878,2,-8.274,1,0.0388,0.0237,0.000118,0.17300000000000001,0.65,102.818,3ATIyi8OsM5ciO0CDd2iCs,200413,4,46,False
23,0.5870000000000001,0.5660000000000001,9,-9.932,1,0.0276,0.47,0.0,0.0644,0.529,76.054,42cxPm9jgbaxIVN77XA1m6,461947,4,65,False
24,0.484,0.381,6,-13.232000000000001,1,0.0361,0.501,0.0,0.114,0.409,144.939,2SOuSTml41dWzqtxN4dklr,297987,4,42,False
25,0.631,0.9329999999999999,7,-5.152,1,0.0577,0.000532,0.0021,0.0843,0.8420000000000001,119.679,0z9XPPcA8CC9vnEn4F83If,262507,4,34,True
26,0.47100000000000003,0.8959999999999999,6,-6.7010000000000005,1,0.105,0.0725,0.0,0.193,0.555,144.838,15RgdXlKJQTNMsR4hAzIGh,217867,4,51,False
27,0.723,0.732,1,-12.251,0,0.0963,7.670000000000001e-05,0.0135,0.18,0.516,118.58200000000001,0X0LTI0MQG9S3FLSUvjrj5,236640,4,44,False
28,0.506,0.7609999999999999,3,-9.765,1,0.0404,0.00938,0.782,0.298,0.745,112.51100000000001,11nv53N7ZnNTCgyl8yxvYd,213693,4,0,False
29,0.278,0.8959999999999999,0,-6.937,1,0.0612,0.0437,0.314,0.0863,0.28800000000000003,139.16299999999998,2JOi5i2Lm8VBpxk3IoyTEr,248933,4,39,False
30,0.542,0.626,0,-7.105,1,0.0242,0.0789,0.000508,0.27699999999999997,0.813,89.734,4OHVCeQYPncEwZOtNAJZZx,305213,4,57,False
31,0.313,0.24100000000000002,0,-16.474,1,0.0381,0.948,0.8590000000000001,0.102,0.0863,119.88,7kBoYDqxYcmOjnJxA2qYKt,191893,3,36,False
32,0.456,0.752,11,-8.121,0,0.09,0.0095,0.00145,0.0573,0.897,183.56900000000002,0fsz7tJ7UKXT9hliLfO7aE,179600,4,60,False
33,0.732,0.6809999999999999,11,-7.103,0,0.0317,0.00145,0.00112,0.11,0.6990000000000001,103.72,2oHmRO0X4gW4VlCJRcZzez,215760,4,53,False
34,0.528,0.439,5,-13.036,0,0.033,0.0254,0.0015,0.37799999999999995,0.0361,134.964,3jIzAeh7fhe70umAJrY3Fk,321533,4,54,False
35,0.341,0.561,3,-13.642000000000001,1,0.032,0.08900000000000001,0.809,0.132,0.631,143.116,3gOWkjjJWAc5Hbnk3yhINq,161360,4,45,False
36,0.368,0.897,2,-5.242999999999999,1,0.0542,0.00186,0.0,0.243,0.35700000000000004,128.53799999999998,6DK2HcUpvnOmTlGcemlkfQ,201813,4,40,False
37,0.674,0.789,8,-6.903,1,0.0676,0.0017800000000000001,0.0071,0.0754,0.9179999999999999,129.804,1FTSo4v6BOZH9QxKc3MbVM,121160,4,75,False
38,0.39799999999999996,0.866,1,-7.862,1,0.0438,0.0171,4.33e-06,0.0517,0.715,140.086,1SqY3rqLazvQlDz24GJ1TO,217293,4,49,False
39,0.53,0.461,9,-8.057,1,0.0235,0.0384,0.00315,0.0944,0.3,89.26,7KGO0B6kB5j9Fmu2KpE8fV,242960,4,37,False
40,0.58,0.782,5,-7.085,0,0.0338,0.000133,0.00115,0.31,0.496,143.475,7gjm1sq5ALU5svBSi9g178,217133,4,54,False
41,0.46399999999999997,0.125,3,-14.192,1,0.0581,0.619,0.0,0.0691,0.25,126.14299999999999,079ohl6YZlZAJvOhpqunOI,218733,4,0,False
42,0.5429999999999999,0.5720000000000001,5,-13.124,1,0.0317,0.0685,0.00119,0.0823,0.5329999999999999,113.31200000000001,17hdos7cv1vAvcfoTU4Pym,238120,4,60,False
43,0.5579999999999999,0.982,10,-3.125,0,0.063,0.0227,0.522,0.11699999999999999,0.69,109.369,1FNvrp5K02oThumS6gllzp,313667,4,47,False
44,0.317,0.5710000000000001,9,-7.669,1,0.0283,0.158,2.95e-06,0.0848,0.23399999999999999,163.036,0qmCWYu7hOvriyuqXfPw7I,240120,3,55,False
45,0.42,0.807,4,-7.992000000000001,1,0.03,0.0403,0.00952,0.218,0.7040000000000001,94.58200000000001,3knlIGVH97AywBzVtF1Rpy,161707,4,47,False
46,0.512,0.813,6,-5.294,0,0.0428,0.0299,0.0,0.0765,0.597,108.79799999999999,2jlJVAqrN7bHsw7EwPOIIi,251266,4,50,False
47,0.532,0.662,2,-8.093,1,0.0314,0.0196,8e-05,0.425,0.368,110.698,7KKJZtuZyQZkis9uwXK6yr,219200,4,0,False
48,0.377,0.65,2,-5.902,1,0.028999999999999998,0.0017399999999999998,5.7499999999999995e-05,0.107,0.365,180.074,6sVQNUvcVFTXvlk3ec0ngd,192467,4,64,False
49,0.445,0.887,10,-5.121,1,0.0463,0.000242,8.94e-05,0.456,0.332,102.441,5nvy5ir4RWTgI4hC8dnsQP,269840,4,0,False
50,0.252,0.872,8,-3.752,1,0.0777,0.00912,8.79e-06,0.109,0.39899999999999997,126.93799999999999,3m1JFLpKLYgMi1jf6Bu16P,236360,4,57,False
51,0.634,0.877,4,-6.905,1,0.0607,0.152,0.0,0.32799999999999996,0.7490000000000001,138.388,3mqRLlD9j92BBv1ueFhJ1l,187040,4,57,False
52,0.247,0.89,11,-7.862,1,0.0534,0.00303,0.000251,0.12,0.505,198.13299999999998,5z6kCwTvyJb7MlgMPjXFy9,186533,4,46,False
53,0.495,0.594,8,-6.447,1,0.0291,0.0178,0.00024300000000000002,0.215,0.428,93.445,1A7pz58VR2Lpc19c58QdSo,308386,4,52,False
54,0.6859999999999999,0.9359999999999999,11,-3.923,1,0.0571,0.22,0.0,0.0964,0.9420000000000001,125.665,29capylmokCeuNAWqGitij,243667,4,64,False
55,0.43799999999999994,0.428,7,-14.860999999999999,1,0.0263,0.0841,4.6299999999999994e-05,0.138,0.209,94.86399999999999,1aLNpg2kKvUncflV8xE5AA,274760,4,0,False
56,0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205,4QlzkaRHtU8gAdwqjWmO8n,215160,4,75,False
57,0.632,0.92,2,-4.976,1,0.0531,0.11900000000000001,0.508,0.114,0.363,127.001,7kXmJwrZGIhDaLT9sNo3ut,290493,4,66,False
58,0.956,0.795,7,-5.311,1,0.15,0.0035600000000000002,0.889,0.0906,0.841,121.294,1pKYYY0dkg23sQQXi0Q5zN,429533,4,71,False
59,0.467,0.48100000000000004,11,-10.17,1,0.0233,0.034,0.0102,0.106,0.32799999999999996,80.043,3drQLSnECw7QSHMysFqFx7,231733,4,53,False
60,0.502,0.114,0,-12.963,1,0.0366,0.961,0.172,0.124,0.221,79.046,4ndBp2Mm0oBNOdjyQvJ9jz,294213,3,51,False
61,0.705,0.735,9,-6.104,1,0.0259,0.415,0.000424,0.10400000000000001,0.484,106.042,6est1Q03Q4hJLkrFilZ9gk,345067,4,0,False
62,0.307,0.635,7,-8.957,1,0.0339,0.0154,0.00483,0.366,0.304,166.97299999999998,2IZZqH4K02UIYg5EohpNHF,306427,4,80,False
63,0.53,0.5920000000000001,9,-13.444,1,0.0309,0.18899999999999997,0.0017399999999999998,0.198,0.795,150.224,7mEGddVRDdESAibWOnbXoA,312240,4,56,False
64,0.5760000000000001,0.963,0,-6.145,1,0.0548,0.0012,0.000762,0.37,0.75,111.738,1QdbOe3o38SdDOxgMSfRGd,239840,4,0,False
65,0.391,0.63,8,-5.685,1,0.0308,0.0032600000000000003,1.59e-05,0.0991,0.242,147.58700000000002,5AB637hS20wvfb5tKG3C3O,171400,4,43,False
66,0.41100000000000003,0.907,11,-8.67,1,0.0524,0.00048300000000000003,6.8e-06,0.628,0.452,112.315,5xvVqECUVNTBGbnPEzqn3I,238507,4,42,False
67,0.563,0.162,10,-12.599,0,0.0358,0.948,1.1900000000000001e-05,0.113,0.13,118.678,1qPLYFQSrJvXAGdlaogVAK,107160,4,41,False
68,0.408,0.484,4,-7.546,1,0.0348,0.462,6.879999999999999e-05,0.26899999999999996,0.527,184.342,6Y3eSyYWYQCa4iXJTp29WM,148240,3,0,False
69,0.619,0.7809999999999999,5,-7.455,0,0.0393,0.0243,0.000286,0.402,0.5329999999999999,126.26700000000001,6XOINCZBv8Q7RXgNNiTwIN,236583,4,64,False
70,0.409,0.7170000000000001,6,-7.75,1,0.0395,0.0005780000000000001,0.0632,0.0827,0.311,169.21200000000002,4uPi47C1WcnhIbvCx4zCu6,188693,4,55,True
71,0.36,0.852,7,-7.294,1,0.0576,0.0121,0.0,0.24600000000000002,0.698,143.689,59GIjxze4m7lutOfemmKvu,185267,4,0,False
72,0.684,0.6940000000000001,3,-5.776,1,0.0375,0.00035099999999999997,0.7,0.0496,0.882,121.34200000000001,53LZqMzQEnjBkFXPqOq0cD,140480,4,49,False
73,0.607,0.7879999999999999,5,-6.736000000000001,1,0.0266,0.000526,0.000317,0.11199999999999999,0.6920000000000001,126.025,4e23vKHDVQXHvoqzXiYqUm,316053,4,44,False
74,0.522,0.07400000000000001,7,-23.625,0,0.0598,0.929,0.765,0.10800000000000001,0.342,135.298,52Bg6oaos7twR7IUtEpqcE,141280,3,61,False
75,0.722,0.489,7,-7.9670000000000005,1,0.0299,0.183,0.5720000000000001,0.0881,0.43200000000000005,91.99799999999999,3LnQgPB7vk10dMauhjUkLp,246107,4,35,False
76,0.23199999999999998,0.7190000000000001,11,-6.255,1,0.0428,0.000118,0.000226,0.11900000000000001,0.32299999999999995,165.90599999999998,72TPbqNS18yOlXa5USPSSo,366267,4,50,False
77,0.736,0.439,3,-11.845,1,0.0396,0.222,0.218,0.31,0.43200000000000005,80.493,6DJGcxLJlkK7egBtb8iu8o,223800,4,0,False
78,0.677,0.484,9,-10.505999999999998,0,0.0324,0.077,4.7499999999999996e-05,0.135,0.6970000000000001,123.53399999999999,79WrmdVsLbwRTUCiH7cPsa,247200,4,62,False
79,0.455,0.976,9,-3.7569999999999997,0,0.0801,0.00274,0.623,0.0566,0.542,137.895,70LIe5IYE2TI8qqxePAoOR,195600,4,22,False
80,0.672,0.865,2,-4.83,1,0.0362,0.0401,2.31e-06,0.0996,0.8859999999999999,119.99700000000001,1f36D2fxgU2Mk1TxS7WhjG,161293,4,58,False
81,0.79,0.675,11,-6.952000000000001,0,0.319,0.166,1.36e-05,0.10300000000000001,0.363,90.961,6dEe0H4vjEyy2ukczkB25o,256198,4,63,True
82,0.433,0.688,7,-7.377999999999999,0,0.0376,0.00302,0.00195,0.153,0.23199999999999998,105.01799999999999,5Zcry3zaBmgJrtQ78XEJQf,282027,4,56,False
83,0.532,0.8270000000000001,0,-3.9589999999999996,1,0.0338,0.000377,0.000264,0.14,0.45399999999999996,133.97899999999998,7B03rbWrOQtbjzpxMPAzoi,237347,4,39,False
84,0.8240000000000001,0.484,11,-9.725,1,0.0668,0.0102,0.00381,0.0327,0.843,99.15899999999999,3sPpFnxfeb2grY6cH9JYk9,247346,4,56,False
85,0.6,0.821,1,-7.956,0,0.0266,5.12e-05,0.77,0.519,0.287,117.01299999999999,30Ih2VLYmGIWameeQeyaDr,218493,4,2,False
86,0.595,0.7140000000000001,7,-8.9,1,0.0277,0.0037799999999999995,0.405,0.242,0.39899999999999997,128.011,6vYRwtuNmaQJg7SlcrMdPs,307076,4,54,False
87,0.6809999999999999,0.685,10,-6.832000000000001,1,0.0313,0.17300000000000001,0.0,0.425,0.547,134.967,4p9aWfBThbAeVuqhzFnBxl,266775,4,61,True
88,0.48700000000000004,0.909,10,-4.091,1,0.102,0.301,2.8999999999999997e-05,0.0803,0.293,187.783,0tByDZgQzoNfFFmpgleB0s,146102,4,61,True
89,0.584,0.684,10,-4.314,0,0.5670000000000001,0.312,9.05e-05,0.11199999999999999,0.72,210.16400000000002,3NRql0A1Ef4RCvT473iqgD,213573,4,72,True
90,0.626,0.725,11,-7.782,0,0.177,0.0119,0.0675,0.0882,0.633,174.86900000000003,22W4eNzgioQ4Tkz8B3v17a,251061,4,54,False
91,0.48200000000000004,0.267,7,-11.638,1,0.0262,0.722,0.02,0.125,0.34700000000000003,140.61700000000002,2x2x2U3sAv6IP7O0F9zEvc,245840,4,39,False
92,0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.99600000000001,6X3FZtz4cKU2MKSQlGG9ZG,260520,4,59,False
93,0.57,0.61,11,-7.146,1,0.0347,0.632,0.5670000000000001,0.099,0.504,88.67399999999999,2TSt5uNcRSnMbxYJ5AjPvt,236453,4,2,False
94,0.405,0.0854,0,-15.488,1,0.0336,0.968,0.0121,0.139,0.14800000000000002,93.76799999999999,3s9eWdn8IymCPvVLcKpjww,141040,4,66,False
95,0.512,0.544,1,-7.952999999999999,0,0.226,0.35600000000000004,0.0159,0.16899999999999998,0.616,99.927,1GZH9Sv6zCIse2GKihRHKy,205027,4,3,False
96,0.618,0.8370000000000001,1,-5.337999999999999,1,0.0304,0.000254,0.00037799999999999997,0.0618,0.526,121.227,3TgMcrV32NUKjEG2ujn9eh,248336,4,71,False
97,0.531,0.847,1,-3.907,1,0.0529,0.00743,0.0,0.0916,0.38,105.03,1h35gJ2DkgDcXpKyyZKKc2,207679,4,43,True
98,0.493,0.882,11,-5.37,1,0.046,0.0166,2.97e-06,0.188,0.685,123.985,5pVbLYTdihSKd8Kylfhwa7,222489,4,60,False
99,0.7440000000000001,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.6409999999999999,112.99700000000001,7B3z0ySL9Rr0XvZEAjWZzM,188387,4,77,False
100,0.5379999999999999,0.77,5,-7.376,1,0.0487,0.0158,0.214,0.0686,0.23800000000000002,127.103,7yMYqHqzye8vtyiHqdVlZw,265920,4,65,False
101,0.48,0.31,9,-7.8870000000000005,1,0.0258,0.312,1.47e-05,0.113,0.16,86.149,2AF5Kzxb4pz7j79Ity84pP,391829,4,63,False
102,0.639,0.6990000000000001,9,-6.736000000000001,1,0.0303,0.0197,0.0,0.0726,0.96,150.007,22OYLngvFWsKsAbJp8TO3H,196600,4,0,True
103,0.642,0.8809999999999999,11,-3.537,1,0.0393,0.209,0.0,0.21,0.9129999999999999,138.03,38zwkK6TtTjIW9tpYBfZ3D,222045,4,72,False
104,0.5329999999999999,0.9670000000000001,2,-3.0660000000000003,1,0.057,0.0426,0.00043200000000000004,0.132,0.603,95.008,5sELwoBj69tR8Yql483v9g,219482,4,42,False
105,0.551,0.835,1,-6.882999999999999,0,0.0496,0.0012699999999999999,0.0,0.321,0.541,123.946,3X5PSHyFEfkkbIncpslasP,189774,4,0,False
106,0.667,0.8240000000000001,8,-5.867000000000001,1,0.0665,0.177,0.0152,0.0933,0.518,114.99799999999999,33DzKnwuBE6lfOiADwzd5E,207851,4,66,False
107,0.414,0.8959999999999999,1,-4.128,1,0.085,0.000277,8.290000000000001e-05,0.365,0.498,159.054,1YlOdKPa0LBTqOnFAxWPLQ,204004,4,55,False
108,0.515,0.479,3,-7.457999999999999,1,0.0261,0.544,0.00598,0.191,0.284,88.964,0rKtyWc8bvkriBthvHKY8d,209274,4,84,True
109,0.863,0.5329999999999999,5,-7.986000000000001,0,0.0484,0.29100000000000004,0.00126,0.0794,0.738,102.025,66tkDkPsznE5zIHNt4QkXB,249957,4,68,False
110,0.711,0.525,11,-12.149000000000001,1,0.069,0.00521,0.0103,0.10099999999999999,0.0434,129.957,16o7CLWIzn2Gk73exzGdjC,235342,4,49,True
111,0.674,0.615,0,-8.187999999999999,1,0.147,0.455,0.00091,0.20800000000000002,0.7559999999999999,85.04799999999999,03ZkvqZOANKndGXfAAPywG,234056,4,66,True
112,0.7979999999999999,0.56,1,-6.574,1,0.0469,0.317,0.000292,0.133,0.5710000000000001,106.971,5nTGyhsQmk8NHlg71ZEmmo,256053,4,52,False
113,0.7390000000000001,0.621,11,-6.928999999999999,0,0.23800000000000002,0.049,0.0036899999999999997,0.0718,0.462,85.969,6VCeywT4JeawuZOUkQ1okx,205533,4,64,True
114,0.7020000000000001,0.6659999999999999,5,-8.307,0,0.0463,0.0472,0.00011899999999999999,0.139,0.109,119.93,11u6Qkl4ri0fMWZIQDmFUJ,297268,4,50,False
115,0.802,0.607,11,-11.027999999999999,0,0.289,0.205,0.0007480000000000001,0.24600000000000002,0.27399999999999997,96.916,02CygBCQOIyEuhNZqHHcNx,261881,4,68,False
116,0.604,0.789,5,-6.2589999999999995,1,0.0273,0.0011,0.828,0.368,0.348,122.03200000000001,1LomCMl5wD3MPVlC6smUHe,275227,4,59,False
117,0.657,0.562,8,-8.6,1,0.0601,0.54,0.00143,0.10099999999999999,0.7040000000000001,81.657,7CH99b2i1TXS5P8UUyWtnM,188454,4,71,False
118,0.5479999999999999,0.865,0,-5.325,1,0.0302,0.0017100000000000001,0.000449,0.457,0.61,116.046,7KsZHCfOitA5V9oQYVdltG,303013,4,64,False
119,0.621,0.19899999999999998,10,-13.788,1,0.0344,0.976,0.00186,0.107,0.17800000000000002,128.905,5zOnoB8FdZudDcPX4O8WqF,218160,4,62,False
120,0.698,0.542,2,-4.317,1,0.131,0.132,0.00117,0.19899999999999998,0.664,140.096,47wq2z7KMHDRnoSMdZODUA,165391,4,58,False
121,0.46799999999999997,0.716,0,-4.854,1,0.0499,0.0514,0.0952,0.0766,0.375,108.115,3dvvQrTIzBbPh5egjpSs1n,223987,4,44,False
122,0.8009999999999999,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,6QgjcU0zLnzq5OrUoSZ3OK,163253,4,79,False
123,0.753,0.6629999999999999,8,-8.073,1,0.17600000000000002,0.505,0.0598,0.115,0.149,90.01100000000001,5dvpipXxOIH96gcGEKR1Iu,194427,4,60,True
124,0.575,0.7140000000000001,6,-5.247000000000001,1,0.0596,0.395,0.0,0.115,0.32,144.982,6bDnvw2UUFSEAskbcghlcw,262231,4,0,True
125,0.635,0.853,0,-3.926,1,0.048,0.121,0.0,0.371,0.37200000000000005,112.964,2ixswrurtpfZHrx406eGgw,232120,4,55,False
126,0.775,0.517,11,-8.186,1,0.13699999999999998,0.122,0.0142,0.609,0.613,104.01799999999999,37el170lJYr5CiWJFk207u,246952,4,53,False
127,0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.75299999999999,3sTN90bIP2cJ1783ctHykO,192160,4,74,True
128,0.6509999999999999,0.9440000000000001,2,-5.48,1,0.0381,0.0855,0.145,0.11599999999999999,0.6759999999999999,119.98299999999999,2TMo5VM652clhr0KQ29dbj,263440,4,51,True
129,0.665,0.6509999999999999,7,-10.668,0,0.0311,0.0701,0.000784,0.273,0.433,115.04700000000001,7n6yBlt14D5T8WOCpjdChJ,298579,4,0,False
130,0.54,0.484,0,-7.444,0,0.0364,0.439,0.0007570000000000001,0.4,0.342,112.427,41IcdEHjwDp65pVjOxODCf,270172,4,41,True
131,0.527,0.716,5,-6.029,0,0.0616,0.0698,8.71e-05,0.0737,0.331,99.426,2qTy3hGSbxoSenKmlKGHFw,281347,4,56,False
132,0.43200000000000005,0.9470000000000001,2,-5.442,1,0.0945,0.00389,0.711,0.0777,0.382,147.97,3ysiD7ZgsPc3xgGJ59DpS7,271533,4,54,False
133,0.627,0.721,0,-7.782,0,0.0304,0.29600000000000004,6.409999999999999e-05,0.231,0.38299999999999995,130.08,728zbo72kOoYdGR3AhNsyF,238373,4,57,False
134,0.633,0.8,0,-3.3080000000000003,0,0.0357,0.00689,4.51e-05,0.609,0.909,97.021,2HklyUw3TR56nVyVJAIhw5,222039,4,57,False
135,0.544,0.925,9,-3.8280000000000003,0,0.0406,0.0032700000000000003,0.000399,0.284,0.789,101.984,7H5WVBQdSnJ1zmu8JoD6pg,166792,4,63,False
136,0.652,0.722,5,-7.553999999999999,0,0.0325,0.0653,0.0211,0.259,0.496,105.97200000000001,65WFgyQwNpjmGQ41MiwGtF,232931,4,54,False
137,0.872,0.361,7,-9.88,1,0.0609,0.28300000000000003,0.00262,0.10800000000000001,0.489,100.001,2ILilOGEh31uHITYFazrLM,233247,4,59,False
138,0.6809999999999999,0.621,1,-10.024,1,0.34,0.036000000000000004,0.00555,0.138,0.428,135.53799999999998,33pDmPx2pkJ7JCAQpRDQ9B,298027,4,63,True
139,0.6990000000000001,0.67,1,-6.218999999999999,1,0.0347,0.0147,0.22,0.35600000000000004,0.556,111.988,32zkKx35Et6A515oZKxDkD,281407,4,64,False
140,0.298,0.11199999999999999,1,-15.765,1,0.0353,0.972,0.0823,0.0935,0.0972,86.786,5oK98mpTJSU0iqLHN1hZ3y,168000,4,57,False
141,0.618,0.7929999999999999,0,-5.711,1,0.0601,0.204,0.0154,0.126,0.45899999999999996,101.015,4m0q0xQ2BNl9SCAGKyfiGZ,347526,4,73,True
142,0.457,0.47700000000000004,8,-9.323,1,0.102,0.281,0.000822,0.0914,0.627,144.855,0ZpBPavoID3eDbaXKSWpAD,188336,4,57,False
143,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.5539999999999999,159.738,3xKsf9qdS1CyvXSMEid6g8,184516,3,78,False
144,0.568,0.573,0,-7.681,1,0.06,0.315,1.2e-05,0.086,0.655,179.929,3qth4Wzm1QBGxkusVF8BaN,218159,4,51,False
145,0.44299999999999995,0.5579999999999999,0,-5.436,1,0.0624,0.441,0.0,0.163,0.248,116.838,15O20RQyWJgKrkHID9ynT9,233337,4,2,True
146,0.49200000000000005,0.841,0,-9.181000000000001,0,0.0904,0.7290000000000001,0.00027,0.10099999999999999,0.313,177.86900000000003,4FwaJmXeZxr1096KItcUQq,194907,4,0,False
147,0.8740000000000001,0.5920000000000001,5,-7.6770000000000005,0,0.0546,0.105,0.0112,0.10300000000000001,0.644,119.984,1cPqPq5uItaAN34NIc1Nc5,206099,4,52,False
148,0.82,0.9079999999999999,10,-6.151,0,0.124,0.32799999999999996,0.00155,0.29600000000000004,0.919,98.381,6h5IlvRJ2ZNPloCOdzUmyW,176693,4,60,True
149,0.585,0.491,9,-10.083,0,0.222,0.16899999999999998,0.000317,0.5,0.34299999999999997,90.196,5mLcaGVV89H58FWJ677E6K,242560,4,56,False
150,0.5670000000000001,0.38799999999999996,9,-9.579,0,0.0384,0.782,0.000309,0.248,0.452,116.36200000000001,2ZWlPOoWh0626oTaHrnl2a,249191,4,78,True
151,0.602,0.8809999999999999,1,-5.875,0,0.0443,0.00462,0.0266,0.111,0.5770000000000001,125.012,2X485T9Z5Ly0xyaghN73ed,467587,4,75,False
152,0.828,0.7240000000000001,9,-7.2170000000000005,1,0.113,0.045,0.0618,0.132,0.6940000000000001,96.2,4dhARBZ8YLvm8oRDnCIeXr,317800,4,62,False
153,0.551,0.248,9,-23.095,0,0.0458,0.9620000000000001,0.575,0.11800000000000001,0.266,98.97200000000001,5puPIY11QYhuuQJ9T7vND0,194639,4,50,False
154,0.6940000000000001,0.812,11,-6.473,0,0.0355,0.0666,0.000533,0.21100000000000002,0.522,129.988,4L2F0LcDVtNrFc1K4lmx3m,221693,4,52,False
155,0.48100000000000004,0.965,8,-2.9930000000000003,1,0.0875,0.000904,0.000727,0.47600000000000003,0.66,155.938,4ZcGbQ5dOKX6rJk4yvza9R,264524,4,59,False
156,0.5660000000000001,0.664,8,-9.081,1,0.0281,0.0928,0.305,0.0903,0.764,91.117,3l9eg9RtisizG12a1D6nZl,298760,4,63,False
157,0.6409999999999999,0.501,1,-9.333,1,0.0226,0.589,0.0625,0.335,0.935,92.18799999999999,1hYz27mkvDvokNzyTyqUru,156430,4,54,False
158,0.647,0.626,8,-10.753,0,0.0424,0.004220000000000001,0.32299999999999995,0.122,0.185,109.015,0Sl8C9oeS3b5Kv9bSvTPDr,283067,4,60,False
159,0.73,0.758,1,-4.888,1,0.0653,0.147,0.0,0.311,0.877,120.041,6IGA5YrFiEr5ANrMqKkR6H,206493,4,67,False
160,0.593,0.691,11,-9.442,0,0.113,0.0133,0.68,0.0691,0.532,153.486,7q5n3kuNbHCWx6LZOY1Z0r,576703,4,53,False
