,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
27,0.5329999999999999,0.28,1,-12.809000000000001,1,0.0653,0.466,9.83e-05,0.344,0.61,78.352,2Sg3qUH02hlzKchItbq389,199413,4,52,False
28,0.46799999999999997,0.391,2,-13.196,0,0.0269,0.6579999999999999,0.0617,0.111,0.342,142.41299999999998,1ChYuSIoOFDVY6fHSXF6zS,550493,4,53,False
29,0.33,0.0508,11,-22.43,1,0.033,0.988,0.0922,0.147,0.054000000000000006,77.018,6fBgbPzBpuBjIf4uEqAo4H,192867,3,0,False
30,0.565,0.222,5,-19.933,0,0.0646,0.799,0.000213,0.0934,0.6890000000000001,99.198,3vlX5kFfQHDloPDV1cGENX,386700,4,51,False
31,0.47700000000000004,0.733,8,-8.301,1,0.0682,0.732,0.0756,0.153,0.385,120.42,5z8eOnPiOC22EYpniAX3Qg,368253,3,56,False
32,0.48700000000000004,0.535,8,-8.47,0,0.0305,0.73,0.00414,0.0903,0.591,144.548,1duGF26RKaTntfsJ0cTkzj,379000,3,50,False
33,0.358,0.452,1,-13.02,1,0.0347,0.991,0.8640000000000001,0.14,0.525,166.97299999999998,0Otf1ZfYNIjhqFIuJk0fsy,193867,4,50,False
34,0.593,0.10300000000000001,10,-14.960999999999999,1,0.081,0.986,0.6,0.12,0.44299999999999995,66.283,0ldmR2mJJNEoBIINfZWdv6,190933,4,2,False
35,0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385,7ysmJhXFQtiBQlk6EZ6sks,295200,4,52,False
36,0.34,0.0837,3,-12.072000000000001,1,0.042,0.985,0.7609999999999999,0.0945,0.11900000000000001,138.689,0IffIW3eyCx9aZ36IqOu5o,414240,3,54,False
37,0.573,0.247,5,-19.282,0,0.0627,0.713,5.6399999999999995e-05,0.10300000000000001,0.604,138.234,3iFlfQ0CXc9URaAvai8VUe,400447,4,52,False
