,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
28,0.6609999999999999,0.841,0,-3.773,1,0.0418,0.41100000000000003,0.0,0.159,0.7859999999999999,111.99700000000001,2FYSON92zpz3iiDAmG2IMg,177658,4,36,False
29,0.507,0.518,2,-6.358,1,0.0252,0.295,1.77e-06,0.073,0.42700000000000005,154.05100000000002,4PLgiDjCTg1wYAVZviPEuu,237573,4,43,False
30,0.645,0.727,1,-4.178999999999999,0,0.0492,0.156,0.0,0.282,0.152,110.723,5StojELSdCvj23qhF9OxDW,229067,4,61,False
31,0.436,0.114,0,-14.152999999999999,1,0.0307,0.932,7.89e-06,0.11,0.41,161.58700000000002,3vVRe4hWXAhC7Q5NNVvqPc,179670,3,43,False
32,0.607,0.298,8,-9.661,1,0.0288,0.5710000000000001,0.0,0.109,0.29,114.788,5Jq4WWh3EKkxRfwAHiAMcS,254038,3,30,False
33,0.371,0.47700000000000004,2,-7.627000000000001,1,0.0304,0.0518,2.78e-05,0.13699999999999998,0.124,140.009,7zLrZg50t25YSwU1iDskbQ,340200,3,35,False
34,0.42,0.7559999999999999,5,-5.327000000000001,1,0.0405,0.102,0.0,0.332,0.5760000000000001,205.887,11S5G8taDSpsUiGYP4lKxm,183573,4,31,False
35,0.349,0.262,3,-9.361,1,0.0304,0.731,0.0,0.233,0.2,129.304,07M8OzJz2u11i4PeXs0iKu,250173,4,0,False
36,0.7,0.561,10,-6.053999999999999,1,0.0413,0.684,0.0,0.126,0.6629999999999999,108.95100000000001,2Ar2dRIzmucQyL6xjYiCYo,209880,4,56,False
37,0.609,0.809,9,-5.351,1,0.033,0.0723,0.0,0.147,0.33399999999999996,92.978,7FnhlEhknrA1qjMMlzJ69z,187134,4,0,False
38,0.231,0.23800000000000002,7,-8.351,1,0.0308,0.8079999999999999,0.000868,0.0931,0.0496,137.158,07vX2XhvGzxkHTaQ141AbB,171150,3,24,False
39,0.616,0.349,2,-8.228,0,0.0297,0.7390000000000001,0.0,0.114,0.691,77.508,2OEnuXApFl7zqqbUY69RdH,249390,4,49,False
40,0.526,0.7490000000000001,3,-6.9639999999999995,1,0.0283,0.023,1.76e-06,0.0692,0.42100000000000004,99.98200000000001,754kgU5rWscRTfvlsuEwFp,208680,4,76,False
41,0.45799999999999996,0.557,11,-5.125,1,0.0316,0.261,2.45e-06,0.11,0.0693,130.009,1TRibL6UoaiU3yEdqCQbgx,251640,4,46,False
42,0.35,0.332,3,-9.533,1,0.0279,0.8059999999999999,1.86e-06,0.11,0.151,99.215,1vvKpTt15DT2xWA6mNcF6o,280867,4,44,False
43,0.5379999999999999,0.507,9,-6.059,1,0.0342,0.39399999999999996,0.0,0.0946,0.705,88.68299999999999,4gxT7DX1NVig7cnQBhSmiM,216612,4,0,False
44,0.539,0.35600000000000004,7,-9.749,1,0.0321,0.764,0.0015400000000000001,0.127,0.489,73.703,2YGu3QpHqj5AHtS8RzFQdW,186373,4,52,False
45,0.47200000000000003,0.8240000000000001,1,-6.2410000000000005,1,0.0405,0.0301,0.0,0.0962,0.485,164.929,3NDDJKePW2oFn9mP2JWyo6,223445,4,38,False
46,0.309,0.387,10,-9.021,1,0.0286,0.135,0.0,0.11199999999999999,0.124,69.063,40WDnUnzQL4XTo81vUJlKt,246462,4,41,False
47,0.649,0.507,11,-8.484,1,0.0266,0.623,0.000399,0.125,0.225,111.988,2VlvH2VwDr68KoSRp7CIDi,309708,4,0,False
48,0.491,0.792,6,-5.6160000000000005,1,0.0381,0.111,2.25e-05,0.35600000000000004,0.703,131.985,6tjDAG0A92Xyb7M0612fjn,197653,4,30,False
49,0.599,0.644,8,-6.0729999999999995,1,0.0257,0.433,0.0,0.114,0.45799999999999996,141.944,7CdKRgZiFWgMWDIbbFURZA,239653,4,31,False
50,0.569,0.75,7,-6.188,1,0.0492,0.063,0.0,0.0785,0.8809999999999999,169.864,0DAsVgknn6x7mIxSFZmb8Y,188613,4,0,False
51,0.39299999999999996,0.48100000000000004,0,-9.168,1,0.0523,0.45,0.0,0.222,0.10400000000000001,80.086,2RxEX1W0GSQRcQEmwut9OA,244320,4,56,False
52,0.35100000000000003,0.447,10,-7.737,1,0.0315,0.6409999999999999,0.0,0.16399999999999998,0.305,103.03,1oj4KLsbYhvfHFnhdb3twP,265253,4,58,False
53,0.5660000000000001,0.782,4,-6.511,1,0.15,0.0751,5.18e-06,0.131,0.226,164.03900000000002,0TKgyNeh6qCZ2RPnfMPpzR,178253,4,0,False
54,0.569,0.597,0,-6.977,1,0.0288,0.6970000000000001,0.0,0.0908,0.48200000000000004,79.96,7qO1aodqqumMLHFybn0AvP,224013,4,37,False
55,0.37799999999999995,0.21,7,-12.679,1,0.0467,0.7909999999999999,0.0,0.161,0.537,76.62,5fK3vohIJQ0BFQglpPapfZ,125599,3,38,False
